cmpt_0,logl,logv,weight
9.8720138845623806e-02,-9.2381136554018906e-01,-7.3701660193248806e+00,2.5001806446185769e-04
9.8501909653016820e-02,-9.2378984573598499e-01,-7.3801660193249123e+00,2.4753567001657852e-04
-9.6176727902315934e-02,-9.2356351412833748e-01,-7.3901660193248775e+00,2.4512812291105682e-04
-9.5829941165482796e-02,-9.2353022144522945e-01,-7.4001660193249128e+00,2.4269713723970864e-04
-9.5139559102743188e-02,-9.2346430048647166e-01,-7.4101660193248815e+00,2.4029810053464973e-04
9.4961466321875160e-02,-9.2344737267633981e-01,-7.4201660193249213e+00,2.3791112176477236e-04
-9.4943461893660763e-02,-9.2344566311151599e-01,-7.4301660193248713e+00,2.3554426922815566e-04
-9.3455864927000976e-02,-9.2330553197796639e-01,-7.4401660193249155e+00,2.3323324553911078e-04
-9.2434473225241828e-02,-9.2321059855355347e-01,-7.4501660193248709e+00,2.3093445832913104e-04
8.8523019682127418e-02,-9.2285669514016067e-01,-7.4601660193249204e+00,2.2871755167646449e-04
8.7772774594912256e-02,-9.2279056261338410e-01,-7.4701660193248687e+00,2.2645674967467928e-04
8.5768212332001492e-02,-9.2261662575665315e-01,-7.4801660193249200e+00,2.2424246800488955e-04
8.5481291676973770e-02,-9.2259205824672141e-01,-7.4901660193248718e+00,2.2201667249756112e-04
-8.4040380464469114e-02,-9.2246992540764583e-01,-7.5001660193249187e+00,2.1983441705771998e-04
8.2549351516204419e-02,-9.2234573035121237e-01,-7.5101660193248811e+00,2.1767406042388969e-04
-8.2421771474924410e-02,-9.2233520683987180e-01,-7.5201660193249156e+00,2.1551043524874726e-04
7.9993250236266314e-02,-9.2213799267502039e-01,-7.5301660193248807e+00,2.1340815355020074e-04
7.7993641316995752e-02,-9.2198003667628159e-01,-7.5401660193249151e+00,2.1131808326591510e-04
7.7334222134177094e-02,-9.2192882358988859e-01,-7.5501660193248670e+00,2.0922614804804560e-04
7.7243676301327252e-02,-9.2192182539761158e-01,-7.5601660193249183e+00,2.0714576273174012e-04
7.6718995072224544e-02,-9.2188143473578543e-01,-7.5701660193248737e+00,2.0509291162555701e-04
7.5141704974541229e-02,-9.2176167054657998e-01,-7.5801660193249241e+00,2.0307652289676463e-04
-7.4132768586924011e-02,-9.2168636632252066e-01,-7.5901660193248759e+00,2.0107101865925669e-04
7.3759007287813358e-02,-9.2165872821138128e-01,-7.6001660193249183e+00,1.9907583059926271e-04
-7.3551545757767331e-02,-9.2164344757501793e-01,-7.6101660193249154e+00,1.9709800474820597e-04
7.2451214390675589e-02,-9.2156312186668132e-01,-7.6201660193248788e+00,1.9515252196825535e-04
-7.1112835892659335e-02,-9.2146705034768761e-01,-7.6301660193249159e+00,1.9322928486960702e-04
7.0726033060514670e-02,-9.2143961850957801e-01,-7.6401660193248722e+00,1.9131186932488036e-04
7.0563759258949643e-02,-9.2142815469371697e-01,-7.6501660193249155e+00,1.8941045577347345e-04
-7.0300476694021535e-02,-9.2140961114504283e-01,-7.6601660193248744e+00,1.8752926767475007e-04
6.9972373582551747e-02,-9.2138659916572752e-01,-7.6701660193249159e+00,1.8566759281412725e-04
6.9833578777153557e-02,-9.2137689699575187e-01,-7.6801660193248740e+00,1.8382195286142301e-04
6.8915664122451550e-02,-9.2131321701405877e-01,-7.6901660193249164e+00,1.8200448354305229e-04
6.8260546078475481e-02,-9.2126828370880531e-01,-7.7001660193248771e+00,1.8020160554524752e-04
-6.7912977464905294e-02,-9.2124461888741382e-01,-7.7101660193249213e+00,1.7841279166828903e-04
6.7825248073084737e-02,-9.2123866477142724e-01,-7.7201660193248687e+00,1.7663860645354335e-04
6.6967252620392770e-02,-9.2118083909510118e-01,-7.7301660193249209e+00,1.7489113585882510e-04
6.5798741711486364e-02,-9.2110326983874691e-01,-7.7401660193248754e+00,1.7316437169182937e-04
6.5038191761471686e-02,-9.2105351582714046e-01,-7.7501660193249249e+00,1.7144988751225412e-04
-6.4067170790619132e-02,-9.2099083381989666e-01,-7.7601660193248740e+00,1.6975457285171584e-04
-6.3779715647592994e-02,-9.2097245869738342e-01,-7.7701660193249085e+00,1.6806857488227688e-04
-6.3729280257952159e-02,-9.2096924321443774e-01,-7.7801660193248710e+00,1.6639679966587553e-04
6.2872371437759270e-02,-9.2091500017844330e-01,-7.7901660193249276e+00,1.6475006014665862e-04
-6.2704274271050048e-02,-9.2090444563926899e-01,-7.8001660193248776e+00,1.6311249122646633e-04
-6.2223818214141947e-02,-9.2087443440991279e-01,-7.8101660193249041e+00,1.6149434139216441e-04
-6.1790367109836902e-02,-9.2084755736712365e-01,-7.8201660193248710e+00,1.5989174320622251e-04
-6.1006043263308385e-02,-9.2079940129066185e-01,-7.8301660193249258e+00,1.5830841710785906e-04
6.0920015868402587e-02,-9.2079415680004273e-01,-7.8401660193248759e+00,1.5673404402680586e-04
-5.9750210099101697e-02,-9.2072357643678282e-01,-7.8501660193249148e+00,1.5518546689166767e-04
5.9432907884895594e-02,-9.2070466790316674e-01,-7.8601660193249234e+00,1.5364425085639743e-04
5.9274507978009108e-02,-9.2069526628135701e-01,-7.8701660193248681e+00,1.5211689515569649e-04
-5.8609637305871681e-02,-9.2065607742590239e-01,-7.8801660193249283e+00,1.5060920884619450e-04
-5.8108072449251008e-02,-9.2062680667522312e-01,-7.8901660193248713e+00,1.4911498682300054e-04
5.7952751201965420e-02,-9.2061779331927795e-01,-7.9001660193249208e+00,1.4763259857277682e-04
5.7150344434831434e-02,-9.2057161356784944e-01,-7.9101660193248717e+00,1.4617037962888336e-04
-5.6773312245352509e-02,-9.2055013712499356e-01,-7.9201660193249150e+00,1.4471906806804336e-04
5.6768510836258945e-02,-9.2054986454462273e-01,-7.9301660193248669e+00,1.4327912833618034e-04
-5.6759780533596343e-02,-9.2054936897645046e-01,-7.9401660193249226e+00,1.4185354748703899e-04
-5.6728325860924814e-02,-9.2054758411083115e-01,-7.9501660193248807e+00,1.4044233177674416e-04
-5.5342034255017478e-02,-9.2046990301108123e-01,-7.9601660193249080e+00,1.3905570880774933e-04
-5.4990200183290761e-02,-9.2045049369143861e-01,-7.9701660193248740e+00,1.3767475353435537e-04
5.4675192861859470e-02,-9.2043322099058023e-01,-7.9801660193249182e+00,1.3630722122166377e-04
5.3946590711272460e-02,-9.2039364995802420e-01,-7.9901660193248674e+00,1.3495628196309305e-04
-5.2680068322537979e-02,-9.2032612743257314e-01,-8.0001660193249204e+00,1.3362246674276557e-04
-5.0719947337100141e-02,-9.2022478916227857e-01,-8.0101660193248758e+00,1.3230630799690289e-04
5.0661166497852045e-02,-9.2022180952880106e-01,-8.0201660193249342e+00,1.3099022853858090e-04
-4.9769532062373958e-02,-9.2017703579419330e-01,-8.0301660193248718e+00,1.2969266068217094e-04
4.7549918632411994e-02,-9.2006903001431395e-01,-8.0401660193249018e+00,1.2841606607525647e-04
4.6833584520440300e-02,-9.2003522495285606e-01,-8.0501660193248856e+00,1.2714260285938813e-04
-4.6725523646168915e-02,-9.2003016991334385e-01,-8.0601660193249156e+00,1.2587814914077929e-04
-4.6543740822433836e-02,-9.2002169253821242e-01,-8.0701660193248692e+00,1.2462669713227223e-04
-4.6105341616530286e-02,-9.2000138389612796e-01,-8.0801660193249205e+00,1.2338914661707816e-04
4.6071910060708252e-02,-9.1999984308166050e-01,-8.0901660193248794e+00,1.2216159232289884e-04
-4.5884826365415188e-02,-9.1999124127863163e-01,-8.1001660193249148e+00,1.2094710452851085e-04
4.5604959722560352e-02,-9.1997843880898766e-01,-8.1101660193249181e+00,1.1974519375528987e-04
-4.5356743343068003e-02,-9.1996714971668392e-01,-8.1201660193248699e+00,1.1855504754101270e-04
-4.4518820283634644e-02,-9.1992949531306278e-01,-8.1301660193249230e+00,1.1737982489218876e-04
4.4375487658817277e-02,-9.1992312458581837e-01,-8.1401660193248695e+00,1.1621261647654789e-04
-4.4041527556485452e-02,-9.1990836070809379e-01,-8.1501660193249172e+00,1.1505798031156941e-04
-4.4039104254886649e-02,-9.1990825398512588e-01,-8.1601660193248744e+00,1.1391314643613768e-04
-4.3921783810724563e-02,-9.1990309417989746e-01,-8.1701660193249168e+00,1.1278027361368211e-04
4.3557901060546085e-02,-9.1988717800573960e-01,-8.1801660193248757e+00,1.1165986832518397e-04
-4.3324828841351859e-02,-9.1987705303040568e-01,-8.1901660193249164e+00,1.1054995338168243e-04
4.1959796630607463e-02,-9.1981884489998045e-01,-8.2001660193248807e+00,1.0945633402965837e-04
4.1865932992877414e-02,-9.1981491080602151e-01,-8.2101660193249213e+00,1.0836765163653732e-04
-4.1746526489540699e-02,-9.1980991887031038e-01,-8.2201660193248713e+00,1.0728991106954860e-04
4.1630719895512758e-02,-9.1980509105284880e-01,-8.2301660193249120e+00,1.0622287144076093e-04
4.0746354384836314e-02,-9.1976866533116675e-01,-8.2401660193248798e+00,1.0516976702518045e-04
-4.0047699807105465e-02,-9.1974044176325953e-01,-8.2501660193249204e+00,1.0412624913150622e-04
3.9027807817919161e-02,-9.1970011752487568e-01,-8.2601660193248634e+00,1.0309433275821141e-04
3.8981057397493538e-02,-9.1969829405125281e-01,-8.2701660193249236e+00,1.0206871312717886e-04
3.8113213191631856e-02,-9.1966484114323488e-01,-8.2801660193248807e+00,1.0105649303958028e-04
3.7790385797279488e-02,-9.1965258926269311e-01,-8.2901660193249125e+00,1.0005218995307711e-04
-3.7562058426879916e-02,-9.1964398674997161e-01,-8.3001660193248803e+00,9.9057506169079087e-05
3.7100143544325129e-02,-9.1962674295884428e-01,-8.3101660193249103e+00,9.8073558659680726e-05
-3.7025417634297425e-02,-9.1962397340883650e-01,-8.3201660193248763e+00,9.7097979363546609e-05
3.6303980032186524e-02,-9.1959752211642820e-01,-8.3301660193249134e+00,9.6134381171251814e-05
3.5081566485329528e-02,-9.1955389078687177e-01,-8.3401660193248848e+00,9.5181980921959770e-05
3.4963180953686987e-02,-9.1954974464453965e-01,-8.3501660193249077e+00,9.4235295099836868e-05
3.4948134605048135e-02,-9.1954921868952577e-01,-8.3601660193249305e+00,9.3297687317268744e-05
3.4913649610285563e-02,-9.1954801409789433e-01,-8.3701660193248717e+00,9.2369471085073941e-05
-3.4729804409060754e-02,-9.1954161229048526e-01,-8.3801660193249141e+00,9.1450964940863162e-05
-3.4024848349374574e-02,-9.1951737778593845e-01,-8.3901660193248748e+00,9.0543206879076645e-05
3.3327862752338983e-02,-9.1949390585115887e-01,-8.4001660193249243e+00,8.9644391020347541e-05
-3.2812970133942618e-02,-9.1947687813784496e-01,-8.4101660193248691e+00,8.8753925689780833e-05
-3.2470387723857512e-02,-9.1946569567280834e-01,-8.4201660193249168e+00,8.7871791991496852e-05
-3.2263259051222612e-02,-9.1945899157564259e-01,-8.4301660193248740e+00,8.6998036293760121e-05
-3.2128887959443922e-02,-9.1945466535409470e-01,-8.4401660193249217e+00,8.6132763997750746e-05
3.1244139749970621e-02,-9.1942663076769726e-01,-8.4501660193248753e+00,8.5278119379627676e-05
-3.1089971527468382e-02,-9.1942182579812881e-01,-8.4601660193249177e+00,8.4429993596813794e-05
3.1054843497917019e-02,-9.1942073428567950e-01,-8.4701660193248607e+00,8.3589992363441030e-05
3.0457211757020205e-02,-9.1940235350734545e-01,-8.4801660193249297e+00,8.2759779217689842e-05
3.0344924327151343e-02,-9.1939893984954979e-01,-8.4901660193248638e+00,8.1936585358583026e-05
-3.0306917461670531e-02,-9.1939778725635368e-01,-8.5001660193249293e+00,8.1121396212149771e-05
2.9509222559453093e-02,-9.1937392974137111e-01,-8.5101660193248705e+00,8.0316140954023228e-05
2.9346849567670807e-02,-9.1936915142311326e-01,-8.5201660193249147e+00,7.9517361957256517e-05
2.8764262942524509e-02,-9.1935222404465278e-01,-8.5301660193248825e+00,7.8727483624588273e-05
2.8751259463052369e-02,-9.1935185009369536e-01,-8.5401660193249089e+00,7.7944161221300156e-05
-2.8625646181621479e-02,-9.1934824644299717e-01,-8.5501660193248750e+00,7.7168881948063480e-05
2.8366669101746525e-02,-9.1934086659130343e-01,-8.5601660193249245e+00,7.6401602573701266e-05
2.8295523601386832e-02,-9.1933885096127776e-01,-8.5701660193248728e+00,7.5641546391485296e-05
2.8237055240741146e-02,-9.1933719827767379e-01,-8.5801660193249223e+00,7.4889024197176442e-05
-2.8231236792985885e-02,-9.1933703399877031e-01,-8.5901660193248723e+00,7.4143878136329655e-05
-2.8185016994428547e-02,-9.1933573022482762e-01,-8.6001660193249059e+00,7.3406229927456667e-05
-2.8028339080537958e-02,-9.1933132652914629e-01,-8.6101660193249216e+00,7.2676145778755190e-05
-2.7379188663663505e-02,-9.1931334261927966e-01,-8.6201660193249285e+00,7.1954300053797397e-05
-2.7143551704362428e-02,-9.1930691883290316e-01,-8.6301660193248182e+00,7.1238800427173501e-05
-2.6893481225214955e-02,-9.1930016229954492e-01,-8.6401660193249246e+00,7.0530439059060272e-05
-2.6749051984393951e-02,-9.1929628852437140e-01,-8.6501660193249190e+00,6.9828919965691404e-05
2.6541788057448393e-02,-9.1929076588998271e-01,-8.6601660193249117e+00,6.9134492406388185e-05
2.6282652713705480e-02,-9.1928392155017413e-01,-8.6701660193248262e+00,6.8447061186626001e-05
2.6164095761728706e-02,-9.1928081258685390e-01,-8.6801660193249361e+00,6.7766212230771505e-05
2.6103960735006180e-02,-9.1927924101636682e-01,-8.6901660193249093e+00,6.7092032592663405e-05
-2.5491200301597839e-02,-9.1926343327974758e-01,-8.7001660193249268e+00,6.6425505742859336e-05
-2.5371948920991177e-02,-9.1926040052936420e-01,-8.7101660193248218e+00,6.5764760365228967e-05
2.5208429713796002e-02,-9.1925626509765712e-01,-8.7201660193249158e+00,6.5110659326271007e-05
-2.4650622319838160e-02,-9.1924235922371711e-01,-8.7301660193249244e+00,6.4463693859040437e-05
2.4556856711375554e-02,-9.1924005223911098e-01,-8.7401660193249224e+00,6.3822416625163269e-05
-2.4340182557751985e-02,-9.1923475487681183e-01,-8.7501660193248281e+00,6.3187707696512981e-05
-2.4310371043600065e-02,-9.1923402970347823e-01,-8.7601660193249113e+00,6.2559024866038612e-05
2.3936525967174327e-02,-9.1922501127102807e-01,-8.7701660193249147e+00,6.1937110741262067e-05
2.3898555434543080e-02,-9.1922410310926839e-01,-8.7801660193249216e+00,6.1320881881544572e-05
-2.3842256702653039e-02,-9.1922275923567709e-01,-8.7901660193248361e+00,6.0710810499780917e-05
-2.3302145437332139e-02,-9.1921002762433079e-01,-8.8001660193249105e+00,6.0107493102450499e-05
-2.2898047447761489e-02,-9.1920069292179940e-01,-8.8101660193249192e+00,5.9509969058425913e-05
2.2808071570956108e-02,-9.1919863669773239e-01,-8.8201660193249243e+00,5.8917956121107233e-05
2.2723091525015157e-02,-9.1919670207756654e-01,-8.8301660193248264e+00,5.8331825512365471e-05
-2.2551793757158468e-02,-9.1919282433417215e-01,-8.8401660193249132e+00,5.7751638096396912e-05
2.2438092794884030e-02,-9.1919026663747538e-01,-8.8501660193249236e+00,5.7177145937689530e-05
2.2421208401665990e-02,-9.1918988792643497e-01,-8.8601660193249199e+00,5.6608245268024997e-05
2.2420268118816578e-02,-9.1918986684459925e-01,-8.8701660193249179e+00,5.6044984997971602e-05
-2.2357072837511524e-02,-9.1918845198627042e-01,-8.8801660193248253e+00,5.5487406586485324e-05
-2.2187733942260469e-02,-9.1918468040208579e-01,-8.8901660193249210e+00,5.4935504859607606e-05
2.2084180080590522e-02,-9.1918238813825548e-01,-8.9001660193249155e+00,5.4389012127003846e-05
2.1533810227223095e-02,-9.1917038512479055e-01,-8.9101660193249224e+00,5.3848478754257799e-05
2.1340371885765735e-02,-9.1916623836945088e-01,-8.9201660193248227e+00,5.3312898513392040e-05
-2.0956760250847809e-02,-9.1915812553344522e-01,-8.9301660193249202e+00,5.2782854526770617e-05
2.0775511194422700e-02,-9.1915434356603420e-01,-8.9401660193249217e+00,5.2257853986162627e-05
-2.0398144986875977e-02,-9.1914657479279227e-01,-8.9501660193249108e+00,5.1738281592505517e-05
-2.0225572212825983e-02,-9.1914306951900759e-01,-8.9601660193248343e+00,5.1223656641757760e-05
2.0177472050416423e-02,-9.1914209782251211e-01,-8.9701660193249229e+00,5.0714022020805782e-05
-2.0144401140259064e-02,-9.1914143108198931e-01,-8.9801660193249120e+00,5.0209442547109750e-05
-2.0058347273203148e-02,-9.1913970128100564e-01,-8.9901660193249135e+00,4.9709936234626542e-05
1.9708908528790214e-02,-9.1913275317103760e-01,-9.0001660193248298e+00,4.9215656059380367e-05
1.9355674125206349e-02,-9.1912585369376010e-01,-9.0101660193249202e+00,4.8726288284200447e-05
1.9279360648219855e-02,-9.1912437950684156e-01,-9.0201660193249253e+00,4.8241524731958698e-05
-1.9218444687271824e-02,-9.1912320694143834e-01,-9.0301660193249251e+00,4.7761569544213304e-05
1.9141038422616854e-02,-9.1912172230928746e-01,-9.0401660193248290e+00,4.7286404189716176e-05
-1.9039257718869745e-02,-9.1911977930058220e-01,-9.0501660193249069e+00,4.6815987570403823e-05
-1.8936830600301560e-02,-9.1911783440993178e-01,-9.0601660193249227e+00,4.6350250856962564e-05
-1.8927397553752459e-02,-9.1911765582241833e-01,-9.0701660193249172e+00,4.5889066350381766e-05
-1.8327739726132320e-02,-9.1910648565507391e-01,-9.0801660193248264e+00,4.5432970002147603e-05
-1.8243516960351605e-02,-9.1910494558888078e-01,-9.0901660193249256e+00,4.4980973670976276e-05
1.7515147352859459e-02,-9.1909192282673569e-01,-9.1001660193249148e+00,4.4533985456549935e-05
1.7203753853084907e-02,-9.1908651720665824e-01,-9.1101660193249199e+00,4.4091103236553626e-05
1.7177443494989036e-02,-9.1908606491585121e-01,-9.1201660193249197e+00,4.3652409172746258e-05
1.6926605345023351e-02,-9.1908178761759252e-01,-9.1301660193248377e+00,4.3218245301161618e-05
-1.6911397639384838e-02,-9.1908153031839812e-01,-9.1401660193249104e+00,4.2788227584717826e-05
-1.6855696038152124e-02,-9.1908058987780472e-01,-9.1501660193249137e+00,4.2362517446083599e-05
1.6483808225820441e-02,-9.1907439060015228e-01,-9.1601660193249241e+00,4.1941263359421623e-05
1.6209056282244901e-02,-9.1906989938611994e-01,-9.1701660193248227e+00,4.1524127309554104e-05
1.6114559178316567e-02,-9.1906837214209525e-01,-9.1801660193249273e+00,4.1111018125907825e-05
1.6078636673525666e-02,-9.1906779391197913e-01,-9.1901660193249111e+00,4.0701980195918676e-05
1.5856672249816753e-02,-9.1906424966075850e-01,-9.2001660193249304e+00,4.0297131549135047e-05
1.5718961920696217e-02,-9.1906207551527164e-01,-9.2101660193248271e+00,3.9896255130962396e-05
1.5627126383235931e-02,-9.1906063617283829e-01,-9.2201660193249193e+00,3.9499337612651820e-05
-1.5436205929211355e-02,-9.1905767086008394e-01,-9.2301660193249120e+00,3.9106428599228057e-05
1.5413501007682073e-02,-9.1905732063999634e-01,-9.2401660193249135e+00,3.8717326692772554e-05
-1.5335300681282265e-02,-9.1905611835683210e-01,-9.2501660193248334e+00,3.8332128941440389e-05
-1.5207257391122641e-02,-9.1905416297201936e-01,-9.2601660193249202e+00,3.7950792094051354e-05
-1.4765372946987182e-02,-9.1904754075247130e-01,-9.2701660193249200e+00,3.7573424222005290e-05
-1.4706521431097300e-02,-9.1904667351964109e-01,-9.2801660193249234e+00,3.7199594665078926e-05
-1.4662322962934047e-02,-9.1904602449067418e-01,-9.2901660193248219e+00,3.6829476417090859e-05
1.4421030571176240e-02,-9.1904251569470685e-01,-9.3001660193249194e+00,3.6463144945317616e-05
1.4282604691450051e-02,-9.1904052903172562e-01,-9.3101660193249209e+00,3.6100402310345116e-05
-1.4090463220237624e-02,-9.1903780321021988e-01,-9.3201660193249243e+00,3.5741294729892200e-05
1.3773666478639698e-02,-9.1903338957747183e-01,-9.3301660193248210e+00,3.5385819084978717e-05
-1.3754638464035771e-02,-9.1903312767297762e-01,-9.3401660193249239e+00,3.5033733477648777e-05
1.3231773351509189e-02,-9.1902607254635227e-01,-9.3501660193249112e+00,3.4685386714091350e-05
1.2948629568147185e-02,-9.1902236613718602e-01,-9.3601660193249216e+00,3.4340388629106672e-05
-1.2696517487759363e-02,-9.1901913341149799e-01,-9.3701660193249214e+00,3.3998805961764662e-05
-1.2364574871481617e-02,-9.1901497398921572e-01,-9.3801660193248235e+00,3.3660652198694227e-05
1.2248821568232591e-02,-9.1901354944824465e-01,-9.3901660193249157e+00,3.3325770587094484e-05
1.2242126900241148e-02,-9.1901346746886026e-01,-9.4001660193249190e+00,3.2994176334157870e-05
-1.2221084787983619e-02,-9.1901321009003700e-01,-9.4101660193249153e+00,3.2665887201830353e-05
1.2063948499921574e-02,-9.1901130206004389e-01,-9.4201660193248333e+00,3.2340917900826370e-05
-1.2057024876632856e-02,-9.1901121855777734e-01,-9.4301660193249237e+00,3.2019123064674980e-05
1.1795128750551179e-02,-9.1900809516446047e-01,-9.4401660193249128e+00,3.1700626480346208e-05
-1.1783842384398896e-02,-9.1900796210400959e-01,-9.4501660193249091e+00,3.1385204152740515e-05
-1.1647754290787281e-02,-9.1900636772334876e-01,-9.4601660193248378e+00,3.1072965695702756e-05
-1.1569338709917540e-02,-9.1900545743243189e-01,-9.4701660193249246e+00,3.0763812525127798e-05
1.1352432778811147e-02,-9.1900297149833821e-01,-9.4801660193249191e+00,3.0457783191941046e-05
1.1334128540985587e-02,-9.1900276386823121e-01,-9.4901660193249171e+00,3.0154729446578545e-05
-1.1302953921156739e-02,-9.1900241101701141e-01,-9.5001660193248281e+00,2.9854695409602738e-05
1.1105210180233634e-02,-9.1900019547991307e-01,-9.5101660193249202e+00,2.9557701713018643e-05
-1.1092147153770333e-02,-9.1900005049757993e-01,-9.5201660193249129e+00,2.9263601909686810e-05
1.0815174461184983e-02,-9.1899701663265243e-01,-9.5301660193249216e+00,2.8972512104142030e-05
1.0748558848260065e-02,-9.1899629839199670e-01,-9.5401660193248290e+00,2.8684251394192330e-05
1.0710955976079826e-02,-9.1899589492230027e-01,-9.5501660193249105e+00,2.8398849782110143e-05
-1.0701000757512534e-02,-9.1899578834194562e-01,-9.5601660193249280e+00,2.8116279502088147e-05
1.0453061692927134e-02,-9.1899316588271751e-01,-9.5701660193249172e+00,2.7836590846916622e-05
1.0310275554286112e-02,-9.1899168352434213e-01,-9.5801660193248193e+00,2.7559652993388303e-05
-1.0160333344638237e-02,-9.1899014882017660e-01,-9.5901660193249221e+00,2.7285471739381025e-05
9.8925165812362194e-03,-9.1898746357549443e-01,-9.6001660193249201e+00,2.7014049298576705e-05
9.7184895097323018e-03,-9.1898575715251485e-01,-9.6101660193249252e+00,2.6745300655704260e-05
-9.5735300803916276e-03,-9.1898435887243957e-01,-9.6201660193249161e+00,2.6479217493088089e-05
-9.5066819404571561e-03,-9.1898372113409799e-01,-9.6301660193248182e+00,2.6215761595633501e-05
9.4252138089929837e-03,-9.1898294996101204e-01,-9.6401660193249246e+00,2.5954930425098047e-05
9.3183325950003566e-03,-9.1898194829451496e-01,-9.6501660193249208e+00,2.5696700291850522e-05
9.1123301038288154e-03,-9.1898004991330007e-01,-9.6601660193249206e+00,2.5441062148637466e-05
-9.1094163398764659e-03,-9.1898002336636608e-01,-9.6701660193248262e+00,2.5187920019325180e-05
-9.0905512610586995e-03,-9.1897985169445440e-01,-9.6801660193249184e+00,2.4937300308651602e-05
8.8689662595194656e-03,-9.1897786191459574e-01,-9.6901660193249217e+00,2.4689219150795598e-05
8.6551531466713891e-03,-9.1897598847133566e-01,-9.7001660193249073e+00,2.4443603109302909e-05
-8.3077637043323799e-03,-9.1897304210222297e-01,-9.7101660193248343e+00,2.4200456497970269e-05
-8.2111816917625428e-03,-9.1897224438572700e-01,-9.7201660193249193e+00,2.3959677045489383e-05
-8.1616844697373556e-03,-9.1897183918003122e-01,-9.7301660193249244e+00,2.3721283887567814e-05
8.1001028807430042e-03,-9.1897133846667878e-01,-9.7401660193249100e+00,2.3485264928586443e-05
-8.0779491959116698e-03,-9.1897115926494533e-01,-9.7501660193248352e+00,2.3251586804828224e-05
-8.0604445674197604e-03,-9.1897101801665171e-01,-9.7601660193249096e+00,2.3020232902091195e-05
-8.0112207953323984e-03,-9.1897062246265526e-01,-9.7701660193249271e+00,2.2791186772725350e-05
7.9949113616716722e-03,-9.1897049193717995e-01,-9.7801660193249109e+00,2.2564413620513948e-05
7.8369716514934094e-03,-9.1896924169567262e-01,-9.7901660193248308e+00,2.2339921883919264e-05
-7.7708104734716087e-03,-9.1896872538104679e-01,-9.8001660193249229e+00,2.2117647366803483e-05
-7.7276865116062653e-03,-9.1896839120275031e-01,-9.8101660193249209e+00,2.1897580416121477e-05
-7.6269018971729732e-03,-9.1896761744961397e-01,-9.8201660193249207e+00,2.1679712625229257e-05
-7.5793582229565296e-03,-9.1896725596887541e-01,-9.8301660193248281e+00,2.1464003639162441e-05
7.5545484012592805e-03,-9.1896706823411300e-01,-9.8401660193249114e+00,2.1250437223987926e-05
7.5139783567114288e-03,-9.1896676256871201e-01,-9.8501660193249254e+00,2.1038998271598971e-05
-7.4631646424087776e-03,-9.1896638204657932e-01,-9.8601660193249128e+00,2.0829664667192778e-05
7.4286484860729834e-03,-9.1896612504250430e-01,-9.8701660193249161e+00,2.0622411340848129e-05
7.4196589144838888e-03,-9.1896605830254308e-01,-9.8801660193248235e+00,2.0417216282159711e-05
7.3725426154105222e-03,-9.1896570982564751e-01,-9.8901660193249263e+00,2.0214068629905602e-05
7.2805257924250695e-03,-9.1896503566124654e-01,-9.9001660193249155e+00,2.0012948778445607e-05
-7.0463401071065891e-03,-9.1896335808779195e-01,-9.9101660193249259e+00,1.9813849850091137e-05
6.9778194722715202e-03,-9.1896287761563322e-01,-9.9201660193248209e+00,1.9616708175295616e-05
6.8998558841006190e-03,-9.1896233663895011e-01,-9.9301660193249290e+00,1.9421529174246878e-05
6.7466104035163940e-03,-9.1896129100930790e-01,-9.9401660193249146e+00,1.9228301835789858e-05
6.7106067382466219e-03,-9.1896104875473716e-01,-9.9501660193249215e+00,1.9036981647597724e-05
-6.5555032032616166e-03,-9.1896001994446341e-01,-9.9601660193248200e+00,1.8847579905865848e-05
6.4278973192503025e-03,-9.1895919156531292e-01,-9.9701660193249140e+00,1.8660058809972179e-05
-6.3489188045436871e-03,-9.1895868701833283e-01,-9.9801660193249155e+00,1.8474397443761715e-05
6.3177470112396536e-03,-9.1895848959698845e-01,-9.9901660193249349e+00,1.8290577728762056e-05
6.2441270438107774e-03,-9.1895802719460906e-01,-1.0000166019324832e+01,1.8108591812992987e-05
-6.1898380361394834e-03,-9.1895768968079627e-01,-1.0010166019324906e+01,1.7928414364970381e-05
6.1597057252907889e-03,-9.1895750362065054e-01,-1.0020166019324913e+01,1.7750026963997317e-05
6.1120025069342585e-03,-9.1895721092066185e-01,-1.0030166019324934e+01,1.7573416388486448e-05
6.1007348100487364e-03,-9.1895714211595070e-01,-1.0040166019324820e+01,1.7398559170930694e-05
-6.0953482579712941e-03,-9.1895710926853247e-01,-1.0050166019324921e+01,1.7225441180464501e-05
6.0093512820345273e-03,-9.1895658878475495e-01,-1.0060166019324909e+01,1.7054054053331323e-05
-5.9933047647991108e-03,-9.1895649248434130e-01,-1.0070166019324937e+01,1.6884365006220801e-05
-5.9724136695544945e-03,-9.1895636749585963e-01,-1.0080166019324814e+01,1.6716364856724159e-05
-5.9635520091547781e-03,-9.1895631460962246e-01,-1.0090166019324927e+01,1.6550035122557378e-05
-5.8024482639340465e-03,-9.1895536683626733e-01,-1.0100166019324906e+01,1.6385375051245702e-05
5.7915865264570425e-03,-9.1895530387058622e-01,-1.0110166019324932e+01,1.6222338866853721e-05
5.7633814410526403e-03,-9.1895514091615704e-01,-1.0120166019324918e+01,1.6060926515350317e-05
5.6160582216936523e-03,-9.1895430268831424e-01,-1.0130166019324829e+01,1.5901130955146713e-05
