cmpt_0,logl,logv,weight
-1.1658349334669831e-01,-9.2573438809379927e-01,-7.3701660193248806e+00,2.4953773607427058e-04
-1.1454929871867012e-01,-9.2549930355180898e-01,-7.3801660193249123e+00,2.4711287970483292e-04
1.1440456456606478e-01,-9.2548273483011489e-01,-7.3901660193248775e+00,2.4465811910776058e-04
1.1413493183170036e-01,-9.2545192396545295e-01,-7.4001660193249128e+00,2.4223119338555511e-04
1.1349346036954855e-01,-9.2537891540666661e-01,-7.4101660193248815e+00,2.3983846236153375e-04
1.1263624216662504e-01,-9.2528199415804879e-01,-7.4201660193249213e+00,2.3747504505021279e-04
-1.1240083064522273e-01,-9.2525550599820749e-01,-7.4301660193248713e+00,2.3511835664168207e-04
-1.1140196016874533e-01,-9.2514373099805880e-01,-7.4401660193249155e+00,2.3280491021910143e-04
-1.1033842279553822e-01,-9.2502581640584292e-01,-7.4501660193248709e+00,2.3051564221390823e-04
1.0983794684993695e-01,-9.2497071991744428e-01,-7.4601660193249204e+00,2.2823454782615720e-04
1.0931412730515977e-01,-9.2491332184758379e-01,-7.4701660193248687e+00,2.2597654637647365e-04
1.0602139540995791e-01,-9.2455880077567676e-01,-7.4801660193249200e+00,2.2380737253786608e-04
1.0507583444442092e-01,-9.2445899812543519e-01,-7.4901660193248718e+00,2.2160256739288219e-04
1.0118038610407715e-01,-9.2405726789942455e-01,-7.5001660193249187e+00,2.1948574135346118e-04
1.0070323212844563e-01,-9.2400910311389728e-01,-7.5101660193248811e+00,2.1731228828501139e-04
-9.9966581130477628e-02,-9.2393519130479762e-01,-7.5201660193249156e+00,2.1516589760126148e-04
-9.8993400056925765e-02,-9.2383837926075474e-01,-7.5301660193248807e+00,2.1304558552887590e-04
9.8710532520082550e-02,-9.2381041724853863e-01,-7.5401660193249151e+00,2.1093164452461118e-04
-9.8093325237721699e-02,-9.2374968286143622e-01,-7.5501660193248670e+00,2.0884552331372450e-04
-9.6440932703814819e-02,-9.2358895938373031e-01,-7.5601660193249183e+00,2.0680071069451649e-04
9.6371980455250639e-02,-9.2358231194177309e-01,-7.5701660193248737e+00,2.0474437026411901e-04
9.6358078075969550e-02,-9.2358097223858682e-01,-7.5801660193249241e+00,2.0270740130862850e-04
-9.5893968802661933e-02,-9.2353635925970246e-01,-7.5901660193248759e+00,2.0069938256293444e-04
-9.5307733239647086e-02,-9.2348031464097935e-01,-7.6001660193249183e+00,1.9871352685175942e-04
-9.3114461876457125e-02,-9.2327368413861055e-01,-7.6101660193249154e+00,1.9677695014283744e-04
9.2648249697643917e-02,-9.2323038171935801e-01,-7.6201660193248788e+00,1.9482742309069023e-04
-9.1913040860955988e-02,-9.2316253617349331e-01,-7.6301660193249159e+00,1.9290194493450666e-04
-9.1230486786100060e-02,-9.2310003349295389e-01,-7.6401660193248722e+00,1.9099447580595366e-04
9.0609777427287458e-02,-9.2304359851605078e-01,-7.6501660193249155e+00,1.8910472083810359e-04
-8.9812707340680045e-02,-9.2297169383327082e-01,-7.6601660193248744e+00,1.8723656012839445e-04
8.9536523322554379e-02,-9.2294692713768467e-01,-7.6701660193249159e+00,1.8537811637339786e-04
-8.9409499174025089e-02,-9.2293556190461445e-01,-7.6801660193248740e+00,1.8353565920991433e-04
-8.9138004956704014e-02,-9.2291132459717018e-01,-7.6901660193249164e+00,1.8171385308896298e-04
-8.7952366782444918e-02,-9.2280634204465628e-01,-7.7001660193248771e+00,1.7992465799904192e-04
-8.7577681042244740e-02,-9.2277345774170805e-01,-7.7101660193249213e+00,1.7814023566047890e-04
8.7532761266345280e-02,-9.2276952478079499e-01,-7.7201660193248687e+00,1.7636840434838078e-04
8.4524277357356820e-02,-9.2251070936473112e-01,-7.7301660193249209e+00,1.7465870792058208e-04
-8.4018528821142510e-02,-9.2246808922597401e-01,-7.7401660193248754e+00,1.7292819480622468e-04
-8.3365163720204666e-02,-9.2241340789438775e-01,-7.7501660193249249e+00,1.7121689263014823e-04
-8.3003959890299447e-02,-9.2238336131207466e-01,-7.7601660193248740e+00,1.6951834945405688e-04
-8.2043474066381503e-02,-9.2230409845177996e-01,-7.7701660193249085e+00,1.6784491703538955e-04
-8.1992323122931046e-02,-9.2229990315888699e-01,-7.7801660193248710e+00,1.6617552936009158e-04
-7.9918718033783448e-02,-9.2213203337942118e-01,-7.7901660193249276e+00,1.6454967581552279e-04
7.9708233150688201e-02,-9.2211523384934169e-01,-7.8001660193248776e+00,1.6291511605904925e-04
7.9315211608133596e-02,-9.2208398402956093e-01,-7.8101660193249041e+00,1.6129912405928390e-04
7.8104396048273614e-02,-9.2198868097437225e-01,-7.8201660193248710e+00,1.5970939102642192e-04
7.6960245620564888e-02,-9.2189997233632826e-01,-7.8301660193249258e+00,1.5813428328860130e-04
7.6225547164314372e-02,-9.2184369965358903e-01,-7.8401660193248759e+00,1.5656963122522274e-04
-7.5024498567051248e-02,-9.2175287032595821e-01,-7.8501660193249148e+00,1.5502581761601419e-04
7.3849373416955244e-02,-9.2166539761037791e-01,-7.8601660193249234e+00,1.5349671114449787e-04
-7.3302876572430176e-02,-9.2162518849023589e-01,-7.8701660193248681e+00,1.5197550402810934e-04
7.2555968474204008e-02,-9.2157071691395431e-01,-7.8801660193249283e+00,1.5047151869454335e-04
-7.2505196307588060e-02,-9.2156703437914045e-01,-7.8901660193248713e+00,1.4897485067158985e-04
-7.1980741757857472e-02,-9.2152914622534510e-01,-7.9001660193249208e+00,1.4749811446558659e-04
7.1254533136333176e-02,-9.2147713687957788e-01,-7.9101660193248717e+00,1.4603807885240396e-04
-7.0278850018834799e-02,-9.2140809101332444e-01,-7.9201660193249150e+00,1.4459495902840807e-04
6.9987386842048416e-02,-9.2138764979182874e-01,-7.9301660193248669e+00,1.4315914146486108e-04
-6.9469700993212410e-02,-9.2135155231138266e-01,-7.9401660193249226e+00,1.4173980056428632e-04
-6.9152278810701046e-02,-9.2132955146569595e-01,-7.9501660193248807e+00,1.4033255338520678e-04
6.8371196496296749e-02,-9.2127584288850706e-01,-7.9601660193249080e+00,1.3894368341576657e-04
6.3642539630370143e-02,-9.2096371905864105e-01,-7.9701660193248740e+00,1.3760411348710065e-04
6.3197243916681717e-02,-9.2093547845267176e-01,-7.9801660193249182e+00,1.3623877709239437e-04
6.2559677143639678e-02,-9.2089538923549763e-01,-7.9901660193248674e+00,1.3488858607995236e-04
-6.2345263927469474e-02,-9.2088199860043241e-01,-8.0001660193249204e+00,1.3354821050648739e-04
-6.2303827403095063e-02,-9.2087941608787682e-01,-8.0101660193248758e+00,1.3221972506811185e-04
6.2006191211073584e-02,-9.2086091650759161e-01,-8.0201660193249342e+00,1.3090653851565611e-04
-6.0782176987864936e-02,-9.2078576915303156e-01,-8.0301660193248718e+00,1.2961373645755853e-04
-6.0630572215999629e-02,-9.2077656577695921e-01,-8.0401660193249018e+00,1.2832523925141213e-04
5.9827573863568163e-02,-9.2072820193053984e-01,-8.0501660193248856e+00,1.2705452648369879e-04
-5.9550224379377327e-02,-9.2071164724515653e-01,-8.0601660193249156e+00,1.2579239525855164e-04
-5.8875862989155439e-02,-9.2067171625469835e-01,-8.0701660193248692e+00,1.2454571314703588e-04
-5.7633435946092576e-02,-9.2059933910281566e-01,-8.0801660193249205e+00,1.2331538748893477e-04
-5.7543294179463023e-02,-9.2059414798585160e-01,-8.0901660193248794e+00,1.2208901265883882e-04
-5.6834158621247702e-02,-9.2055359342643206e-01,-8.1001660193249148e+00,1.2087910878507724e-04
-5.6815157971770384e-02,-9.2055251372101810e-01,-8.1101660193249181e+00,1.1967647077167647e-04
-5.6632733067498636e-02,-9.2054216586068671e-01,-8.1201660193248699e+00,1.1848689607069924e-04
-5.6481216482595659e-02,-9.2053359654101641e-01,-8.1301660193249230e+00,1.1730893700971870e-04
5.6155529769117168e-02,-9.2051525439516457e-01,-8.1401660193248695e+00,1.1614382389119019e-04
5.5305067235173339e-02,-9.2046785786428298e-01,-8.1501660193249172e+00,1.1499362370413648e-04
-5.4842785044946649e-02,-9.2044239816908258e-01,-8.1601660193248744e+00,1.1385231663888003e-04
5.4678196857848985e-02,-9.2043338523915230e-01,-8.1701660193249168e+00,1.1272048309751373e-04
5.3279383353958508e-02,-9.2035787897862853e-01,-8.1801660193248757e+00,1.1160732228423716e-04
-5.3106821638612772e-02,-9.2034869988561718e-01,-8.1901660193249164e+00,1.1049782513785376e-04
5.2991435851004701e-02,-9.2034257877011505e-01,-8.2001660193248807e+00,1.0939902304938713e-04
5.2875397042388285e-02,-9.2033643643953456e-01,-8.2101660193249213e+00,1.0831114986320751e-04
-5.2097835842251708e-02,-9.2029562488306260e-01,-8.2201660193248713e+00,1.0723781236798505e-04
-5.2087286945410594e-02,-9.2029507536400623e-01,-8.2301660193249120e+00,1.0617083664942566e-04
-5.1514534239732027e-02,-9.2026540625230768e-01,-8.2401660193248798e+00,1.0511753787148524e-04
-5.1493154151775841e-02,-9.2026430509558876e-01,-8.2501660193249204e+00,1.0407171549298716e-04
-5.1429085122149276e-02,-9.2026100803159006e-01,-8.2601660193248634e+00,1.0303652433928355e-04
-5.1118391863611300e-02,-9.2024507762670038e-01,-8.2701660193249236e+00,1.0201291888635114e-04
5.0648862923249875e-02,-9.2022118629104854e-01,-8.2801660193248807e+00,1.0100028638662169e-04
-5.0627783600040034e-02,-9.2022011886946575e-01,-8.2901660193249125e+00,9.9995423482906180e-05
-5.0623356639613384e-02,-9.2021989475207022e-01,-8.3001660193248803e+00,9.9000474582658065e-05
5.0450937301067054e-02,-9.2021118117061762e-01,-8.3101660193249103e+00,9.8016257470568593e-05
5.0366378261086323e-02,-9.2020691866290893e-01,-8.3201660193248763e+00,9.7041393052259747e-05
-4.9882581768465509e-02,-9.2018266861528331e-01,-8.3301660193249134e+00,9.6078144929514445e-05
-4.9547899448216026e-02,-9.2016602980320472e-01,-8.3401660193248848e+00,9.5123734147166132e-05
4.8799940608185266e-02,-9.2012924973502064e-01,-8.3501660193249077e+00,9.4180701086905527e-05
4.8434842361366456e-02,-9.2011149961062466e-01,-8.3601660193249305e+00,9.3245242553434280e-05
-4.8429484393237882e-02,-9.2011124011263690e-01,-8.3701660193248717e+00,9.2317460844126088e-05
4.8050651162494934e-02,-9.2009296517190930e-01,-8.3801660193249141e+00,9.1400557085369208e-05
-4.6901898100039106e-02,-9.2003842665603264e-01,-8.3901660193248748e+00,9.0496041732177876e-05
-4.6531313893916057e-02,-9.2002111421968658e-01,-8.4001660193249243e+00,8.9597142203290324e-05
-4.5592483455560953e-02,-9.1997786990716224e-01,-8.4101660193248691e+00,8.8709471839951829e-05
-4.5350435361102753e-02,-9.1996686362706026e-01,-8.4201660193249168e+00,8.7827764498773841e-05
-4.4497098394335119e-02,-9.1992852851609708e-01,-8.4301660193248740e+00,8.6957197090480845e-05
4.4492375137856630e-02,-9.1992831835604338e-01,-8.4401660193249217e+00,8.6091976615812552e-05
4.3770210828024306e-02,-9.1989644831130435e-01,-8.4501660193248753e+00,8.5238063633240305e-05
4.3716788754706110e-02,-9.1989411144285127e-01,-8.4601660193249177e+00,8.4390127937584324e-05
-4.3413360133930309e-02,-9.1988089255239858e-01,-8.4701660193248607e+00,8.3551536585990511e-05
-4.2014970126670020e-02,-9.1982116149071191e-01,-8.4801660193249297e+00,8.2725126018476678e-05
-4.0426039496252286e-02,-9.1975566496801575e-01,-8.4901660193248638e+00,8.1907361733174895e-05
-4.0181931859170780e-02,-9.1974582645730696e-01,-8.5001660193249293e+00,8.1093167698831497e-05
3.8035145231372580e-02,-9.1966186876972522e-01,-8.5101660193248705e+00,8.0293018131576927e-05
-3.7878566939735792e-02,-9.1965592555004350e-01,-8.5201660193249147e+00,7.9494561704622927e-05
-3.7729256938684536e-02,-9.1965028104791213e-01,-8.5301660193248825e+00,7.8704021843392733e-05
-3.7240348645852933e-02,-9.1963195441697176e-01,-8.5401660193249089e+00,7.7922331782170860e-05
3.6921911598157081e-02,-9.1962014641137058e-01,-8.5501660193248750e+00,7.7147902583775893e-05
-3.6845738136367538e-02,-9.1961733684274638e-01,-8.5601660193249245e+00,7.6380482723066839e-05
-3.6162101327975323e-02,-9.1959238141956690e-01,-8.5701660193248728e+00,7.5622371386389553e-05
-3.5834407675070318e-02,-9.1958058502005102e-01,-8.5801660193249223e+00,7.4870799419461841e-05
-3.5618163258635871e-02,-9.1957285941029887e-01,-8.5901660193248723e+00,7.4126395187298753e-05
3.5158326533875947e-02,-9.1955658659567074e-01,-8.6001660193249059e+00,7.3390019484073345e-05
-3.4124760901711029e-02,-9.1952078228663892e-01,-8.6101660193249216e+00,7.2662378168722685e-05
3.3781670612051215e-02,-9.1950913326800998e-01,-8.6201660193249285e+00,7.1940213453768216e-05
-3.3688221131819018e-02,-9.1950598075485268e-01,-8.6301660193248182e+00,7.1224620905991343e-05
-3.3521513073676568e-02,-9.1950037855271383e-01,-8.6401660193249246e+00,7.0516319132384039e-05
-3.3436602433564680e-02,-9.1949753582448956e-01,-8.6501660193249190e+00,6.9814868498035485e-05
-3.2738588830027275e-02,-9.1947444023263025e-01,-8.6601660193249117e+00,6.9121795340039533e-05
-3.2019669940198149e-02,-9.1945116226487911e-01,-8.6701660193248262e+00,6.8435615008353927e-05
-3.0817201816059018e-02,-9.1941338259722527e-01,-8.6801660193249361e+00,6.7757229058775957e-05
3.0058527172526939e-02,-9.1939029016123019e-01,-8.6901660193249093e+00,6.7084582493488106e-05
-2.9773688283203214e-02,-9.1938176889033218e-01,-8.7001660193249268e+00,6.6417645705149178e-05
-2.8958258165573236e-02,-9.1935782299133151e-01,-8.7101660193248218e+00,6.5758353712444469e-05
2.8932203924269491e-02,-9.1935706884529722e-01,-8.7201660193249158e+00,6.5104096258596030e-05
-2.8297007153042689e-02,-9.1933889294024917e-01,-8.7301660193249244e+00,6.4457471239441996e-05
2.8127267211645244e-02,-9.1933410421373707e-01,-8.7401660193249224e+00,6.3816414283124733e-05
2.7740275426341176e-02,-9.1932329407370406e-01,-8.7501660193248281e+00,6.3182113355282903e-05
2.7661896054079288e-02,-9.1932112287999279e-01,-8.7601660193249113e+00,6.2553576639098527e-05
2.7421090354928457e-02,-9.1931449073146609e-01,-8.7701660193249147e+00,6.1931568889956451e-05
2.7412456695897439e-02,-9.1931425402439171e-01,-8.7801660193249216e+00,6.1315353997102497e-05
-2.7324951276055401e-02,-9.1931185911445890e-01,-8.7901660193248361e+00,6.0705401414902629e-05
2.7134142192548453e-02,-9.1930666346960221e-01,-8.8001660193249105e+00,6.0101684844694910e-05
-2.6879589245612599e-02,-9.1929978879234586e-01,-8.8101660193249192e+00,5.9504072158419957e-05
-2.6435189712036389e-02,-9.1928794226089516e-01,-8.8201660193249243e+00,5.8912694654798020e-05
-2.6258365368783738e-02,-9.1928328350925970e-01,-8.8301660193248264e+00,5.8326775278030728e-05
2.5796382778093770e-02,-9.1927125931555642e-01,-8.8401660193249132e+00,5.7747108525378633e-05
-2.5424077492175696e-02,-9.1926172449150356e-01,-8.8501660193249236e+00,5.7173060327517548e-05
-2.4766320813292990e-02,-9.1924521795665293e-01,-8.8601660193249199e+00,5.6605113218752723e-05
-2.4639462706598989e-02,-9.1924208419457443e-01,-8.8701660193249179e+00,5.6042058553781882e-05
2.4203677993167524e-02,-9.1923144164753789e-01,-8.8801660193248253e+00,5.5485021252944278e-05
-2.4014659831161064e-02,-9.1922688457674262e-01,-8.8901660193249210e+00,5.4933186400890333e-05
2.3631548498720550e-02,-9.1921775767556313e-01,-8.9001660193249155e+00,5.4387088446830317e-05
-2.3242077739953661e-02,-9.1920862972217454e-01,-8.9101660193249224e+00,5.3846419380248315e-05
2.2885289191219883e-02,-9.1920040086402233e-01,-8.9201660193248227e+00,5.3311077242895712e-05
-2.2711757331403602e-02,-9.1919644459387972e-01,-8.9301660193249202e+00,5.2780831976129441e-05
-2.2378063108785415e-02,-9.1918892148758991e-01,-8.9401660193249217e+00,5.2256047049427074e-05
2.1734816960798403e-02,-9.1917473376749914e-01,-8.9501660193249108e+00,5.1736824716055004e-05
-2.1483350261008935e-02,-9.1916929980255802e-01,-8.9601660193248343e+00,5.1222313048341046e-05
-2.0944412863293876e-02,-9.1915786684843348e-01,-8.9701660193249229e+00,5.0713222316383253e-05
-2.0421221540658164e-02,-9.1914704577794581e-01,-8.9801660193249120e+00,5.0209160637147139e-05
2.0187210520010851e-02,-9.1914229436762906e-01,-8.9901660193249135e+00,4.9709807332622963e-05
-2.0133331213445821e-02,-9.1914120814621458e-01,-9.0001660193248298e+00,4.9215239943989193e-05
-1.9628122582890886e-02,-9.1913116423140395e-01,-9.0101660193249202e+00,4.8726029522099372e-05
-1.9490428877353902e-02,-9.1912847104225104e-01,-9.0201660193249253e+00,4.8241327350455866e-05
1.9487163233122412e-02,-9.1912840739877666e-01,-9.0301660193249251e+00,4.7761321162854360e-05
1.9305107656761654e-02,-9.1912487622415906e-01,-9.0401660193248290e+00,4.7286255052657875e-05
-1.9006451349444557e-02,-9.1911915522978882e-01,-9.0501660193249069e+00,4.6816016786903438e-05
-1.8980638023502069e-02,-9.1911866494322902e-01,-9.0601660193249227e+00,4.6350212361551875e-05
1.8716302001862029e-02,-9.1911368261365189e-01,-9.0701660193249172e+00,4.5889248677584683e-05
1.8522066570707790e-02,-9.1911006610836432e-01,-9.0801660193248264e+00,4.5432807331811891e-05
-1.8388102988582178e-02,-9.1910759379909879e-01,-9.0901660193249256e+00,4.4980854552059906e-05
-1.8154268218838927e-02,-9.1910332136062023e-01,-9.1001660193249148e+00,4.4533477837300783e-05
1.7998870084796295e-02,-9.1910051229550416e-01,-9.1101660193249199e+00,4.4090486181964384e-05
1.7312602198994435e-02,-9.1908839573078982e-01,-9.1201660193249197e+00,4.3652307427177439e-05
1.7305834702192227e-02,-9.1908827859070930e-01,-9.1301660193248377e+00,4.3217964773603648e-05
1.7163593720672526e-02,-9.1908582710804365e-01,-9.1401660193249104e+00,4.2788043733099564e-05
1.7022684606271717e-02,-9.1908341852894182e-01,-9.1501660193249137e+00,4.2362397617469927e-05
-1.6868194319324070e-02,-9.1908080062313668e-01,-9.1601660193249241e+00,4.1940994515821104e-05
-1.6831078622994794e-02,-9.1908017523714614e-01,-9.1701660193248227e+00,4.1523700616000174e-05
1.6643705002386086e-02,-9.1907703909144267e-01,-9.1801660193249273e+00,4.1110661820340187e-05
1.6539561202229394e-02,-9.1907531117572061e-01,-9.1901660193249111e+00,4.0701674229548767e-05
1.6335476325715935e-02,-9.1907195652673346e-01,-9.2001660193249304e+00,4.0296820985739734e-05
-1.5937331778353103e-02,-9.1906553190544615e-01,-9.2101660193248271e+00,3.9896117234176460e-05
1.5892057015023664e-02,-9.1906481137142382e-01,-9.2201660193249193e+00,3.9499172695417587e-05
-1.5833886995515571e-02,-9.1906388862203281e-01,-9.2301660193249120e+00,3.9106185445520324e-05
1.5577281581740826e-02,-9.1905985848407790e-01,-9.2401660193249135e+00,3.8717228434358874e-05
1.5486129799104520e-02,-9.1905844274141679e-01,-9.2501660193248334e+00,3.8332039842934309e-05
-1.5288191918665345e-02,-9.1905539703941042e-01,-9.2601660193249202e+00,3.7950745260245220e-05
-1.5173150093785073e-02,-9.1905364487522379e-01,-9.2701660193249200e+00,3.7573194869911617e-05
1.5015724086394185e-02,-9.1905126861825881e-01,-9.2801660193249234e+00,3.7199423729665688e-05
-1.4945104511967483e-02,-9.1905021070777626e-01,-9.2901660193248219e+00,3.6829322241229505e-05
1.4896090098750342e-02,-9.1904947938345449e-01,-9.3001660193249194e+00,3.6462891028209567e-05
-1.4886927776526530e-02,-9.1904934294265117e-01,-9.3101660193249209e+00,3.6100084126017001e-05
-1.4494261353724919e-02,-9.1904357443943452e-01,-9.3201660193249243e+00,3.5741088459283080e-05
1.4379691124974612e-02,-9.1904192039176436e-01,-9.3301660193248210e+00,3.5385517216415090e-05
-1.4370734590593952e-02,-9.1904179163967614e-01,-9.3401660193249239e+00,3.5033429947863446e-05
-1.4245711961859182e-02,-9.1904000278798959e-01,-9.3501660193249112e+00,3.4684903541638497e-05
1.4172183871422358e-02,-9.1903895803118218e-01,-9.3601660193249216e+00,3.4339818861745539e-05
-1.3789465345073224e-02,-9.1903360731059092e-01,-9.3701660193249214e+00,3.3998313870039153e-05
-1.3704311003909776e-02,-9.1903243670338541e-01,-9.3801660193248235e+00,3.3660064397478404e-05
1.3377587207213465e-02,-9.1902801255308275e-01,-9.3901660193249157e+00,3.3325288596466213e-05
1.3182972813936024e-02,-9.1902542801944598e-01,-9.4001660193249190e+00,3.2993781708002779e-05
1.3132875750852549e-02,-9.1902476884608308e-01,-9.4101660193249153e+00,3.2665509626991350e-05
1.2970288064213843e-02,-9.1902264681957380e-01,-9.4201660193248333e+00,3.2340551002970991e-05
1.2744046606167526e-02,-9.1901973799528958e-01,-9.4301660193249237e+00,3.2018850280918798e-05
1.2672005967070271e-02,-9.1901882250095424e-01,-9.4401660193249128e+00,3.1700286418882899e-05
-1.2664933327810404e-02,-9.1901873290143843e-01,-9.4501660193249091e+00,3.1384866110884811e-05
1.2546425788204314e-02,-9.1901723903336896e-01,-9.4601660193248378e+00,3.1072627893695584e-05
1.2514574955704488e-02,-9.1901683992650041e-01,-9.4701660193249246e+00,3.0763462358207076e-05
1.2435602471272081e-02,-9.1901585473775127e-01,-9.4801660193249191e+00,3.0457390799555870e-05
1.2311913096322766e-02,-9.1901432423538520e-01,-9.4901660193249171e+00,3.0154380848849673e-05
1.2265849618018588e-02,-9.1901375816676534e-01,-9.5001660193248281e+00,2.9854356645825095e-05
1.2209396436239327e-02,-9.1901306731400811e-01,-9.5101660193249202e+00,2.9557321253634587e-05
-1.2147640861841027e-02,-9.1901231522259363e-01,-9.5201660193249129e+00,2.9263243001857447e-05
1.2062385823796005e-02,-9.1901128320922054e-01,-9.5301660193249216e+00,2.8972098768528149e-05
-1.1937302811170902e-02,-9.1900978223254226e-01,-9.5401660193248290e+00,2.8683864622927951e-05
-1.1872739831555245e-02,-9.1900901360889331e-01,-9.5501660193249105e+00,2.8398477228943983e-05
-1.1781433800423159e-02,-9.1900793372453637e-01,-9.5601660193249280e+00,2.8115938021190264e-05
-1.1731767740625253e-02,-9.1900734982049948e-01,-9.5701660193249172e+00,2.7836196017244099e-05
-1.1641453437427932e-02,-9.1900629435240733e-01,-9.5801660193248193e+00,2.7559250326978521e-05
1.1553444859067246e-02,-9.1900527367739526e-01,-9.5901660193249221e+00,2.7285059053637726e-05
1.1344889955042306e-02,-9.1900288589738544e-01,-9.6001660193249201e+00,2.7013632682425453e-05
1.1237657903804607e-02,-9.1900167511092090e-01,-9.6101660193249252e+00,2.6744874928509193e-05
-1.1184544120786195e-02,-9.1900107964693434e-01,-9.6201660193249161e+00,2.6478774743765157e-05
-1.1118416644475500e-02,-9.1900034222767957e-01,-9.6301660193248182e+00,2.6215325864627859e-05
1.0932659574891366e-02,-9.1899829415602974e-01,-9.6401660193249246e+00,2.5954532170639410e-05
1.0867789138775188e-02,-9.1899758705372192e-01,-9.6501660193249208e+00,2.5696298430484568e-05
-1.0853427013748113e-02,-9.1899743107231080e-01,-9.6601660193249206e+00,2.5440619957333744e-05
1.0831733120391363e-02,-9.1899719585453521e-01,-9.6701660193248262e+00,2.5187487483780506e-05
-1.0819514018337579e-02,-9.1899706357513600e-01,-9.6801660193249184e+00,2.4936871094507968e-05
-1.0698879265782123e-02,-9.1899576564211138e-01,-9.6901660193249217e+00,2.4688777125700306e-05
-1.0687736828267486e-02,-9.1899564649259458e-01,-9.7001660193249073e+00,2.4443122601156281e-05
-1.0661471878907470e-02,-9.1899536612465182e-01,-9.7101660193248343e+00,2.4199916252466890e-05
1.0544661205241793e-02,-9.1899412757330612e-01,-9.7201660193249193e+00,2.3959152737119067e-05
-1.0384111151106306e-02,-9.1899244751553877e-01,-9.7301660193249244e+00,2.3720795036428012e-05
-1.0338298612691308e-02,-9.1899197284244205e-01,-9.7401660193249100e+00,2.3484780329804754e-05
-1.0293615848039414e-02,-9.1899151189695294e-01,-9.7501660193248352e+00,2.3251113578654096e-05
-1.0279176476715533e-02,-9.1899136336785925e-01,-9.7601660193249096e+00,2.3019764552132336e-05
-1.0257876494503992e-02,-9.1899114464842768e-01,-9.7701660193249271e+00,2.2790719052555749e-05
1.0151660595982359e-02,-9.1899006073976752e-01,-9.7801660193249109e+00,2.2563972066278667e-05
-1.0129785269514592e-02,-9.1898983890814268e-01,-9.7901660193248308e+00,2.2339461748540412e-05
-9.9270174565480387e-03,-9.1898780547113079e-01,-9.8001660193249229e+00,2.2117225364125218e-05
9.7066600806735709e-03,-9.1898564225830037e-01,-9.8101660193249209e+00,2.1897202663003611e-05
-9.6836086337425929e-03,-9.1898541877142526e-01,-9.8201660193249207e+00,2.1679326701123010e-05
-9.6766775169489991e-03,-9.1898535167722295e-01,-9.8301660193248281e+00,2.1463615236326817e-05
-9.5974527404838333e-03,-9.1898458818289241e-01,-9.8401660193249114e+00,2.1250064920677610e-05
-9.3954564198720156e-03,-9.1898266993400834e-01,-9.8501660193249254e+00,2.1038663599229865e-05
-9.3510868949890392e-03,-9.1898225404639833e-01,-9.8601660193249128e+00,2.0829334061382638e-05
-9.2141017752954777e-03,-9.1898098246910220e-01,-9.8701660193249161e+00,2.0622104947161448e-05
8.9230851301579026e-03,-9.1897834335745954e-01,-9.8801660193248235e+00,2.0416965457077148e-05
-8.6957444340366521e-03,-9.1897634061897049e-01,-9.8901660193249263e+00,2.0213853739462014e-05
8.6631645083427612e-03,-9.1897605784298875e-01,-9.9001660193249155e+00,2.0012728193302652e-05
8.6535777570039482e-03,-9.1897597483733773e-01,-9.9101660193249259e+00,1.9813599865287046e-05
-8.6280297752313953e-03,-9.1897575408224064e-01,-9.9201660193248209e+00,1.9616455583034131e-05
8.6246027634847098e-03,-9.1897572451975340e-01,-9.9301660193249290e+00,1.9421269162869767e-05
8.5031946245527224e-03,-9.1897468479275102e-01,-9.9401660193249146e+00,1.9228044297803814e-05
-8.4118403068584452e-03,-9.1897391216201352e-01,-9.9501660193249215e+00,1.9036736768724472e-05
8.3817104442566164e-03,-9.1897365916832519e-01,-9.9601660193248200e+00,1.8847322841257367e-05
-8.3201673569882079e-03,-9.1897314522576357e-01,-9.9701660193249140e+00,1.8659798435664141e-05
8.3048040562992836e-03,-9.1897301751854621e-01,-9.9801660193249155e+00,1.8474132698302165e-05
-8.2099208872690246e-03,-9.1897223403382711e-01,-9.9901660193249349e+00,1.8290326336799349e-05
8.0994752273383930e-03,-9.1897133338281856e-01,-1.0000166019324832e+01,1.8108350858265205e-05
-8.0294180627365885e-03,-9.1897076841055259e-01,-1.0010166019324906e+01,1.7928179885617295e-05
-7.9892777641150207e-03,-9.1897044691293561e-01,-1.0020166019324913e+01,1.7749797221697066e-05
7.8589917206067159e-03,-9.1896941450877179e-01,-1.0030166019324934e+01,1.7573201931059736e-05
7.7547458093231679e-03,-9.1896860067462305e-01,-1.0040166019324820e+01,1.7398359809661813e-05
7.5938784953410521e-03,-9.1896736612864049e-01,-1.0050166019324921e+01,1.7225264502430096e-05
-7.5007019444598136e-03,-9.1896666289816931e-01,-1.0060166019324909e+01,1.7053882249722013e-05
7.4620873319511481e-03,-9.1896637400701431e-01,-1.0070166019324937e+01,1.6884198163809488e-05
7.4558217190816940e-03,-9.1896632727209282e-01,-1.0080166019324814e+01,1.6716198366299847e-05
7.2747452044784194e-03,-9.1896499359223449e-01,-1.0090166019324927e+01,1.6549891485713609e-05
-7.1954163553625897e-03,-9.1896441964160303e-01,-1.0100166019324906e+01,1.6385226718306428e-05
-7.0951014967841827e-03,-9.1896370286596429e-01,-1.0110166019324932e+01,1.6222202616076740e-05
-7.0318326643660622e-03,-9.1896325596864925e-01,-1.0120166019324918e+01,1.6060796180617422e-05
