cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-3.8175088286824412e+01,4.7833162656942797e+01,-2.5862938510613731e+01,-6.2476079317555122e+00,1.1338794103224586e-14,6.6280454598753201e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.6802119744792705e+01,3.8704218252948685e+01,-2.5578469049140807e+01,-6.2496079317555679e+00,1.5039790877662799e-14,6.4643984343907061e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.2809006660637294e+01,-4.3041544335385936e+01,-2.5562122383479210e+01,-6.2516079317555011e+00,1.5257116953666937e-14,6.3047918683616096e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.8187701625152570e+01,3.6141424970377145e+01,-2.5277480367272464e+01,-6.2536079317555178e+00,2.0240551577135614e-14,6.1491260024886301e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.5670235678554192e+01,3.8480171557475821e+01,-2.4968664583389078e+01,-6.2556079317555247e+00,2.7508742954582977e-14,5.9973035405382426e-23,0.0000000000000000e+00,0.0000000000000000e+00
-4.9319402364218703e+01,-3.3553869331179733e+01,-2.4927522416539730e+01,-6.2576079317555537e+00,2.8606845622526968e-14,5.8492295885294858e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.0918406849073506e+01,-4.2981932294506940e+01,-2.4745007047431223e+01,-6.2596079317555580e+00,3.4266267509302723e-14,5.7048115954221406e-23,0.0000000000000000e+00,0.0000000000000000e+00
-4.7579098134124152e+01,3.5451264351141631e+01,-2.4739008050007509e+01,-6.2616079317554982e+00,3.4403572583131318e-14,5.5639592952693090e-23,0.0000000000000000e+00,0.0000000000000000e+00
-4.4430664873801909e+01,-3.9130924157242752e+01,-2.4662760465891701e+01,-6.2636079317555389e+00,3.7055174227836535e-14,5.4265846507982640e-23,0.0000000000000000e+00,0.0000000000000000e+00
-3.9206974672296425e+01,-4.4304639919894058e+01,-2.4636634340179619e+01,-6.2656079317554987e+00,3.7960043624941732e-14,5.2926017983842878e-23,0.0000000000000000e+00,0.0000000000000000e+00
-3.6147159336319525e+01,-4.6448762796351275e+01,-2.4456717900236693e+01,-6.2676079317555704e+00,4.5351831558287189e-14,5.1619269943831091e-23,0.0000000000000000e+00,0.0000000000000000e+00
3.2281288808602341e+01,4.9071547188396124e+01,-2.4386686186288713e+01,-6.2696079317555302e+00,4.8544566691416015e-14,5.0344785627884010e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.5974129300282485e+01,-3.6388847192995584e+01,-2.4325038258023177e+01,-6.2716079317555282e+00,5.1528250214772905e-14,4.9101768441816197e-23,0.0000000000000000e+00,0.0000000000000000e+00
-4.2144194245336941e+01,-4.0478683303853103e+01,-2.4209478986263438e+01,-6.2736079317555271e+00,5.7724949297335500e-14,4.7889441459422700e-23,0.0000000000000000e+00,0.0000000000000000e+00
-3.9666866491484562e+01,-4.2288472510002663e+01,-2.3945070455664357e+01,-6.2756079317555047e+00,7.5045755998323462e-14,4.6707046936874942e-23,0.0000000000000000e+00,0.0000000000000000e+00
-3.7056797364903588e+01,4.4588759016387179e+01,-2.3943012741076675e+01,-6.2776079317555400e+00,7.5050087358175727e-14,4.5553845839106124e-23,0.0000000000000000e+00,0.0000000000000000e+00
4.5367504427420769e+01,-3.5763278941477651e+01,-2.3822307326341711e+01,-6.2796079317555433e+00,8.4509261914605622e-14,4.4429117377890252e-23,0.0000000000000000e+00,0.0000000000000000e+00
3.4499952492884148e+01,-4.5747646530616649e+01,-2.3551663858759326e+01,-6.2816079317555253e+00,1.1055405693800108e-13,4.3332158561326056e-23,0.0000000000000000e+00,0.0000000000000000e+00
-4.5115407186072055e+01,-3.5299221790606019e+01,-2.3543369556189187e+01,-6.2836079317555580e+00,1.1125211220360542e-13,4.2262283754444135e-23,0.0000000000000000e+00,0.0000000000000000e+00
-3.6706013286881443e+01,4.3954153473028903e+01,-2.3532689527988282e+01,-6.2856079317555098e+00,1.1222198685518959e-13,4.1320392637847137e-22,2.3044652606172059e-02,5.6468143309278546e-03
4.2631937629080085e+01,3.7859522116353318e+01,-2.3390322037693906e+01,-6.2876079317555487e+00,1.2913345770899547e-13,6.5788389654722175e-22,2.7931400480420088e-02,-1.5690916510544342e-04
-3.9699589542176916e+01,4.0753411407857890e+01,-2.3320684189229027e+01,-6.2896079317555103e+00,1.3816992578305011e-13,5.9556210900758665e-22,2.7172436280636921e-02,-1.4847514496823741e-04
-3.8487332950578605e+01,-4.1716749803923733e+01,-2.3244004492511124e+01,-6.2916079317555278e+00,1.4888347762581395e-13,5.4129349432770581e-22,2.6453626792233214e-02,-1.4070329659184727e-04
-3.8487332950578605e+01,-4.1716749803923733e+01,-2.3244004492511124e+01,-6.2936079317555187e+00,1.4858600823910724e-13,4.9377886981096356e-22,2.5771867429513942e-02,-1.3352607341336753e-04
3.3783220718571052e+01,-4.5372969421670213e+01,-2.3136256214549345e+01,-6.2956079317555718e+00,1.6515959496011063e-13,4.5196585708098196e-22,2.5124365609768353e-02,-1.2688432710352207e-04
3.4797819840612263e+01,-4.4533362220432089e+01,-2.3106737514831384e+01,-6.2976079317554969e+00,1.6976768579623242e-13,4.1499561490218513e-22,2.4508602519484338e-02,-1.2072608501790399e-04
3.9665665266925522e+01,-4.0080752592228436e+01,-2.3035353080387843e+01,-6.2996079317555127e+00,1.8196518594582257e-13,3.8216233002861148e-22,2.3922300368403426e-02,-1.1500553035144120e-04
4.2960019765813243e+01,3.6489698525998648e+01,-2.3021501417238465e+01,-6.3016079317555524e+00,1.8413460626060722e-13,3.5288213103067302e-22,2.3363394233914304e-02,-1.0968214747624286e-04
4.8809456489375080e+01,-2.7975121591609099e+01,-2.2961046787519365e+01,-6.3036079317555345e+00,1.9521893564178527e-13,3.2666902983104338e-22,2.2830007762202641e-02,-1.0472000257879047e-04
3.4895291288265064e+01,4.4120729295331543e+01,-2.2957794971475774e+01,-6.3056079317555103e+00,1.9546346685955761e-13,3.0311615272578121e-22,2.2320432123565912e-02,-1.0008713566013114e-04
-3.8728369172926115e+01,-4.0542982770276126e+01,-2.2854294586778604e+01,-6.3076079317555758e+00,2.1634489630000806e-13,2.8188098709933191e-22,2.1833107724553512e-02,-9.5755044623280217e-05
-4.4701423071963994e+01,3.3789849961627681e+01,-2.2836050358691928e+01,-6.3096079317555294e+00,2.1988795132795756e-13,2.6267370173857692e-22,2.1366608264604077e-02,-9.1698245846118936e-05
4.7451536638971248e+01,2.8784426425416186e+01,-2.2537152103450943e+01,-6.3116079317555132e+00,2.9589846141219737e-13,2.4524783787356234e-22,2.0919626793857997e-02,-8.7893898549885885e-05
-3.9822663891194324e+01,3.8621586298487166e+01,-2.2523551871264420e+01,-6.3136079317554943e+00,2.9935093831985566e-13,2.2939284220492050e-22,2.0490963485103070e-02,-8.4321482593734121e-05
4.5087070267925398e+01,3.2130817192751707e+01,-2.2462361027346159e+01,-6.3156079317555358e+00,3.1760467079842186e-13,2.1492804104595230e-22,2.0079514878920526e-02,-8.0962521184307912e-05
-2.7884972002567508e+01,-4.7605140955179394e+01,-2.2355299977984163e+01,-6.3176079317555836e+00,3.5278841460453953e-13,2.0169774938663928e-22,1.9684264399039409e-02,-7.7800341484680208e-05
-3.7836197769316271e+01,4.0134332200186776e+01,-2.2347906847220614e+01,-6.3196079317554910e+00,3.5469618846925884e-13,1.8956727934780360e-22,1.9304273966256127e-02,-7.4819867316215649e-05
-2.3424939012791885e+01,-4.9727987626859957e+01,-2.2244197039102584e+01,-6.3216079317555458e+00,3.9267073020227796e-13,1.7841966562688551e-22,1.8938676565281618e-02,-7.2007439128860679e-05
-3.6199688537917112e+01,-4.1295122135342602e+01,-2.2214717245327151e+01,-6.3236079317555109e+00,4.0361086883142729e-13,1.6815296577713148e-22,1.8586669640533810e-02,-6.9350657216273731e-05
4.9389289160109392e+01,2.3667533612228510e+01,-2.2133464588386129e+01,-6.3256079317555196e+00,4.3689979850685435e-13,1.5867802384646506e-22,1.8247509214992155e-02,-6.6838244807854164e-05
4.9389289160109392e+01,2.3667533612228510e+01,-2.2133464588386129e+01,-6.3276079317555460e+00,4.3602687212718383e-13,1.4991660945302160e-22,1.7920504641410703e-02,-6.4459928209095740e-05
-2.8322778083420140e+01,4.6726024943607193e+01,-2.2063700260218130e+01,-6.3296079317555645e+00,4.6659806051098257e-13,1.4179986256243886e-22,1.7605013907960987e-02,-6.2206331606518700e-05
4.9002115133595083e+01,2.4036831450344764e+01,-2.2031077201943759e+01,-6.3316079317555118e+00,4.8110775178908884e-13,1.3426698836254704e-22,1.7300439431161552e-02,-6.0068884521931321e-05
-4.0644774068259913e+01,3.6411908864764406e+01,-2.2025318264430815e+01,-6.3336079317555063e+00,4.8291960896060342e-13,1.2726415767170799e-22,1.7006224278085780e-02,-5.8039740207110196e-05
3.2255918409119886e+01,-4.3916402914681676e+01,-2.1981668020154103e+01,-6.3356079317555674e+00,5.0345807572467056e-13,1.2074357699079613e-22,1.6721848767599745e-02,-5.6111703525384832e-05
3.1904529679301785e+01,4.4103906531646686e+01,-2.1951462360300180e+01,-6.3376079317555218e+00,5.1786060454771554e-13,1.1466269915860961e-22,1.6446827406993190e-02,-5.4278167080274581e-05
4.7401426009182693e+01,2.6518060811298117e+01,-2.1886708117730432e+01,-6.3396079317555314e+00,5.5139991554483992e-13,1.0898355100717004e-22,1.6180706126015340e-02,-5.2533054530744944e-05
-3.7493916459131512e+01,3.9281905977826156e+01,-2.1880503976727336e+01,-6.3416079317555001e+00,5.5372295831697802e-13,1.0367215874933602e-22,1.5923059775166396e-02,-5.0870770183591985e-05
-4.9466874476234509e+01,-2.2323960699906813e+01,-2.1862848892144427e+01,-6.3436079317555416e+00,5.6245974721465252e-13,9.8698055305135655e-23,1.5673489859252061e-02,-4.9286154080854794e-05
-3.6244084238446902e+01,-4.0229987066767805e+01,-2.1796621941631503e+01,-6.3456079317555103e+00,5.9977016381631998e-13,9.4033856569179070e-23,1.5431622480787629e-02,-4.7774441908262147e-05
-2.4071893219667579e+01,-4.8368069136983124e+01,-2.1730825209347088e+01,-6.3476079317555349e+00,6.3928045436321540e-13,8.9654895881297457e-23,1.5197106470927936e-02,-4.6331229142184543e-05
4.6833709897392382e+01,2.6923710459555082e+01,-2.1727607271567127e+01,-6.3496079317555427e+00,6.4005953251862347e-13,8.5538907796619851e-23,1.4969611688272806e-02,-4.4952438930581998e-05
-3.8735762348599181e+01,3.7541121223990928e+01,-2.1685169770659481e+01,-6.3516079317555469e+00,6.6647237606491875e-13,8.1665753745704514e-23,1.4748827468216277e-02,-4.3634293270068680e-05
-3.3870155223517109e+01,4.1659617660937073e+01,-2.1549750225854819e+01,-6.3536079317555512e+00,7.6159752771573118e-13,7.8017183397736864e-23,1.4534461207523037e-02,-4.2373287098110973e-05
-2.2498144367620281e+01,4.8394197689211936e+01,-2.1377018783095849e+01,-6.3556079317555128e+00,9.0338577774014002e-13,7.4576626543339117e-23,1.4326237070571044e-02,-4.1166164968164595e-05
-4.3720298797109372e+01,-3.0592754424258960e+01,-2.1373100184109497e+01,-6.3576079317555099e+00,9.0512067653295103e-13,7.1329011140391266e-23,1.4123894805231491e-02,-4.0009900017652991e-05
-2.9263337084149292e+01,4.4352857610340358e+01,-2.1253788810770171e+01,-6.3596079317555736e+00,1.0177805991156150e-12,6.8260603849857269e-23,1.3927188657697558e-02,-3.8901674974714182e-05
-1.9559140240711130e+01,4.8840004910040982e+01,-2.0975724666094965e+01,-6.3616079317555352e+00,1.3413660273216533e-12,6.5358869955681402e-23,1.3735886376747891e-02,-3.7838864980987985e-05
-1.9559140240711130e+01,4.8840004910040982e+01,-2.0975724666094965e+01,-6.3636079317555003e+00,1.3386859762115196e-12,6.2612350034731704e-23,1.3549768298962088e-02,-3.6819022034624560e-05
-2.7396232489072837e+01,4.4860874539280751e+01,-2.0951452528373892e+01,-6.3656079317555019e+00,1.3688358797341290e-12,6.0010551136722833e-23,1.3368626507312638e-02,-3.5839860881244079e-05
-2.7396232489072837e+01,4.4860874539280751e+01,-2.0951452528373892e+01,-6.3676079317555923e+00,1.3661009438220933e-12,5.7543850563903069e-23,1.3192264056357351e-02,-3.4899246200781678e-05
4.6838777811692609e+01,-2.3085501018045473e+01,-2.0770251753988234e+01,-6.3696079317554917e+00,1.6342131426428104e-12,5.5203410617318876e-23,1.3020494257962032e-02,-3.3995180956010798e-05
-4.0738983305909990e+01,-3.2445305467611533e+01,-2.0698007471680981e+01,-6.3716079317555234e+00,1.7531351729986100e-12,5.2981102909743071e-23,1.2853140022107400e-02,-3.3125795783892076e-05
-4.0738983305909990e+01,-3.2445305467611533e+01,-2.0698007471680981e+01,-6.3736079317555481e+00,1.7496324065865719e-12,5.0869441042360118e-23,1.2690033247887110e-02,-3.2289339324411900e-05
-4.0738983305909990e+01,-3.2445305467611533e+01,-2.0698007471680981e+01,-6.3756079317555123e+00,1.7461366387065986e-12,4.8861520609107621e-23,1.2531014260294229e-02,-3.1484169393468028e-05
4.7848297595796616e+01,2.0529305659692643e+01,-2.0690754301676826e+01,-6.3776079317555521e+00,1.7553335265782755e-12,4.6950965634177264e-23,1.2375931288829484e-02,-3.0708744916577158e-05
4.7848297595796616e+01,2.0529305659692643e+01,-2.0690754301676826e+01,-6.3796079317554968e+00,1.7518263678529926e-12,4.5131880668683199e-23,1.2224639984352461e-02,-2.9961618549428914e-05
3.6631086370548239e+01,-3.6999721915606230e+01,-2.0690273985845586e+01,-6.3816079317555641e+00,1.7491661668998352e-12,4.3398807875322039e-23,1.2077002970942731e-02,-2.9241429919233189e-05
-2.5072025409310033e+01,4.5547370413719399e+01,-2.0652041481900049e+01,-6.3836079317555363e+00,1.8137049779453889e-12,4.1746688517752756e-23,1.1932889429846542e-02,-2.8546899427876749e-05
4.9864145278207815e+01,1.4662065197358809e+01,-2.0643240134140878e+01,-6.3856079317555192e+00,1.8260826609821455e-12,4.0170828346790545e-23,1.1792174712860546e-02,-2.7876822564148335e-05
-3.4853865627571622e+01,3.8337214332778714e+01,-2.0558864193162965e+01,-6.3876079317555110e+00,1.9828773383336706e-12,3.8666866440224385e-23,1.1654739982750986e-02,-2.7230064677813068e-05
-3.4853865627571622e+01,3.8337214332778714e+01,-2.0558864193162965e+01,-6.3896079317555747e+00,1.9789155467690407e-12,3.7230747108798271e-23,1.1520471878528145e-02,-2.6605556173132580e-05
-3.4853865627571622e+01,3.8337214332778714e+01,-2.0558864193162965e+01,-6.3916079317555372e+00,1.9749616708694329e-12,3.5858694528969376e-23,1.1389262203594451e-02,-2.6002288083821351e-05
-4.4876094973102099e+01,2.5851637376029867e+01,-2.0547049708534921e+01,-6.3936079317554855e+00,1.9944403319841621e-12,3.4547189804615900e-23,1.1261007634963176e-02,-2.5419307995221824e-05
2.5465737011577104e+01,4.5069887634952288e+01,-2.0535187098101968e+01,-6.3956079317555394e+00,2.0142080403784329e-12,3.3292950195860986e-23,1.1135609451905303e-02,-2.4855716282906962e-05
-4.8434422330028418e+01,1.7742784314709748e+01,-2.0439692741661130e+01,-6.3976079317555534e+00,2.2116093042876112e-12,3.2092910284428951e-23,1.1012973282526817e-02,-2.4310662639956404e-05
4.5162865975024168e+01,-2.4631423862180956e+01,-2.0368151956033870e+01,-6.3996079317554804e+00,2.3708800803563407e-12,3.0944204872118644e-23,1.0893008866909217e-02,-2.3783342867862017e-05
4.3898695045077652e+01,2.6540664581105268e+01,-2.0293705948589107e+01,-6.4016079317555423e+00,2.5490155749216903e-12,2.9844153432639431e-23,1.0775629835563889e-02,-2.3272995908433375e-05
-4.9522192514262699e+01,-1.2838754255724444e+01,-2.0222600244544697e+01,-6.4036079317555332e+00,2.7313962890299676e-12,2.8790245957721127e-23,1.0660753502057526e-02,-2.2778901096252510e-05
-2.4584174624896448e+01,4.4822501376932735e+01,-2.0203385791614497e+01,-6.4056079317555144e+00,2.7788228216054593e-12,2.7780130056462243e-23,1.0548300668762263e-02,-2.2300375613119872e-05
-4.9292160519773006e+01,1.3189350574907543e+01,-2.0154574719726217e+01,-6.4076079317555923e+00,2.9119951489390574e-12,2.6811599182702394e-23,1.0438195444771509e-02,-2.1836772127720172e-05
-4.9292160519773006e+01,1.3189350574907543e+01,-2.0154574719726217e+01,-6.4096079317554731e+00,2.9061769787511016e-12,2.5882581879072461e-23,1.0330365075101754e-02,-2.1387476605249506e-05
1.4924365972676700e+01,-4.8692057423662426e+01,-2.0104460212429949e+01,-6.4116079317555839e+00,3.0494247666789105e-12,2.4991131938577315e-23,1.0224739780372590e-02,-2.0951906273176252e-05
-2.6316481142713457e+01,-4.3566480289216834e+01,-2.0089171355879362e+01,-6.4136079317554824e+00,3.0902185862477327e-12,2.4135419395287618e-23,1.0121252606222547e-02,-2.0529507730517385e-05
-4.9609256032162271e+01,-1.1255317304122926e+01,-2.0074996691657390e+01,-6.4156079317555195e+00,3.1280709120400691e-12,2.3313722265178582e-23,1.0019839281777920e-02,-2.0119755189208777e-05
4.6262338198680965e+01,2.1019570539751818e+01,-2.0046325839675493e+01,-6.4176079317555850e+00,3.2126217376686341e-12,2.2524418966505817e-23,9.9204380865459026e-03,-1.9722148837091752e-05
4.4003278422790615e+01,2.5181389069357618e+01,-1.9988148770331769e+01,-6.4196079317554835e+00,3.3982629834061981e-12,2.1765981356484678e-23,9.8229897251527476e-03,-1.9336213313030440e-05
-3.9540136235135613e+01,3.1540267870317116e+01,-1.9927248787374012e+01,-6.4216079317555836e+00,3.6044327115930281e-12,2.1036968327582563e-23,9.7274372093928141e-03,-1.8961496285437723e-05
4.9562103999006155e+01,1.0075331226115026e+01,-1.9925766693872951e+01,-6.4236079317554919e+00,3.6025664357869405e-12,2.0336019912522661e-23,9.6337257470954316e-03,-1.8597567126301187e-05
4.9562103999006155e+01,1.0075331226115026e+01,-1.9925766693872951e+01,-6.4256079317555175e+00,3.5953685032471191e-12,1.9661851852249491e-23,9.5418026373542495e-03,-1.8244015673418018e-05
4.5194259118991575e+01,-2.2652110172645497e+01,-1.9914390196192915e+01,-6.4276079317555537e+00,3.6292390129002325e-12,1.9013250585675478e-23,9.4516171716980783e-03,-1.7900451074217422e-05
4.5194259118991575e+01,-2.2652110172645497e+01,-1.9914390196192915e+01,-6.4296079317555188e+00,3.6219877885160108e-12,1.8389068624108983e-23,9.3631205408138424e-03,-1.7566500705078203e-05
1.6995866433416008e+01,-4.7456045780668298e+01,-1.9840873218048813e+01,-6.4316079317555346e+00,3.8905088783231306e-12,1.7788220276887941e-23,9.2762657464611053e-03,-1.7241809160536622e-05
-1.3868989632075285e+01,4.8460449036281581e+01,-1.9840014404315085e+01,-6.4336079317555477e+00,3.8860716153756675e-12,1.7209677697988473e-23,9.1910075182441500e-03,-1.6926037307313929e-05
-1.3868989632075285e+01,4.8460449036281581e+01,-1.9840014404315085e+01,-6.4356079317555039e+00,3.8783072391094635e-12,1.6652467226274092e-23,9.1073022349319691e-03,-1.6618861398389612e-05
-4.1305228058185840e+01,2.8835807797171988e+01,-1.9824322814522741e+01,-6.4376079317555277e+00,3.9317726086559825e-12,1.6115665994642183e-23,9.0251078500388077e-03,-1.6319972242887643e-05
-4.1305228058185840e+01,2.8835807797171988e+01,-1.9824322814522741e+01,-6.4396079317555399e+00,3.9239169217440931e-12,1.5598398785646652e-23,8.9443838213985431e-03,-1.6029074427697382e-05
3.5933253493552400e+01,3.5107142900271782e+01,-1.9754745379511796e+01,-6.4416079317555717e+00,4.1982501379889315e-12,1.5099835113259566e-23,8.8650910444850271e-03,-1.5745885587262545e-05
-3.0456690807253910e+01,-3.9937030162694505e+01,-1.9749076398974978e+01,-6.4436079317555288e+00,4.2136817278245351e-12,1.4619186512301610e-23,8.7871917892479914e-03,-1.5470135718119102e-05
2.8986701760337354e+01,4.0943517963097975e+01,-1.9719197143938157e+01,-6.4456079317555028e+00,4.3328089079821917e-12,1.4155704018757266e-23,8.7106496402501697e-03,-1.5201566535052655e-05
1.4636040628750957e+01,4.7983144006224499e+01,-1.9719173403294437e+01,-6.4476079317555337e+00,4.3242546093791470e-12,1.3708675825696989e-23,8.6354294399060474e-03,-1.4939930866084139e-05
1.4636040628750957e+01,4.7983144006224499e+01,-1.9719173403294437e+01,-6.4496079317555051e+00,4.3156147429069436e-12,1.3277425100899074e-23,8.5614972346363932e-03,-1.4684992083560319e-05
-1.3904510194105308e+01,-4.8134969034679322e+01,-1.9687747671789381e+01,-6.4516079317555350e+00,4.4444917140554323e-12,1.2861307953486987e-23,8.4888202237653008e-03,-1.4436523568927412e-05
3.9436622278851296e+01,3.0746282614199604e+01,-1.9639099790036916e+01,-6.4536079317555899e+00,4.6567295764942273e-12,1.2459711538011017e-23,8.4173667109981309e-03,-1.4194308208965653e-05
1.2291028048842689e+01,-4.8368742981294915e+01,-1.9589217773691821e+01,-6.4556079317555257e+00,4.8851276222258855e-12,1.2072052285405583e-23,8.3471060583295772e-03,-1.3958137921321612e-05
3.5370165710442926e+01,-3.5154851970243492e+01,-1.9570755630421427e+01,-6.4576079317554758e+00,4.9662128804244232e-12,1.1697774251159948e-23,8.2780086422410224e-03,-1.3727813207476888e-05
4.4245155721380570e+01,2.2635768893143414e+01,-1.9486253624216875e+01,-6.4596079317555395e+00,5.3933114202316097e-12,1.1336347571863199e-23,8.2100458120556320e-03,-1.3503142731295312e-05
3.7283715552448527e+01,3.2758583978771973e+01,-1.9452195781702542e+01,-6.4616079317555375e+00,5.5690105692087242e-12,1.0987267022027128e-23,8.1431898503281711e-03,-1.3283942921531872e-05
2.9719150070973487e+01,-3.9634122731650535e+01,-1.9406652261494706e+01,-6.4636079317555444e+00,5.8168618929693471e-12,1.0650050663768418e-23,8.0774139351545201e-03,-1.3070037596729991e-05
4.2687600041145281e+01,2.5108540464721983e+01,-1.9399544440958639e+01,-6.4656079317555033e+00,5.8466493894324987e-12,1.0324238582543658e-23,8.0126921042932009e-03,-1.2861257611102017e-05
-4.8141995292508554e+01,-1.0860113092320173e+01,-1.9314163268861300e+01,-6.4676079317555502e+00,6.3550509080135252e-12,1.0009391702687852e-23,7.9489992209980757e-03,-1.2657440520053714e-05
-1.6627007100444892e+01,-4.6460359106670218e+01,-1.9311306100446796e+01,-6.4696079317555526e+00,6.3605005922393674e-12,9.7050906770174926e-24,7.8863109414678001e-03,-1.2458430264084691e-05
-4.8847291320002881e+01,5.7477689915678365e+00,-1.9231668021660091e+01,-6.4716079317555089e+00,6.8739930166059513e-12,9.4109348452158585e-24,7.8246036838234140e-03,-1.2264076869992688e-05
1.0316391068735243e+01,-4.8052732911894054e+01,-1.9213659758176334e+01,-6.4736079317555122e+00,6.9849192069823713e-12,9.1265412561459095e-24,7.7638545985310786e-03,-1.2074236168226407e-05
2.7233878711955661e+01,-4.0886604476454707e+01,-1.9203187309809589e+01,-6.4756079317555777e+00,7.0443499808841383e-12,8.8515437496138219e-24,7.7040415401919849e-03,-1.1888769525457941e-05
2.7233878711955661e+01,-4.0886604476454707e+01,-1.9203187309809589e+01,-6.4776079317554665e+00,7.0302753602353418e-12,8.5855920934609406e-24,7.6451430406262897e-03,-1.1707543591409422e-05
2.7233878711955661e+01,-4.0886604476454707e+01,-1.9203187309809589e+01,-6.4796079317555906e+00,7.0162288606957107e-12,8.3283511721799964e-24,7.5871382831823493e-03,-1.1530430059090817e-05
2.7233878711955661e+01,-4.0886604476454707e+01,-1.9203187309809589e+01,-6.4816079317554642e+00,7.0022104260826233e-12,8.0795002235452291e-24,7.5300070782066538e-03,-1.1357305437635287e-05
-4.9056859099188102e+01,1.1420146890273486e+00,-1.9175592544389545e+01,-6.4836079317555493e+00,7.1837435988767177e-12,7.8387321200142754e-24,7.4737298396137580e-03,-1.1188050836983578e-05
-1.3363566827735191e+01,4.7117545077768106e+01,-1.9129434295826073e+01,-6.4856079317555650e+00,7.5080733506851312e-12,7.6057526919032966e-24,7.4182875624990725e-03,-1.1022551763717470e-05
1.0980395549598343e+01,4.7711120910570635e+01,-1.9120795158095447e+01,-6.4876079317555355e+00,7.5580863215466862e-12,7.3802800895640143e-24,7.3636618017407698e-03,-1.0860697927377039e-05
-3.9888334418349899e+01,-2.8196115311563890e+01,-1.9066695139917424e+01,-6.4896079317554722e+00,7.9623011259666691e-12,7.1620441819960722e-24,7.3098346515401823e-03,-1.0702383056675376e-05
-3.9888334418349899e+01,-2.8196115311563890e+01,-1.9066695139917424e+01,-6.4916079317555599e+00,7.9463924377051968e-12,6.9507859895176726e-24,7.2567887258530358e-03,-1.0547504725007956e-05
