cmpt_0,logl,logv,weight
-1.1367994215535149e+00,-1.5650949950555426e+00,-4.9101660193248922e+00,1.5410966364643194e-03
-1.1247402494351908e+00,-1.5514588469831070e+00,-4.9201660193249026e+00,1.5467104922485316e-03
-1.1173844113728613e+00,-1.5432124940228773e+00,-4.9301660193248953e+00,1.5440004848651446e-03
-1.1024380144510919e+00,-1.5266233204867725e+00,-4.9401660193248880e+00,1.5542077638350589e-03
-1.0852183328708351e+00,-1.5077879476328169e+00,-4.9501660193249064e+00,1.5680006116709569e-03
-1.0832564841382524e+00,-1.5056608378471235e+00,-4.9601660193248920e+00,1.5557043819450908e-03
1.0749540863415112e+00,-1.4967016765044960e+00,-4.9701660193249033e+00,1.5540859870749790e-03
1.0535851476661346e+00,-1.4739593643246749e+00,-4.9801660193248907e+00,1.5740153392357471e-03
-9.8115794659684485e-01,-1.4002739907184081e+00,-4.9901660193248940e+00,1.6775179142441928e-03
-9.7939670187317251e-01,-1.3985474824533635e+00,-5.0001660193249080e+00,1.6636962392441832e-03
9.0600400725856445e-01,-1.3293601632176280e+00,-5.0101660193248980e+00,1.7651383921112478e-03
-8.8120955697651138e-01,-1.3072036742867092e+00,-5.0201660193248872e+00,1.7867272338278545e-03
-8.7961937914623323e-01,-1.3058036587181419e+00,-5.0301660193248994e+00,1.7714272913653751e-03
-8.5734597707408455e-01,-1.2864595948358979e+00,-5.0401660193249072e+00,1.7880571955839609e-03
8.5238282484679206e-01,-1.2822167726802380e+00,-5.0501660193248954e+00,1.7777926081924212e-03
8.4999992464413132e-01,-1.2801884685808540e+00,-5.0601660193248881e+00,1.7636769238687938e-03
8.4771534598841947e-01,-1.2782491865454724e+00,-5.0701660193248976e+00,1.7495175655688213e-03
8.3300190435660648e-01,-1.2658846189642059e+00,-5.0801660193248974e+00,1.7536593128781592e-03
8.1615857195755648e-01,-1.2519959399232383e+00,-5.0901660193249070e+00,1.7604920075612017e-03
-7.8635307543934840e-01,-1.2281141122598003e+00,-5.1001660193248899e+00,1.7851012697886325e-03
-7.2000322571321906e-01,-1.1781408551520598e+00,-5.1101660193248888e+00,1.8579029482577753e-03
-7.1939274766847183e-01,-1.1777014953323364e+00,-5.1201660193249117e+00,1.8402248483124814e-03
7.1928094315648217e-01,-1.1776210702273788e+00,-5.1301660193248875e+00,1.8220608386745277e-03
6.8315447432363352e-01,-1.1522885505275395e+00,-5.1401660193248944e+00,1.8502128918215191e-03
-6.7394092891062607e-01,-1.1460367204637982e+00,-5.1501660193248933e+00,1.8432909598770466e-03
6.6437319676595485e-01,-1.1396344049238465e+00,-5.1601660193249019e+00,1.8366712955071929e-03
-6.6310511064943589e-01,-1.1387927265180398e+00,-5.1701660193248982e+00,1.8199272597855490e-03
-6.6176110544298739e-01,-1.1379024129719018e+00,-5.1801660193248997e+00,1.8034235788907875e-03
6.5204624375918963e-01,-1.1315206846335737e+00,-5.1901660193249066e+00,1.7969100933475141e-03
-6.4099934681511550e-01,-1.1243786139420417e+00,-5.2001660193248975e+00,1.7917819827063517e-03
-6.2476355487998747e-01,-1.1141032823864789e+00,-5.2101660193248884e+00,1.7922753847483546e-03
-6.2389520772085982e-01,-1.1135611477418670e+00,-5.2201660193248891e+00,1.7754041939672140e-03
6.2207601443504856e-01,-1.1124278165010368e+00,-5.2301660193248987e+00,1.7597318564552926e-03
6.2177882720457212e-01,-1.1122429876132860e+00,-5.2401660193248967e+00,1.7425442746845073e-03
6.1843661743255485e-01,-1.1101704575240496e+00,-5.2501660193248982e+00,1.7287849178808659e-03
-6.1754137398334130e-01,-1.1096172069239560e+00,-5.2601660193248856e+00,1.7125304169742523e-03
6.1192511686000073e-01,-1.1061647069554021e+00,-5.2701660193249014e+00,1.7013542519123757e-03
6.0764637196249027e-01,-1.1035555893129281e+00,-5.2801660193248923e+00,1.6888260968773426e-03
5.9044809025961031e-01,-1.0932530062789498e+00,-5.2901660193249151e+00,1.6893371843208548e-03
5.8610621703862698e-01,-1.0906987814590046e+00,-5.3001660193248936e+00,1.6768054714972917e-03
5.6963124048552172e-01,-1.0811784077018767e+00,-5.3101660193248952e+00,1.6760014244254203e-03
-5.6891026866760830e-01,-1.0807679795310645e+00,-5.3201660193249030e+00,1.6600061050890387e-03
-5.6747157050617070e-01,-1.0799505242997094e+00,-5.3301660193248930e+00,1.6448327961238135e-03
-5.6471829215930647e-01,-1.0783919073830013e+00,-5.3401660193248937e+00,1.6310065707175159e-03
-5.6280036799559330e-01,-1.0773106597413271e+00,-5.3501660193248943e+00,1.6165247031094438e-03
5.5843919051100832e-01,-1.0748656973826347e+00,-5.3601660193249012e+00,1.6043578166442898e-03
-5.5381096483807823e-01,-1.0722918250207809e+00,-5.3701660193248957e+00,1.5924877794762430e-03
-5.3938112258254667e-01,-1.0644045303325436e+00,-5.3801660193248910e+00,1.5891268736375665e-03
-5.3023424180378620e-01,-1.0595127082239575e+00,-5.3901660193249050e+00,1.5810300285437587e-03
5.2907411998683040e-01,-1.0588982448532589e+00,-5.4001660193248888e+00,1.5662606310767524e-03
-5.2046816767487902e-01,-1.0543820894147624e+00,-5.4101660193248966e+00,1.5576950089690501e-03
5.1613811005841836e-01,-1.0521378069606775e+00,-5.4201660193249124e+00,1.5456606941531663e-03
4.9545637788560587e-01,-1.0416770438271017e+00,-5.4301660193248917e+00,1.5463730417172251e-03
4.8313663158101505e-01,-1.0356490350210641e+00,-5.4401660193249004e+00,1.5402430438210277e-03
4.8136826603074623e-01,-1.0347962364040630e+00,-5.4501660193248966e+00,1.5262183715595958e-03
4.7438633266302693e-01,-1.0314597289420775e+00,-5.4601660193248893e+00,1.5160822353687525e-03
-4.7324239078887476e-01,-1.0309177128531244e+00,-5.4701660193248998e+00,1.5018107501037913e-03
4.6577942897819613e-01,-1.0274137708629667e+00,-5.4801660193248960e+00,1.4920865191314252e-03
-4.6223687534003410e-01,-1.0257699970953986e+00,-5.4901660193248976e+00,1.4796702554220769e-03
-4.5525161342254239e-01,-1.0225655483952534e+00,-5.5001660193248920e+00,1.4696491682644767e-03
4.5508604870812064e-01,-1.0224901884977244e+00,-5.5101660193248962e+00,1.4551355694454090e-03
4.5225315561450630e-01,-1.0212049910149790e+00,-5.5201660193248889e+00,1.4425094473127407e-03
-4.4500741811423683e-01,-1.0179543337216890e+00,-5.5301660193248949e+00,1.4328062386700605e-03
-4.4272927682047714e-01,-1.0169431389103307e+00,-5.5401660193249169e+00,1.4199847338519447e-03
-4.3017179546060469e-01,-1.0114624194382396e+00,-5.5501660193248945e+00,1.4135819034852099e-03
-4.2820431576025747e-01,-1.0106180006511947e+00,-5.5601660193249005e+00,1.4006988056840983e-03
4.2658227370294377e-01,-1.0099247507521261e+00,-5.5701660193248888e+00,1.3877233253657675e-03
4.1707468733009179e-01,-1.0059141800390863e+00,-5.5801660193249027e+00,1.3794364961005055e-03
4.1446512354605330e-01,-1.0048292019513620e+00,-5.5901660193248945e+00,1.3671934441367270e-03
-4.0321243685684915e-01,-1.0002286672513587e+00,-5.6001660193248943e+00,1.3598312244881322e-03
-4.0149811457009099e-01,-9.9953890063500839e-01,-5.6101660193248959e+00,1.3472296313382316e-03
-3.9933457105865150e-01,-9.9867258245463808e-01,-5.6201660193248966e+00,1.3349804895853390e-03
-3.9391620020361379e-01,-9.9652351902476621e-01,-5.6301660193248981e+00,1.3245406772149559e-03
3.9241431374877567e-01,-9.9593302945080076e-01,-5.6401660193248970e+00,1.3121358510989876e-03
3.9178639108864288e-01,-9.9568682075447101e-01,-5.6501660193248862e+00,1.2993997653783908e-03
3.7812170386870880e-01,-9.9042654410162723e-01,-5.6601660193248939e+00,1.2932555424340782e-03
-3.7457696168061783e-01,-9.8909248274428097e-01,-5.6701660193248991e+00,1.2820966900534208e-03
3.6966439218720570e-01,-9.8726441405890752e-01,-5.6801660193248944e+00,1.2716621770936061e-03
3.6914495839690914e-01,-9.8707253278826734e-01,-5.6901660193249093e+00,1.2592505304281183e-03
-3.6298574919435261e-01,-9.8481785969243218e-01,-5.7001660193248957e+00,1.2495348973629039e-03
-3.5603497998424366e-01,-9.8231898611952984e-01,-5.7101660193248964e+00,1.2401970441158899e-03
3.4947504739794888e-01,-9.8000493701023883e-01,-5.7201660193248935e+00,1.2307014884720628e-03
3.4895851053666954e-01,-9.7982455367132493e-01,-5.7301660193249049e+00,1.2186756130072003e-03
3.4742210753727010e-01,-9.7928959303615870e-01,-5.7401660193248940e+00,1.2071952172636503e-03
-3.4737261104835593e-01,-9.7927239808661570e-01,-5.7501660193249133e+00,1.1952039754500056e-03
-3.4287250833896221e-01,-9.7771931112066535e-01,-5.7601660193248856e+00,1.1851507107131824e-03
3.4208048870788665e-01,-9.7744806301065279e-01,-5.7701660193248978e+00,1.1736765784899235e-03
3.3927317149034397e-01,-9.7649167507989765e-01,-5.7801660193248940e+00,1.1631101541567960e-03
-3.3921634403962619e-01,-9.7647239666514452e-01,-5.7901660193249018e+00,1.1515592147770604e-03
-3.3845596642955250e-01,-9.7621475323922069e-01,-5.8001660193249007e+00,1.1403947865155262e-03
3.2557885666273617e-01,-9.7193932858624676e-01,-5.8101660193248863e+00,1.1338851608332355e-03
3.2526337998916444e-01,-9.7183666581432726e-01,-5.8201660193248959e+00,1.1227180704064530e-03
-3.2157893237015012e-01,-9.7064503750550224e-01,-5.8301660193249027e+00,1.1128721791325781e-03
3.1417105270894885e-01,-9.6829025781346401e-01,-5.8401660193248812e+00,1.1043964667759615e-03
3.0993302105364490e-01,-9.6696777140305901e-01,-5.8501660193249023e+00,1.0948545115254597e-03
-3.0296564158991274e-01,-9.6483262262533320e-01,-5.8601660193249074e+00,1.0862774166816409e-03
-3.0135495506425447e-01,-9.6434593710422889e-01,-5.8701660193248939e+00,1.0759923182626625e-03
3.0031641391352837e-01,-9.6403350686628031e-01,-5.8801660193248937e+00,1.0656188953728468e-03
2.9972672419763080e-01,-9.6385658723246082e-01,-5.8901660193248944e+00,1.0552024797269384e-03
2.9894123406635653e-01,-9.6362146334589760e-01,-5.9001660193248942e+00,1.0449487031438955e-03
2.9841839606643050e-01,-9.6346530218876991e-01,-5.9101660193248859e+00,1.0347128591656567e-03
2.9787888538268703e-01,-9.6330444781175550e-01,-5.9201660193248999e+00,1.0245820894543953e-03
2.8782587798701031e-01,-9.6036040065283612e-01,-5.9301660193249086e+00,1.0173781318302902e-03
2.8609378586288137e-01,-9.5986335978801762e-01,-5.9401660193248942e+00,1.0077558216415217e-03
2.7573708769009225e-01,-9.5695400339724623e-01,-5.9501660193249002e+00,1.0006354580779813e-03
-2.7483154379058727e-01,-9.5670472136449825e-01,-5.9601660193248973e+00,9.9092595816451510e-04
-2.7291792530735481e-01,-9.5618062961037487e-01,-5.9701660193248847e+00,9.8158038354069000e-04
2.6988371995808447e-01,-9.5535714378254633e-01,-5.9801660193249111e+00,9.7261409977462520e-04
2.6956822655128981e-01,-9.5527204701634327e-01,-5.9901660193249064e+00,9.6301837404666349e-04
-2.6788775336552056e-01,-9.5482045683495242e-01,-6.0001660193248911e+00,9.5386684077380175e-04
2.6374146266869236e-01,-9.5371831219865011e-01,-6.0101660193249042e+00,9.4541711953532960e-04
-2.6119754327600975e-01,-9.5305061094005095e-01,-6.0201660193248863e+00,9.3663524581083491e-04
-2.6063634733625562e-01,-9.5290418540973210e-01,-6.0301660193249038e+00,9.2745136201414396e-04
-2.5769615753651426e-01,-9.5214218743788148e-01,-6.0401660193248912e+00,9.1892301753380349e-04
-2.5648632356343737e-01,-9.5183114972088356e-01,-6.0501660193248936e+00,9.1006260051401818e-04
-2.5447833742274389e-01,-9.5131814474206144e-01,-6.0601660193249005e+00,9.0146966616577761e-04
-2.5343783111841356e-01,-9.5105389975434218e-01,-6.0701660193248959e+00,8.9273576290297850e-04
2.5073149017374197e-01,-9.5037167271571210e-01,-6.0801660193248939e+00,8.8445608772050636e-04
2.4457078352029987e-01,-9.4884596670920618e-01,-6.0901660193248954e+00,8.7699261530344778e-04
-2.4217395887077522e-01,-9.4826264581091146e-01,-6.1001660193248943e+00,8.6877301866104849e-04
-2.4140966729858673e-01,-9.4807784636594661e-01,-6.1101660193249021e+00,8.6028754866376595e-04
-2.4136177791851660e-01,-9.4806628655333314e-01,-6.1201660193248895e+00,8.5173739039877253e-04
2.3975982383427677e-01,-9.4768091919586117e-01,-6.1301660193249070e+00,8.4358749021243989e-04
-2.3828673597545069e-01,-9.4732881690425652e-01,-6.1401660193248890e+00,8.3548777981545070e-04
-2.3389542935099705e-01,-9.4629206856898307e-01,-6.1501660193248942e+00,8.2803255402723135e-04
2.2262143688833941e-01,-9.4371868471445386e-01,-6.1601660193248957e+00,8.2190585258208701e-04
-2.2008067691293112e-01,-9.4315628480856650e-01,-6.1701660193249035e+00,8.1418552183048761e-04
2.1574720397240699e-01,-9.4221196064429513e-01,-6.1801660193248864e+00,8.0684580488125403e-04
-2.1503209940904294e-01,-9.4205793452146969e-01,-6.1901660193249004e+00,7.9894060323080574e-04
-2.1226226173272425e-01,-9.4146616651128523e-01,-6.2001660193248940e+00,7.9145923310666613e-04
-2.1180446245922477e-01,-9.4136909779216005e-01,-6.2101660193249044e+00,7.8366014735138797e-04
2.1108070502549608e-01,-9.4121606465036967e-01,-6.2201660193248891e+00,7.7598134037764580e-04
-2.0221639548253256e-01,-9.3938426793431351e-01,-6.2301660193249182e+00,7.6966878326726988e-04
-1.9871349732454416e-01,-9.3868205964281526e-01,-6.2401660193248949e+00,7.6254572888886430e-04
-1.9828118286763385e-01,-9.3859624637303352e-01,-6.2501660193249009e+00,7.5502306033023707e-04
1.9668686762781451e-01,-9.3828139458196014e-01,-6.2601660193249007e+00,7.4774584741731608e-04
1.9641274205759429e-01,-9.3822751525463099e-01,-6.2701660193248960e+00,7.4034554016725739e-04
1.9624717442656359e-01,-9.3819500936854450e-01,-6.2801660193248861e+00,7.3300280547798158e-04
-1.9419771019241766e-01,-9.3779490795532860e-01,-6.2901660193248929e+00,7.2599972111387354e-04
1.9281247972274346e-01,-9.3752685880175612e-01,-6.3001660193249061e+00,7.1896859628763933e-04
1.9278476407302092e-01,-9.3752151526268468e-01,-6.3101660193248987e+00,7.1181854284548852e-04
-1.9201850413458921e-01,-9.3737408559838209e-01,-6.3201660193248861e+00,7.0483973662987056e-04
1.9138815359398853e-01,-9.3725324530139753e-01,-6.3301660193249081e+00,6.9791079472252535e-04
-1.9057377637073364e-01,-9.3709771475344061e-01,-6.3401660193248830e+00,6.9107394103751099e-04
-1.8652390141917982e-01,-9.3633411553365542e-01,-6.3501660193249094e+00,6.8472029274001690e-04
-1.8461462436419368e-01,-9.3597981239790562e-01,-6.3601660193248941e+00,6.7814743919701452e-04
-1.8315781310183721e-01,-9.3571192488346322e-01,-6.3701660193248877e+00,6.7157964314040839e-04
1.7918084226509759e-01,-9.3499141975075439e-01,-6.3801660193248928e+00,6.6537654859271972e-04
-1.7651784337846180e-01,-9.3451780714883104e-01,-6.3901660193248988e+00,6.5906801032428641e-04
-1.7345463123427873e-01,-9.3398178718164926e-01,-6.4001660193248995e+00,6.5286002628855099e-04
-1.7207806008742257e-01,-9.3374396201506482e-01,-6.4101660193248904e+00,6.4651770038592416e-04
1.5973536413473499e-01,-9.3169622591096768e-01,-6.4201660193248964e+00,6.4139680934398053e-04
1.5768070353174424e-01,-9.3137013476647235e-01,-6.4301660193248935e+00,6.3522191092857188e-04
1.5746653706871758e-01,-9.3133638778154637e-01,-6.4401660193249013e+00,6.2892257119106295e-04
1.5535482675893786e-01,-9.3100609373198928e-01,-6.4501660193249020e+00,6.2287038345809230e-04
-1.5313743484024817e-01,-9.3066406960806514e-01,-6.4601660193249000e+00,6.1688367261008615e-04
-1.5187412326958222e-01,-9.3047140729279154e-01,-6.4701660193248838e+00,6.1086325650299789e-04
-1.5136351259723119e-01,-9.3039398910622551e-01,-6.4801660193249280e+00,6.0483188871973735e-04
1.5018114382790618e-01,-9.3021572061406854e-01,-6.4901660193248931e+00,5.9892047000612480e-04
1.5005738047022754e-01,-9.3019714135013276e-01,-6.5001660193248920e+00,5.9297212864187936e-04
1.4878082420049812e-01,-9.3000639945822927e-01,-6.5101660193248971e+00,5.8718394727585727e-04
-1.4727197373756218e-01,-9.2978304975761805e-01,-6.5201660193249014e+00,5.8147122630265659e-04
1.4610350448662440e-01,-9.2961164964497600e-01,-6.5301660193248852e+00,5.7578417194559803e-04
-1.4564398094799422e-01,-9.2954461722652937e-01,-6.5401660193249009e+00,5.7009323715777544e-04
-1.4353781990659711e-01,-9.2924008550510884e-01,-6.5501660193249043e+00,5.6459262485614647e-04
-1.4318060558497175e-01,-9.2918887554117913e-01,-6.5601660193248890e+00,5.5900346018890594e-04
-1.4304716818049429e-01,-9.2916977879556872e-01,-6.5701660193248967e+00,5.5345185185353698e-04
-1.4132559153089330e-01,-9.2892499404411788e-01,-6.5801660193249019e+00,5.4807905889297495e-04
-1.4110338694913016e-01,-9.2889361553759742e-01,-6.5901660193248821e+00,5.4264260818587707e-04
-1.4074216523331085e-01,-9.2884271117061978e-01,-6.6001660193249112e+00,5.3727057274193749e-04
1.4061718999561329e-01,-9.2882512969447062e-01,-6.6101660193249039e+00,5.3193399332408353e-04
-1.3965344973173680e-01,-9.2869007564432682e-01,-6.6201660193248770e+00,5.2671229148098576e-04
1.3892278760455884e-01,-9.2858830309125018e-01,-6.6301660193249310e+00,5.2152449079249192e-04
1.3621322752921827e-01,-9.2821555431030278e-01,-6.6401660193248597e+00,5.1652773460951333e-04
-1.3579972112067662e-01,-9.2815931476156621e-01,-6.6501660193249164e+00,5.1141695882717315e-04
-1.3567834040142693e-01,-9.2814283866038216e-01,-6.6601660193248859e+00,5.0633661744798036e-04
-1.3322446540620630e-01,-9.2781291172472424e-01,-6.6701660193249168e+00,5.0146390308474257e-04
1.3114292650878095e-01,-9.2753776621998318e-01,-6.6801660193248669e+00,4.9661087533398539e-04
1.3002261006851829e-01,-9.2739147219785445e-01,-6.6901660193249173e+00,4.9174144813485753e-04
1.2969252337453868e-01,-9.2734860794296714e-01,-6.7001660193248824e+00,4.8686940782063427e-04
-1.2946010828305388e-01,-9.2731849245166953e-01,-6.7101660193249124e+00,4.8203949290792544e-04
-1.2909128476900761e-01,-9.2727081253499599e-01,-6.7201660193248767e+00,4.7726587526871248e-04
1.2773627123587827e-01,-9.2709681012796241e-01,-6.7301660193249155e+00,4.7259922671294153e-04
-1.2719592672443158e-01,-9.2702793452098298e-01,-6.7401660193248771e+00,4.6792901362212086e-04
-1.2632541397427297e-01,-9.2691758774122524e-01,-6.7501660193249133e+00,4.6332416565193080e-04
1.2589239290412826e-01,-9.2686297992890321e-01,-6.7601660193248811e+00,4.5873906322837978e-04
1.2420025527270662e-01,-9.2665138433824223e-01,-6.7701660193249182e+00,4.5427064478014860e-04
-1.2239868872012209e-01,-9.2642925213354210e-01,-6.7801660193248727e+00,4.4985049152560126e-04
1.2156094531565165e-01,-9.2632706434635692e-01,-6.7901660193249160e+00,4.4541991849718831e-04
-1.2098736035164703e-01,-9.2625750331576906e-01,-6.8001660193248785e+00,4.4101859289759457e-04
-1.2068996871385035e-01,-9.2622156690741453e-01,-6.8101660193249165e+00,4.3664607578828044e-04
1.2033558634824551e-01,-9.2617885930422750e-01,-6.8201660193248683e+00,4.3231983769125563e-04
1.1567575184875653e-01,-9.2562897241622699e-01,-6.8301660193249196e+00,4.2825360974255633e-04
-1.1440841412172101e-01,-9.2548317524426305e-01,-6.8401660193248786e+00,4.2405423652975947e-04
-1.1227777082987075e-01,-9.2524168154460196e-01,-6.8501660193249103e+00,4.1993622608557652e-04
-1.1156100914029504e-01,-9.2516146201353999e-01,-6.8601660193249190e+00,4.1579114405406175e-04
1.0971652715504368e-01,-9.2495739079882122e-01,-6.8701660193248753e+00,4.1173796833962026e-04
1.0841130968562229e-01,-9.2481503866721537e-01,-6.8801660193249150e+00,4.0769913981381344e-04
1.0653470177333280e-01,-9.2461335397430600e-01,-6.8901660193248739e+00,4.0372388230905626e-04
1.0643560455857085e-01,-9.2460280159221375e-01,-6.9001660193249190e+00,3.9971098044136927e-04
-1.0585565319216918e-01,-9.2454124228970991e-01,-6.9101660193248833e+00,3.9575815157962360e-04
-1.0492017294460088e-01,-9.2444265397870196e-01,-6.9201660193249088e+00,3.9185892298134009e-04
-1.0464600648703276e-01,-9.2441392597018157e-01,-6.9301660193248731e+00,3.8797100702511880e-04
-1.0443962233155236e-01,-9.2439234998971809e-01,-6.9401660193249235e+00,3.8411891865757403e-04
-1.0411082899171717e-01,-9.2435806499001072e-01,-6.9501660193248753e+00,3.8030991025850454e-04
-1.0140281038624330e-01,-9.2407979761045367e-01,-6.9601660193249106e+00,3.7663055284116578e-04
1.0104718668132728e-01,-9.2404379960144500e-01,-6.9701660193248811e+00,3.7289643951304629e-04
-1.0071642170764836e-01,-9.2401043143413586e-01,-6.9801660193249200e+00,3.6919837721321818e-04
9.9457802782085547e-02,-9.2388445990045953e-01,-6.9901660193248638e+00,3.6557084059941897e-04
9.7788643649363780e-02,-9.2371984204673063e-01,-7.0001660193249240e+00,3.6199293555453163e-04
-9.6000471221639488e-02,-9.2354657787072791e-01,-7.0101660193248723e+00,3.5845314737321482e-04
-9.5547353066304352e-02,-9.2350318097232797e-01,-7.0201660193249227e+00,3.5490188027035267e-04
-9.5294242973500295e-02,-9.2347902900528567e-01,-7.0301660193248745e+00,3.5137903395131216e-04
9.1863271407904207e-02,-9.2315796295022057e-01,-7.0401660193249143e+00,3.4799446542231469e-04
9.1643132892894136e-02,-9.2313776453655183e-01,-7.0501660193248732e+00,3.4453882170437184e-04
-9.0738804879634843e-02,-9.2305529798883168e-01,-7.0601660193249218e+00,3.4113873452229618e-04
9.0735677513020890e-02,-9.2305501422021297e-01,-7.0701660193248737e+00,3.3774444324047759e-04
8.9768991855742331e-02,-9.2296776858273766e-01,-7.0801660193249205e+00,3.3441300468299280e-04
-8.9135193955261205e-02,-9.2291107403406047e-01,-7.0901660193248635e+00,3.3110431096733140e-04
8.6913696947605493e-02,-9.2271552799188961e-01,-7.1001660193249299e+00,3.2787387619738516e-04
-8.5216882088808704e-02,-9.2256949112980846e-01,-7.1101660193249048e+00,3.2465888532299040e-04
8.4651132772895488e-02,-9.2252143977320666e-01,-7.1201660193248903e+00,3.2144392088460119e-04
-8.3775393784016258e-02,-9.2244769093517298e-01,-7.1301660193249061e+00,3.1826897153281402e-04
8.3708700838319855e-02,-9.2244210593135911e-01,-7.1401660193248810e+00,3.1510390220517039e-04
8.2702619680929179e-02,-9.2235839428438371e-01,-7.1501660193249181e+00,3.1199468248750760e-04
8.0942890657166283e-02,-9.2221440840730851e-01,-7.1601660193248691e+00,3.0893476256789004e-04
-7.9562899734474363e-02,-9.2210366014041845e-01,-7.1701660193249195e+00,3.0589468575010343e-04
-7.6942053836531299e-02,-9.2189857245763129e-01,-7.1801660193248802e+00,3.0291310014747872e-04
7.6870715498710024e-02,-9.2189308608398124e-01,-7.1901660193249199e+00,2.9990070980428270e-04
7.5784151681732526e-02,-9.2181015145639944e-01,-7.2001660193248691e+00,2.9694127357576507e-04
7.5781988580032045e-02,-9.2180998752991150e-01,-7.2101660193249142e+00,2.9398670672914346e-04
7.5060584378600650e-02,-9.2175557829696797e-01,-7.2201660193248784e+00,2.9107732698491293e-04
7.4688508907114620e-02,-9.2172771931472353e-01,-7.2301660193249093e+00,2.8818908773240088e-04
-7.4460540654360363e-02,-9.2171071869060928e-01,-7.2401660193248807e+00,2.8532640908359417e-04
7.3746181531368735e-02,-9.2165778227856832e-01,-7.2501660193249204e+00,2.8250231814074775e-04
7.2763836934324311e-02,-9.2158582061604188e-01,-7.2601660193248732e+00,2.7971150088942399e-04
7.1969322839954941e-02,-9.2152832434836029e-01,-7.2701660193249209e+00,2.7694424775613776e-04
7.0081549615546412e-02,-9.2139424443159756e-01,-7.2801660193248701e+00,2.7422537209900917e-04
-6.8864448794667452e-02,-9.2130968878723618e-01,-7.2901660193249196e+00,2.7151974161251420e-04
6.8718449559490052e-02,-9.2129964528826958e-01,-7.3001660193248741e+00,2.6882077493071602e-04
6.7487129423593750e-02,-9.2121578895225786e-01,-7.3101660193249165e+00,2.6616828248959259e-04
6.6169502330535299e-02,-9.2112773415267479e-01,-7.3201660193248701e+00,2.6354306903858066e-04
-6.5079104519525088e-02,-9.2105617755587110e-01,-7.3301660193249187e+00,2.6093944295785525e-04
-6.4003394787137347e-02,-9.2098674990547857e-01,-7.3401660193248670e+00,2.5836098889278885e-04
-6.3430459404313869e-02,-9.2095024422346061e-01,-7.3501660193249228e+00,2.5579959206868485e-04
6.1903949925428969e-02,-9.2085458214152449e-01,-7.3601660193249163e+00,2.5327857159730829e-04
