cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-2.7944555651791618e+00,1.6135630056657364e+00,-7.1882572706468704e+00,-1.0933607931755734e+01,1.3482609024176901e-08,1.9480747164863306e+00,8.3208134152818880e-01,-1.4066317814476204e-04
1.4933812325659663e+00,2.8530717762526083e+00,-7.1880454635829487e+00,-1.0935607931755136e+01,1.3458521061349186e-08,1.8111386756235022e+00,8.3118677641063732e-01,-1.0434907427880891e-04
3.1548246597254015e+00,-6.4145159894455084e-01,-7.1880163271888016e+00,-1.0937607931755643e+01,1.3432022273319861e-08,1.7040518139684946e+00,8.3041201912132934e-01,-8.4063595080063891e-05
-2.1291504374084175e-01,-3.2075561595601330e+00,-7.1878631799147179e+00,-1.0939607931755621e+01,1.3407238199681685e-08,1.9282717410107011e+00,8.3148230238697129e-01,-1.4042385063861573e-04
-1.5013074071526433e+00,-2.8057237706805962e+00,-7.1868244822924687e+00,-1.0941607931755675e+01,1.3394355982565572e-08,2.1543933290821098e+00,8.3242479063582020e-01,-1.6477153133054312e-04
3.1533229264043250e+00,4.2007384483717031e-01,-7.1867939708183188e+00,-1.0943607931755198e+01,1.3368001912690921e-08,2.4071475151403652e+00,8.3336727888466899e-01,-1.7713364264815290e-04
2.6314076068530796e+00,1.7644185948000626e+00,-7.1863818281072041e+00,-1.0945607931755674e+01,1.3346792276803429e-08,2.6428153076520915e+00,8.3413404898542742e-01,-1.7344479206449215e-04
2.7512417805767102e+00,1.5434816151531914e+00,-7.1859527674093355e+00,-1.0947607931755648e+01,1.3325841736580845e-08,2.8705374929366680e+00,8.3479299204076662e-01,-1.9767919107027687e-04
2.8492110549128298e+00,-1.2218328936924321e+00,-7.1842488295295333e+00,-1.0949607931755583e+01,1.3321897043589671e-08,2.5996659064161762e+00,8.3363484970107948e-01,-1.6925016268454218e-04
-1.0252160602539346e+00,-2.8851570706080416e+00,-7.1830704297132124e+00,-1.0951607931755195e+01,1.3310956265624922e-08,2.3561031126426459e+00,8.3248469454994189e-01,-1.9675698241317097e-04
1.9638965791732503e+00,-2.3407463825408121e+00,-7.1828743502571326e+00,-1.0953607931755684e+01,1.3286966002921100e-08,2.1644335895474525e+00,8.3147032160414691e-01,-1.2843349471403087e-04
-2.5894098344033489e+00,1.6119941651263496e+00,-7.1827122756463320e+00,-1.0955607931755642e+01,1.3262567978501704e-08,1.9684967082241724e+00,8.3035610880148247e-01,-1.4796429450991688e-04
-2.3564225425172109e+00,-1.9126991968467366e+00,-7.1822501603343083e+00,-1.0957607931755582e+01,1.3242187353827255e-08,1.8299641556155883e+00,8.2946154368393099e-01,-6.3707913146138218e-05
-2.0624864675264332e-01,3.0202062283363249e+00,-7.1820153540816456e+00,-1.0959607931755226e+01,1.3218832946105362e-08,2.0419003098358153e+00,8.3039205114995551e-01,-1.4398346436883536e-04
-6.4582965751241939e-01,-2.9399584829285810e+00,-7.1814966923911330e+00,-1.0961607931755658e+01,1.3199265878751226e-08,1.8755942415044924e+00,8.2937767820416053e-01,-1.2360225416763182e-04
1.2218582230150399e+00,-2.7474722061402752e+00,-7.1814021384551152e+00,-1.0963607931755618e+01,1.3174139335774116e-08,1.7303326101812941e+00,8.2840723479538825e-01,-1.2720973339908070e-04
2.8779862635660716e+00,8.7081653422251537e-01,-7.1814000650995533e+00,-1.0965607931755640e+01,1.3147844647952778e-08,1.6200126789787077e+00,8.2758455437478284e-01,-8.2933969250964523e-05
1.2083124753468921e+00,-2.7493348598894531e+00,-7.1812887393012126e+00,-1.0967607931755639e+01,1.3123036087976903e-08,1.8321811575470728e+00,8.2865084404614997e-01,-1.0733111096083991e-04
-2.7974750691624100e+00,-1.0766330766581498e+00,-7.1811194609734992e+00,-1.0969607931755171e+01,1.3099033439199096e-08,1.7112811604785179e+00,8.2780420205989591e-01,-7.9026532878390121e-05
1.2163504004302677e+00,-2.7381183576261745e+00,-7.1810784354367829e+00,-1.0971607931755715e+01,1.3073397885087011e-08,1.9300212882910854e+00,8.2884253657133955e-01,-1.4735959367773166e-04
1.2169479377991050e+00,-2.7376060264089572e+00,-7.1810716784475224e+00,-1.0973607931755609e+01,1.3047365379301388e-08,1.7919155635063664e+00,8.2793599067096380e-01,-1.3900703180202978e-04
1.2169489607656148e+00,-2.7376027246421120e+00,-7.1810716005071837e+00,-1.0975607931755658e+01,1.3021297740769433e-08,1.6776282158089770e+00,8.2711331025035839e-01,-7.0760128904945319e-05
1.2169485790447283e+00,-2.7376024146246478e+00,-7.1810715873747899e+00,-1.0977607931755164e+01,1.2995281341195896e-08,1.5693108267146789e+00,8.2628264264120355e-01,-7.8418641012656387e-05
1.2169489783560981e+00,-2.7376022171003078e+00,-7.1810715868267740e+00,-1.0979607931755654e+01,1.2969316758858862e-08,1.4667556082211970e+00,8.2544398784349904e-01,-1.1803548041899870e-04
1.2169489374081410e+00,-2.7376021133785846e+00,-7.1810715834889702e+00,-1.0981607931755654e+01,1.2943404089893383e-08,1.3890376316379962e+00,8.2473712165686242e-01,-6.9810796463731783e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0983607931755650e+01,1.2917543151272635e-08,1.3201269718037383e+00,8.2406619781869883e-01,-2.5595661950483795e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0985607931755196e+01,1.2891733882847441e-08,1.2646562959392582e+00,8.2347514586603088e-01,-2.5359525477774980e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0987607931755646e+01,1.2865976181363334e-08,1.4646804798812167e+00,8.2478105119388501e-01,-6.9828347147637970e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0989607931755623e+01,1.2840269943807197e-08,1.6769118846539501e+00,8.2597114228777047e-01,-7.8294190709482514e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0991607931755587e+01,1.2814615067348136e-08,1.5622989305449630e+00,8.2510053873586764e-01,-9.7922317024656813e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0993607931755241e+01,1.2789011449370382e-08,1.7794414925337909e+00,8.2623871310418084e-01,-1.3433374740978721e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0995607931755670e+01,1.2763458987445576e-08,1.9915637004742046e+00,8.2720116932440368e-01,-1.5469421589375809e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0997607931755587e+01,1.2737957579380274e-08,2.2219675308324476e+00,8.2813167679042821e-01,-1.7504192024409004e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.0999607931755635e+01,1.2712507123160600e-08,2.0326315726798394e+00,8.2707736790188535e-01,-1.5863994466736031e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1001607931755263e+01,1.2687107516991733e-08,1.8779895508467446e+00,8.2612289887021217e-01,-1.1031633867630841e-04
1.2169489374081162e+00,-2.7376021133785740e+00,-7.1810715834889693e+00,-1.1003607931755591e+01,1.2661758659260925e-08,1.7454587351696662e+00,8.2522833375266069e-01,-1.1395413272530241e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1005607931755636e+01,1.2636460448585245e-08,1.9628176972059865e+00,8.2623871310418084e-01,-1.3033855761834801e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1007607931755613e+01,1.2611212783769062e-08,1.8184915731777411e+00,8.2531219923243115e-01,-1.4594915690813171e-04
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1009607931755234e+01,1.2586015563825343e-08,1.6820073018414068e+00,8.2436971098358236e-01,-9.3635147675574792e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1011607931755664e+01,1.2560868687950424e-08,1.5706802333080820e+00,8.2352306899732830e-01,-6.1335379801685797e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1013607931755615e+01,1.2535772055573081e-08,1.4890940791721783e+00,8.2282818359351595e-01,-5.7062570103072474e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1015607931755607e+01,1.2510725566300141e-08,1.3993457930607922e+00,8.2204543911565853e-01,-8.8711367160154708e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1017607931755210e+01,1.2485729119950981e-08,1.3270909817928123e+00,8.2135454730612101e-01,-6.4464204020731053e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1019607931755647e+01,1.2460782616524569e-08,1.2580193534820427e+00,8.2065966190230866e-01,-3.6220255573260474e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1021607931755648e+01,1.2435885956250649e-08,1.2015895478652272e+00,8.2004065478971733e-01,-4.3963330066398854e-05
1.2169489374081421e+00,-2.7376021133785744e+00,-7.1810715834889693e+00,-1.1023607931755635e+01,1.2411039039537356e-08,1.1494897711994181e+00,8.1943762205422499e-01,-4.3722407043644829e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1025607931755260e+01,1.2386241767001213e-08,1.3241361330980173e+00,8.2069161065650698e-01,-6.8194538038746089e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1027607931755615e+01,1.2361494039439632e-08,1.2774363449869004e+00,8.2017244340078510e-01,-4.4015982117895369e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1029607931755669e+01,1.2336795757874391e-08,1.2245000870013056e+00,8.1958937863666681e-01,-3.9787846886962797e-05
1.2169489374081222e+00,-2.7376021133785717e+00,-7.1810715834889693e+00,-1.1031607931755550e+01,1.2312146823510774e-08,1.1662453399490567e+00,8.1894241636415188e-01,-5.5510132346281438e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1033607931755236e+01,1.2287547137753264e-08,1.1165084314350504e+00,8.1834737081720921e-01,-2.3310882024896173e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1035607931755692e+01,1.2262996602191262e-08,1.2865865838563331e+00,8.1960535301376591e-01,-6.7760557494245255e-05
1.2169489374081244e+00,-2.7376021133785731e+00,-7.1810715834889693e+00,-1.1037607931755627e+01,1.2238495118638390e-08,1.2322518777748712e+00,8.1901430106109796e-01,-6.3529231230097238e-05
1.2169489374039006e+00,-2.7376021133781774e+00,-7.1810715834889072e+00,-1.1039607931755645e+01,1.2214042589082048e-08,1.1825354611211321e+00,8.1844321707980394e-01,-5.5310692757881696e-05
1.2169489117217391e+00,-2.7376020981422728e+00,-7.1810715827592695e+00,-1.1041607931755207e+01,1.2189638924611182e-08,1.3692267506660545e+00,8.1974912240765807e-01,-9.5784324636194462e-05
1.2169489934294946e+00,-2.7376020017822515e+00,-7.1810715811156580e+00,-1.1043607931755615e+01,1.2165284029785101e-08,1.3040961658706345e+00,8.1910216013514325e-01,-7.1554712180565971e-05
1.2169484072950532e+00,-2.7376005458013690e+00,-7.1810715341237508e+00,-1.1045607931755658e+01,1.2140978346608530e-08,1.2341098832096424e+00,8.1839130035423180e-01,-4.3304381666220415e-05
1.2169497744439879e+00,-2.7375984255789696e+00,-7.1810714927180603e+00,-1.1047607931755586e+01,1.2116721157394162e-08,1.1734495079478573e+00,8.1772836370461777e-01,-4.3039525892685226e-05
1.2169660387355263e+00,-2.7375855431937222e+00,-7.1810713379804962e+00,-1.1049607931755231e+01,1.2092513803544419e-08,1.1260341510469591e+00,8.1715727972332375e-01,-3.4820987420469685e-05
1.2242581368127237e+00,-2.7294640604705358e+00,-7.1809383434665639e+00,-1.1051607931755616e+01,1.2069958076313332e-08,1.0792091607632994e+00,8.1657421495920546e-01,-3.8583231772637561e-05
1.2188900032474874e+00,-2.7257320077469012e+00,-7.1807709723421649e+00,-1.1053607931755641e+01,1.2047858578888798e-08,1.0371967788321317e+00,8.1601910535501054e-01,5.5856327560999119e-06
1.0287646151040009e+00,-2.7818090662646231e+00,-7.1801785248240124e+00,-1.1055607931755661e+01,1.2030912514680049e-08,9.9202482632584155e-01,8.1541607261951832e-01,-2.2139772761331500e-05
-7.0408381988040913e-01,2.8799011261527183e+00,-7.1801422558609671e+00,-1.1057607931755154e+01,1.2007310220241923e-08,9.6176682822834036e-01,8.1494882208936870e-01,2.0180414423975890e-06
2.1966781415276926e+00,1.9597945732394917e+00,-7.1795253813856243e+00,-1.1059607931755655e+01,1.1990714082904143e-08,9.3055089025807425e-01,8.1446160358784514e-01,-4.5729583017184439e-05
1.2440945785577577e+00,-2.6474065658615240e+00,-7.1789770974786187e+00,-1.1061607931755669e+01,1.1973319599284107e-08,9.0754680385443087e-01,8.1405425697181721e-01,1.0365816767943237e-05
2.6784899791401608e+00,1.1751868477528513e+00,-7.1789712967292294e+00,-1.1063607931755580e+01,1.1949466206427110e-08,1.0585980088857239e+00,8.1543604059089225e-01,-5.4109268676771904e-05
2.0114577024962643e-01,-2.8988133414318877e+00,-7.1784123252985657e+00,-1.1065607931755206e+01,1.1932259085194085e-08,1.0197720024700641e+00,8.1490489255234599e-01,-9.9499772483468973e-06
-2.8537927920642461e+00,-4.2328180716256619e-01,-7.1778109371933647e+00,-1.1067607931755703e+01,1.1915582150697790e-08,9.8667000642701708e-01,8.1441767405082244e-01,-1.7745703792981793e-05
1.5640188948077656e+00,-2.4181373834519819e+00,-7.1776621507946201e+00,-1.1069607931755591e+01,1.1893544267662890e-08,9.4967562657290461e-01,8.1387853882372674e-01,-8.5448535492749222e-05
-6.2852189036614847e-01,-2.7952411139306417e+00,-7.1772364965101900e+00,-1.1071607931755668e+01,1.1874834448927190e-08,9.1367731424911958e-01,8.1333541000235621e-01,-2.5303698348189130e-05
2.7082644198927137e+00,-9.1762736849544391e-01,-7.1770781140291451e+00,-1.1073607931755188e+01,1.1852985670498708e-08,8.9317934514336583e-01,8.1295202495197705e-01,-1.3164959369649232e-05
1.9411803519922726e+00,-2.0814221258601275e+00,-7.1766969293767060e+00,-1.1075607931755632e+01,1.1833813397747184e-08,1.0397028828464443e+00,8.1431384059967815e-01,-8.5622446813871100e-05
1.0459313635767504e+00,-2.6360849889040447e+00,-7.1764090156819949e+00,-1.1077607931755642e+01,1.1813570221866324e-08,9.8760798963630780e-01,8.1364291676151457e-01,-4.1407312300512089e-05
2.7108445982572227e+00,-7.8788022589280304e-01,-7.1760416016830675e+00,-1.1079607931755628e+01,1.1794299287508712e-08,9.4712947272654824e-01,8.1306783918594572e-01,-5.3163127269217902e-05
-2.7562888922896489e+00,-5.7669998243809006e-01,-7.1758429898893183e+00,-1.1081607931755224e+01,1.1773072300638016e-08,9.1556841215601170e-01,8.1257263349587261e-01,2.9673738835001018e-06
-4.9941936539339160e-01,2.7658175516912542e+00,-7.1756902654106680e+00,-1.1083607931755667e+01,1.1751344267371514e-08,8.8645268400958510e-01,8.1209340218289860e-01,-1.2821923277561709e-05
-2.6048674783668679e+00,-1.0395125617044503e+00,-7.1755240379807752e+00,-1.1085607931755600e+01,1.1729814720772052e-08,8.5721526640888979e-01,8.1160219008710033e-01,-3.2601623679906488e-05
-1.6700741331649125e+00,-2.2475026048080897e+00,-7.1753965110962294e+00,-1.1087607931755661e+01,1.1707871508506309e-08,8.2660644689247520e-01,8.1108302283137845e-01,-4.4278779675055446e-06
-2.7885679686385676e+00,1.6072058348438434e-01,-7.1752041453601647e+00,-1.1089607931755173e+01,1.1686727075274024e-08,7.9802559286437369e-01,8.1057583635848096e-01,-2.0206006511536145e-05
1.0270617725068241e+00,-2.5925823911929236e+00,-7.1750761299501438e+00,-1.1091607931755636e+01,1.1664870166557351e-08,7.7349775514011476e-01,8.1010858582833134e-01,-3.6000090222754189e-05
2.3197478286349402e+00,-1.5342854967157313e+00,-7.1748707431212448e+00,-1.1093607931755690e+01,1.1643955009837860e-08,7.5210651819612462e-01,8.0967328405238004e-01,-1.9845419735542436e-05
-1.5241773265367977e+00,-2.3247621071994766e+00,-7.1748326101407986e+00,-1.1095607931755627e+01,1.1621133512219211e-08,7.3275157453222717e-01,8.0925795024780256e-01,1.6277222125493651e-05
2.6889574378797239e+00,-6.4160694826598119e-01,-7.1744051911457607e+00,-1.1097607931755199e+01,1.1602872700472881e-08,8.6861541927656638e-01,8.1080347123214369e-01,-2.0296950963838434e-05
-2.7258483831350766e+00,-3.2618698509633720e-01,-7.1738776700372329e+00,-1.1099607931755600e+01,1.1585800287804676e-08,1.0195177194089207e+00,8.1224915235961515e-01,-5.6831236135534979e-05
1.3490780257598625e+00,2.3832918580036120e+00,-7.1736948912518734e+00,-1.1101607931755689e+01,1.1564765444002825e-08,1.1905248500072567e+00,8.1364291676151457e-01,-8.9349589798448648e-05
-1.8074803732168880e+00,2.0551280938725891e+00,-7.1736471171607450e+00,-1.1103607931755644e+01,1.1542210432675766e-08,1.1249781371517718e+00,8.1292007619777873e-01,-5.7099282942507656e-05
-1.6594015365136709e+00,-2.1635354860614049e+00,-7.1733669295459555e+00,-1.1105607931755197e+01,1.1522377055958080e-08,1.2959953994658755e+00,8.1417805839433544e-01,-7.7577819662888459e-05
1.6038651557826960e+00,-2.1944124515416896e+00,-7.1731335804788765e+00,-1.1107607931755625e+01,1.1502039008182965e-08,1.2232050831043644e+00,8.1344323704777532e-01,-2.1351587507822956e-05
-2.5832241039664199e+00,-8.2186948986559427e-01,-7.1729370144002269e+00,-1.1109607931755624e+01,1.1481314534097688e-08,1.1563085430762112e+00,8.1272439007831443e-01,-4.9030723040743851e-05
-1.2502072437668403e+00,2.4032885905115990e+00,-7.1728885042600528e+00,-1.1111607931755655e+01,1.1458930713210039e-08,1.1009188239031549e+00,8.1207742780579950e-01,-6.0757818708623290e-05
9.0025453379284892e-01,-2.5527247980949106e+00,-7.1728287438539180e+00,-1.1113607931755205e+01,1.1436719196941693e-08,1.0510833477905381e+00,8.1145842069320806e-01,-5.2520134035893840e-05
-2.5818915493835122e+00,8.0128992398058907e-01,-7.1727355808270552e+00,-1.1115607931755651e+01,1.1414932016822355e-08,1.0115230739397887e+00,8.1091928546611236e-01,-3.2328790322888601e-05
-1.8857079976477265e-01,-2.6892914497935383e+00,-7.1725336704940839e+00,-1.1117607931755638e+01,1.1394425387417479e-08,9.7576123725360220e-01,8.1040411180466532e-01,-2.8127778876063658e-05
-2.6048805673633697e+00,-6.0740742328432884e-01,-7.1719661659922425e+00,-1.1119607931755636e+01,1.1378114609692945e-08,9.4161495441323062e-01,8.0989293173749310e-01,8.0331553860002458e-06
1.8380358768406500e+00,-1.9407913412943925e+00,-7.1719196678267849e+00,-1.1121607931755186e+01,1.1355909138210699e-08,9.1776117170636895e-01,8.0948159152719035e-01,-1.5773645142158621e-05
2.6591025979672240e+00,-2.7064442326423266e-01,-7.1719148084036020e+00,-1.1123607931755659e+01,1.1333275089659455e-08,8.8277845851651104e-01,8.0893846270581982e-01,-3.5710854954240645e-06
2.6049219345719772e+00,4.4727026282485005e-01,-7.1711227781179092e+00,-1.1125607931755601e+01,1.1319593101964972e-08,8.4842849870018067e-01,8.0838734669589973e-01,-2.3326853147209725e-05
-2.2691920753982293e+00,-1.3188369434337817e+00,-7.1706372510438809e+00,-1.1127607931755628e+01,1.1302462859597081e-08,8.2357600377194029e-01,8.0793607054284922e-01,2.4795717738612666e-05
-2.5755821620166355e+00,4.9819122830508744e-01,-7.1706035231180936e+00,-1.1129607931755226e+01,1.1280260977134820e-08,7.9975398464062664e-01,8.0748878798407353e-01,-6.9871027219559068e-06
-6.8043457944720120e-01,-2.5298761204005160e+00,-7.1705107552592029e+00,-1.1131607931755656e+01,1.1258767403966353e-08,7.7567308055902973e-01,8.0702952464247346e-01,-3.8765136632479269e-05
1.2580361715007609e+00,-2.2684701207199387e+00,-7.1698374917388188e+00,-1.1133607931755623e+01,1.1243839891163949e-08,7.5230078478692985e-01,8.0657026130087339e-01,-4.6572031794034352e-05
1.7063545168436545e+00,-1.9499658173367611e+00,-7.1697644953814743e+00,-1.1135607931755610e+01,1.1222193833450693e-08,8.8069592285623577e-01,8.0799198086269619e-01,-7.1111174490989804e-05
-1.0160533078997589e+00,-2.3786545346755621e+00,-7.1696462418509350e+00,-1.1137607931755239e+01,1.1201096366096940e-08,8.4672512468532823e-01,8.0744485844705094e-01,-4.6921449953107874e-05
3.9924852083428181e-01,-2.5504565821164675e+00,-7.1695155740450494e+00,-1.1139607931755629e+01,1.1180177354428688e-08,8.1730039419939382e-01,8.0693767197415345e-01,-3.4733249956730994e-05
-2.5187929917509546e+00,-5.2578228515151149e-01,-7.1692982589851662e+00,-1.1141607931755660e+01,1.1160264375188413e-08,7.8291290223676591e-01,8.0635460721003516e-01,-2.2514735142808995e-05
9.8712708292461437e-01,2.3735686492244055e+00,-7.1692356733039224e+00,-1.1143607931755639e+01,1.1138663251107382e-08,7.6385913327697341e-01,8.0595524778255678e-01,-1.4364803889166389e-05
-1.1489953146494063e+00,2.2885132732645772e+00,-7.1689818494267739e+00,-1.1145607931755181e+01,1.1119230155044935e-08,7.4257969002756352e-01,8.0551994600660537e-01,-3.4166841525462566e-05
-2.8505556475096028e-01,-2.4841635098857604e+00,-7.1674560583460183e+00,-1.1147607931755633e+01,1.1113958566941073e-08,7.1413380535403315e-01,8.0497681718523484e-01,-7.3901749168103770e-05
-2.4358735904470450e+00,-5.6319442517936991e-01,-7.1674477737977540e+00,-1.1149607931755664e+01,1.1091844753455350e-08,6.9448354278160218e-01,8.0454550900355826e-01,-2.5787155865764078e-05
1.5420474704453597e+00,-1.9622124806747596e+00,-7.1673353743539145e+00,-1.1151607931755610e+01,1.1070927529023455e-08,6.7320486325797058e-01,8.0408225206768347e-01,-3.7587645302150641e-05
6.6027770220349935e-01,-2.3990764818013828e+00,-7.1671521062995991e+00,-1.1153607931755220e+01,1.1050832880139617e-08,6.5152028335410228e-01,8.0360302075470946e-01,-1.7420234339704521e-05
2.4289197430596836e+00,-5.3163503329238138e-01,-7.1671058678860460e+00,-1.1155607931755625e+01,1.1029263265159515e-08,6.3608478016198156e-01,8.0321164851578064e-01,1.8692834421019100e-05
-2.4636068510320124e+00,3.1467560152841012e-01,-7.1670363305050468e+00,-1.1157607931755665e+01,1.1007992222792529e-08,6.2249260935980966e-01,8.0284423784250059e-01,3.4820381124123223e-05
1.7328328234109771e+00,-1.7791375410718098e+00,-7.1670346331715091e+00,-1.1159607931755618e+01,1.0986016886581005e-08,6.1064246502812658e-01,8.0250078873486930e-01,-1.2984681936889508e-05
1.3831824256753831e+00,-2.0547922973903847e+00,-7.1668712582923622e+00,-1.1161607931755221e+01,1.0965858209626213e-08,7.2448872353120508e-01,8.0405829050203470e-01,-9.6117436614306939e-06
2.4500249058805741e+00,2.6416938609054424e-01,-7.1665564707717140e+00,-1.1163607931755594e+01,1.0947393970972904e-08,7.0115156829942793e-01,8.0357905918906070e-01,-3.7386610197032155e-05
2.0003132588655816e+00,1.4382222557849165e+00,-7.1665431152049441e+00,-1.1165607931755671e+01,1.0925666980729307e-08,6.8481226077809931e-01,8.0319168054440682e-01,2.6691191587602248e-05
1.3153709508355363e-01,-2.4536506324873137e+00,-7.1663829504202434e+00,-1.1167607931755640e+01,1.0905584034189059e-08,6.6991092028516985e-01,8.0282027627685193e-01,-9.1171334820616678e-06
1.1371369666284425e+00,2.1701867612319550e+00,-7.1662083885492986e+00,-1.1169607931755200e+01,1.0885694724153637e-08,6.5192679179775403e-01,8.0239695528372490e-01,-9.5762912799557398e-07
2.2884530622582955e+00,-8.7320652188167613e-01,-7.1661919684918818e+00,-1.1171607931755627e+01,1.0864123479649860e-08,6.3238856256719356e-01,8.0194168553639966e-01,-3.2737258555237680e-05
1.5843529955615343e+00,-1.8639480411764306e+00,-7.1661168168255527e+00,-1.1173607931755670e+01,1.0843231802777903e-08,6.1834221523493371e-01,8.0156628767456994e-01,7.3646179301611880e-06
1.4544882302315023e+00,-1.9651526714444512e+00,-7.1660812384216372e+00,-1.1175607931755593e+01,1.0821952032117672e-08,6.0170563328544824e-01,8.0114296668144291e-01,-2.0432585839280648e-05
-7.4481870831756258e-01,-2.3282379555798429e+00,-7.1660716676821137e+00,-1.1177607931755222e+01,1.0800433125176956e-08,5.8620601756957746e-01,8.0073162647114027e-01,-2.0268247618360213e-05
2.2138687643114756e+00,-1.0336113067508368e+00,-7.1660422694469874e+00,-1.1179607931755656e+01,1.0779170729332423e-08,5.7452612422694282e-01,8.0038019017495932e-01,1.1833676183847786e-05
1.3747327312663660e+00,-1.9995033763542127e+00,-7.1656339524241366e+00,-1.1181607931755632e+01,1.0762027353803850e-08,5.6329357423134785e-01,8.0003274747305320e-01,1.1972486137490357e-05
1.2713615441660897e+00,-2.0652764467466422e+00,-7.1656030681391556e+00,-1.1183607931755652e+01,1.0740856527360005e-08,5.5692395626566471e-01,7.9976917025091754e-01,2.8058549406129174e-05
1.1207347203956415e-01,-2.4201993869215017e+00,-7.1655440609297525e+00,-1.1185607931755158e+01,1.0720028822032747e-08,5.4820488416788926e-01,7.9946166349175918e-01,1.2200645026605450e-05
1.1586157800137774e-01,-2.4186428590569400e+00,-7.1655107191764218e+00,-1.1187607931755675e+01,1.0698966906523272e-08,5.3832245341157348e-01,7.9913019516695216e-01,2.0323452496362471e-05
1.3739488655125032e+00,-1.9936662029470820e+00,-7.1655066353208845e+00,-1.1189607931755601e+01,1.0677633962212220e-08,5.2629192016153570e-01,7.9875479730512255e-01,4.4926719009463767e-06
1.1555621908802816e-01,-2.4178128314149014e+00,-7.1654902938894240e+00,-1.1191607931755668e+01,1.0656474175944753e-08,5.1575464333817356e-01,7.9840336100894160e-01,-1.1347681794782183e-05
1.3738986658671015e+00,-1.9928187911962325e+00,-7.1654890546448824e+00,-1.1193607931755160e+01,1.0635195705945142e-08,5.0521807331893731e-01,7.9804793111848593e-01,7.7988856672650542e-07
1.3738973954897915e+00,-1.9928172401633562e+00,-7.1654890062819314e+00,-1.1195607931755651e+01,1.0613947084068069e-08,4.9806130749307337e-01,7.9775639873642679e-01,4.8915510779679039e-06
1.3738974417968288e+00,-1.9928171636449465e+00,-7.1654890053932698e+00,-1.1197607931755682e+01,1.0592740413062280e-08,4.9041087632929398e-01,7.9745288557154326e-01,-6.9727590267243400e-06
1.3738974418470313e+00,-1.9928171627350819e+00,-7.1654890053758278e+00,-1.1199607931755644e+01,1.0571576103785183e-08,4.8441603573755954e-01,7.9718132116085794e-01,-1.4854643473616314e-05
1.3738974417909657e+00,-1.9928171627347211e+00,-7.1654890053750506e+00,-1.1201607931755156e+01,1.0550454080654784e-08,4.7715102034918228e-01,7.9688180159024924e-01,4.9188056943316738e-05
1.3738974417904948e+00,-1.9928171627341229e+00,-7.1654890053750320e+00,-1.1203607931755641e+01,1.0529374259336469e-08,4.7055214624685704e-01,7.9659426280246481e-01,2.5331795397320889e-05
1.3738974417904948e+00,-1.9928171627341229e+00,-7.1654890053750320e+00,-1.1205607931755656e+01,1.0508336555534028e-08,4.6552282554613272e-01,7.9633867276887871e-01,6.1390616590051295e-05
1.3738974417904948e+00,-1.9928171627341229e+00,-7.1654890053750320e+00,-1.1207607931755613e+01,1.0487340885092418e-08,5.5082184916051813e-01,7.9787221297039546e-01,-4.7092186196029395e-05
1.3738974417904948e+00,-1.9928171627341229e+00,-7.1654890053750320e+00,-1.1209607931755219e+01,1.0466387164031972e-08,6.5729056623316806e-01,7.9948961865168267e-01,8.1942866182460605e-06
