cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1657607931755633e+01,6.4952393857331956e-09,4.1000785549792171e-08,8.0839533388444940e-01,7.6549700606776128e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1659607931755620e+01,6.4822618887846093e-09,4.1637588619410134e-08,8.0839533388444940e-01,7.6549700606776128e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1661607931755174e+01,6.4693103208950020e-09,4.2284282186101199e-08,8.0839533388444940e-01,7.6549700606776128e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1663607931755651e+01,6.4563846302493508e-09,4.2941019863968395e-08,8.0839533388444940e-01,7.6549700606776128e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1665607931755686e+01,6.4434847651536577e-09,5.3060022277553401e-08,8.1035618867336789e-01,7.1771112111651547e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1667607931755594e+01,6.4306106740064628e-09,6.5674853990808207e-08,8.1233301783938561e-01,7.4976521132752438e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1669607931755214e+01,6.4177623053123602e-09,6.6177144504254215e-08,8.1225314595388998e-01,7.5008431467016301e-05
-6.8974767486536381e-01,3.3470944502622579e+00,-7.1945883988215940e+00,-1.1671607931755617e+01,6.4049396076710421e-09,6.7110612271971116e-08,8.1223717157679087e-01,7.5014813533780256e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1673607931755601e+01,6.3921425297993621e-09,8.2941158105786837e-08,8.1419802636570937e-01,4.2269896498248194e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1675607931755739e+01,6.3793710205053487e-09,8.3884336050947973e-08,8.1415409682868678e-01,7.4248965514001064e-05
-6.8974767486536837e-01,3.3470944502622477e+00,-7.1945883988215940e+00,-1.1677607931755180e+01,6.3666250287083607e-09,1.0318566519624468e-07,8.1606702848630797e-01,4.9513574262083360e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1679607931755610e+01,6.3539045034136639e-09,1.0283755541911182e-07,8.1587533596111839e-01,4.9590159064027972e-05
-6.8974767486537625e-01,3.3470944502622477e+00,-7.1945883988215940e+00,-1.1681607931755689e+01,6.3412093937477165e-09,1.0314671987771377e-07,8.1574754094432533e-01,7.3612354347663000e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1683607931755631e+01,6.3285396489286551e-09,1.2628329383815101e-07,8.1761254947064910e-01,7.2867248045116462e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1685607931755115e+01,6.3158952182795209e-09,1.2799663394600649e-07,8.1758858790500033e-01,7.2876821145317905e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1687607931755730e+01,6.3032760512125464e-09,1.2968125916884799e-07,8.1756063274507684e-01,6.8892799970798890e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1689607931755585e+01,6.2906820972629573e-09,1.6012194583987557e-07,8.1950950675117107e-01,7.2109377608819969e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1691607931755662e+01,6.2781133060487580e-09,1.6218016889153856e-07,8.1947755799697286e-01,7.2122141742569923e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1693607931755148e+01,6.2655696272998733e-09,1.6446155167735342e-07,8.1945759002559893e-01,7.2130119326052622e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1695607931755641e+01,6.2530510108315293e-09,2.0389864458394877e-07,8.2144639997444102e-01,7.1335552005669101e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1697607931755625e+01,6.2405574065787269e-09,2.0629226773890749e-07,8.2140247043741843e-01,7.1353102689464265e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1699607931755731e+01,6.2280887645631638e-09,2.0838029085517411e-07,8.2134256652329662e-01,6.3386655857033958e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1701607931755163e+01,6.2156450349151168e-09,2.0998508214294389e-07,8.2125870104352616e-01,2.7463453584397612e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1703607931755647e+01,6.2032261678489590e-09,2.6057009729526477e-07,8.2325549818091781e-01,7.0612782936962937e-05
-6.8974767486534916e-01,3.3470944502622548e+00,-7.1945883988215940e+00,-1.1705607931755637e+01,6.1908321136988356e-09,3.2337325811746073e-07,8.2525229531830946e-01,6.9815024583141927e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1707607931755620e+01,6.1784628228854640e-09,4.0135347187622622e-07,8.2724909245570111e-01,6.9017266229209895e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1709607931755258e+01,6.1661182459337258e-09,4.0634548621565291e-07,8.2720915651295324e-01,4.1066892855878834e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1711607931755568e+01,6.1537983334590731e-09,5.0297503488750350e-07,8.2917799849042140e-01,6.8246631659385493e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1713607931755620e+01,6.1415030361875372e-09,5.1131846038738208e-07,8.2917799849042140e-01,6.8246631659385493e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1715607931755665e+01,6.1292323049363809e-09,6.3474561319059439e-07,8.3117479562781293e-01,6.7448873305342438e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1717607931755632e+01,6.1169860906230946e-09,7.7865774186349331e-07,8.3305178493696108e-01,5.0718221286771836e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1719607931755194e+01,6.1047643442647995e-09,7.9172769051079268e-07,8.3305178493696108e-01,6.6698980452750689e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1721607931755662e+01,6.0925670169664683e-09,8.0501702124146319e-07,8.3305178493696108e-01,6.6698980452750689e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1723607931755678e+01,6.0803940599471053e-09,8.1754911265953095e-07,8.3303980415413681e-01,5.8713387419917495e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1725607931755672e+01,6.0682454245122407e-09,8.2994395552123674e-07,8.3302382977703759e-01,6.6710149069670877e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1727607931755154e+01,6.0561210620702636e-09,8.4387357454327438e-07,8.3302382977703759e-01,6.6710149069670877e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1729607931755583e+01,6.0440209241148637e-09,1.0477778201743018e-06,8.3502062691442924e-01,6.5912390715738844e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1731607931755711e+01,6.0319449622530286e-09,1.0654699768179360e-06,8.3502062691442924e-01,6.5912390715738844e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1733607931755639e+01,6.0198931281803082e-09,1.0739799479104937e-06,8.3493276784038406e-01,6.5947492083440196e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1735607931755164e+01,6.0078653736905578e-09,1.0921097367532573e-06,8.3493276784038406e-01,6.5947492083440196e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1737607931755704e+01,5.9958616506641881e-09,1.1105455734362279e-06,8.3493276784038406e-01,6.5947492083440196e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1739607931755611e+01,5.9838819110962338e-09,1.3790172033622437e-06,8.3692956497777560e-01,6.5149733729397141e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1741607931755649e+01,5.9719261070631158e-09,1.4024364312036619e-06,8.3692956497777560e-01,6.5149733729397141e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1743607931755180e+01,5.9599941907454164e-09,1.4211349833852901e-06,8.3689362262930256e-01,6.5164093379754817e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1745607931755615e+01,5.9480861144070278e-09,1.7620457858013599e-06,8.3887444538959510e-01,6.4372717092808784e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1747607931755681e+01,5.9362018304232306e-09,1.7921442216695071e-06,8.3887444538959510e-01,6.4372717092808784e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1749607931755653e+01,5.9243412912552189e-09,2.2258296119823895e-06,8.4087124252698675e-01,6.3574958738876752e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1751607931755142e+01,5.9125044494631488e-09,2.2640763991674543e-06,8.4087124252698675e-01,6.3574958738876752e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1753607931755685e+01,5.9006912576905209e-09,2.2892204745635158e-06,8.4081133861286494e-01,6.3598891489435871e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1755607931755558e+01,5.8889016686947590e-09,2.3035700983410684e-06,8.4070351156744583e-01,3.9670831691651642e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1757607931755674e+01,5.8771356353120795e-09,2.3235564344082235e-06,8.4061964608767537e-01,6.3675476291491506e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1759607931755207e+01,5.8653931104831985e-09,2.3634527214781270e-06,8.4061964608767537e-01,6.3675476291491506e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1761607931755654e+01,5.8536740472292024e-09,2.3763455800652882e-06,8.4050383185370670e-01,1.9774658569615688e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1763607931755637e+01,5.8419783986819514e-09,2.9516439456207497e-06,8.4250062899109823e-01,6.2923987922069990e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1765607931755650e+01,5.8303061180558968e-09,3.6665847841671387e-06,8.4449742612848988e-01,6.2126229568137958e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1767607931755192e+01,5.8186571586648176e-09,3.7302651092818244e-06,8.4449742612848988e-01,6.2126229568137958e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1769607931755642e+01,5.8070314739048592e-09,3.7950514183149028e-06,8.4449742612848988e-01,6.2126229568137958e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1771607931755634e+01,5.7954290172812268e-09,3.8501801467329306e-06,8.4446947096856639e-01,6.2137398185169168e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1773607931755668e+01,5.7838497423811032e-09,4.7832337133271868e-06,8.4646626810595804e-01,6.1339639831237136e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1775607931755177e+01,5.7722936028907370e-09,5.9358784981103243e-06,8.4845108446052531e-01,6.0546668027461337e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1777607931755631e+01,5.7607605525769828e-09,7.3142216235937629e-06,8.5036401611814649e-01,5.9782415524400889e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1779607931755665e+01,5.7492505453155814e-09,7.3547671842317015e-06,8.5024420828990299e-01,5.9830281025630150e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1781607931755618e+01,5.7377635350644762e-09,7.4250977969667190e-06,8.5016433640440736e-01,5.1871811776904586e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1783607931755178e+01,5.7262994758773981e-09,9.2123962704749901e-06,8.5214515916469979e-01,4.7085245698297307e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1785607931755685e+01,5.7148583218904479e-09,9.3497951043391358e-06,8.5211720400477631e-01,5.9081983689646123e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1787607931755598e+01,5.7034400273478007e-09,9.4137361399458293e-06,8.5200937695935719e-01,-2.4773922980503293e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1789607931755658e+01,5.6920445465720369e-09,1.1573957356709437e-05,8.5389834705132972e-01,5.8370383238082191e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1791607931755182e+01,5.6806718339850969e-09,1.1742915472647407e-05,8.5386639829713140e-01,5.8383147371721122e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1793607931755661e+01,5.6693218440876383e-09,1.1933379579570277e-05,8.5385042392003230e-01,5.8389529438596099e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1795607931755615e+01,5.6579945314880809e-09,1.2146318960716644e-05,8.5385042392003230e-01,5.8389529438596099e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1797607931755660e+01,5.6466898508736909e-09,1.2363058034962578e-05,8.5385042392003230e-01,5.8389529438596099e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1799607931755217e+01,5.6354077570289770e-09,1.5329547123749608e-05,8.5582325949177518e-01,5.7601344184865511e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1801607931755637e+01,5.6241482048179603e-09,1.5604628186089581e-05,8.5582325949177518e-01,5.7601344184865511e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1803607931755613e+01,5.6129111492097432e-09,1.5827632005764986e-05,8.5578731714330214e-01,5.7615703835223187e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1805607931755658e+01,5.6016965452532285e-09,1.9650875833345583e-05,8.5777213349786940e-01,5.6822732031447387e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1807607931755173e+01,5.5905043480933448e-09,1.9973506327945957e-05,8.5775615912077030e-01,5.6829114098322364e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1809607931755671e+01,5.5793345129527846e-09,2.4830393960801272e-05,8.5975295625816195e-01,5.6031355744501354e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1811607931755628e+01,5.5681869951607542e-09,2.4919992938360948e-05,8.5960918686426968e-01,1.6136896430984926e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1813607931755627e+01,5.5570617501238905e-09,3.0945457276658958e-05,8.6159400321883695e-01,5.5295822542045237e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1815607931755236e+01,5.5459587333435841e-09,3.8324348244496920e-05,8.6355086441348072e-01,3.4538070397771570e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1817607931755623e+01,5.5348779004013112e-09,4.7657362941374757e-05,8.6554766155087237e-01,5.3716261001368615e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1819607931755636e+01,5.5238192069801072e-09,4.8516773687645262e-05,8.6554366795659765e-01,5.3717856518198381e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1821607931755651e+01,5.5127826088430584e-09,4.9352222330694726e-05,8.6553168717377327e-01,5.3722643068243592e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1823607931755193e+01,5.5017680618464141e-09,6.1376905846968104e-05,8.6752848431116492e-01,5.2924884714311560e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1825607931755615e+01,5.4907755219245054e-09,6.2514889828411399e-05,8.6752848431116492e-01,5.2924884714311560e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1827607931755631e+01,5.4798049451142337e-09,7.7259052822859300e-05,8.6946138394016004e-01,2.4186326087360932e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1829607931755666e+01,5.4688562875309336e-09,7.8699117927005373e-05,8.6946138394016004e-01,5.2152654627768413e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1831607931755213e+01,5.4579295053827511e-09,9.5957580632902533e-05,8.7125850136381244e-01,2.3468343568811001e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1833607931755601e+01,5.4470245549552911e-09,1.1889586710369571e-04,8.7321536255845622e-01,5.0652868922473893e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1835607931755668e+01,5.4361413926350595e-09,1.4792174381081697e-04,8.7521215969584787e-01,4.9855110568541861e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1837607931755610e+01,5.4252799748883233e-09,1.8405205547894298e-04,8.7720895683323952e-01,4.9057352214720851e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1839607931755209e+01,5.4144402582705656e-09,2.2893869954895431e-04,8.7920176037635633e-01,4.8261189377507563e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1841607931755675e+01,5.4036221994163871e-09,2.3304019289848162e-04,8.7918977959353195e-01,4.8265975927552773e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1843607931755640e+01,5.3928257550609025e-09,2.8702217862806628e-04,8.8108274327977920e-01,1.9543372467567544e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1845607931755628e+01,5.3820508820155139e-09,2.9254218328054256e-04,8.8108274327977920e-01,4.7509701008086047e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1847607931755210e+01,5.3712975371830237e-09,2.9816834854927849e-04,8.8108274327977920e-01,4.7509701008086047e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1849607931755619e+01,5.3605656775433778e-09,3.0390271611306863e-04,8.8108274327977920e-01,4.7509701008086047e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1851607931755666e+01,5.3498552601755566e-09,3.7763896347563485e-04,8.8306356604007175e-01,4.6718324721028992e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1853607931755644e+01,5.3391662422362705e-09,4.7006301128746706e-04,8.8506036317746339e-01,4.5920566367207982e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1855607931755173e+01,5.3284985809714569e-09,4.7595507385922312e-04,8.8499247207479204e-01,4.5947690151093568e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1857607931755672e+01,5.3178522337029034e-09,4.8134222650768397e-04,8.8491260018929641e-01,4.1984410693807206e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1859607931755615e+01,5.3072271578533466e-09,4.8620601373984416e-04,8.8482074752097639e-01,1.4054779037708798e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1861607931755648e+01,5.2966233109190075e-09,6.0525417645065124e-04,8.8681754465836793e-01,4.5218539015623449e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1863607931755173e+01,5.2860406504876791e-09,7.4842629878405333e-04,8.8874645069308833e-01,4.4447904445910069e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1865607931755644e+01,5.2754791342209862e-09,7.5583089349106518e-04,8.8865060443049348e-01,4.0491007055276640e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1867607931755675e+01,5.2649387198801931e-09,7.7035094525758460e-04,8.8864661083621865e-01,4.4487792363434586e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1869607931755617e+01,5.2544193653017676e-09,7.8483616088212795e-04,8.8863862364766910e-01,4.4490983396872075e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1871607931755189e+01,5.2439210284097449e-09,9.7719096712204213e-04,8.9063542078506075e-01,4.3693225043051065e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1873607931755624e+01,5.2334436672043199e-09,1.2168114214502815e-03,8.9263221792245240e-01,4.2895466689119033e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1875607931755642e+01,5.2229872397827030e-09,1.2409300841284146e-03,8.9263221792245240e-01,4.2895466689119033e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1877607931755666e+01,5.2125517043169906e-09,1.5392161368963085e-03,8.9458907911709618e-01,4.2113663502263421e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1879607931755219e+01,5.2021370190675048e-09,1.5698789650219656e-03,8.9458907911709618e-01,4.2113663502263421e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1881607931755591e+01,5.1917431423687603e-09,1.6011526294077985e-03,8.9458907911709618e-01,4.2113663502263421e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1883607931755675e+01,5.1813700326509892e-09,1.6207011365419850e-03,8.9451320082587527e-01,3.8148788528258315e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1885607931755628e+01,5.1710176484209563e-09,1.6450752156705317e-03,8.9446527769457784e-01,4.2163124520211426e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1887607931755202e+01,5.1606859482703726e-09,1.6605000127832142e-03,8.9436144424343356e-01,2.2228658997258677e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1889607931755616e+01,5.1503748908661180e-09,1.6874804938655130e-03,8.9432550189496052e-01,4.2218967605034408e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1891607931755667e+01,5.1400844349701833e-09,1.7026104863570716e-03,8.9421767484954129e-01,4.2262046556107435e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1893607931755612e+01,5.1298145394193714e-09,2.1053013030108716e-03,8.9614258728998686e-01,3.7497817711451553e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1895607931755244e+01,5.1195651631351567e-09,2.1379913751514148e-03,8.9609865775296427e-01,4.1510558186796942e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1897607931755628e+01,5.1093362651145644e-09,2.6534256865350923e-03,8.9805951254188277e-01,4.0727159483222586e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1899607931755654e+01,5.0991278044477006e-09,2.7067547733856923e-03,8.9805951254188277e-01,4.0727159483222586e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1901607931755608e+01,5.0889397402992161e-09,2.7611556790246420e-03,8.9805951254188277e-01,4.0727159483222586e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1903607931755188e+01,5.0787720319183526e-09,3.4175909457115320e-03,8.9999241217087789e-01,3.9954929396679439e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1905607931755629e+01,5.0686246386280409e-09,4.2576235664878951e-03,9.0198920930826954e-01,3.9157171042747407e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1907607931755647e+01,5.0584975198451716e-09,5.3046634581325669e-03,9.0398600644566118e-01,3.8359412688926398e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1909607931755696e+01,5.0483906350590009e-09,5.3719544856598777e-03,9.0391012815444027e-01,2.2408968340381641e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1911607931755171e+01,5.0383039438449667e-09,5.4574864059242926e-03,9.0386619861741768e-01,3.8407278190155658e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1913607931755614e+01,5.0282374058485565e-09,5.5465890410040450e-03,9.0382626267466981e-01,3.0432853774131630e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1915607931755694e+01,5.0181909808103002e-09,5.6416380921849342e-03,9.0379431392047160e-01,3.8435997490871010e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1917607931755580e+01,5.0081646285436393e-09,5.7360148990381297e-03,9.0375837157199856e-01,3.8450357141228686e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1919607931755218e+01,4.9981583089434101e-09,7.1472552698164738e-03,9.0575516870939010e-01,3.7652598787296654e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1921607931755677e+01,4.9881719819789629e-09,8.9065951309030139e-03,9.0775196584678175e-01,3.6854840433364622e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1923607931755587e+01,4.9782056077118447e-09,1.1100116142527086e-02,9.0974876298417340e-01,3.6057082079543612e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1925607931755682e+01,4.9682591462728756e-09,1.1329833745608590e-02,9.0974876298417340e-01,3.6057082079543612e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1927607931755166e+01,4.9583325578801474e-09,1.4037187178277106e-02,9.1168565620744324e-01,3.5283256476170699e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1929607931755681e+01,4.9484258028191357e-09,1.4329076388487447e-02,9.1168565620744324e-01,3.5283256476170699e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1931607931755639e+01,4.9385388414707155e-09,1.4597845394267296e-02,9.1166568823606930e-01,3.5291234059764420e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1933607931755629e+01,4.9286716342840698e-09,1.8102301004655735e-02,9.1361056864788881e-01,3.4514217423065041e-05
-6.8974767486537081e-01,3.3470944502622557e+00,-7.1945883988215940e+00,-1.1935607931755168e+01,4.9188241417927705e-09,1.8480500178268997e-02,9.1361056864788881e-01,3.4514217423065041e-05
