cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.7252062640704509e+01,-2.1057817767568327e+01,-1.0841521205706345e+01,-7.7336079317555164e+00,8.5688771196864298e-09,5.6802241912965156e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.7252062640704509e+01,-2.1057817767568327e+01,-1.0841521205706345e+01,-7.7356079317555730e+00,8.5517564917813613e-09,5.5399789563147378e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.7252062640704509e+01,-2.1057817767568327e+01,-1.0841521205706345e+01,-7.7376079317555044e+00,8.5346700709147240e-09,5.4031963885222638e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7396079317555655e+00,8.5709713116480813e-09,5.2697909943615740e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7416079317555262e+00,8.5538464995455030e-09,5.1396793911186038e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7436079317555357e+00,8.5367559028399002e-09,5.0127802548058338e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7456079317555098e+00,8.5196994531695961e-09,4.8890142693321515e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7476079317555513e+00,8.5026770823078869e-09,4.7683040769277120e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7496079317554685e+00,8.4856887221669026e-09,4.6505742297928129e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7516079317555757e+00,8.4687343047905232e-09,4.5357511429405628e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7536079317555071e+00,8.4518137623641295e-09,4.4237630482038700e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7556079317555335e+00,8.4349270272032429e-09,4.3145399493780030e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.8700711129266434e+01,-1.9750946425264278e+01,-1.0835276840421448e+01,-7.7576079317555031e+00,8.4180740317621905e-09,4.2080135784706825e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7596079317555793e+00,8.8399069548020227e-09,4.1041173530323646e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7616079317555018e+00,8.8222448089263755e-09,4.0027863345400401e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7636079317555220e+00,8.8046179520408497e-09,3.9039571878085473e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7656079317555342e+00,8.7870263136389341e-09,3.8075681414040178e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7676079317555571e+00,8.7694698233538943e-09,3.7135589490347189e-31,0.0000000000000000e+00,0.0000000000000000e+00
5.3707440623398384e-01,2.7006461731336064e+01,-1.0784381554071556e+01,-7.7696079317555080e+00,8.7519484109604968e-09,3.6218708518951616e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.0257312531064141e+01,1.7531570554066533e+01,-1.0724767818618906e+01,-7.7716079317555655e+00,9.2709892266137626e-09,3.5324465419399327e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.0257312531064141e+01,1.7531570554066533e+01,-1.0724767818618906e+01,-7.7736079317554818e+00,9.2524657777846472e-09,3.4452301260643023e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.0257312531064141e+01,1.7531570554066533e+01,-1.0724767818618906e+01,-7.7756079317555331e+00,9.2339793388296961e-09,3.3601670911692123e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.9105070777192630e+01,-1.8643470183310249e+01,-1.0699107982639392e+01,-7.7776079317555702e+00,9.4550588144528486e-09,3.2772042700888177e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.9105070777192630e+01,-1.8643470183310249e+01,-1.0699107982639392e+01,-7.7796079317555087e+00,9.4361675943417088e-09,3.1962898083592737e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.9105070777192630e+01,-1.8643470183310249e+01,-1.0699107982639392e+01,-7.7816079317555014e+00,9.4173141189130216e-09,3.1173731318080104e-31,0.0000000000000000e+00,0.0000000000000000e+00
-1.9105070777192630e+01,-1.8643470183310249e+01,-1.0699107982639392e+01,-7.7836079317555731e+00,9.3984983127525997e-09,3.0404049149432277e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7856079317555187e+00,9.4384020565397361e-09,2.9653370501238568e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7876079317555407e+00,9.4195441166523000e-09,2.8921226174907203e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7896079317554836e+00,9.4007238549546578e-09,2.8207158556400894e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7916079317555340e+00,9.3819411961639354e-09,2.7510721330213213e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7936079317555222e+00,9.3631960651511079e-09,2.6831479200406833e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7956079317555593e+00,9.3444883869345922e-09,2.6169007618539421e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7976079317555342e+00,9.3258180866846158e-09,2.5522892518307033e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.7996079317555544e+00,9.3071850897190546e-09,2.4892730056739190e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.6332815584865223e+01,4.2329870457898267e+00,-1.0692871213033527e+01,-7.8016079317555107e+00,9.2885893215067913e-09,2.4278126361783883e-31,0.0000000000000000e+00,0.0000000000000000e+00
-5.3568295664353114e+00,2.6032040686519821e+01,-1.0668008259794096e+01,-7.8036079317555123e+00,9.5034001528385382e-09,2.3678697286124720e-31,0.0000000000000000e+00,0.0000000000000000e+00
-5.3568295664353114e+00,2.6032040686519821e+01,-1.0668008259794096e+01,-7.8056079317555245e+00,9.4844123466681767e-09,2.3094068167076345e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8076079317555340e+00,9.5608597070004613e-09,2.2523873592408062e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8096079317555196e+00,9.5417570965645790e-09,2.1967757171949289e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8116079317555549e+00,9.5226926531693317e-09,2.1425371314834125e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8136079317555058e+00,9.5036663005581713e-09,2.0896377012245706e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8156079317555438e+00,9.4846779626240741e-09,2.0380443625524698e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8176079317555667e+00,9.4657275634146430e-09,1.9877248679509336e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8196079317555069e+00,9.4468150271288249e-09,1.9386477660977985e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8216079317555112e+00,9.4279402781151412e-09,1.8907823822068103e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8236079317555607e+00,9.4091032408746716e-09,1.8440987988548876e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8256079317555081e+00,9.3903038400607137e-09,1.7985678372827552e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8276079317555318e+00,9.3715420004739024e-09,1.7541610391572724e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8296079317555458e+00,9.3528176470676894e-09,1.7108506487840468e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8316079317555189e+00,9.3341307049449003e-09,1.6686095957592225e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8336079317555107e+00,9.3154810993572084e-09,1.6274114780495961e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8356079317555709e+00,9.2968687557057090e-09,1.5872305454904864e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3902007954218419e+01,-1.1534781317310605e+01,-1.0657980254660293e+01,-7.8376079317554952e+00,9.2782935995428815e-09,1.5480416836910440e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8396079317556371e+00,9.2957265920864688e-09,1.5098203983369385e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8416079317555383e+00,9.2771537179682723e-09,1.4725427998806151e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8436079317555185e+00,9.2586179524766236e-09,1.4361855886095501e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8456079317555139e+00,9.2401192214689652e-09,1.4007260400831714e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8476079317555403e+00,9.2216574509502161e-09,1.3661419909293437e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8496079317555170e+00,9.2032325670740272e-09,1.3324118249915397e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8516079317555230e+00,9.1848444961401131e-09,1.2995144598180382e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8536079317555476e+00,9.1664931645962686e-09,1.2674293334847059e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8556079317555332e+00,9.1481784990376639e-09,1.2361363917431249e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8576079317555534e+00,9.1299004262049273e-09,1.2056160754860352e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8596079317554981e+00,9.1116588729867491e-09,1.1758493085222555e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8616079317555441e+00,9.0934537664153056e-09,1.1468174856534429e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8636079317555430e+00,9.0752850336714722e-09,1.1185024610452385e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8656079317554992e+00,9.0571526020802603e-09,1.0908865368855299e-31,0.0000000000000000e+00,0.0000000000000000e+00
1.6342654282108683e+01,-2.0892567763153171e+01,-1.0654103116864164e+01,-7.8676079317555354e+00,9.0390563991107929e-09,1.0639524523227428e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.0468799112655656e+01,1.6571800689531635e+01,-1.0604176009290873e+01,-7.8696079317555716e+00,9.4828214747070591e-09,1.0376833726772467e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.0468799112655656e+01,1.6571800689531635e+01,-1.0604176009290873e+01,-7.8716079317555074e+00,9.4638747847637676e-09,1.0120628789191321e-31,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8736079317555605e+00,9.9981111600067325e-09,9.8707495740578218e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8756079317554981e+00,9.9781349205855013e-09,9.6270398987282555e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8776079317555592e+00,9.9581985937160505e-09,9.3893474367221165e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8796079317554710e+00,9.9383020996557371e-09,9.1575236225131064e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8816079317555863e+00,9.9184453588150259e-09,8.9314235586708398e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8836079317555345e+00,9.8986282917706337e-09,8.7109059252952326e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8856079317555094e+00,9.8788508192523582e-09,8.4958328916869679e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8876079317555021e+00,9.8591128621503547e-09,8.2860700301988208e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8896079317555632e+00,9.8394143415122470e-09,8.0814862322139988e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8916079317554786e+00,9.8197551785460907e-09,7.8819536261989970e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8936079317555459e+00,9.8001352946122072e-09,7.6873474977797154e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8956079317555110e+00,9.7805546112336143e-09,7.4975462117909283e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8976079317555694e+00,9.7610130500855691e-09,7.3124311362503359e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.8996079317555212e+00,9.7415105330037785e-09,7.1318865682097173e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9016079317555556e+00,9.7220469819763145e-09,6.9557996614368256e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9036079317554728e+00,9.7026223191508786e-09,6.7840603558828103e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9056079317555525e+00,9.6832364668261042e-09,6.6165613088911132e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9076079317555443e+00,9.6638893474609029e-09,6.4531978281048078e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9096079317555361e+00,9.6445808836660434e-09,6.2938678060304705e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9116079317555519e+00,9.6253109982073044e-09,6.1384716562176732e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9136079317555117e+00,9.6060796140059386e-09,5.9869122510142084e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9156079317555079e+00,9.5868866541354940e-09,5.8390948608581474e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.3135584978096613e+01,-1.2122630237630027e+01,-1.0547261714036960e+01,-7.9176079317555450e+00,9.5677320418240424e-09,5.6949270950687785e-32,0.0000000000000000e+00,0.0000000000000000e+00
-2.5372372919887624e+01,6.1300378836647740e+00,-1.0542867793456862e+01,-7.9196079317555057e+00,9.5906638700003165e-09,5.5543188440994254e-32,0.0000000000000000e+00,0.0000000000000000e+00
-2.5372372919887624e+01,6.1300378836647740e+00,-1.0542867793456862e+01,-7.9216079317555756e+00,9.5715017108062259e-09,5.4171822232160438e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.7730432616550505e+01,-1.9112752195728046e+01,-1.0534522119578527e+01,-7.9236079317555275e+00,9.6324324580539858e-09,5.2834315175664074e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.7730432616550505e+01,-1.9112752195728046e+01,-1.0534522119578527e+01,-7.9256079317555272e+00,9.6131868451659803e-09,5.1529831286055300e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9276079317554897e+00,9.7856684387712433e-09,5.0257555218438563e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9296079317555082e+00,9.7661166601893791e-09,4.9016691758855505e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9316079317555932e+00,9.7466039460864859e-09,4.7806465327250349e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9336079317554802e+00,9.7271302184143442e-09,4.6626119492707131e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9356079317555324e+00,9.7076953992744208e-09,4.5474916500655755e-32,0.0000000000000000e+00,0.0000000000000000e+00
1.5848711398880189e+01,-2.0604059288408799e+01,-1.0514738994078099e+01,-7.9376079317555401e+00,9.6882994109294877e-09,4.4352136811751343e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9396079317555497e+00,9.9066634000899286e-09,4.3257078652138762e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9416079317555131e+00,9.8868698734146279e-09,4.2189057574821082e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9436079317555723e+00,9.8671158942310560e-09,4.1147406031857949e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9456079317554789e+00,9.8474013835257247e-09,4.0131472957126374e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9476079317555808e+00,9.8277262624371320e-09,3.9140623359383224e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9496079317554553e+00,9.8080904522689274e-09,3.8174237925375024e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9516079317556052e+00,9.7884938744728919e-09,3.7231712632746998e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9536079317554620e+00,9.7689364506683256e-09,3.6312458372509467e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9556079317555577e+00,9.7494181026201933e-09,3.5415900580825506e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9576079317555219e+00,9.7299387522587883e-09,3.4541478879889881e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9596079317555510e+00,9.7104983216647079e-09,3.3688646727674676e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9616079317555020e+00,9.6910967330776540e-09,3.2856871076322713e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9636079317555817e+00,9.6717339088891807e-09,3.2045632038975304e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9656079317555122e+00,9.6524097716507164e-09,3.1254422564826035e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9676079317555395e+00,9.6331242440632139e-09,3.0482748122197505e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9696079317555224e+00,9.6138772489860112e-09,2.9730126389442952e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9716079317555364e+00,9.5946687094303151e-09,2.8996086953479477e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9736079317555291e+00,9.5754985485624550e-09,2.8280171015764593e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9756079317555200e+00,9.5563666897015542e-09,2.7581931105532195e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9776079317554967e+00,9.5372730563202917e-09,2.6900930800108751e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9796079317555373e+00,9.5182175720433594e-09,2.6236744452134928e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9816079317555406e+00,9.4992001606497797e-09,2.5588956923522140e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9836079317555138e+00,9.4802207460697783e-09,2.4957163325977741e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9856079317555446e+00,9.4612792523848610e-09,2.4340968767936636e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9876079317555231e+00,9.4423756038300746e-09,2.3739988107741214e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.0620334045896570e+01,1.5673321215818060e+01,-1.0490450303744669e+01,-7.9896079317555175e+00,9.4235097247901246e-09,2.3153845712915271e-32,0.0000000000000000e+00,0.0000000000000000e+00
-3.3476003601244422e+00,2.5428503106466692e+01,-1.0425270425285259e+01,-7.9916079317555804e+00,1.0038096251559320e-08,2.2582175225381496e-32,0.0000000000000000e+00,0.0000000000000000e+00
-3.3476003601244422e+00,2.5428503106466692e+01,-1.0425270425285259e+01,-7.9936079317554674e+00,1.0018040121872416e-08,2.2024619332475721e-32,0.0000000000000000e+00,0.0000000000000000e+00
-3.3476003601244422e+00,2.5428503106466692e+01,-1.0425270425285259e+01,-7.9956079317555915e+00,9.9980240643569717e-09,2.1480829543614900e-32,0.0000000000000000e+00,0.0000000000000000e+00
-3.3476003601244422e+00,2.5428503106466692e+01,-1.0425270425285259e+01,-7.9976079317555158e+00,9.9780479989531058e-09,2.0950465972479133e-32,0.0000000000000000e+00,0.0000000000000000e+00
-3.3476003601244422e+00,2.5428503106466692e+01,-1.0425270425285259e+01,-7.9996079317554765e+00,9.9581118457541487e-09,2.0433197124571664e-32,0.0000000000000000e+00,0.0000000000000000e+00
-1.1443059341548434e+00,-2.5416794946937195e+01,-1.0372808940479771e+01,-8.0016079317555349e+00,1.0473507407358465e-08,1.9928699690024024e-32,0.0000000000000000e+00,0.0000000000000000e+00
-1.1443059341548434e+00,-2.5416794946937195e+01,-1.0372808940479771e+01,-8.0036079317555444e+00,1.0452581325600767e-08,1.9436658341516833e-32,0.0000000000000000e+00,0.0000000000000000e+00
-1.1443059341548434e+00,-2.5416794946937195e+01,-1.0372808940479771e+01,-8.0056079317555238e+00,1.0431697054182641e-08,1.8956765537189971e-32,0.0000000000000000e+00,0.0000000000000000e+00
-1.1443059341548434e+00,-2.5416794946937195e+01,-1.0372808940479771e+01,-8.0076079317555546e+00,1.0410854509566084e-08,1.8488721328418899e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.1860383370134041e+01,1.2955371171572615e+01,-1.0364784449664040e+01,-8.0096079317554896e+00,1.0473763915239968e-08,1.8032233172337006e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.1860383370134041e+01,1.2955371171572615e+01,-1.0364784449664040e+01,-8.0116079317555915e+00,1.0452837320978216e-08,1.7587015748986786e-32,0.0000000000000000e+00,0.0000000000000000e+00
2.1860383370134041e+01,1.2955371171572615e+01,-1.0364784449664040e+01,-8.0136079317555051e+00,1.0431952538081652e-08,1.7152790782985593e-32,0.0000000000000000e+00,0.0000000000000000e+00
