cmpt_0,logl,logv,weight
-7.9256184888823883e-02,-9.2207930405490524e-01,-7.3701660193248806e+00,2.5045148637027750e-04
-7.8829177586777918e-02,-9.2204555225284335e-01,-7.3801660193249123e+00,2.4796782166271311e-04
-7.7935342167602326e-02,-9.2197549141273005e-01,-7.3901660193248775e+00,2.4551770118617851e-04
7.6747677181639717e-02,-9.2188363560972808e-01,-7.4001660193249128e+00,2.4309708809454648e-04
7.6039085965399544e-02,-9.2182950393056617e-01,-7.4101660193248815e+00,2.4069126032236622e-04
7.5802661036248331e-02,-9.2181155434342765e-01,-7.4201660193249213e+00,2.3830061962637551e-04
7.5376882337944415e-02,-9.2177936982883357e-01,-7.4301660193248713e+00,2.3593708224169945e-04
-7.5207468585292869e-02,-9.2176661429884332e-01,-7.4401660193249155e+00,2.3359244862512893e-04
-7.4275409673864923e-02,-9.2169695087444969e-01,-7.4501660193248709e+00,2.3128427641988685e-04
-7.3966523018607511e-02,-9.2167405589707052e-01,-7.4601660193249204e+00,2.2898820203798490e-04
7.3329964907817846e-02,-9.2162717451003040e-01,-7.4701660193248687e+00,2.2672036007404344e-04
-7.2713978087289924e-02,-9.2158219393797891e-01,-7.4801660193249200e+00,2.2447455156550654e-04
-7.2711083501073387e-02,-9.2158198346528952e-01,-7.4901660193248718e+00,2.2224103923402356e-04
7.1007502885399865e-02,-9.2145956536634954e-01,-7.5001660193249187e+00,2.2005664121271541e-04
-7.0224268064164042e-02,-9.2140425654591329e-01,-7.5101660193248811e+00,2.1787909135035085e-04
6.9925315889066350e-02,-9.2138330753443232e-01,-7.5201660193249156e+00,2.1571567715168987e-04
6.9622105521134098e-02,-9.2136215142193745e-01,-7.5301660193248807e+00,2.1357378864443025e-04
-6.8109971035901523e-02,-9.2125801671059515e-01,-7.5401660193249151e+00,2.1147071423581701e-04
6.7865020885048866e-02,-9.2124136316320349e-01,-7.5501660193248670e+00,2.0937003219671872e-04
-6.7588609255479618e-02,-9.2122264268388443e-01,-7.5601660193249183e+00,2.0729064611233944e-04
6.6204111386062442e-02,-9.2113002481554851e-01,-7.5701660193248737e+00,2.0524707838788598e-04
-6.5507218931276562e-02,-9.2108413049939453e-01,-7.5801660193249241e+00,2.0321416199640596e-04
-6.5322542111548115e-02,-9.2107204988729696e-01,-7.5901660193248759e+00,2.0119457783899784e-04
-6.4733935050262897e-02,-9.2103377380688534e-01,-7.6001660193249183e+00,1.9920028280084979e-04
-6.4270458165937128e-02,-9.2100387852976917e-01,-7.6101660193249154e+00,1.9722410285084624e-04
6.3292385839887944e-02,-9.2094149568599204e-01,-7.6201660193248788e+00,1.9527387159828406e-04
6.2672946333909532e-02,-9.2090248173442601e-01,-7.6301660193249159e+00,1.9333840685953430e-04
6.1423769728332245e-02,-9.2082497237715910e-01,-7.6401660193248722e+00,1.9142949457069488e-04
-6.1287757837756668e-02,-9.2081662726372926e-01,-7.6501660193249155e+00,1.8952632088644185e-04
5.8959292123316784e-02,-9.2067663169718073e-01,-7.6601660193248744e+00,1.8766677316202010e-04
-5.8811404425873876e-02,-9.2066792327861136e-01,-7.6701660193249159e+00,1.8580107559578466e-04
5.8747848130213165e-02,-9.2066418746330481e-01,-7.6801660193248740e+00,1.8395301121722248e-04
-5.8602231572159151e-02,-9.2065564340595796e-01,-7.6901660193249164e+00,1.8212420424625983e-04
-5.8307575172391352e-02,-9.2063841929458146e-01,-7.7001660193248771e+00,1.8031514387709024e-04
-5.6947015801969481e-02,-9.2056001393771436e-01,-7.7101660193249213e+00,1.7853497576770223e-04
-5.5746649967374093e-02,-9.2049237712463194e-01,-7.7201660193248687e+00,1.7677047886474192e-04
5.5657299404874142e-02,-9.2048740012186137e-01,-7.7301660193249209e+00,1.7501245424709171e-04
5.3315163713251255e-02,-9.2035978597422485e-01,-7.7401660193248754e+00,1.7329316447983945e-04
5.2026896808470710e-02,-9.2029193162909906e-01,-7.7501660193249249e+00,1.7158051077133092e-04
-5.0440232772166194e-02,-9.2021064117439466e-01,-7.7601660193248740e+00,1.6988706579928602e-04
4.9842905110248248e-02,-9.2018069022825411e-01,-7.7701660193249085e+00,1.6820169897529530e-04
4.9652512043099423e-02,-9.2017121860943452e-01,-7.7801660193248710e+00,1.6652964140464061e-04
-4.9444447285399505e-02,-9.2016090931701877e-01,-7.7901660193249276e+00,1.6487434351602156e-04
-4.7861765504842335e-02,-9.2008390693195974e-01,-7.8001660193248776e+00,1.6324638626468159e-04
4.7848704323244645e-02,-9.2008328188604616e-01,-7.8101660193249041e+00,1.6162215860273445e-04
4.7816103004526697e-02,-9.2008172248660924e-01,-7.8201660193248710e+00,1.6001424078074665e-04
4.7206651797535304e-02,-9.2005276662030633e-01,-7.8301660193249258e+00,1.5842665979723348e-04
4.7078671332615118e-02,-9.2004673328056163e-01,-7.8401660193248759e+00,1.5685123452762758e-04
-4.5160253970693190e-02,-9.1995825690268818e-01,-7.8501660193249148e+00,1.5530427881963301e-04
-4.5087032233884210e-02,-9.1995495287116913e-01,-7.8601660193249234e+00,1.5375948345125123e-04
-4.4864329806181671e-02,-9.1994493667781840e-01,-7.8701660193248681e+00,1.5223107579653055e-04
-4.4757903840255929e-02,-9.1994016761142627e-01,-7.8801660193249283e+00,1.5071707006180280e-04
4.4499800012551272e-02,-9.1992864873391800e-01,-7.8901660193248713e+00,1.4921912898482705e-04
-4.4127691567660443e-02,-9.1991215921488478e-01,-7.9001660193249208e+00,1.4773680993247071e-04
-4.3763634686219056e-02,-9.1989616049381384e-01,-7.9101660193248717e+00,1.4626914421280238e-04
4.3560672196464020e-02,-9.1988729871444341e-01,-7.9201660193249150e+00,1.4481502522362881e-04
4.3243582151154682e-02,-9.1987353633197133e-01,-7.9301660193248669e+00,1.4337606482970569e-04
-4.3223750182078371e-02,-9.1987267892324087e-01,-7.9401660193249226e+00,1.4194957085700147e-04
4.3068746762810806e-02,-9.1986599110719902e-01,-7.9501660193248807e+00,1.4053808891748842e-04
-4.2696377861459668e-02,-9.1985002297458374e-01,-7.9601660193249080e+00,1.3914193338728699e-04
4.1676262337499992e-02,-9.1980698805455152e-01,-7.9701660193248740e+00,1.3776337652595064e-04
4.1426479476239710e-02,-9.1979660923423712e-01,-7.9801660193249182e+00,1.3639402362795259e-04
-4.1069328681871166e-02,-9.1978187751252927e-01,-7.9901660193248674e+00,1.3503886975763725e-04
-4.0932704186063026e-02,-9.1977627576933130e-01,-8.0001660193249204e+00,1.3369595948155110e-04
4.0931641179386496e-02,-9.1977623225815852e-01,-8.0101660193248758e+00,1.3236566821703648e-04
4.0502244507144805e-02,-9.1975874853839779e-01,-8.0201660193249342e+00,1.3105089904953053e-04
4.0397381816557644e-02,-9.1975450686215587e-01,-8.0301660193248718e+00,1.2974747116227352e-04
-4.0131821621651409e-02,-9.1974381418667550e-01,-8.0401660193249018e+00,1.2845783580418756e-04
3.9683741563935768e-02,-9.1972593230559607e-01,-8.0501660193248856e+00,1.2718193321358730e-04
3.9489257823460695e-02,-9.1971823337506331e-01,-8.0601660193249156e+00,1.2591742125975353e-04
3.8751016905375212e-02,-9.1968935328893986e-01,-8.0701660193248692e+00,1.2466812235846947e-04
3.8402837293995212e-02,-9.1967592158945399e-01,-8.0801660193249205e+00,1.2342931166910550e-04
-3.8394034022394635e-02,-9.1967558355759582e-01,-8.0901660193248794e+00,1.2220121080567256e-04
3.7947491485639015e-02,-9.1965853868836578e-01,-8.1001660193249148e+00,1.2098735063809401e-04
-3.7687337286839741e-02,-9.1964870032922552e-01,-8.1101660193249181e+00,1.1978468486394875e-04
-3.6855292201742232e-02,-9.1961768891497742e-01,-8.1201660193248699e+00,1.1859648512295629e-04
-3.6849631354907889e-02,-9.1961748029883572e-01,-8.1301660193249230e+00,1.1741645487417750e-04
-3.5643511085888625e-02,-9.1957376257460444e-01,-8.1401660193248695e+00,1.1625322384289112e-04
3.5435658617893773e-02,-9.1956637558418142e-01,-8.1501660193249172e+00,1.1509733515822581e-04
3.5110049544724464e-02,-9.1955489042285599e-01,-8.1601660193248744e+00,1.1395340630411806e-04
3.4675165384447509e-02,-9.1953971618055885e-01,-8.1701660193249168e+00,1.1282126293072969e-04
-3.4195800252586124e-02,-9.1952320901079687e-01,-8.1801660193248757e+00,1.1170051645211398e-04
-3.3736612675771410e-02,-9.1950761215075694e-01,-8.1901660193249164e+00,1.1059080259892579e-04
3.3712721775431040e-02,-9.1950680643809324e-01,-8.2001660193248807e+00,1.0949049394509935e-04
-3.3132789346043093e-02,-9.1948742349826407e-01,-8.2101660193249213e+00,1.0840314647875768e-04
3.2934784879991678e-02,-9.1948088266088512e-01,-8.2201660193248713e+00,1.0732521914369541e-04
-3.2669043143168444e-02,-9.1947216582328462e-01,-8.2301660193249120e+00,1.0625824160210316e-04
-3.2526418983857108e-02,-9.1946751659929615e-01,-8.2401660193248798e+00,1.0520144353658254e-04
-3.1388715485269315e-02,-9.1943115836324707e-01,-8.2501660193249204e+00,1.0415845863254340e-04
-3.1216465750612273e-02,-9.1942576650031904e-01,-8.2601660193248634e+00,1.0312262067426149e-04
3.1142977432285217e-02,-9.1942347515501333e-01,-8.2701660193249236e+00,1.0209676739300562e-04
-3.0383909333517194e-02,-9.1940012360653312e-01,-8.2801660193248807e+00,1.0108324800658366e-04
-2.9783243687700266e-02,-9.1938205343561996e-01,-8.2901660193249125e+00,1.0007926131675838e-04
2.9562752209834883e-02,-9.1937551079244950e-01,-8.3001660193248803e+00,9.9084104298216943e-05
2.8820017877654452e-02,-9.1935382934857368e-01,-8.3101660193249103e+00,9.8100327921328410e-05
2.8191779525660744e-02,-9.1933592084975124e-01,-8.3201660193248763e+00,9.7125952713688433e-05
2.8060911583218592e-02,-9.1933224001278002e-01,-8.3301660193249134e+00,9.6159887285129984e-05
-2.8033747119019604e-02,-9.1933147812210603e-01,-8.3401660193248848e+00,9.5203152954351241e-05
-2.7915709136037678e-02,-9.1932817604162342e-01,-8.3501660193249077e+00,9.4256176995818311e-05
2.7869115514283602e-02,-9.1932687643311373e-01,-8.3601660193249305e+00,9.3318433641891618e-05
-2.7770944996870481e-02,-9.1932414532634910e-01,-8.3701660193248717e+00,9.2390152039917658e-05
-2.6319652270020144e-02,-9.1928489468114682e-01,-8.3801660193249141e+00,9.1474445027701470e-05
2.6169375871217662e-02,-9.1928095075008398e-01,-8.3901660193248748e+00,9.0564616271875757e-05
-2.5752594978116890e-02,-9.1927013070739294e-01,-8.4001660193249243e+00,8.9664453451488937e-05
-2.5419734185845574e-02,-9.1926161407637896e-01,-8.4101660193248691e+00,8.8773033276810383e-05
-2.5100715303484865e-02,-9.1925355558771271e-01,-8.4201660193249168e+00,8.7890435098332743e-05
-2.4783119976365127e-02,-9.1924563415122096e-01,-8.4301660193248740e+00,8.7016599950990236e-05
2.4673710489424620e-02,-9.1924292862799739e-01,-8.4401660193249217e+00,8.6151003398116650e-05
-2.3744552680612967e-02,-9.1922043452434066e-01,-8.4501660193248753e+00,8.5295705220489091e-05
2.3384403288835759e-02,-9.1921194779192694e-01,-8.4601660193249177e+00,8.4447715455182552e-05
-2.2460238608682244e-02,-9.1919076379251896e-01,-8.4701660193248607e+00,8.3609217805765630e-05
2.2274165149695491e-02,-9.1918660184989742e-01,-8.4801660193249297e+00,8.2777636703547914e-05
-2.2228164439099446e-02,-9.1918557828050529e-01,-8.4901660193248638e+00,8.1954069342136113e-05
-2.1899262186311858e-02,-9.1917832147549183e-01,-8.5001660193249293e+00,8.1139201536472349e-05
-2.1881121487722924e-02,-9.1917792437211976e-01,-8.5101660193248705e+00,8.0331884891785484e-05
2.1841997609744784e-02,-9.1917706906313157e-01,-8.5201660193249147e+00,7.9532637306816448e-05
2.1840176650764764e-02,-9.1917702929140777e-01,-8.5301660193248825e+00,7.8741277474925304e-05
2.1038253403644021e-02,-9.1915983668647738e-01,-8.5401660193249089e+00,7.7959128982228466e-05
2.0947334711712850e-02,-9.1915792804910168e-01,-8.5501660193248750e+00,7.7183570003393806e-05
-2.0793823455291724e-02,-9.1915472418028443e-01,-8.5601660193249245e+00,7.6415825475911658e-05
2.0550420503655846e-02,-9.1914969252477796e-01,-8.5701660193248728e+00,7.5655855981482330e-05
-2.0527411251823828e-02,-9.1914921993969023e-01,-8.5801660193249223e+00,7.4903103034695004e-05
2.0483769580795726e-02,-9.1914832504145905e-01,-8.5901660193248723e+00,7.4157871070518316e-05
2.0430534158083491e-02,-9.1914723599633175e-01,-8.6001660193249059e+00,7.3420067882279982e-05
-1.9700992746056478e-02,-9.1913259719092955e-01,-8.6101660193249216e+00,7.2690590096317293e-05
1.9606934725980036e-02,-9.1913074857801391e-01,-8.6201660193249285e+00,7.1967439679802804e-05
1.9396525665931797e-02,-9.1912664523729404e-01,-8.6301660193248182e+00,7.1251644059522592e-05
1.9319087722986232e-02,-9.1912514620856367e-01,-8.6401660193249246e+00,7.0542784101058581e-05
-1.9176046081380460e-02,-9.1912239300499710e-01,-8.6501660193249190e+00,6.9841063957858497e-05
1.8774336303602007e-02,-9.1911477048515988e-01,-8.6601660193249117e+00,6.9146660830128335e-05
1.8638802641490013e-02,-9.1911223511529372e-01,-8.6701660193248262e+00,6.8458813627377631e-05
-1.8331537796134348e-02,-9.1910655527232499e-01,-8.6801660193249361e+00,6.7778022017871603e-05
-1.8173270871783803e-02,-9.1910366652042907e-01,-8.6901660193249093e+00,6.7103813276630852e-05
1.8082694720774308e-02,-9.1910202455752188e-01,-8.7001660193249268e+00,6.6436228264195345e-05
1.7689908852967187e-02,-9.1909499907095260e-01,-8.7101660193248218e+00,6.5775638852139389e-05
1.7278361612029940e-02,-9.1908780352333752e-01,-8.7201660193249158e+00,6.5121628894395452e-05
-1.7196507519249164e-02,-9.1908639256876923e-01,-8.7301660193249244e+00,6.4473748829836996e-05
-1.7162128658513541e-02,-9.1908580196338518e-01,-8.7401660193249224e+00,6.3832262009832309e-05
-1.6678735934273679e-02,-9.1907762274952209e-01,-8.7501660193248281e+00,6.3197637295550884e-05
-1.6559754944886318e-02,-9.1907564537525677e-01,-8.7601660193249113e+00,6.2568934019872839e-05
-1.6482538771084972e-02,-9.1907436967550959e-01,-8.7701660193249147e+00,6.1946441749247201e-05
1.6407925223410738e-02,-9.1907314263840800e-01,-8.7801660193249216e+00,6.1330139609504849e-05
1.6247187554070834e-02,-9.1907051818504804e-01,-8.7901660193248361e+00,6.0720053880949074e-05
1.5907583769152099e-02,-9.1906505824402573e-01,-8.8001660193249105e+00,6.0116207480120932e-05
-1.5628548000820190e-02,-9.1906065838964646e-01,-8.8101660193249192e+00,5.9518303092614126e-05
-1.5525277210842802e-02,-9.1905904974957620e-01,-8.8201660193249243e+00,5.8926180872814445e-05
-1.5444109417432187e-02,-9.1905779289118827e-01,-8.8301660193248264e+00,5.8339928901591983e-05
1.5340046605624323e-02,-9.1905619114827086e-01,-8.8401660193249132e+00,5.7759529425797514e-05
-1.4972377029638627e-02,-9.1905061867029825e-01,-8.8501660193249236e+00,5.7185131167436317e-05
-1.4949358882250439e-02,-9.1905027429883468e-01,-8.8601660193249199e+00,5.6616149102227643e-05
-1.4750426005967210e-02,-9.1904732016701818e-01,-8.8701660193249179e+00,5.6052974593809726e-05
1.4738503407856707e-02,-9.1904714437469115e-01,-8.8801660193248253e+00,5.5495247933390781e-05
1.4683304052557911e-02,-9.1904633234228938e-01,-8.8901660193249210e+00,5.4943105605881061e-05
-1.4614779132423310e-02,-9.1904532851788423e-01,-8.9001660193249155e+00,5.4396467175239715e-05
1.4592099749335775e-02,-9.1904499732088674e-01,-8.9101660193249224e+00,5.3855231120075645e-05
1.4530321508946849e-02,-9.1904409775491613e-01,-8.9201660193248227e+00,5.3319410581264966e-05
-1.4411350950483411e-02,-9.1904237615144846e-01,-8.9301660193249202e+00,5.2788964463165917e-05
-1.4283176165077916e-02,-9.1904053719402079e-01,-8.9401660193249217e+00,5.2263801601365829e-05
1.4260731773035301e-02,-9.1904021686869064e-01,-8.9501660193249108e+00,5.1743784661374581e-05
1.4033156588247525e-02,-9.1903699737525457e-01,-8.9601660193248343e+00,5.1229090333005162e-05
-1.3867835362297359e-02,-9.1903469106215741e-01,-8.9701660193249229e+00,5.0719469342149943e-05
-1.3857144322621910e-02,-9.1903454285772845e-01,-8.9801660193249120e+00,5.0214809632098727e-05
-1.3601142627730347e-02,-9.1903102817372939e-01,-8.9901660193249135e+00,4.9715338661403663e-05
-1.2876332373473284e-02,-9.1902143260103553e-01,-9.0001660193248298e+00,4.9221135079224114e-05
1.2839885428091988e-02,-9.1902096396224275e-01,-9.0101660193249202e+00,4.8731399439545579e-05
-1.2652285760601010e-02,-9.1901857280082344e-01,-9.0201660193249253e+00,4.8246629278826799e-05
1.2615660580768486e-02,-9.1901811007928402e-01,-9.0301660193249251e+00,4.7766589399084887e-05
1.2541297834657555e-02,-9.1901717470902822e-01,-9.0401660193248290e+00,4.7291348128233026e-05
-1.2428378921809386e-02,-9.1901576493465154e-01,-9.0501660193249069e+00,4.6820857358925983e-05
1.1804555752749128e-02,-9.1900820640159930e-01,-9.0601660193249227e+00,4.6355332421185480e-05
-1.1710749048200610e-02,-9.1900710345497438e-01,-9.0701660193249172e+00,4.5894139775741001e-05
1.1697280080527081e-02,-9.1900694581398057e-01,-9.0801660193248264e+00,4.5437492617848503e-05
1.1569972834398451e-02,-9.1900546476903378e-01,-9.0901660193249256e+00,4.4985448637697559e-05
1.1464491855937151e-02,-9.1900424992009688e-01,-9.1001660193249148e+00,4.4537890051660247e-05
1.1319207382244362e-02,-9.1900259486122060e-01,-9.1101660193249199e+00,4.4094803620620442e-05
-1.1264682585584218e-02,-9.1900197917021642e-01,-9.1201660193249197e+00,4.3656079872444864e-05
1.1120568689030568e-02,-9.1900036615732317e-01,-9.1301660193248377e+00,4.3221764337064884e-05
-1.1106300449888310e-02,-9.1900020758818102e-01,-9.1401660193249104e+00,4.2791707381697486e-05
1.1051667351693002e-02,-9.1899960230896571e-01,-9.1501660193249137e+00,4.2365948422312825e-05
1.1044795284394945e-02,-9.1899952638477655e-01,-9.1601660193249241e+00,4.1944403376730845e-05
-1.1010942489363998e-02,-9.1899915306059154e-01,-9.1701660193248227e+00,4.1527065092899499e-05
1.0806339482940398e-02,-9.1899692111984976e-01,-9.1801660193249273e+00,4.1113955655121956e-05
-1.0799083271959843e-02,-9.1899684273309679e-01,-9.1901660193249111e+00,4.0704868151847145e-05
1.0790852028828249e-02,-9.1899675387709345e-01,-9.2001660193249304e+00,4.0299851527400880e-05
-1.0789469988187569e-02,-9.1899673896465250e-01,-9.2101660193248271e+00,3.9898861899812937e-05
1.0775016896355776e-02,-9.1899658312789789e-01,-9.2201660193249193e+00,3.9501867746529586e-05
-1.0364789757015904e-02,-9.1899224706669302e-01,-9.2301660193249120e+00,3.9108987173827897e-05
-1.0048384679122708e-02,-9.1898901765066932e-01,-9.2401660193249135e+00,3.8719971292240410e-05
-9.9937486287819781e-03,-9.1898847013916707e-01,-9.2501660193248334e+00,3.8334722129353828e-05
-9.9214223840739003e-03,-9.1898774994440102e-01,-9.2601660193249202e+00,3.7953312604751262e-05
9.8468143713907313e-03,-9.1898701250997183e-01,-9.2701660193249200e+00,3.7575698544167821e-05
-9.6768199274505275e-03,-9.1898535305529361e-01,-9.2801660193249234e+00,3.7201875831437694e-05
-9.5570374779839883e-03,-9.1898420111601731e-01,-9.2901660193248219e+00,3.6831753409994751e-05
-9.4570279340527620e-03,-9.1898325032201222e-01,-9.3001660193249194e+00,3.6465306011229977e-05
-9.3116302754166422e-03,-9.1898188586253249e-01,-9.3101660193249209e+00,3.6102519414421997e-05
-9.2953376488998513e-03,-9.1898173428434304e-01,-9.3201660193249243e+00,3.5743298762078614e-05
-9.1970700741225760e-03,-9.1898082568231365e-01,-9.3301660193248210e+00,3.5387679150348906e-05
-9.1961852651870762e-03,-9.1898081754505534e-01,-9.3401660193249239e+00,3.5035566144661668e-05
9.1463343689760432e-03,-9.1898036034953401e-01,-9.3501660193249112e+00,3.4686972295555435e-05
-9.1315135835843171e-03,-9.1898022490350306e-01,-9.3601660193249216e+00,3.4341835805941352e-05
9.1311049658167661e-03,-9.1898022117228784e-01,-9.3701660193249214e+00,3.4000128957175301e-05
-9.0990639785417694e-03,-9.1897992911598225e-01,-9.3801660193248235e+00,3.3661831852653751e-05
9.0713680998577104e-03,-9.1897967749294107e-01,-9.3901660193249157e+00,3.3326899415223938e-05
-9.0328639215905907e-03,-9.1897932894865242e-01,-9.4001660193249190e+00,3.2995302725739962e-05
-8.9610531803720507e-03,-9.1897868287039020e-01,-9.4101660193249153e+00,3.2667015083563932e-05
-8.9204336483784952e-03,-9.1897831970157706e-01,-9.4201660193248333e+00,3.2341984598164746e-05
-8.8974451996054159e-03,-9.1897811489887948e-01,-9.4301660193249237e+00,3.2020183032347452e-05
-8.6763464769822468e-03,-9.1897617212743377e-01,-9.4401660193249128e+00,3.1701638476772063e-05
8.6753392436092619e-03,-9.1897616338883537e-01,-9.4501660193249091e+00,3.1386202177775912e-05
8.6139436257615352e-03,-9.1897563264573334e-01,-9.4601660193248378e+00,3.1073920740391766e-05
8.2955380909415129e-03,-9.1897294060944856e-01,-9.4701660193249246e+00,3.0764812882838114e-05
8.0672017982261479e-03,-9.1897107250576615e-01,-9.4801660193249191e+00,3.0458754780037128e-05
8.0528265716979363e-03,-9.1897095664123640e-01,-9.4901660193249171e+00,3.0155688600156938e-05
-7.8941367829052853e-03,-9.1896969133111306e-01,-9.5001660193248281e+00,2.9855672261840171e-05
7.7922721235803953e-03,-9.1896889238576340e-01,-9.5101660193249202e+00,2.9558626975019947e-05
-7.7753762982822223e-03,-9.1896876087162938e-01,-9.5201660193249129e+00,2.9264517571169787e-05
7.6771119358225153e-03,-9.1896800165717707e-01,-9.5301660193249216e+00,2.8973352753065817e-05
7.4770595439582191e-03,-9.1896648584305141e-01,-9.5401660193248290e+00,2.8685106557588210e-05
7.1892237403366685e-03,-9.1896437510233375e-01,-9.5501660193249105e+00,2.8399744922849795e-05
-7.0959843843604303e-03,-9.1896370913053105e-01,-9.5601660193249280e+00,2.8117181464629502e-05
-7.0634779331936537e-03,-9.1896347899359587e-01,-9.5701660193249172e+00,2.7837417240969081e-05
6.9688287014954119e-03,-9.1896281492007481e-01,-9.5801660193248193e+00,2.7560448613588450e-05
-6.9494130571898100e-03,-9.1896267980425916e-01,-9.5901660193249221e+00,2.7286221254732715e-05
6.4415364806246021e-03,-9.1895927932945509e-01,-9.6001660193249201e+00,2.7014810679918078e-05
6.3274066482802132e-03,-9.1895855067078580e-01,-9.6101660193249252e+00,2.6746028311136307e-05
6.1988898682796782e-03,-9.1895774575113898e-01,-9.6201660193249161e+00,2.6479922197092296e-05
6.1747862267663104e-03,-9.1895759662581256e-01,-9.6301660193248182e+00,2.6216446478460568e-05
-6.1483483036667459e-03,-9.1895743372677108e-01,-9.6401660193249246e+00,2.5955592705631924e-05
5.9781586363177805e-03,-9.1895640182367999e-01,-9.6501660193249208e+00,2.5697356760240292e-05
5.9375325574383894e-03,-9.1895615977977474e-01,-9.6601660193249206e+00,2.5441669946269361e-05
5.9182996584626300e-03,-9.1895604576876311e-01,-9.6701660193248262e+00,2.5188523972376514e-05
-5.9084123129040291e-03,-9.1895598730136907e-01,-9.6801660193249184e+00,2.4937895429289684e-05
-5.7432957868924564e-03,-9.1895502535658735e-01,-9.6901660193249217e+00,2.4689782974018822e-05
5.7371913757026227e-03,-9.1895499031578021e-01,-9.7001660193249073e+00,2.4444116385272247e-05
-5.6813601421437879e-03,-9.1895467155987187e-01,-9.7101660193248343e+00,2.4200901077564857e-05
-5.6022028388264446e-03,-9.1895422497166313e-01,-9.7201660193249193e+00,2.3960108788720773e-05
5.5250445954019445e-03,-9.1895379569223001e-01,-9.7301660193249244e+00,2.3721711906125720e-05
5.5142431763974707e-03,-9.1895373607224373e-01,-9.7401660193249100e+00,2.3485678329121568e-05
-5.4676798970140373e-03,-9.1895348039506752e-01,-9.7501660193248352e+00,2.3251997870239365e-05
5.4497741956644665e-03,-9.1895338265273130e-01,-9.7601660193249096e+00,2.3020638875855712e-05
5.4032305570292233e-03,-9.1895313008356572e-01,-9.7701660193249271e+00,2.2791585448291174e-05
5.2309339409869759e-03,-9.1895221396828697e-01,-9.7801660193249109e+00,2.2564826055933423e-05
-5.1883781419630771e-03,-9.1895199226721147e-01,-9.7901660193248308e+00,2.2340307238127158e-05
5.1724751966909874e-03,-9.1895190988316966e-01,-9.8001660193249229e+00,2.2118019289182862e-05
-5.1574923781185188e-03,-9.1895183249715462e-01,-9.8101660193249209e+00,2.1897943014710926e-05
5.1422032181682731e-03,-9.1895175376030791e-01,-9.8201660193249207e+00,2.1680056548182528e-05
5.1371771727460082e-03,-9.1895172792799151e-01,-9.8301660193248281e+00,2.1464336935676184e-05
-5.1184968911326140e-03,-9.1895163213855169e-01,-9.8401660193249114e+00,2.1250765250299379e-05
4.8863345499010153e-03,-9.1895047076600622e-01,-9.8501660193249254e+00,2.1039341037600056e-05
4.8219851349656714e-03,-9.1895015840366034e-01,-9.8601660193249128e+00,2.0830002602975705e-05
-4.7337827244591868e-03,-9.1894973698278071e-01,-9.8701660193249161e+00,2.0622749304926104e-05
-4.6965914713295795e-03,-9.1894956161906372e-01,-9.8801660193248235e+00,2.0417553101292429e-05
-4.6888972003852466e-03,-9.1894952551181741e-01,-9.8901660193249263e+00,2.0214395783383470e-05
4.6853715435847890e-03,-9.1894950898659022e-01,-9.9001660193249155e+00,2.0013259515402531e-05
-4.6755313682432190e-03,-9.1894946293012714e-01,-9.9101660193249259e+00,1.9814125168571536e-05
-4.6607986494994870e-03,-9.1894939415536503e-01,-9.9201660193248209e+00,1.9616972678184097e-05
-4.6237182195548454e-03,-9.1894922201842644e-01,-9.9301660193249290e+00,1.9421783881902181e-05
-4.6215844621723991e-03,-9.1894921215480996e-01,-9.9401660193249146e+00,1.9228534093052675e-05
4.5841005191239459e-03,-9.1894903962212415e-01,-9.9501660193249215e+00,1.9037210266607634e-05
4.5452911389695207e-03,-9.1894886246910845e-01,-9.9601660193248200e+00,1.8847790198447333e-05
-4.5312323155376200e-03,-9.1894879866648815e-01,-9.9701660193249140e+00,1.8660252743083208e-05
-4.5260788235949121e-03,-9.1894877532809816e-01,-9.9801660193249155e+00,1.8474580557173902e-05
4.5224695817556483e-03,-9.1894875899889839e-01,-9.9901660193249349e+00,1.8290755707888705e-05
4.4753322122879288e-03,-9.1894854693254469e-01,-1.0000166019324832e+01,1.8108763488002766e-05
-4.4599660127554001e-03,-9.1894847828175696e-01,-1.0010166019324906e+01,1.7928579511509850e-05
4.4444865274255209e-03,-9.1894840936358568e-01,-1.0020166019324913e+01,1.7750188388039446e-05
4.4085532147451739e-03,-9.1894825030406313e-01,-1.0030166019324934e+01,1.7573573857838550e-05
-4.3591516898590678e-03,-9.1894803373506706e-01,-1.0040166019324820e+01,1.7398717644356160e-05
4.3554467787465965e-03,-9.1894801759166067e-01,-1.0050166019324921e+01,1.7225597789321619e-05
-4.3080588877181967e-03,-9.1894781231902944e-01,-1.0060166019324909e+01,1.7054203728309030e-05
4.2658216266510725e-03,-9.1894763125041468e-01,-1.0070166019324937e+01,1.6884514623191710e-05
4.2559442935428482e-03,-9.1894758916425434e-01,-1.0080166019324814e+01,1.6716511599162174e-05
4.0881875786517767e-03,-9.1894688927217860e-01,-1.0090166019324927e+01,1.6550191112958218e-05
4.0731361500309579e-03,-9.1894682785238779e-01,-1.0100166019324906e+01,1.6385514966296483e-05
-4.0060793019442882e-03,-9.1894655696902616e-01,-1.0110166019324932e+01,1.6222480762675443e-05
-3.9728252608303869e-03,-9.1894642430361606e-01,-1.0120166019324918e+01,1.6061066512833951e-05
