cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2679607931755617e+01,2.3918960324740222e-09,2.7125325325734606e-01,7.9423404858606794e-01,5.4241074312066928e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2681607931755625e+01,2.3871170210135157e-09,2.7417456955815789e-01,7.9419411264332007e-01,1.4305131564196216e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2683607931755660e+01,2.3823475580242167e-09,2.7946156392177990e-01,7.9423804218034277e-01,4.2253909420919555e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2685607931755184e+01,2.3775876244295431e-09,2.8314898347382056e-01,7.9422206780324356e-01,6.2236240445212587e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2687607931755691e+01,2.3728372011861975e-09,2.8585545620237807e-01,7.9417015107767142e-01,-1.3651623875898800e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2689607931755610e+01,2.3680962692962135e-09,2.8378473097574214e-01,7.9395050339255835e-01,4.6363976415331187e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2691607931755616e+01,2.3633648097942621e-09,2.8775584674188825e-01,7.9394251620400880e-01,-1.5751100490568604e-06
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2693607931755215e+01,2.3586428037556644e-09,2.8980642080122232e-01,7.9386663791278789e-01,3.8407102683213346e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2695607931755690e+01,2.3539302322893571e-09,2.9140402067784560e-01,7.9377478524446787e-01,5.0429368941951047e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2697607931755600e+01,2.3492270765484495e-09,3.0011852407616768e-01,7.9392254823263486e-01,5.8360714406791026e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2699607931755644e+01,2.3445333177186626e-09,3.0810943323188766e-01,7.9403836246660353e-01,8.2285583171137766e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2701607931755209e+01,2.3398489370263955e-09,3.1404864546176930e-01,7.9408229200362623e-01,2.6335375406638661e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2703607931755629e+01,2.3351739157310011e-09,3.1844464378630061e-01,7.9407430481507657e-01,5.8300084771811811e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2705607931755655e+01,2.3305082351352979e-09,3.2328961934689732e-01,7.9407829840935140e-01,3.0332160714796608e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2707607931755627e+01,2.3258518765757749e-09,3.2886461813868534e-01,7.9410225997500006e-01,3.4317777405923344e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2709607931755233e+01,2.3212048214277003e-09,3.3762441126002835e-01,7.9421807420896884e-01,2.2285938046984199e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2711607931755628e+01,2.3165670511001840e-09,3.4468627352869208e-01,7.9427797812309053e-01,2.2262005296314058e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2713607931755597e+01,2.3119385470449417e-09,3.5245967861127031e-01,7.9435385641431144e-01,3.0222070061869388e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2715607931755686e+01,2.3073192907466994e-09,3.6228672402852619e-01,7.9448165143110450e-01,3.0171013527313661e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2717607931755586e+01,2.3027092637291310e-09,3.7134950440279624e-01,7.9458149128797406e-01,7.8073403107392636e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2719607931755245e+01,2.2981084475522340e-09,3.8185987227430024e-01,7.9471327989904195e-01,2.6083283766742404e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2721607931755647e+01,2.2935168238104932e-09,3.9157429563426233e-01,7.9481711335018634e-01,2.6041800332388121e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2723607931755655e+01,2.2889343741400039e-09,4.0169887402450155e-01,7.9492494039560546e-01,1.8008341798214644e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2725607931755603e+01,2.2843610802102094e-09,4.1274659787762646e-01,7.9504874181812368e-01,3.3939639946245492e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2727607931755236e+01,2.2797969237284937e-09,4.2904231795883946e-01,7.9528835747461069e-01,6.1810237484194452e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2729607931755572e+01,2.2752418864359087e-09,4.4296958677168524e-01,7.9546008202842644e-01,-3.4142924729918533e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2731607931755661e+01,2.2706959501144632e-09,4.6065243158833918e-01,7.9570369127918816e-01,4.1668354789137219e-05
-1.4355306867372688e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2733607931755683e+01,2.2661590965800070e-09,4.8695918651498321e-01,7.9611103789521609e-01,3.7510422293496326e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2735607931755174e+01,2.2616313076861566e-09,5.1890946229821200e-01,7.9659825639673965e-01,9.3494407147343139e-06
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2737607931755630e+01,2.2571125653183661e-09,5.5296918139132556e-01,7.9708547489826320e-01,2.9130736633797838e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2739607931755620e+01,2.2526028514049075e-09,5.8716466780428822e-01,7.9753675105131372e-01,-3.0110750860457003e-06
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2741607931755695e+01,2.2481021479056581e-09,6.1286979789016571e-01,7.9781630265054848e-01,-7.1179510472418883e-06
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2743607931755170e+01,2.2436104368193530e-09,6.4612997967254138e-01,7.9819569410665292e-01,1.6701613614555910e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2745607931755663e+01,2.2391277001754996e-09,6.8749546804710893e-01,7.9866693823107737e-01,2.4503722226065783e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2747607931755635e+01,2.2346539200465955e-09,7.2281288603885785e-01,7.9901837452725832e-01,-1.5588581159131643e-05
-1.4355306867372686e+00,2.2393463205666042e+00,-7.1715715347317994e+00,-1.2749607931755637e+01,2.2301890785362875e-09,7.5120562880608188e-01,7.9925399658947049e-01,-3.9653855393839699e-05
-1.4355306867372557e+00,2.2393463205665838e+00,-7.1715715347317985e+00,-1.2751607931755151e+01,2.2257331577863583e-09,7.9838467245228917e-01,7.9971325993107056e-01,4.1097478911122920e-06
-1.4355306867372435e+00,2.2393463205665971e+00,-7.1715715347317985e+00,-1.2753607931755694e+01,2.2212861399697356e-09,8.2911028136492582e-01,7.9994089480473318e-01,-4.7918663850676779e-05
-1.4355306867370188e+00,2.2393463205667232e+00,-7.1715715347317985e+00,-1.2755607931755629e+01,2.2168480073019857e-09,8.6620261281672606e-01,8.0022843359251761e-01,3.9039262358375737e-06
-1.4355306867379429e+00,2.2393463205661077e+00,-7.1715715347317976e+00,-1.2757607931755663e+01,2.2124187420289999e-09,9.0100026368402963e-01,8.0047204284327933e-01,-2.8154918615297397e-05
-1.4355306867373472e+00,2.2393463205662774e+00,-7.1715715347317932e+00,-1.2759607931755156e+01,2.2079983264351407e-09,9.3608537727675400e-01,8.0070367131121678e-01,-4.0233027958858081e-05
-1.4355306867376758e+00,2.2393463205660145e+00,-7.1715715347317914e+00,-1.2761607931755687e+01,2.2035867428352250e-09,9.7644189755344613e-01,8.0097523572190210e-01,-4.0341523094955534e-05
-1.4355306867370508e+00,2.2393463205663586e+00,-7.1715715347317905e+00,-1.2763607931755605e+01,2.1991839735865831e-09,1.0004022722695276e+00,8.0106708839022212e-01,-4.0378219979153585e-05
-1.4355306867368742e+00,2.2393463205663204e+00,-7.1715715347317870e+00,-1.2765607931755646e+01,2.1947900010764941e-09,1.0418846324710966e+00,8.0132267842380822e-01,-4.4475522840037307e-05
-1.4355306922112707e+00,2.2393463170564352e+00,-7.1715715347317754e+00,-1.2767607931755204e+01,2.1904048077304099e-09,1.0708891685242705e+00,8.0144647984632644e-01,-2.8544224692006459e-05
-1.4355306867323694e+00,2.2393463205683579e+00,-7.1715715347317683e+00,-1.2769607931755637e+01,2.1860283760045551e-09,1.1082081674755442e+00,8.0163817237151613e-01,3.3407088380066341e-06
-1.4355306867360782e+00,2.2393463205659576e+00,-7.1715715347317674e+00,-1.2771607931755598e+01,2.1816606883961378e-09,1.1331747950662203e+00,8.0171005706846221e-01,-5.6615857335073905e-05
-1.4355306867361273e+00,2.2393463205655366e+00,-7.1715715347317586e+00,-1.2773607931755640e+01,2.1773017274332201e-09,1.1661408870353889e+00,8.0184583927380482e-01,-8.4636433443696646e-05
-1.4355306867359545e+00,2.2393463205652502e+00,-7.1715715347317497e+00,-1.2775607931755214e+01,2.1729514756811349e-09,1.2000734563427522e+00,8.0198162147914742e-01,-6.0719542262832604e-05
-1.4355306867486983e+00,2.2393463205568960e+00,-7.1715715347317461e+00,-1.2777607931755625e+01,2.1686099157360197e-09,1.2350039656076788e+00,8.0211740368449003e-01,-6.8764169413926268e-05
-1.4355306867338415e+00,2.2393463205656730e+00,-7.1715715347317293e+00,-1.2779607931755704e+01,2.1642770302342163e-09,1.2709603907174973e+00,8.0225318588983274e-01,-7.6808796564797888e-05
-1.4355306867331938e+00,2.2393463205645943e+00,-7.1715715347316955e+00,-1.2781607931755607e+01,2.1599528018438264e-09,1.3147804596921289e+00,8.0244088482074749e-01,-5.2912647101166499e-05
-1.4355306867328559e+00,2.2393463205558635e+00,-7.1715715347314957e+00,-1.2783607931755178e+01,2.1556372132686025e-09,1.3601314152963819e+00,8.0262858375166235e-01,-1.1691067305030778e-04
-1.4355306867374213e+00,2.2393463205529627e+00,-7.1715715347314957e+00,-1.2785607931755687e+01,2.1513302472426475e-09,1.4031287226790305e+00,8.0278832752265361e-01,-9.6998544761195404e-05
-1.4355306867382926e+00,2.2393463205325870e+00,-7.1715715347310525e+00,-1.2787607931755632e+01,2.1470318865427202e-09,1.4469170500587540e+00,8.0294407769937026e-01,-1.2502709845318982e-04
-1.4355306867234083e+00,2.2393463205390636e+00,-7.1715715347309832e+00,-1.2789607931755647e+01,2.1427421139722459e-09,1.4614043950593929e+00,8.0289216097379801e-01,-1.1302078736152854e-04
-1.4355306866360560e+00,2.2393463205801774e+00,-7.1715715347306501e+00,-1.2791607931755143e+01,2.1384609123747555e-09,1.4631165043350336e+00,8.0275238517418057e-01,-1.1696013406825578e-04
-1.4355306867371376e+00,2.2393463205128117e+00,-7.1715715347305924e+00,-1.2793607931755702e+01,2.1341882646209082e-09,1.4890131036312839e+00,8.0277634673982934e-01,-8.5008188836499521e-05
-1.4355306867403119e+00,2.2393463204760806e+00,-7.1715715347298161e+00,-1.2795607931755587e+01,2.1299241536259273e-09,1.5440946626281300e+00,8.0298800723639285e-01,-1.0107351038801671e-04
-1.4355306867116568e+00,2.2393463204296791e+00,-7.1715715347283657e+00,-1.2797607931755632e+01,2.1256685623314962e-09,1.5664288907849779e+00,8.0298002004784330e-01,-1.1305588872911887e-04
-1.4355306889601749e+00,2.2393463185115285e+00,-7.1715715347176889e+00,-1.2799607931755240e+01,2.1214214737346291e-09,1.5802194419449960e+00,8.0291612253944677e-01,-1.0903517067029078e-04
-1.4355306856418801e+00,2.2393463205047408e+00,-7.1715715347146896e+00,-1.2801607931755630e+01,2.1171828708084823e-09,1.6082058165667477e+00,8.0294008410509543e-01,-1.3701107231101073e-04
-1.4355306867136832e+00,2.2393463192839946e+00,-7.1715715347027382e+00,-1.2803607931755646e+01,2.1129527366363251e-09,1.6393042410285255e+00,8.0298002004784330e-01,-1.0107031935457922e-04
-1.4355306817255851e+00,2.2393463189108389e+00,-7.1715715346227764e+00,-1.2805607931755659e+01,2.1087310544212518e-09,1.6776983931851999e+00,8.0305989193333893e-01,-8.5121470522864229e-05
-1.4355306850354665e+00,2.2393463167770915e+00,-7.1715715346225091e+00,-1.2807607931755170e+01,2.1045178069658768e-09,1.7060568976096460e+00,8.0307586631043804e-01,-1.0110861175560704e-04
-1.4355306851805807e+00,2.2393463036905539e+00,-7.1715715343315392e+00,-1.2809607931755624e+01,2.1003129781931147e-09,1.7060273141620466e+00,8.0292410972799633e-01,-9.3057602537749418e-05
-1.4355306695514951e+00,2.2393463074730540e+00,-7.1715715341918820e+00,-1.2811607931755624e+01,2.0961165503563996e-09,1.7093961878615853e+00,8.0279232111692844e-01,-9.3004950486363924e-05
-1.4355306364260845e+00,2.2393463154593309e+00,-7.1715715338951975e+00,-1.2813607931755664e+01,2.0919285073159238e-09,1.7032079093124195e+00,8.0260462218601358e-01,-1.4486742849051382e-04
-1.4355304351772233e+00,2.2393464215418586e+00,-7.1715715333817638e+00,-1.2815607931755226e+01,2.0877488324432999e-09,1.7174880400525410e+00,8.0253673108334234e-01,-1.0488840679157008e-04
-1.4355306817836324e+00,2.2393462470741907e+00,-7.1715715330149381e+00,-1.2817607931755626e+01,2.0835775082572779e-09,1.7133022111877996e+00,8.0236101293525186e-01,-1.6075086113731540e-04
-1.4355307616663666e+00,2.2393461894886615e+00,-7.1715715328721403e+00,-1.2819607931755671e+01,2.0794145179159071e-09,1.7200671102039755e+00,8.0224919229555791e-01,-9.2787960214169019e-05
-1.4355306324376567e+00,2.2393462239037643e+00,-7.1715715317876958e+00,-1.2821607931755617e+01,2.0752598471885612e-09,1.7303016372045346e+00,8.0215733962723790e-01,-1.0473683270428857e-04
-1.4355306779912269e+00,2.2393461796986682e+00,-7.1715715314517263e+00,-1.2823607931755214e+01,2.0711134759449130e-09,1.7191630593457852e+00,8.0194168553639966e-01,-9.2665105427602867e-05
-1.4355313589143111e+00,2.2393455774256221e+00,-7.1715715277396122e+00,-1.2825607931755616e+01,2.0669753961318901e-09,1.7094450314836924e+00,8.0173401863411087e-01,-9.2582138558783278e-05
-1.4355304041609178e+00,2.2393461334976270e+00,-7.1715715264862077e+00,-1.2827607931755637e+01,2.0628455791213670e-09,1.7079353606955892e+00,8.0157427486311961e-01,-1.2447983622243530e-04
-1.4355304484280966e+00,2.2393457432130908e+00,-7.1715715183818549e+00,-1.2829607931755664e+01,2.0587240275897620e-09,1.6827161378104605e+00,8.0127475529251080e-01,-1.0837941330343881e-04
-1.4355304323815694e+00,2.2393455970280858e+00,-7.1715715148779147e+00,-1.2831607931755212e+01,2.0546107014392103e-09,1.6758274701207931e+00,8.0108306276732122e-01,-1.2428358766736203e-04
-1.4355290442178907e+00,2.2393459038920938e+00,-7.1715715018221582e+00,-1.2833607931755635e+01,2.0505056132896550e-09,1.6863756215676438e+00,8.0099520369327604e-01,-1.2025329650822147e-04
-1.4355266098814072e+00,2.2393471306680786e+00,-7.1715714943483464e+00,-1.2835607931755646e+01,2.0464087156361151e-09,1.6727494020346623e+00,8.0076357522533859e-01,-1.2815113612218987e-04
-1.4355345943951521e+00,2.2393380045054960e+00,-7.1715714046024406e+00,-1.2837607931755580e+01,2.0423201715850929e-09,1.6512772465776502e+00,8.0048402362610371e-01,-1.0007312141224745e-04
-1.4355280269236459e+00,2.2393400062519806e+00,-7.1715713551502214e+00,-1.2839607931755245e+01,2.0382397139566894e-09,1.6556560190246934e+00,8.0036022220358549e-01,-9.2033280811310014e-05
-1.4355277971117959e+00,2.2393401210644130e+00,-7.1715713544222481e+00,-1.2841607931755611e+01,2.0341673097719844e-09,1.6793821187425761e+00,8.0035223501503583e-01,-1.0401565915241218e-04
-1.4355328314083315e+00,2.2393357739799460e+00,-7.1715713293451895e+00,-1.2843607931755670e+01,2.0301030916850825e-09,1.7102692854573078e+00,8.0038418376923415e-01,-1.0003323349461191e-04
-1.4355247394010302e+00,2.2393355463299045e+00,-7.1715712080842469e+00,-1.2845607931755593e+01,2.0260471886829818e-09,1.7257953662134660e+00,8.0032427985511245e-01,-1.0400449053538097e-04
-1.4354829943333944e+00,2.2393592077533917e+00,-7.1715711386936531e+00,-1.2847607931755219e+01,2.0219992840084316e-09,1.7359011352023248e+00,8.0023242718679244e-01,-1.2394374260860097e-04
-1.4355153540756129e+00,2.2393342449803053e+00,-7.1715710442144429e+00,-1.2849607931755681e+01,2.0179595173986103e-09,1.7777334941646572e+00,8.0032028626083762e-01,-1.0400289501877324e-04
-1.4355496644515937e+00,2.2392981969850863e+00,-7.1715707295224398e+00,-1.2851607931755574e+01,2.0139282653608153e-09,1.8017683883643101e+00,8.0030431188373852e-01,-1.0799170274333747e-04
-1.4355883527539419e+00,2.2392577989959905e+00,-7.1715703802964370e+00,-1.2853607931755707e+01,2.0099051359134734e-09,1.8058089583809012e+00,8.0017651686694546e-01,-9.5955076834242092e-05
2.4749520670256295e+00,9.7456369410118882e-01,-7.1715702438914741e+00,-1.2855607931755191e+01,2.0058896163877018e-09,1.8127464580840964e+00,8.0006469622725152e-01,-1.5184305944726528e-04
-1.4347738589559456e+00,2.2388563072524272e+00,-7.1715497012061382e+00,-1.2857607931755632e+01,2.0019229707113421e-09,1.7829953398163201e+00,7.9974920227954360e-01,-1.3174106466995461e-04
-1.4346694424193298e+00,2.2388466859439040e+00,-7.1715479877126702e+00,-1.2859607931755622e+01,1.9979265493791398e-09,1.7691892146451553e+00,7.9952156740588098e-01,-1.7959239771547786e-04
-1.4305448396417688e+00,2.2411223700254963e+00,-7.1715398733300733e+00,-1.2861607931755604e+01,1.9939508690855383e-09,1.7380178990592059e+00,7.9919409267534869e-01,-1.2352890826461405e-04
-1.4346646575637276e+00,2.2366240525212362e+00,-7.1714981824116961e+00,-1.2863607931755265e+01,1.9900499178717361e-09,1.7397305754487709e+00,7.9905431687573136e-01,-9.1511546847833358e-05
2.6514793490871873e+00,-1.5518953267133379e-01,-7.1714665659002339e+00,-1.2865607931755592e+01,1.9861365892006778e-09,1.7008632590428787e+00,7.9867891901390176e-01,-1.2332308660922831e-04
-1.4347920885057461e+00,2.2345391345670635e+00,-7.1714534006575530e+00,-1.2867607931755662e+01,1.9821943815467515e-09,1.6788547457102601e+00,7.9839936741466688e-01,-8.7254692316296456e-05
-1.4215866467168439e+00,2.2420805980147311e+00,-7.1714336032623898e+00,-1.2869607931755622e+01,1.9782731187978963e-09,1.6959560972998664e+00,7.9835144428336946e-01,-1.1520187465630105e-04
1.8526402783099640e+00,-1.9014309093270945e+00,-7.1714330107706061e+00,-1.2871607931755225e+01,1.9743216962399765e-09,1.6759924239933637e+00,7.9808387346695897e-01,-1.0710459545393292e-04
-1.4296171366642494e+00,2.2368580856430529e+00,-7.1714311295155557e+00,-1.2873607931755581e+01,1.9703807056442415e-09,1.6721953546766224e+00,7.9791214891314333e-01,-9.9045608652481576e-05
8.9687716168219300e-02,-2.6519167422113954e+00,-7.1713979647220638e+00,-1.2875607931755656e+01,1.9665091001550866e-09,1.6804369437152742e+00,7.9781230905627376e-01,-9.1015341151745588e-05
-1.4250768237743934e+00,2.2374275498404712e+00,-7.1713790632240215e+00,-1.2877607931755623e+01,1.9626171084051910e-09,1.6819782570353725e+00,7.9767253325665632e-01,-8.6964308275483404e-05
-1.4234917256276221e+00,2.2346053450254599e+00,-7.1712933819565343e+00,-1.2879607931755217e+01,1.9588636275362391e-09,1.6469222912981158e+00,7.9731310977192582e-01,-1.6672450760157886e-04
1.6810216519138261e+00,-2.0457510477638579e+00,-7.1712490889699518e+00,-1.2881607931755660e+01,1.9550364078806932e-09,1.6424764337100008e+00,7.9713739162383535e-01,-1.1471683757713347e-04
-2.4777943315148856e+00,9.3026844130901432e-01,-7.1712187538627150e+00,-1.2883607931755636e+01,1.9511894311752614e-09,1.6236941321853093e+00,7.9687381440169969e-01,-1.3059229264034133e-04
-1.3626748670769235e+00,2.2676201830793969e+00,-7.1711893536921618e+00,-1.2885607931755676e+01,1.9473482036191217e-09,1.6044630168372187e+00,7.9660624358528920e-01,-1.2649020322941240e-04
-9.4808670009842311e-01,2.4650253814241578e+00,-7.1710705258616452e+00,-1.2887607931755152e+01,1.9436883498620062e-09,1.5898762579096375e+00,7.9636662792880220e-01,-9.0437764103556972e-05
-2.1371998447120464e+00,-1.5461325018358683e+00,-7.1709851776991540e+00,-1.2889607931755657e+01,1.9399704237931997e-09,1.5886786581152648e+00,7.9621087775208566e-01,-1.1434667770082729e-04
2.0303650927692711e+00,1.6790773363059279e+00,-7.1709028488079625e+00,-1.2891607931755672e+01,1.9362537633646705e-09,1.5849312935759128e+00,7.9603915319827001e-01,-7.8321362358968472e-05
-1.4364558181682476e+00,2.2051878091046215e+00,-7.1708257262066670e+00,-1.2893607931755581e+01,1.9325341620798278e-09,1.5900513550304203e+00,7.9592333896430123e-01,-1.2222218008095531e-04
-1.3442764507318623e+00,2.2592299239158491e+00,-7.1707504283773469e+00,-1.2895607931755240e+01,1.9288181866039967e-09,1.5881829805376872e+00,7.9576359519330997e-01,-1.1017279003810998e-04
-2.6257182739428493e+00,-1.2271296680840038e-01,-7.1707417078835034e+00,-1.2897607931755594e+01,1.9249811920094440e-09,1.5856704252892264e+00,7.9559985782804377e-01,-1.1809775343618600e-04
2.5065860540993041e+00,7.8682187769398881e-01,-7.1707047448209167e+00,-1.2899607931755691e+01,1.9212060893707682e-09,1.5774648434700813e+00,7.9540017811430463e-01,-7.8066079685745748e-05
-1.7695403163833268e+00,1.9417575723748564e+00,-7.1707029102577069e+00,-1.2901607931755597e+01,1.9173710345791848e-09,1.5667802692156616e+00,7.9518452402346640e-01,-8.5970301366478097e-05
2.6220316362843650e+00,-1.2433878996651315e-01,-7.1706469834336337e+00,-1.2903607931755241e+01,1.9136471459121253e-09,1.5302564704586572e+00,7.9480113897308713e-01,-1.1378346030310738e-04
-1.3424879707143047e+00,2.2556924127310092e+00,-7.1706465443136258e+00,-1.2905607931755597e+01,1.9098245150056272e-09,1.5198480353618757e+00,7.9458548488224889e-01,-1.2168768198372870e-04
-1.3645439245288797e+00,-2.2408648338379318e+00,-7.1706117098793021e+00,-1.2907607931755697e+01,1.9060750789700147e-09,1.5387166007182729e+00,7.9456152331660013e-01,-5.3759882428283667e-05
1.4687567639251351e+00,2.1699940091052392e+00,-7.1705250354074437e+00,-1.2909607931755639e+01,1.9024316235326297e-09,1.5251792609695893e+00,7.9432590125438796e-01,-8.1632075482840349e-05
1.8252972430777790e+00,-1.8774609404550924e+00,-7.1704772812944109e+00,-1.2911607931755167e+01,1.8987212321977979e-09,1.4991120921741607e+00,7.9400641371240532e-01,-9.7485193312207841e-05
-1.2459592512788349e+00,2.3028036560075615e+00,-7.1704710289216473e+00,-1.2913607931755656e+01,1.8949394324752344e-09,1.4906407603133538e+00,7.9380274040439136e-01,-1.3735571987505413e-04
-1.5451342885873700e+00,2.1114471434172732e+00,-7.1704226782978679e+00,-1.2915607931755597e+01,1.8912447816182270e-09,1.4523031973296825e+00,7.9339539378836343e-01,-8.5255509881476677e-05
-2.6131491479919133e+00,-1.1041749200427180e-01,-7.1703981357127580e+00,-1.2917607931755665e+01,1.8875123958891872e-09,1.4423168883478437e+00,7.9317973969752520e-01,-5.7203023438812117e-05
-2.0640218011256994e+00,-1.5986849076284526e+00,-7.1702743303988070e+00,-1.2919607931755165e+01,1.8839743752087653e-09,1.4226925136124096e+00,7.9289619450401561e-01,-1.3699353758234167e-04
-1.5074146585275876e+00,2.1313246140167452e+00,-7.1702686510670883e+00,-1.2921607931755712e+01,1.8802208702630632e-09,1.3999549118922230e+00,7.9258868774485725e-01,-1.1689473383835747e-04
1.7867292102983132e+00,1.9021409423313393e+00,-7.1702471404289332e+00,-1.2923607931755624e+01,1.8765045508349893e-09,1.3875014443375657e+00,7.9235306568264507e-01,-1.0881021876962826e-04
-2.1118915271511955e+00,-1.5281633066798801e+00,-7.1701712778234805e+00,-1.2925607931755641e+01,1.8728973697265950e-09,1.3745896861798588e+00,7.9211345002615807e-01,-5.6777020477793982e-05
-9.3062501727787705e-01,2.4256111578808244e+00,-7.1699426953118985e+00,-1.2927607931755176e+01,1.8695826233393593e-09,1.3541876097278764e+00,7.9181792404982410e-01,-7.6634901198913141e-05
-2.5773883362573646e+00,-2.9459215750363565e-01,-7.1698430091274918e+00,-1.2929607931755664e+01,1.8660332032241037e-09,1.3458465341947090e+00,7.9161025714753530e-01,-7.2556744538654350e-05
1.4820419244277738e+00,2.1270910340302507e+00,-7.1697992559158683e+00,-1.2931607931755618e+01,1.8623863499988429e-09,1.3343391967562197e+00,7.9137862867959796e-01,-8.0454584152511721e-05
2.1056064569146584e+00,1.5079999863780793e+00,-7.1697326458033865e+00,-1.2933607931755601e+01,1.8587891096177620e-09,1.3092444704735535e+00,7.9104316676051611e-01,-6.8334991374596754e-05
2.0181475081000166e-01,-2.5811009246893053e+00,-7.1697084891371841e+00,-1.2935607931755248e+01,1.8551200594750292e-09,1.2949058561552389e+00,7.9078757672693001e-01,-9.2204017054231535e-05
2.5546838772208003e+00,4.1650444024755773e-01,-7.1696938615581907e+00,-1.2937607931755647e+01,1.8514406090188912e-09,1.2909828070379050e+00,7.9061185857883953e-01,-6.8162675570193620e-05
-7.5813439777830660e-01,2.4729067393565600e+00,-7.1696446107850500e+00,-1.2939607931755631e+01,1.8478324331496646e-09,1.2798805735485035e+00,7.9038023011090208e-01,-4.0103807060654084e-05
4.1640299691928440e-01,-2.5463565613820789e+00,-7.1694810492194856e+00,-1.2941607931755609e+01,1.8444421166556526e-09,1.2785255059995895e+00,7.9022447993418554e-01,-1.2075253368659666e-05
-1.7236916486611817e+00,-1.9094758057639996e+00,-7.1692804870141131e+00,-1.2943607931755189e+01,1.8411261421413998e-09,1.2710561554280992e+00,7.9002080662617158e-01,-3.5965020765527100e-05
-4.3074928392388201e-01,2.5343632098824656e+00,-7.1692371423778347e+00,-1.2945607931755685e+01,1.8375272148775529e-09,1.2480639004861829e+00,7.8969333189563939e-01,-9.5762035267843437e-05
-1.6518035986357937e+00,1.9653516911074347e+00,-7.1691497452428266e+00,-1.2947607931755645e+01,1.8340161138032537e-09,1.2562065381759175e+00,7.8961346001014376e-01,-1.1570607389110865e-04
2.4837268355453670e+00,6.4099845492060159e-01,-7.1690933233158951e+00,-1.2949607931755621e+01,1.8304550220497836e-09,1.2643908776260924e+00,7.8953358812464802e-01,-1.5794418769754515e-05
3.1773778278046322e-01,-2.5448315818019065e+00,-7.1690800586435142e+00,-1.2951607931755229e+01,1.8268220025117001e-09,1.2695788154284093e+00,7.8942975467350374e-01,-3.1733694501157039e-05
2.4600789761221269e+00,-7.1824726615675072e-01,-7.1690337717723001e+00,-1.2953607931755586e+01,1.8232564005965791e-09,1.2732546355555476e+00,7.8931394043953496e-01,-7.1639322431593655e-05
1.4357197904006369e+00,-2.1211651964901090e+00,-7.1689975987885459e+00,-1.2955607931755624e+01,1.8196793539195363e-09,1.2607122994217761e+00,7.8907033118877323e-01,-9.9508324452823871e-05
