cmpt_0,logl,logv,weight
-9.7055470701191790e-02,-9.2364841482985438e-01,-7.3701660193248806e+00,2.5005880840259519e-04
-9.6383202129318835e-02,-9.2358339345968998e-01,-7.3801660193249123e+00,2.4758677959478049e-04
-9.6138315179798012e-02,-9.2355982045614460e-01,-7.3901660193248775e+00,2.4512902833566028e-04
-9.3753556484571343e-02,-9.2333339731009234e-01,-7.4001660193249128e+00,2.4274491059516628e-04
9.3310823180794006e-02,-9.2329198749467822e-01,-7.4101660193248815e+00,2.4033951058691767e-04
9.2835449643587920e-02,-9.2324774298860302e-01,-7.4201660193249213e+00,2.3795862062865334e-04
-9.2415904828932666e-02,-9.2320888236601462e-01,-7.4301660193248713e+00,2.3560004817925226e-04
9.1503862975671729e-02,-9.2312501110307477e-01,-7.4401660193249155e+00,2.3327535280915525e-04
9.0226288347528355e-02,-9.2300892418782510e-01,-7.4501660193248709e+00,2.3098103658620174e-04
-8.9108084165557044e-02,-9.2290865796516741e-01,-7.4601660193249204e+00,2.2870566717512962e-04
8.8773571813441254e-02,-9.2287890615959756e-01,-7.4701660193248687e+00,2.2643674456602317e-04
-8.7171302293216540e-02,-9.2273795060508712e-01,-7.4801660193249200e+00,2.2421526347177260e-04
8.6459691612042644e-02,-9.2267617177016426e-01,-7.4901660193248718e+00,2.2199799867834576e-04
-8.4669786180644080e-02,-9.2252301897927746e-01,-7.5001660193249187e+00,2.1982274557319397e-04
-8.3925574284629031e-02,-9.2246028364284183e-01,-7.5101660193248811e+00,2.1764912657192050e-04
-8.2054749222787993e-02,-9.2230502356834676e-01,-7.5201660193249156e+00,2.1551694015690002e-04
7.9318055699035453e-02,-9.2208420961327708e-01,-7.5301660193248807e+00,2.1341963160275920e-04
7.9249085334042596e-02,-9.2207874139648061e-01,-7.5401660193249151e+00,2.1129722620299575e-04
7.8042993694286911e-02,-9.2198388706572276e-01,-7.5501660193248670e+00,2.0921462764627829e-04
7.5765616503401301e-02,-9.2180874695540971e-01,-7.5601660193249183e+00,2.0716918777630755e-04
-7.5497945704811831e-02,-9.2178850253616285e-01,-7.5701660193248737e+00,2.0511197224662041e-04
7.5349094499673641e-02,-9.2177727565429979e-01,-7.5801660193249241e+00,2.0307335389047588e-04
7.3436550474463236e-02,-9.2163499610613364e-01,-7.5901660193248759e+00,2.0108134798630186e-04
-7.1449498595801533e-02,-9.2149104805813520e-01,-7.6001660193249183e+00,1.9910921446387290e-04
-7.0863203645891798e-02,-9.2144932944881908e-01,-7.6101660193249154e+00,1.9713626875731400e-04
7.0757009732997728e-02,-9.2144180984651725e-01,-7.6201660193248788e+00,1.9517619775098500e-04
7.0381246216704385e-02,-9.2141529254284760e-01,-7.6301660193249159e+00,1.9323928625204529e-04
-7.0368333384566897e-02,-9.2141438380500029e-01,-7.6401660193248722e+00,1.9131669708429840e-04
-7.0126253808330971e-02,-9.2139737836993474e-01,-7.6501660193249155e+00,1.8941628522069188e-04
-6.8081529112778677e-02,-9.2125607993650649e-01,-7.6601660193248744e+00,1.8755806148016934e-04
-6.7506931526869179e-02,-9.2121712553542612e-01,-7.6701660193249159e+00,1.8569906124156970e-04
6.7266821941861676e-02,-9.2120094530041852e-01,-7.6801660193248740e+00,1.8385429949130708e-04
6.5610256808638343e-02,-9.2109088553258722e-01,-7.6901660193249164e+00,1.8204495336820444e-04
-6.4395465624199386e-02,-9.2101192062981818e-01,-7.7001660193248771e+00,1.8024780850579717e-04
6.3626274750415407e-02,-9.2096268405264714e-01,-7.7101660193249213e+00,1.7846309954066598e-04
6.3584835559856764e-02,-9.2096004828992650e-01,-7.7201660193248687e+00,1.7668782773718259e-04
6.3267730980340248e-02,-9.2093993552503983e-01,-7.7301660193249209e+00,1.7493327283309553e-04
6.2954840622176295e-02,-9.2092018861222125e-01,-7.7401660193248754e+00,1.7319607773969177e-04
-6.0650694230132043e-02,-9.2077778598863791e-01,-7.7501660193249249e+00,1.7149716788005372e-04
-6.0003730486913986e-02,-9.2073875646951253e-01,-7.7601660193248740e+00,1.6979736952846562e-04
-5.9123612085716794e-02,-9.2068633338637063e-01,-7.7701660193249085e+00,1.6811667043588625e-04
-5.8402287955640141e-02,-9.2064394625256618e-01,-7.7801660193248710e+00,1.6645093684412420e-04
5.7504763117329549e-02,-9.2059193152392960e-01,-7.7901660193249276e+00,1.6480329432560568e-04
-5.7499768261195947e-02,-9.2059164430838514e-01,-7.8001660193248776e+00,1.6316352101148195e-04
5.7249393863397002e-02,-9.2057727918220267e-01,-7.8101660193249041e+00,1.6154233741073534e-04
5.6798331311795638e-02,-9.2055155785324172e-01,-7.8201660193248710e+00,1.5993907808969075e-04
-5.6544313924304590e-02,-9.2053716235192462e-01,-7.8301660193249258e+00,1.5834993718300678e-04
5.6200844010208070e-02,-9.2051780006706929e-01,-7.8401660193248759e+00,1.5677736452083819e-04
-5.4707625068802002e-02,-9.2043499475367374e-01,-7.8501660193249148e+00,1.5523025703739445e-04
-5.4550222262887055e-02,-9.2042639600780463e-01,-7.8601660193249234e+00,1.5368701168258671e-04
5.4517379278677808e-02,-9.2042460495504708e-01,-7.8701660193248681e+00,1.5215807288865196e-04
5.4378244145641963e-02,-9.2041702935152103e-01,-7.8801660193249283e+00,1.5064521599110128e-04
5.4367714710467308e-02,-9.2041645683475881e-01,-7.8901660193248713e+00,1.4914635643587031e-04
5.3777649202878114e-02,-9.2038455041023337e-01,-7.9001660193249208e+00,1.4766703684562321e-04
-5.3721711763281013e-02,-9.2038154379072801e-01,-7.9101660193248717e+00,1.4619816484084198e-04
5.3571564913942736e-02,-9.2037348891700388e-01,-7.9201660193249150e+00,1.4474463469016182e-04
5.3252751246500654e-02,-9.2035646039100028e-01,-7.9301660193248669e+00,1.4330684179459050e-04
5.3110992008898412e-02,-9.2034892136942414e-01,-7.9401660193249226e+00,1.4188198454115526e-04
-5.1894907280762015e-02,-9.2028507333417886e-01,-7.9501660193248807e+00,1.4047920424183172e-04
5.1802656786173129e-02,-9.2028029025839253e-01,-7.9601660193249080e+00,1.3908207804336605e-04
-5.1230561583125174e-02,-9.2025081785340068e-01,-7.9701660193248740e+00,1.3770224660090302e-04
-5.0876323491242062e-02,-9.2023273277933226e-01,-7.9801660193249182e+00,1.3633455195227989e-04
4.8877727355204958e-02,-9.2013304874904434e-01,-7.9901660193248674e+00,1.3499145631637254e-04
-4.8849513991128121e-02,-9.2013167014192421e-01,-8.0001660193249204e+00,1.3364845313215768e-04
-4.8653008943786304e-02,-9.2012209027298153e-01,-8.0101660193248758e+00,1.3231989640552643e-04
-4.8437351626592129e-02,-9.2011162114963851e-01,-8.0201660193249342e+00,1.3100466293478643e-04
-4.5755358631309979e-02,-9.1998530905507936e-01,-8.0301660193248718e+00,1.2971752861693842e-04
-4.5711967146028223e-02,-9.1998332460351928e-01,-8.0401660193249018e+00,1.2842707249860041e-04
4.5301905081595192e-02,-9.1996466393535037e-01,-8.0501660193248856e+00,1.2715157448733427e-04
4.3197184236865492e-02,-9.1987153099633634e-01,-8.0601660193249156e+00,1.2589811989806163e-04
-4.2431822500316858e-02,-9.1983876241368867e-01,-8.0701660193248692e+00,1.2464949719484319e-04
4.2337369065446662e-02,-9.1983475904303136e-01,-8.0801660193249205e+00,1.2340970802848054e-04
-4.1168777742217187e-02,-9.1978596676373348e-01,-8.0901660193248794e+00,1.2218772258867989e-04
4.0514873313421740e-02,-9.1975926011314080e-01,-8.1001660193249148e+00,1.2097516523343387e-04
-4.0366738639168023e-02,-9.1975326942752089e-01,-8.1101660193249181e+00,1.1977215974234483e-04
3.9732831742297359e-02,-9.1972788159247032e-01,-8.1201660193248699e+00,1.1858341737871743e-04
3.9709352454475523e-02,-9.1972694896951634e-01,-8.1301660193249230e+00,1.1740360215444425e-04
3.9444678404614880e-02,-9.1971647396056122e-01,-8.1401660193248695e+00,1.1623663436797620e-04
3.8314929969373107e-02,-9.1967254956261846e-01,-8.1501660193249172e+00,1.1508511546496289e-04
3.7893551607531412e-02,-9.1965649326005583e-01,-8.1601660193248744e+00,1.1394182890288716e-04
3.7697143828845925e-02,-9.1964906995976581e-01,-8.1701660193249168e+00,1.1280892617380110e-04
3.7508274107593859e-02,-9.1964196794660469e-01,-8.1801660193248757e+00,1.1168725180531407e-04
-3.7305022764015594e-02,-9.1963436499505136e-01,-8.1901660193249164e+00,1.1057678578849755e-04
3.7014137472213660e-02,-9.1962355581974542e-01,-8.2001660193248807e+00,1.0947771174380605e-04
-3.6596535462766686e-02,-9.1960818583727821e-01,-8.2101660193249213e+00,1.0839005625165155e-04
-3.6531795430037324e-02,-9.1960581867201052e-01,-8.2201660193248713e+00,1.0731181119650754e-04
-3.6339765064646104e-02,-9.1959882189581632e-01,-8.2301660193249120e+00,1.0624478420279642e-04
3.6294600597923027e-02,-9.1959718164962090e-01,-8.2401660193248798e+00,1.0518780347045111e-04
3.6032629463969387e-02,-9.1958770782638333e-01,-8.2501660193249204e+00,1.0414215395804063e-04
3.5869374209074031e-02,-9.1958183863641474e-01,-8.2601660193248634e+00,1.0310652736246460e-04
3.5849896918863339e-02,-9.1958114018788606e-01,-8.2701660193249236e+00,1.0208067157172600e-04
-3.5641365442042938e-02,-9.1957368609862611e-01,-8.2801660193248807e+00,1.0106570526857539e-04
3.5533017053404878e-02,-9.1956983028379824e-01,-8.2901660193249125e+00,1.0006047051279442e-04
-3.5184994576958034e-02,-9.1955752455502970e-01,-8.3001660193248803e+00,9.9066071268761214e-05
3.5050268220466453e-02,-9.1955279328450279e-01,-8.3101660193249103e+00,9.8080811435572010e-05
3.4883335357083822e-02,-9.1954695617615689e-01,-8.3201660193248763e+00,9.7105457869199084e-05
3.4539353534154459e-02,-9.1953501610461807e-01,-8.3301660193249134e+00,9.6140390335819152e-05
-3.4037829833112869e-02,-9.1951781956321343e-01,-8.3401660193248848e+00,9.5185414314404932e-05
-3.3766413119113041e-02,-9.1950861796080474e-01,-8.3501660193249077e+00,9.4239170764711186e-05
-3.3546698152429923e-02,-9.1950122311180460e-01,-8.3601660193249305e+00,9.3302165301132342e-05
3.3433139308273740e-02,-9.1949742003534274e-01,-8.3701660193248717e+00,9.2374144550095696e-05
3.3427808953331702e-02,-9.1949724183904968e-01,-8.3801660193249141e+00,9.1455022751484586e-05
3.3154510953404923e-02,-9.1948814343161922e-01,-8.3901660193248748e+00,9.0545853889959332e-05
3.2325865702366043e-02,-9.1946101343004316e-01,-8.4001660193249243e+00,8.9647339689901822e-05
-3.2108182884639763e-02,-9.1945400033741620e-01,-8.4101660193248691e+00,8.8755956207606869e-05
-3.0799359590164999e-02,-9.1941283290892162e-01,-8.4201660193249168e+00,8.7876437260069024e-05
-3.0582720976034317e-02,-9.1940618404448848e-01,-8.4301660193248740e+00,8.7002630566577162e-05
-3.0385970564594245e-02,-9.1940018623691566e-01,-8.4401660193249217e+00,8.6137456562515867e-05
-2.9896986321381755e-02,-9.1938544752888995e-01,-8.4501660193248753e+00,8.5281631481102447e-05
2.8895289201099805e-02,-9.1935600150234709e-01,-8.4601660193249177e+00,8.4435551324599866e-05
2.8759348241604008e-02,-9.1935208268898039e-01,-8.4701660193248607e+00,8.3595731146870900e-05
2.8435993533778091e-02,-9.1934283549746598e-01,-8.4801660193249297e+00,8.2764705061633788e-05
2.8259897317524835e-02,-9.1933784353153802e-01,-8.4901660193248638e+00,8.1941591535186821e-05
2.8246455463638350e-02,-9.1933746375646908e-01,-8.5001660193249293e+00,8.1126289886285206e-05
2.7992757465815185e-02,-9.1933032986860941e-01,-8.5101660193248705e+00,8.0319642803889044e-05
-2.7578202301051631e-02,-9.1931881125441828e-01,-8.5201660193249147e+00,7.9521364975427078e-05
-2.7126702354274879e-02,-9.1930646162364815e-01,-8.5301660193248825e+00,7.8731086467275304e-05
2.6822735189505960e-02,-9.1929826219486266e-01,-8.5401660193249089e+00,7.7948338197042995e-05
2.6588252401995305e-02,-9.1929200021623558e-01,-8.5501660193248750e+00,7.7173222528565888e-05
-2.5171951450506474e-02,-9.1925534620325278e-01,-8.5601660193249245e+00,7.6408136747799679e-05
2.5018449682247604e-02,-9.1925149404559103e-01,-8.5701660193248728e+00,7.5648154492303300e-05
2.4987207950574741e-02,-9.1925071291392213e-01,-8.5801660193249223e+00,7.4895501281757660e-05
-2.4791270139760117e-02,-9.1924583617091071e-01,-8.5901660193248723e+00,7.4150640205303131e-05
2.4656513423202055e-02,-9.1924250446043376e-01,-8.6001660193249059e+00,7.3413073598351300e-05
2.4346553682357181e-02,-9.1923490997144341e-01,-8.6101660193249216e+00,7.2683153300373435e-05
-2.4321383255940479e-02,-9.1923429747508067e-01,-8.6201660193249285e+00,7.1959987916616900e-05
2.4112175410457033e-02,-9.1922923113485178e-01,-8.6301660193248182e+00,7.1244335020572832e-05
-2.3835658002316837e-02,-9.1922260192954119e-01,-8.6401660193249246e+00,7.0535909638157551e-05
2.3492338219936099e-02,-9.1921447761085939e-01,-8.6501660193249190e+00,6.9834632967113100e-05
-2.3333525587426560e-02,-9.1921075934150898e-01,-8.6601660193249117e+00,6.9140023839778627e-05
-2.2214113273230418e-02,-9.1918526604759743e-01,-8.6701660193248262e+00,6.8453814198952783e-05
-2.1709185356948563e-02,-9.1917417699777060e-01,-8.6801660193249361e+00,6.7773438906036166e-05
-2.1600002679151437e-02,-9.1917181269120918e-01,-8.6901660193249093e+00,6.7099240564519533e-05
-2.1582650479765892e-02,-9.1917143803420531e-01,-8.7001660193249268e+00,6.6431616854662728e-05
-2.1519612969331137e-02,-9.1917007950451435e-01,-8.7101660193248218e+00,6.5770700574042967e-05
-2.1505438761689095e-02,-9.1916977458150584e-01,-8.7201660193249158e+00,6.5116291024343721e-05
2.1173310755809513e-02,-9.1916268717752048e-01,-8.7301660193249244e+00,6.4468830018037083e-05
2.0689231915508002e-02,-9.1915255479196634e-01,-8.7401660193249224e+00,6.3828001168001676e-05
1.9910484959233289e-02,-9.1913674633899545e-01,-8.7501660193248281e+00,6.3193900934842371e-05
1.9833274156751915e-02,-9.1913521201522785e-01,-8.7601660193249113e+00,6.2565207109707580e-05
-1.9803561954008099e-02,-9.1913462316637262e-01,-8.7701660193249147e+00,6.1942709372330744e-05
-1.9780354635444891e-02,-9.1913416384809143e-01,-8.7801660193249216e+00,6.1326397284377585e-05
-1.9686810931863821e-02,-9.1913231789567296e-01,-8.7901660193248361e+00,6.0716301515138831e-05
1.9606974458281495e-02,-9.1913074935704331e-01,-8.8001660193249105e+00,6.0112258509248780e-05
1.9147248298085923e-02,-9.1912184119203377e-01,-8.8101660193249192e+00,5.9514661707433808e-05
1.8813757016514020e-02,-9.1911551135987768e-01,-8.8201660193249243e+00,5.8922853899677396e-05
1.8809189229198057e-02,-9.1911542543306934e-01,-8.8301660193248264e+00,5.8336566720082631e-05
1.8761198883210331e-02,-9.1911452392510717e-01,-8.8401660193249132e+00,5.7756160250324973e-05
1.8744585296992682e-02,-9.1911421237231761e-01,-8.8501660193249236e+00,5.7181494668875313e-05
1.8418516281337519e-02,-9.1910815350434238e-01,-8.8601660193249199e+00,5.6612872299328953e-05
-1.8284691806569102e-02,-9.1910569761057004e-01,-8.8701660193249179e+00,5.6049702459959828e-05
1.8242964268755629e-02,-9.1910493550599504e-01,-8.8801660193248253e+00,5.5492040892900831e-05
-1.8180698474621337e-02,-9.1910380153185200e-01,-8.8901660193249210e+00,5.4939948160858553e-05
1.7916196890942877e-02,-9.1909902768885698e-01,-8.9001660193249155e+00,5.4393546208475990e-05
-1.7693985588978434e-02,-9.1909507119635092e-01,-8.9101660193249224e+00,5.3852534447456450e-05
1.7669061330819347e-02,-9.1909463049749562e-01,-8.9201660193248227e+00,5.3316716273291563e-05
-1.7647738314704897e-02,-9.1909425396715161e-01,-8.9301660193249202e+00,5.2786225958030843e-05
-1.7057108123277116e-02,-9.1908400510210408e-01,-8.9401660193249217e+00,5.2261529852616257e-05
-1.6957415741682420e-02,-9.1908230960765758e-01,-8.9501660193249108e+00,5.1741606669592795e-05
-1.6872980634735676e-02,-9.1908088137108956e-01,-8.9601660193248343e+00,5.1226842245146280e-05
-1.6872428420781689e-02,-9.1908087205374667e-01,-8.9701660193249229e+00,5.0717127120846323e-05
1.6521283732301016e-02,-9.1907500904142103e-01,-8.9801660193249120e+00,5.0212777671501176e-05
-1.6362205940943675e-02,-9.1907239352496639e-01,-8.9901660193249135e+00,4.9713282211491172e-05
-1.6311582983105984e-02,-9.1907156650304689e-01,-9.0001660193248298e+00,4.9218667493516544e-05
-1.6249906216155168e-02,-9.1907056235935636e-01,-9.0101660193249202e+00,4.8728982500182914e-05
-1.6146881263884694e-02,-9.1906889352061449e-01,-9.0201660193249253e+00,4.8244201534797383e-05
1.6072692653321181e-02,-9.1906769835790358e-01,-9.0301660193249251e+00,4.7764220794869061e-05
1.5574650832851856e-02,-9.1905981750762211e-01,-9.0401660193248290e+00,4.7289331535796450e-05
-1.5521246651712652e-02,-9.1905898718215107e-01,-9.0501660193249069e+00,4.6818833699974905e-05
-1.5393570337765429e-02,-9.1905701363721137e-01,-9.0601660193249227e+00,4.6353070000765853e-05
1.5326450554333793e-02,-9.1905598267663668e-01,-9.0701660193249172e+00,4.5891896560733652e-05
-1.5302597504031540e-02,-9.1905561737852470e-01,-9.0801660193248264e+00,4.5435281157811884e-05
-1.5276300764457400e-02,-9.1905521531586254e-01,-9.0901660193249256e+00,4.4983210642699687e-05
1.5076868845402765e-02,-9.1905218862043025e-01,-9.1001660193249148e+00,4.4535755014271426e-05
1.4924240571953337e-02,-9.1904989911166424e-01,-9.1101660193249199e+00,4.4092717798321220e-05
1.4651542535915749e-02,-9.1904586648268038e-01,-9.1201660193249197e+00,4.3654163966468867e-05
-1.4552735597677807e-02,-9.1904442369002748e-01,-9.1301660193248377e+00,4.3219860134716660e-05
1.4516722517168942e-02,-9.1904390024965965e-01,-9.1401660193249104e+00,4.2789837738957909e-05
1.4442331412290982e-02,-9.1904282310165064e-01,-9.1501660193249137e+00,4.2364117372009155e-05
1.4442208528634926e-02,-9.1904282132693171e-01,-9.1601660193249241e+00,4.1942587435523781e-05
1.4049267193542329e-02,-9.1903722358767725e-01,-9.1701660193248227e+00,4.1525484165736616e-05
1.3911477898110029e-02,-9.1903529724199429e-01,-9.1801660193249273e+00,4.1112377891212370e-05
1.3777554330600185e-02,-9.1903344313500579e-01,-9.1901660193249111e+00,4.0703378364576771e-05
-1.3693652899673239e-02,-9.1903229069820780e-01,-9.2001660193249304e+00,4.0298419424232568e-05
-1.3509531197067069e-02,-9.1902978634992172e-01,-9.2101660193248271e+00,3.9897543368539061e-05
1.3160948256858908e-02,-9.1902513791284934e-01,-9.2201660193249193e+00,3.9500739795295205e-05
-1.2979012085315336e-02,-9.1902276001069483e-01,-9.2301660193249120e+00,3.9107793861698163e-05
1.2869173546261339e-02,-9.1902134044722139e-01,-9.2401660193249135e+00,3.8718719774712242e-05
1.2709017502802546e-02,-9.1901929219628276e-01,-9.2501660193248334e+00,3.8333540592567673e-05
-1.2610553935426028e-02,-9.1901804566861867e-01,-9.2601660193249202e+00,3.7952162799076640e-05
-1.2608888760629862e-02,-9.1901802467122840e-01,-9.2701660193249200e+00,3.7574533258614339e-05
-1.2422837366404066e-02,-9.1901569607745548e-01,-9.2801660193249234e+00,3.7200747031220611e-05
-1.2191688030511943e-02,-9.1901285126185617e-01,-9.2901660193248219e+00,3.6830698190004263e-05
-1.2147286424133846e-02,-9.1901231091707447e-01,-9.3001660193249194e+00,3.6464246323135868e-05
1.1997430753877894e-02,-9.1901050180568655e-01,-9.3101660193249209e+00,3.6101486321560231e-05
-1.1772076971856973e-02,-9.1900782353145516e-01,-9.3201660193249243e+00,3.5742366258488793e-05
-1.1495793125581424e-02,-9.1900460926313254e-01,-9.3301660193248210e+00,3.5386837514630384e-05
-1.1483513582841387e-02,-9.1900446817544312e-01,-9.3401660193249239e+00,3.5034737541234903e-05
1.1439006128406131e-02,-9.1900395806394231e-01,-9.3501660193249112e+00,3.4686153771947202e-05
-1.1107782264937013e-02,-9.1900022404676207e-01,-9.3601660193249216e+00,3.4341149005515028e-05
-1.1103133620566544e-02,-9.1900017242143750e-01,-9.3701660193249214e+00,3.3999450618898198e-05
1.1045931208805112e-02,-9.1899953893147435e-01,-9.3801660193248235e+00,3.3661171756814190e-05
-1.1041025101827917e-02,-9.1899948475098903e-01,-9.3901660193249157e+00,3.3326239307264799e-05
1.1029979027929678e-02,-9.1899936285201778e-01,-9.4001660193249190e+00,3.2994641707655021e-05
-1.0486214298392088e-02,-9.1899351297849541e-01,-9.4101660193249153e+00,3.2666530631791011e-05
-1.0279014715999712e-02,-9.1899136170510531e-01,-9.4201660193248333e+00,3.2341562796638063e-05
-1.0175171902338572e-02,-9.1899029969496049e-01,-9.4301660193249237e+00,3.2019792875323678e-05
-1.0169997979995800e-02,-9.1899024706279597e-01,-9.4401660193249128e+00,3.1701192281399699e-05
1.0141746697621998e-02,-9.1898996014637879e-01,-9.4501660193249091e+00,3.1385769152941457e-05
-9.9558302118105332e-03,-9.1898809191094266e-01,-9.4601660193248378e+00,3.1073533584583973e-05
9.8132596200981321e-03,-9.1898668266552519e-01,-9.4701660193249246e+00,3.0764390113959168e-05
-9.6829132644949828e-03,-9.1898541203798334e-01,-9.4801660193249191e+00,3.0458318018873133e-05
-9.6082477802152469e-03,-9.1898469184604248e-01,-9.4901660193249171e+00,3.0155274408442500e-05
9.5907322937207121e-03,-9.1898452370630435e-01,-9.5001660193248281e+00,2.9855229434591695e-05
9.5880572651245843e-03,-9.1898449805439908e-01,-9.5101660193249202e+00,2.9558165696481317e-05
-9.1423935369860966e-03,-9.1898032431313204e-01,-9.5201660193249129e+00,2.9264179174589285e-05
-9.1194326886182772e-03,-9.1898011465962059e-01,-9.5301660193249216e+00,2.8973001800898689e-05
8.8672787128937641e-03,-9.1897784694922557e-01,-9.5401660193248290e+00,2.8684780664898274e-05
8.8338605990379345e-03,-9.1897755117988111e-01,-9.5501660193249105e+00,2.8399370728073610e-05
8.7031294522630920e-03,-9.1897640486447085e-01,-9.5601660193249280e+00,2.8116824498640470e-05
8.6636766100379597e-03,-9.1897606227954109e-01,-9.5701660193249172e+00,2.7837066956991866e-05
-8.3791125211911746e-03,-9.1897363739666083e-01,-9.5801660193248193e+00,2.7560150342892646e-05
-8.1614190152209630e-03,-9.1897183701351048e-01,-9.5901660193249221e+00,2.7285971390239063e-05
8.0452226929167876e-03,-9.1897089543742883e-01,-9.6001660193249201e+00,2.7014496874782922e-05
7.8599701459076739e-03,-9.1896942219868671e-01,-9.6101660193249252e+00,2.6745737542523812e-05
-7.8539817862022070e-03,-9.1896937514828847e-01,-9.6201660193249161e+00,2.6479614253351212e-05
-7.5975747215951805e-03,-9.1896739420416462e-01,-9.6301660193248182e+00,2.6216189622030366e-05
-7.5706705954578001e-03,-9.1896719015997197e-01,-9.6401660193249246e+00,2.5955339472860827e-05
7.5675942416550956e-03,-9.1896716687464264e-01,-9.6501660193249208e+00,2.5697080128374142e-05
7.5191295068916192e-03,-9.1896680128761021e-01,-9.6601660193249206e+00,2.5441399209979817e-05
7.3863483908393410e-03,-9.1896581170461489e-01,-9.6701660193248262e+00,2.5188277984068348e-05
-7.2311092532082594e-03,-9.1896467710385543e-01,-9.6801660193249184e+00,2.4937678724845582e-05
7.1066161159261815e-03,-9.1896378462964901e-01,-9.6901660193249217e+00,2.4689566710415080e-05
-7.0633168364098494e-03,-9.1896347785570520e-01,-9.7001660193249073e+00,2.4443908915738968e-05
-6.9599382817271890e-03,-9.1896275300378216e-01,-9.7101660193248343e+00,2.4200705500130489e-05
-6.9578107799029617e-03,-9.1896273819876395e-01,-9.7201660193249193e+00,2.3959904811741586e-05
6.7317843483757564e-03,-9.1896119109359597e-01,-9.7301660193249244e+00,2.3721536475193800e-05
-6.6527087903310803e-03,-9.1896066190046399e-01,-9.7401660193249100e+00,2.3485515671911093e-05
6.5743930210271908e-03,-9.1896014395513692e-01,-9.7501660193248352e+00,2.3251842929671038e-05
-6.1279947870464544e-03,-9.1895730879339454e-01,-9.7601660193249096e+00,2.3020548493766732e-05
-5.9816718998743435e-03,-9.1895642283269829e-01,-9.7701660193249271e+00,2.2791510401441505e-05
-5.9246920127101893e-03,-9.1895608362106218e-01,-9.7801660193249109e+00,2.2564738738060622e-05
5.8998276669557231e-03,-9.1895593661658936e-01,-9.7901660193248308e+00,2.2340219120324007e-05
5.8619716889746487e-03,-9.1895571398938058e-01,-9.8001660193249229e+00,2.2117935150048356e-05
-5.7993473994775464e-03,-9.1895534884846941e-01,-9.8101660193249209e+00,2.1897866013985591e-05
5.7813199561692879e-03,-9.1895524446355725e-01,-9.8201660193249207e+00,2.1679980869670761e-05
5.7772249313600699e-03,-9.1895522079729319e-01,-9.8301660193248281e+00,2.1464261963683544e-05
-5.7767521463783925e-03,-9.1895521806601976e-01,-9.8401660193249114e+00,2.1250689046733186e-05
-5.6982566946250611e-03,-9.1895476769801843e-01,-9.8501660193249254e+00,2.1039250633176271e-05
5.6313047680332726e-03,-9.1895438843003474e-01,-9.8601660193249128e+00,2.0829914491701691e-05
5.6266332615579652e-03,-9.1895436213426951e-01,-9.8701660193249161e+00,2.0622653921807040e-05
-5.5864534760324989e-03,-9.1895413686455940e-01,-9.8801660193248235e+00,2.0417459686188258e-05
5.5389566411286591e-03,-9.1895387265367556e-01,-9.8901660193249263e+00,2.0214307908728408e-05
5.4853957114322296e-03,-9.1895357741639494e-01,-9.9001660193249155e+00,2.0013178093026664e-05
5.3882101928612123e-03,-9.1895304903788066e-01,-9.9101660193249259e+00,1.9814054113111040e-05
-5.3644996621833542e-03,-9.1895292156165220e-01,-9.9201660193248209e+00,1.9616903481273380e-05
-5.3633724504661799e-03,-9.1895291551536062e-01,-9.9301660193249290e+00,1.9421712147735435e-05
5.3488113376198836e-03,-9.1895283752470214e-01,-9.9401660193249146e+00,1.9228464382630463e-05
5.2878339597960400e-03,-9.1895251322733262e-01,-9.9501660193249215e+00,1.9037144138969756e-05
-5.2302197907268411e-03,-9.1895221023286910e-01,-9.9601660193248200e+00,1.8847727100603963e-05
-5.2127361448270878e-03,-9.1895211894239726e-01,-9.9701660193249140e+00,1.8660190785998437e-05
5.1669674163966105e-03,-9.1895188140948048e-01,-9.9801660193249155e+00,1.8474523173712319e-05
5.1439150791868782e-03,-9.1895176256451039e-01,-9.9901660193249349e+00,1.8290700770486327e-05
5.0869335784153435e-03,-9.1895147107995512e-01,-1.0000166019324832e+01,1.8108710535386309e-05
5.0851258638680841e-03,-9.1895146188586518e-01,-1.0010166019324906e+01,1.7928526019806186e-05
5.0667029883844222e-03,-9.1895136837292568e-01,-1.0020166019324913e+01,1.7750135865143932e-05
-5.0053569420346732e-03,-9.1895105943239808e-01,-1.0030166019324934e+01,1.7573524491483596e-05
-4.9971281860350537e-03,-9.1895101827839332e-01,-1.0040166019324820e+01,1.7398665717207002e-05
-4.9857663176707525e-03,-9.1895096156622669e-01,-1.0050166019324921e+01,1.7225547077674485e-05
-4.9715277138482469e-03,-9.1895089067724423e-01,-1.0060166019324909e+01,1.7054151229441679e-05
-4.9408382567525597e-03,-9.1895073857467913e-01,-1.0070166019324937e+01,1.6884462157611239e-05
4.9107952900172089e-03,-9.1895059058852968e-01,-1.0080166019324814e+01,1.6716461425893758e-05
-4.8613524950406432e-03,-9.1895034900738004e-01,-1.0090166019324927e+01,1.6550133853778500e-05
-4.8127631062414395e-03,-9.1895011397769788e-01,-1.0100166019324906e+01,1.6385461121529513e-05
-4.7723754806818074e-03,-9.1894992041720380e-01,-1.0110166019324932e+01,1.6222426199293842e-05
-4.6688014620311106e-03,-9.1894943148688535e-01,-1.0120166019324918e+01,1.6061018214336080e-05
