cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
-1.36232114074858e+00,-1.08525295084531e+00,7.27251292625320e-01,4.84809100505467e+00,2.34127903306533e+00,-2.32154345029890e+00,-2.44824937938316e+01,-8.25825523731545e+00,6.03772547334888e-15,1.14829976857954e+00,8.10350000000000e-01,-2.09999999999932e-04
1.01102306737489e+00,-7.84915571682058e-01,2.64109994450628e+00,-3.84232838687768e+00,-1.62640524414735e+00,-3.44594138122576e+00,-2.44620624297722e+01,-8.25925523731532e+00,6.15619398998396e-15,1.15757162749270e+00,8.10420000000000e-01,7.00000000000145e-05
3.27138766630405e+00,-3.51846375295381e-01,2.46085524166845e+00,4.47085534938148e+00,3.66105806416066e-01,9.26789085795728e-01,-2.44451815366183e+01,-8.26025523731563e+00,6.25474027938925e-15,1.16226348761565e+00,8.10450000000000e-01,2.99999999999745e-05
1.45991129606008e+00,-2.41589649504720e+00,-2.06647685153027e+00,-4.98860647623359e+00,-1.52082214691734e-01,-8.32768967588983e-01,-2.44341567823901e+01,-8.26125523731539e+00,6.31775785355070e-15,1.18226298558025e+00,8.10610000000000e-01,1.60000000000049e-04
-3.31262361170254e+00,4.24588101227159e+00,1.66222900919693e+00,3.85988924583059e-01,1.99422190745636e-01,2.42367982511397e+00,-2.44271144942603e+01,-8.26225523731564e+00,6.35604712775568e-15,1.20142263799280e+00,8.10760000000000e-01,1.49999999999983e-04
-3.95003551913430e-01,4.54360657160100e+00,3.13592671569706e+00,3.51319586418489e-01,3.07095561303772e-01,2.63966562168721e+00,-2.44236274856169e+01,-8.26325523731522e+00,6.37187434495803e-15,1.20271606448995e+00,8.10760000000000e-01,0.00000000000000e+00
3.57041457496175e+00,9.25589608775475e-01,-1.51501962205777e+00,3.32489780888001e+00,1.88649630381671e+00,-2.70293252740232e+00,-2.44233905996456e+01,-8.26425523731570e+00,6.36701373308927e-15,1.21005206337652e+00,8.10810000000000e-01,4.99999999999945e-05
-2.41390200247925e+00,2.69093439625418e+00,-2.57892840647077e+00,1.62993976476716e+00,2.56364846914894e+00,-2.97794697631782e+00,-2.44216751118593e+01,-8.26525523731531e+00,6.37157088375177e-15,1.20169899697960e+00,8.10730000000000e-01,-8.00000000000800e-05
-1.21720192035392e-01,-9.27120495400623e-01,-3.38467038495890e+00,-4.64771417307266e+00,1.79094086817758e+00,8.22665170955823e-01,-2.44215592179759e+01,-8.26625523731569e+00,6.36594022837370e-15,1.18743603031458e+00,8.10600000000000e-01,-1.29999999999963e-04
1.90177423980015e+00,4.02287875745229e+00,-2.24939179050562e+00,-2.92334287934905e+00,-1.97595143106342e+00,-7.09744648543471e-01,-2.44206898447104e+01,-8.26725523731536e+00,6.36510872070118e-15,1.17332709746456e+00,8.10470000000000e-01,-1.29999999999963e-04
-1.14512728343037e+00,3.26652670608693e+00,-3.70686984708540e+00,-1.11208749288181e+00,1.72927030574187e+00,2.80308651023029e+00,-2.44170340188232e+01,-8.26825523731555e+00,6.38203580896548e-15,1.16402215922961e+00,8.10380000000000e-01,-9.00000000000345e-05
-3.68112655555159e+00,3.62799094090144e+00,7.14170219376785e-01,4.07489466572457e-01,1.06568607343765e+00,3.04470158016169e+00,-2.44111273319102e+01,-8.26925523731529e+00,6.41342741195263e-15,1.15825363801368e+00,8.10320000000000e-01,-5.99999999999490e-05
2.50298361632644e+00,-1.32250915837172e+00,3.48428721114544e+00,-5.96307990779369e-01,2.82513602699791e-01,-4.14782763560970e+00,-2.44106742346164e+01,-8.27025523731565e+00,6.40992085010401e-15,1.14675290331292e+00,8.10210000000000e-01,-1.10000000000054e-04
6.92626129809520e-01,-2.44355275128189e+00,-1.53677053514279e+00,-1.63666219491795e+00,-1.75726975344003e+00,4.81716207638728e+00,-2.44056588350440e+01,-8.27125523731528e+00,6.43571098774865e-15,1.15022478244095e+00,8.10230000000000e-01,2.00000000000200e-05
-3.52309765348997e+00,1.35537083979504e+00,-6.90693380573479e-01,-1.95422064619452e+00,-2.85759885494815e+00,-3.32660065069787e+00,-2.44023441829994e+01,-8.27225523731551e+00,6.45062467268086e-15,1.14909926341040e+00,8.10210000000000e-01,-2.00000000000200e-05
-1.22283846504874e-01,-2.85152124661879e-02,7.12717751012873e-01,-3.60006681845128e-01,-3.62326843423979e+00,-4.89807964669326e+00,-2.43999293117747e+01,-8.27325523731545e+00,6.45975793558364e-15,1.15373255477651e+00,8.10240000000000e-01,2.99999999999745e-05
-1.56816311124483e+00,-2.90125057247339e+00,2.95644711035835e+00,4.02672288998071e+00,-1.28780871305071e+00,5.31157434014152e-01,-2.43996545347525e+01,-8.27425523731565e+00,6.45507486903543e-15,1.16187187081146e+00,8.10300000000000e-01,6.00000000000600e-05
-3.64870248606057e-01,6.56001374045935e-01,2.00134329320416e-01,-2.55458421627432e+00,4.82133942644314e+00,2.71971423661217e+00,-2.43994220771422e+01,-8.27525523731524e+00,6.45012222637163e-15,1.16773548013123e+00,8.10340000000000e-01,3.99999999999290e-05
-2.28346038737780e+00,3.51360979501315e+00,2.91268474549313e-01,-2.39662744654384e+00,-3.40786897912575e+00,1.66265322242347e+00,-2.43967773413262e+01,-8.27625523731568e+00,6.46073970249077e-15,1.16660565910807e+00,8.10320000000000e-01,-1.99999999999090e-05
-2.73899618647035e+00,-2.02159565949289e+00,3.09090521838025e+00,-1.34140968739386e+00,3.82481236543227e+00,-4.33930847355307e-01,-2.43933860705371e+01,-8.27725523731528e+00,6.47620756717584e-15,1.16081736996859e+00,8.10260000000000e-01,-6.00000000000600e-05
-6.88185676522406e-01,-1.01786459262457e+00,-1.60052517205914e+00,-2.80163496873266e+00,3.03434468842067e+00,4.07445783509219e+00,-2.43781019542005e+01,-8.27825523731552e+00,6.56937831621624e-15,1.14928428328551e+00,8.10150000000000e-01,-1.09999999999943e-04
-4.56793449503661e+00,4.94101327981461e-01,2.66620670906281e+00,7.80591823143181e-01,-2.97886189744022e+00,-1.52562423368811e-01,-2.43761496858567e+01,-8.27925523731541e+00,6.57563710677698e-15,1.10973182414718e+00,8.09790000000000e-01,-3.60000000000027e-04
2.19051680124911e+00,-2.27992763582668e+00,-3.42496491152241e+00,3.68291550835533e+00,-6.42697916536185e-01,-1.42080725246563e+00,-2.43748507100919e+01,-8.28025523731561e+00,6.57760335682467e-15,1.10306248230273e+00,8.09720000000000e-01,-7.00000000000145e-05
-2.91673231638118e+00,-1.91622656195869e+00,-2.58994528380268e-01,-3.43064772837801e+00,-1.07287941977346e+00,-3.54183648712939e+00,-2.43693059933345e+01,-8.28125523731535e+00,6.60756473243876e-15,1.10082443590661e+00,8.09690000000000e-01,-2.99999999999745e-05
-2.27360042712355e+00,-2.39778109536602e+00,-7.08542832142064e-01,-7.46583487547862e-01,-2.88218425379105e+00,-4.17296988409125e+00,-2.43629795251519e+01,-8.28225523731554e+00,6.64285361487166e-15,1.11968163033330e+00,8.09850000000000e-01,1.59999999999938e-04
-3.09885958627349e+00,5.55472966506206e-01,-2.87767839444928e+00,-1.93997998333169e+00,-1.41736355700521e+00,-3.70509948520034e+00,-2.43599901345623e+01,-8.28325523731568e+00,6.65608199918911e-15,1.10851179028226e+00,8.09740000000000e-01,-1.09999999999943e-04
2.36044775157862e-02,3.12216317906905e+00,1.81600103203471e+00,2.87683658999317e-01,3.56039550783117e+00,3.44705617614684e+00,-2.43574782846981e+01,-8.28425523731538e+00,6.66615260656231e-15,1.11181563505277e+00,8.09760000000000e-01,2.00000000000200e-05
-4.02137219296009e+00,-1.46716516104517e+00,-7.14361851590241e-01,6.75487636280002e-01,3.66362566486684e+00,-2.22288195516274e+00,-2.43406119581656e+01,-8.28525523731547e+00,6.77276348553020e-15,1.10734514171537e+00,8.09710000000000e-01,-4.99999999999945e-05
-1.12286084594606e-01,-3.47980225890328e+00,-1.36315233035078e-01,-9.91542473697050e-01,4.94085052241966e+00,3.14229298819569e-01,-2.43306882872480e+01,-8.28625523731538e+00,6.83347186602331e-15,1.10953098086387e+00,8.09720000000000e-01,9.99999999995449e-06
-6.38932273047643e-01,-6.46062437997056e-01,-2.67331314749665e+00,-2.60480620958093e+00,-2.30160798188195e+00,-4.19140689691035e+00,-2.43249015833564e+01,-8.28725523731551e+00,6.86626008353575e-15,1.08641945590841e+00,8.09500000000000e-01,-2.19999999999998e-04
4.18193247303536e+00,1.33624341054288e+00,3.16579157485165e+00,2.69865860361036e+00,6.52850963567415e-01,7.75265330356764e-01,-2.43168066600865e+01,-8.28825523731553e+00,6.91514889809332e-15,1.08419132472469e+00,8.09470000000000e-01,-2.99999999999745e-05
1.79501672485489e+00,1.58539283007151e+00,1.30310381093848e+00,-4.57355482642902e+00,-8.26610486837079e-01,2.92406802284049e+00,-2.43058799256664e+01,-8.28925523731542e+00,6.98413558444256e-15,1.07872025156112e+00,8.09410000000000e-01,-6.00000000000600e-05
1.84370257433350e+00,1.64413123529576e+00,-2.86280540629962e+00,-1.17025635266991e+00,-1.01421603081049e+00,4.57003240632629e+00,-2.43043270852036e+01,-8.29025523731551e+00,6.98799776467713e-15,1.10488293288504e+00,8.09640000000000e-01,2.30000000000063e-04
-6.96851045383244e-01,3.68855331159152e+00,1.22438204319007e+00,-3.89927473834872e+00,-2.36991463978388e+00,-1.08091035195149e+00,-2.43033033825666e+01,-8.29125523731559e+00,6.98816340061412e-15,1.11707469202002e+00,8.09740000000000e-01,9.99999999999890e-05
-2.59860215699161e+00,3.60249801572401e+00,-6.80065262611846e-01,2.30076388059910e+00,1.76458216987189e-01,-3.47195109830235e+00,-2.42997863211214e+01,-8.29225523731533e+00,7.00577519296735e-15,1.11258082740567e+00,8.09690000000000e-01,-4.99999999999945e-05
-2.87521325150326e+00,4.13659559449950e+00,4.63443670826075e-01,-3.30933987209320e+00,-9.84851812733804e-01,2.30867616311245e-01,-2.42976400600068e+01,-8.29325523731563e+00,7.01381024490089e-15,1.11365944073118e+00,8.09690000000000e-01,0.00000000000000e+00
-2.39705358643190e+00,-3.43967988265052e-01,3.89316680244651e+00,3.27126587425775e+00,-1.37270352983763e+00,-1.98886119799643e+00,-2.42946271411283e+01,-8.29425523731529e+00,7.02794269492110e-15,1.11473909973956e+00,8.09690000000000e-01,0.00000000000000e+00
5.63692340017736e-01,-1.71446199754971e+00,3.80001597798660e+00,1.66891913477943e+00,3.20434676895510e+00,-2.60946003748753e+00,-2.42934619005904e+01,-8.29525523731554e+00,7.02910409190341e-15,1.09919092480147e+00,8.09540000000000e-01,-1.49999999999983e-04
-1.28282491262913e+00,8.89565729196848e-01,-2.94722490460290e+00,2.66339755168241e+00,1.62818456268534e+00,4.08508710361948e+00,-2.42914860527840e+01,-8.29625523731540e+00,7.03596677563614e-15,1.09037250576528e+00,8.09450000000000e-01,-9.00000000000345e-05
-2.67080016251372e+00,2.15090273025834e+00,-4.20165148555859e-01,-4.58288883240546e+00,-1.99096826967145e+00,-8.03178887232082e-01,-2.42876391163489e+01,-8.29725523731555e+00,7.05602626630367e-15,1.08922059092093e+00,8.09430000000000e-01,-2.00000000000200e-05
-3.69021848151848e+00,-2.28229335072822e+00,-2.90765411625372e+00,-2.90526289740935e+00,1.22396095289965e+00,-5.71372240453595e-01,-2.42866946929667e+01,-8.29825523731535e+00,7.05563412712700e-15,1.09791440674747e+00,8.09500000000000e-01,7.00000000000145e-05
2.61634501041843e+00,-3.51190157871808e+00,3.73626926511425e+00,9.89205236078381e-01,-1.57771864586097e+00,-9.63866871329821e-01,-2.42812233977054e+01,-8.29925523731558e+00,7.08725258561751e-15,1.11223820527734e+00,8.09620000000000e-01,1.20000000000009e-04
4.86987215448241e+00,-1.52574543948612e+00,2.19730332084153e+00,2.14183409746979e-01,-2.56199826740092e+00,-1.91750487457727e-01,-2.42727180635568e+01,-8.30025523731536e+00,7.14064489740766e-15,1.11330869325298e+00,8.09620000000000e-01,0.00000000000000e+00
1.66384808624011e+00,3.43024667142160e+00,-1.59187407301838e+00,-9.31041634736869e-01,-2.43429777969088e+00,3.69463960344009e+00,-2.42696570709807e+01,-8.30125523731559e+00,7.15537688957665e-15,1.11773172508771e+00,8.09650000000000e-01,2.99999999999745e-05
-1.16647138234556e+00,3.87376266228385e+00,-2.15593968491603e+00,-9.57277038723149e-01,3.80309114939005e+00,1.05378621473269e+00,-2.42661889859638e+01,-8.30225523731538e+00,7.17305877929743e-15,1.11434009456804e+00,8.09610000000000e-01,-3.99999999999290e-05
3.14471578466611e+00,3.68325474103621e+00,2.16213770872270e+00,8.84625520116485e-01,-1.41015884398781e+00,-2.56742269480420e+00,-2.42602371433443e+01,-8.30325523731560e+00,7.20866672718701e-15,1.11764678070453e+00,8.09630000000000e-01,1.99999999999090e-05
2.77695947176358e+00,3.00415707002005e+00,-4.15533986273257e+00,-8.63235453313427e-02,1.61522875054681e+00,-9.30563741619718e-01,-2.42564699619361e+01,-8.30425523731537e+00,7.22864204064623e-15,1.13678532226305e+00,8.09790000000000e-01,1.60000000000049e-04
-2.28273308210466e+00,6.35698802964909e-01,3.33559172663994e+00,-3.04514596615490e-01,1.20944490266743e+00,-4.37971323248238e+00,-2.42528959807882e+01,-8.30525523731553e+00,7.24727239578808e-15,1.10755666483725e+00,8.09520000000000e-01,-2.69999999999992e-04
3.65756702939796e+00,-1.96726070714905e+00,-6.31148869276816e-01,-2.26558419369561e+00,3.06378974843546e+00,-2.30216620155069e+00,-2.42465855660625e+01,-8.30625523731540e+00,7.28586078733751e-15,1.11417407026307e+00,8.09570000000000e-01,4.99999999999945e-05
-3.95059394346185e+00,2.63961142505795e+00,8.74515445809816e-01,-1.09196554283736e+00,3.10669255638316e+00,-1.80826395693549e+00,-2.42402632812783e+01,-8.30725523731549e+00,7.32474158891425e-15,1.10967300991909e+00,8.09520000000000e-01,-4.99999999999945e-05
1.95329116675945e+00,9.69259053759389e-01,-4.09978345174004e+00,-2.86937986697906e-01,-2.69105496705037e+00,2.91954833483542e+00,-2.42190844807668e+01,-8.30825523731541e+00,7.47404742839925e-15,1.10739940295670e+00,8.09490000000000e-01,-2.99999999999745e-05
-1.07979830049111e-01,-3.01929356805668e+00,6.35473130291382e-02,-4.87576129631539e+00,-9.69076830589724e-01,-1.88574181922193e+00,-2.42136371386973e+01,-8.30925523731554e+00,7.50736109768914e-15,1.09411999898096e+00,8.09360000000000e-01,-1.30000000000075e-04
-4.04957941266660e+00,-2.60674123632734e+00,1.46475278671313e+00,-3.20620373591226e+00,1.20312095580424e+00,5.59409844786868e-01,-2.42035691076820e+01,-8.31025523731535e+00,7.57574767816963e-15,1.09733925030248e+00,8.09380000000000e-01,2.00000000000200e-05
-1.15439833787079e+00,1.83359332509681e+00,-1.89605480214722e+00,2.30669587159951e+00,3.86755480088684e+00,-2.96776388665224e+00,-2.42017173387491e+01,-8.31125523731565e+00,7.58220321360501e-15,1.09836903741392e+00,8.09380000000000e-01,0.00000000000000e+00
-1.63149575811746e+00,2.49540029852131e+00,1.91795722367077e+00,3.97250414591738e+00,-1.85709660300579e+00,-2.35732451439449e+00,-2.41905996052190e+01,-8.31225523731531e+00,7.65930732697870e-15,1.10491607987022e+00,8.09430000000000e-01,4.99999999999945e-05
-1.32077982080563e+00,-3.57032997513602e+00,-1.60918031795990e+00,5.03295196296397e-01,3.82109126575599e+00,2.32643120034756e+00,-2.41873828997570e+01,-8.31325523731556e+00,7.67630458736347e-15,1.10706612589712e+00,8.09440000000000e-01,1.00000000000655e-05
-2.33609483261110e+00,2.17667972713039e+00,-3.24373459207772e+00,3.36876401893922e+00,2.16837668107743e+00,-7.54203821289491e-01,-2.41818010236410e+01,-8.31425523731536e+00,7.71155716380945e-15,1.12150259211333e+00,8.09560000000000e-01,1.19999999999898e-04
-3.80856806108617e+00,-1.93616445526794e+00,-1.50799584946557e+00,2.87607398172057e+00,1.75372221972027e+00,2.33566290855751e+00,-2.41789508710281e+01,-8.31525523731566e+00,7.72583792816645e-15,1.12369952168053e+00,8.09570000000000e-01,1.00000000000655e-05
-5.87538599392992e-01,3.95715135452294e+00,-2.95237572393400e+00,-9.86150555494593e-01,-2.80844168707365e+00,-1.93077338473403e+00,-2.41678783731235e+01,-8.31625523731527e+00,7.80404964695120e-15,1.11357257868247e+00,8.09470000000000e-01,-9.99999999999890e-05
2.59331253866330e+00,1.89193049053531e+00,2.28649828023030e+00,8.17384800951301e-01,4.04735100580245e+00,-2.17385064009307e+00,-2.41674011818655e+01,-8.31725523731568e+00,7.79997068791986e-15,1.11909954724025e+00,8.09510000000000e-01,3.99999999999290e-05
-6.38661687675999e-01,-4.06420980422529e+00,7.89989645482734e-02,2.93452966868129e+00,-2.15114176597073e+00,2.67099633238310e+00,-2.41661449966721e+01,-8.31825523731530e+00,7.80196918090312e-15,1.11345677315628e+00,8.09450000000000e-01,-5.99999999999490e-05
-1.55170820853320e+00,-2.25056916493738e+00,1.91351329627898e+00,2.42180312662324e+00,-9.05014152791015e-01,4.41420926017563e+00,-2.41655399253636e+01,-8.31925523731560e+00,7.79888856777264e-15,1.10120208345097e+00,8.09330000000000e-01,-1.20000000000009e-04
-3.23154973376946e+00,8.67882334255118e-01,1.10158474939998e+00,4.79703361367503e+00,4.13096550786944e-01,1.29684230584163e+00,-2.41504324984346e+01,-8.32025523731538e+00,7.90969054613834e-15,1.09453365451654e+00,8.09260000000000e-01,-7.00000000000145e-05
8.74977273705488e-01,4.82364805831225e-01,4.26541641594823e+00,-3.36090853337259e+00,1.30277325469624e+00,-2.25512930823709e+00,-2.41489165740824e+01,-8.32125523731549e+00,7.91377240098218e-15,1.13688422688837e+00,8.09630000000000e-01,3.69999999999981e-04
-1.28796734562335e+00,4.62751245305108e+00,1.57827869674429e+00,-3.25232452754211e+00,-8.83465905161225e-01,-5.90397294833231e-01,-2.41488266132563e+01,-8.32225523731538e+00,7.90657383407047e-15,1.12439193382692e+00,8.09510000000000e-01,-1.20000000000009e-04
-2.96703641517412e+00,2.07415948947956e+00,2.72724326806546e+00,-1.10063934987417e+00,-3.36120104428130e+00,-2.04949958842994e+00,-2.41400444565598e+01,-8.32325523731561e+00,7.96834407166868e-15,1.12546173916780e+00,8.09510000000000e-01,0.00000000000000e+00
4.60266843201787e+00,1.23614043180148e+00,-1.76269171466277e+00,-3.21282836594565e+00,7.04095245786586e-01,-7.79561786564290e-01,-2.41363385690023e+01,-8.32425523731534e+00,7.98993471249743e-15,1.14586680583945e+00,8.09680000000000e-01,1.70000000000003e-04
-2.34421289693534e+00,2.58634333013672e+00,1.65204764683631e+00,6.08921714402718e-01,-3.35265600823621e+00,3.26579953705501e+00,-2.41087821632902e+01,-8.32525523731565e+00,8.20496118849551e-15,1.12536832972001e+00,8.09490000000000e-01,-1.89999999999912e-04
-4.19751663873271e+00,1.82782712926014e+00,-7.76693528356518e-01,-1.94100253190722e+00,-1.05756034277525e+00,-3.27673300771889e+00,-2.41067585434219e+01,-8.32625523731530e+00,8.21336424982566e-15,1.14691690070363e+00,8.09670000000000e-01,1.79999999999958e-04
-1.90919064130474e+00,4.99427673811113e+00,-1.91633557932643e+00,-2.52794056303970e-01,4.05422585072274e-01,2.16543921000908e+00,-2.41024063827550e+01,-8.32725523731554e+00,8.24094296472146e-15,1.14229498818016e+00,8.09620000000000e-01,-4.99999999999945e-05
3.27569743799652e+00,4.54472508181611e+00,-1.28758478150206e-01,1.08444401363963e-01,3.61975878697713e-01,2.37104625703153e+00,-2.40966039949052e+01,-8.32825523731541e+00,8.28061435153572e-15,1.13654775895692e+00,8.09560000000000e-01,-6.00000000000600e-05
-5.24306982810161e-01,2.96123519995145e+00,1.10977224399807e-01,4.18019493399583e+00,2.66960439947029e+00,1.86179492712938e+00,-2.40752438720754e+01,-8.32925523731563e+00,8.45093668498444e-15,1.14907972888897e+00,8.09660000000000e-01,1.00000000000100e-04
-4.28707354455053e+00,7.10488276802397e-01,1.55847669224546e+00,-3.79815546810277e+00,-5.12366259908382e-02,-1.15851107806081e+00,-2.40553316147213e+01,-8.33025523731530e+00,8.61228388523831e-15,1.15019027621507e+00,8.09660000000000e-01,0.00000000000000e+00
4.23013578539635e+00,-1.79256263223576e+00,-7.45180048643628e-01,5.55545607260444e-01,-3.84385797567744e+00,-5.44555390243997e-01,-2.40351504409223e+01,-8.33125523731564e+00,8.77907208228283e-15,1.16172083728564e+00,8.09750000000000e-01,8.99999999999235e-05
8.11046665502189e-01,-2.88640349887634e+00,2.15459096647899e+00,-3.15980574893966e+00,3.61592582337922e+00,-5.82750587402358e-01,-2.40287683273557e+01,-8.33225523731532e+00,8.82644942599891e-15,1.14781987958006e+00,8.09620000000000e-01,-1.29999999999963e-04
-3.54313731824810e+00,1.77055036619638e+00,-7.31857399166532e-01,2.47437629574594e+00,-3.15256166328862e+00,2.17576384444297e+00,-2.40233398500436e+01,-8.33325523731562e+00,8.86562383449306e-15,1.15007526293820e+00,8.09630000000000e-01,9.99999999995449e-06
-1.81307364030314e+00,1.05517299210542e+00,-2.52020846735382e+00,2.74694635018401e-01,-4.48634658042774e+00,-2.46181429909939e+00,-2.40213158022133e+01,-8.33425523731536e+00,8.87470730750891e-15,1.13971745622032e+00,8.09530000000000e-01,-9.99999999999890e-05
-2.74109120269982e+00,2.02038397236413e+00,2.71936501415660e+00,-2.19712582273787e+00,3.62675370280340e+00,-7.16141605935550e-02,-2.40017868694303e+01,-8.33525523731552e+00,9.04067905390060e-15,1.14080412467137e+00,8.09530000000000e-01,0.00000000000000e+00
-7.57150772410372e-01,-3.55045155778836e-01,4.00081890160050e+00,2.12037673974122e+00,6.25285134892958e-02,-3.97105066728720e+00,-2.40011496827022e+01,-8.33625523731541e+00,9.03739957050915e-15,1.12487440144844e+00,8.09380000000000e-01,-1.49999999999983e-04
-4.05179908661979e+00,-2.95416333228365e+00,2.65039874842772e-01,3.10009086727038e+00,9.45159660100513e-01,-1.12059266224068e+00,-2.40006417210406e+01,-8.33725523731557e+00,9.03295391724593e-15,1.09371524946461e+00,8.09090000000000e-01,-2.90000000000012e-04
3.27420295537510e+00,7.16772564214821e-01,1.86797822607480e+00,1.69620251012956e-01,-3.90101355639320e+00,-2.64638802290602e+00,-2.40004101554927e+01,-8.33825523731536e+00,9.02601535051147e-15,1.09252047176191e+00,8.09070000000000e-01,-2.00000000000200e-05
-2.68503690276126e+00,-5.80700480122225e-01,2.56878436663250e+00,1.56804402928603e-01,3.66195053658185e+00,3.06380401175429e+00,-2.39969580531256e+01,-8.33925523731557e+00,9.04817522214923e-15,1.10230383631905e+00,8.09150000000000e-01,8.00000000000800e-05
2.95767874633573e+00,-3.32893815433304e+00,3.19272323619940e+00,6.96056557617569e-01,-5.57292186630785e-01,2.47589229566369e+00,-2.39877744144385e+01,-8.34025523731537e+00,9.12252603408631e-15,1.12112583054187e+00,8.09310000000000e-01,1.59999999999938e-04
1.67856243810759e+00,1.58920631726645e-02,3.41125447548248e+00,-4.34896141269259e+00,-1.41028022769337e+00,1.24649725546775e+00,-2.39689275009988e+01,-8.34125523731557e+00,9.28679646650387e-15,1.12780062466145e+00,8.09360000000000e-01,4.99999999999945e-05
-2.65096161657197e+00,4.40810087813748e+00,2.47116985989030e+00,9.73502699496942e-02,-1.91803207652178e+00,-7.85539311545814e-01,-2.39491449220071e+01,-8.34225523731536e+00,9.46287488162898e-15,1.12885674023112e+00,8.09360000000000e-01,0.00000000000000e+00
-3.17124629769285e+00,-2.49560453630322e+00,-9.49651006378612e-01,8.25218235218409e-01,3.87011491277198e+00,-2.00482043070956e+00,-2.39460120204757e+01,-8.34325523731558e+00,9.48307980184671e-15,1.12427275459855e+00,8.09310000000000e-01,-4.99999999999945e-05
-2.09090992370633e+00,1.70563948278255e+00,-1.32614456185488e+00,-4.97601310999034e-01,2.02299420770424e+00,-4.84593726265871e+00,-2.39451263637773e+01,-8.34425523731530e+00,9.48199553718500e-15,1.12531993992221e+00,8.09310000000000e-01,0.00000000000000e+00
-9.15864442510222e-01,4.03382050145541e-01,-3.71949394446956e+00,3.42509252226754e-01,1.06823540882014e+00,4.55644192870621e+00,-2.39415124380850e+01,-8.34525523731565e+00,9.50681319055087e-15,1.13769966517875e+00,8.09410000000000e-01,9.99999999999890e-05
4.27867124796027e+00,-1.45422587442785e+00,2.75765780426787e+00,1.39839748251432e+00,-2.61954034910384e+00,-8.53410443649023e-02,-2.39392648762778e+01,-8.34625523731535e+00,9.51868092892778e-15,1.13195178516886e+00,8.09350000000000e-01,-5.99999999999490e-05
-9.98018691493989e-01,4.84039040721108e+00,3.26391184598680e+00,-1.14827184818229e+00,6.50958685335053e-01,-1.66878308596210e-01,-2.39379636749932e+01,-8.34725523731553e+00,9.52154839967077e-15,1.13187707881637e+00,8.09340000000000e-01,-1.00000000000655e-05
-2.89846319299537e+00,6.55844946671804e-01,4.62390374786147e+00,1.27631059383614e+00,-1.96670261558616e+00,-1.06717359376241e+00,-2.39373585628134e+01,-8.34825523731541e+00,9.51778919846016e-15,1.13634206242866e+00,8.09370000000000e-01,3.00000000000855e-05
-7.27515495394076e-01,2.36875230640815e+00,-3.15805901555442e+00,-2.75665761705799e-02,-7.74870461909337e-01,-4.48683954475252e+00,-2.39368893358467e+01,-8.34925523731554e+00,9.51273875305447e-15,1.13172881263070e+00,8.09320000000000e-01,-4.99999999999945e-05
-1.16679133446403e+00,2.53245814272845e+00,-2.28890874490484e+00,-2.52327544974406e+00,-8.50176374374789e-01,4.09100685492998e+00,-2.39335839234321e+01,-8.35025523731536e+00,9.53469483826550e-15,1.12825747642068e+00,8.09280000000000e-01,-4.00000000000400e-05
-3.34032061787205e+00,2.65370901634956e-01,-2.44545096946216e+00,-2.61796999543662e+00,-2.03534548586857e+00,-2.93784247617729e+00,-2.39314864699713e+01,-8.35125523731558e+00,9.54516446602487e-15,1.13156811854885e+00,8.09300000000000e-01,2.00000000000200e-05
9.21672409264240e-01,-1.24511610741271e+00,-2.57087535612238e+00,2.35737243312686e+00,4.70930212761137e+00,2.87407743861413e-01,-2.39268955840390e+01,-8.35225523731540e+00,9.57950167643568e-15,1.13489074486234e+00,8.09320000000000e-01,2.00000000000200e-05
4.51271617170682e+00,1.84841311713212e+00,2.16534062399937e-01,3.38699915724942e+00,1.07532921951095e+00,6.05507212086530e-01,-2.39250614475905e+01,-8.35325523731551e+00,9.58749562149831e-15,1.14050641364781e+00,8.09360000000000e-01,3.99999999999290e-05
-2.48647399357614e+00,-7.00560996508641e-01,3.34904429098215e+00,-2.53059720812605e+00,-1.60032518912332e+00,3.15659245479453e+00,-2.39228687757517e+01,-8.35425523731536e+00,9.59893717918700e-15,1.14845135415342e+00,8.09420000000000e-01,6.00000000000600e-05
-3.72642449956011e+00,2.67103981570217e+00,1.54734605337932e+00,1.19974494010182e+00,1.61684638601097e+00,-3.05560370019328e+00,-2.39162647891941e+01,-8.35525523731566e+00,9.65288050175866e-15,1.15530154320462e+00,8.09470000000000e-01,4.99999999999945e-05
2.12832315124813e+00,2.86752833964742e+00,-3.04975370117371e+00,2.20568212108167e+00,6.46967550721083e-01,3.07701860893098e+00,-2.39161911974478e+01,-8.35625523731536e+00,9.64394213452068e-15,1.14487834936633e+00,8.09370000000000e-01,-9.99999999999890e-05
-6.23110090064132e-01,-2.82410054788418e+00,-9.16425724573105e-01,-3.19480744246164e+00,-3.77749967407755e+00,1.76535636962075e+00,-2.39118450414919e+01,-8.35725523731551e+00,9.67626631965326e-15,1.15632212498780e+00,8.09460000000000e-01,8.99999999999235e-05
1.55381414648549e+00,9.55552087956805e-01,2.81760634614497e+00,3.95913879958929e+00,-2.27048465161705e+00,2.16580458285296e+00,-2.39070880934012e+01,-8.35825523731543e+00,9.71268792412733e-15,1.15163812608917e+00,8.09410000000000e-01,-4.99999999999945e-05
