cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
6.763021259179e-01,-5.534226237419e+00,-2.457962007960e+02,-8.347255237316e+00,4.235448768243e-111,1.314241497645e+00,8.425400000000e-01,-6.000000000006e-05
-2.931730488937e+00,-4.568931465748e+00,-2.454451496524e+02,-8.348255237315e+00,6.010695301792e-111,1.313706007359e+00,8.424650000000e-01,-7.499999999994e-05
5.072763590336e+00,3.047262391254e+00,-2.454268064161e+02,-8.349255237316e+00,6.115849430963e-111,1.314024560565e+00,8.424550000000e-01,-1.000000000007e-05
-2.272779311563e-01,5.721802605671e+00,-2.453577450848e+02,-8.350255237315e+00,6.546594561963e-111,1.312898050844e+00,8.423350000000e-01,-1.200000000000e-04
4.424416839265e+00,3.905955783442e+00,-2.453279451972e+02,-8.351255237316e+00,6.737876984257e-111,1.311378837441e+00,8.421850000000e-01,-1.500000000000e-04
7.191760511730e-01,-5.525241362993e+00,-2.451616197586e+02,-8.352255237315e+00,7.949192303502e-111,1.310844048202e+00,8.421100000000e-01,-7.499999999994e-05
-4.901909514530e-01,-5.495484033321e+00,-2.451057259841e+02,-8.353255237316e+00,8.397752419116e-111,1.310833659804e+00,8.420750000000e-01,-3.500000000001e-05
-5.351072484300e+00,-6.124836399889e-01,-2.444020464214e+02,-8.354255237315e+00,1.695637151274e-110,1.310298948759e+00,8.420000000000e-01,-7.500000000005e-05
5.817729503740e+00,-8.404940956690e-01,-2.443190795949e+02,-8.355255237316e+00,1.840478141038e-110,1.309502404731e+00,8.419050000000e-01,-9.499999999996e-05
-3.939797800818e+00,3.872669926277e+00,-2.443115573715e+02,-8.356255237315e+00,1.852521382294e-110,1.308575343440e+00,8.418000000000e-01,-1.050000000000e-04
5.125559652549e+00,2.939827414770e+00,-2.443080158865e+02,-8.357255237316e+00,1.857235525485e-110,1.307779585653e+00,8.417050000000e-01,-9.499999999996e-05
3.402540827695e+00,-4.576202119961e+00,-2.441792017985e+02,-8.358255237315e+00,2.110454218078e-110,1.306984187612e+00,8.416100000000e-01,-9.500000000007e-05
-4.183096167470e+00,-3.365088191159e+00,-2.424589956744e+02,-8.359255237316e+00,1.177653883067e-109,1.307561505437e+00,8.416200000000e-01,1.000000000007e-05
-4.005198040906e+00,-3.577481103781e+00,-2.422191687756e+02,-8.360255237315e+00,1.495336288186e-109,1.308597065971e+00,8.416650000000e-01,4.499999999996e-05
-4.618195668791e+00,-2.712597727984e+00,-2.418341145087e+02,-8.361255237316e+00,2.195490294504e-109,1.308193556860e+00,8.416000000000e-01,-6.499999999998e-05
-5.030716662942e+00,-1.832645201773e+00,-2.418313032831e+02,-8.362255237315e+00,2.199470426094e-109,1.306744168938e+00,8.414550000000e-01,-1.450000000001e-04
2.051637031999e+00,5.408144144605e+00,-2.410528544573e+02,-8.363255237316e+00,4.785858586552e-109,1.306145000800e+00,8.413750000000e-01,-7.999999999997e-05
7.180933994447e-01,5.684154721134e+00,-2.410159642026e+02,-8.364255237315e+00,4.960743835794e-109,1.304828078310e+00,8.412400000000e-01,-1.350000000000e-04
-4.732384158002e+00,-2.481009987673e+00,-2.405400091118e+02,-8.365255237316e+00,7.976588287954e-109,1.305730385175e+00,8.412750000000e-01,3.500000000001e-05
1.205206063331e+00,-5.420616857004e+00,-2.403639573388e+02,-8.366255237315e+00,9.502572584049e-109,1.304283302385e+00,8.411300000000e-01,-1.450000000000e-04
5.798577919826e+00,-7.369843299930e-01,-2.403595363502e+02,-8.367255237316e+00,9.535136444902e-109,1.304076042152e+00,8.410800000000e-01,-4.999999999999e-05
-1.746560358270e-01,-5.485886444640e+00,-2.403322131087e+02,-8.368255237315e+00,9.789464832695e-109,1.304520912272e+00,8.410800000000e-01,0.000000000000e+00
1.130431444377e-02,-5.492202564316e+00,-2.398049485869e+02,-8.369255237316e+00,1.656962685977e-108,1.303661490120e+00,8.409800000000e-01,-1.000000000001e-04
-5.258240326779e+00,1.131427008271e+00,-2.397420785962e+02,-8.370255237315e+00,1.762716719972e-108,1.303649685518e+00,8.409450000000e-01,-3.499999999990e-05
5.094631797240e+00,2.910378456008e+00,-2.396605999091e+02,-8.371255237316e+00,1.910442512047e-108,1.304029024538e+00,8.409400000000e-01,-5.000000000033e-06
-4.039220599025e+00,-3.499645240844e+00,-2.394151864255e+02,-8.372255237315e+00,2.439390908741e-108,1.303495609749e+00,8.408650000000e-01,-7.500000000005e-05
-4.259278068724e+00,-3.219536205117e+00,-2.393317280101e+02,-8.373255237316e+00,2.649065128076e-108,1.302962315433e+00,8.407900000000e-01,-7.499999999994e-05
2.083941865635e+00,5.375944363184e+00,-2.388251861040e+02,-8.374255237315e+00,4.391841881259e-108,1.302819968061e+00,8.407450000000e-01,-4.500000000007e-05
-1.695166974996e+00,5.332720923401e+00,-2.386091061204e+02,-8.375255237316e+00,5.445712956691e-108,1.303524678026e+00,8.407650000000e-01,2.000000000002e-05
-2.443025436559e+00,-4.796916133624e+00,-2.385658893336e+02,-8.376255237315e+00,5.680535306495e-108,1.303708155518e+00,8.407450000000e-01,-2.000000000002e-05
2.421715956784e+00,-5.045994854041e+00,-2.382844289656e+02,-8.377255237316e+00,7.519546576101e-108,1.303435304920e+00,8.406900000000e-01,-5.499999999992e-05
5.033932634850e+00,-2.781950531400e+00,-2.375842067465e+02,-8.378255237315e+00,1.513073430327e-107,1.303032116994e+00,8.406250000000e-01,-6.500000000009e-05
-2.777057384039e+00,-4.584976214478e+00,-2.372844990996e+02,-8.379255237316e+00,2.039797653381e-107,1.302628969114e+00,8.405600000000e-01,-6.499999999998e-05
5.020876060503e+00,2.987789886956e+00,-2.370225672525e+02,-8.380255237315e+00,2.647941274640e-107,1.300794057343e+00,8.403850000000e-01,-1.749999999999e-04
-3.281025400229e+00,4.400605019661e+00,-2.362480174591e+02,-8.381255237315e+00,5.739271316517e-107,1.301171836768e+00,8.403800000000e-01,-5.000000000033e-06
-4.492186490134e+00,-2.822432590842e+00,-2.359826729386e+02,-8.382255237315e+00,7.475842145054e-107,1.300248690215e+00,8.402750000000e-01,-1.050000000000e-04
-4.809683970717e+00,-2.227906450118e+00,-2.357942204496e+02,-8.383255237316e+00,9.017158510185e-107,1.299845948560e+00,8.402100000000e-01,-6.499999999998e-05
5.371330644837e+00,-2.067113198375e+00,-2.348257097007e+02,-8.384255237315e+00,2.372762573891e-106,1.299508227470e+00,8.401500000000e-01,-6.000000000006e-05
5.127911798120e+00,2.762628334509e+00,-2.348177189086e+02,-8.385255237316e+00,2.389408178943e-106,1.297936766947e+00,8.399950000000e-01,-1.549999999999e-04
3.900260758121e+00,4.284114837133e+00,-2.347489380644e+02,-8.386255237315e+00,2.556979184500e-106,1.298507991275e+00,8.400050000000e-01,9.999999999954e-06
1.672323416944e+00,-5.265120365479e+00,-2.344855464342e+02,-8.387255237316e+00,3.324163906629e-106,1.297132126936e+00,8.398650000000e-01,-1.400000000000e-04
5.712308342371e+00,1.116634774512e+00,-2.343651262568e+02,-8.388255237315e+00,3.745811802664e-106,1.296729818951e+00,8.398000000000e-01,-6.499999999998e-05
2.970773144294e+00,4.933353157490e+00,-2.343286975951e+02,-8.389255237316e+00,3.880899764917e-106,1.296068285975e+00,8.397150000000e-01,-8.500000000000e-05
4.954175594362e+00,-2.846483205093e+00,-2.338081852421e+02,-8.390255237315e+00,6.524598233920e-106,1.295860497525e+00,8.396650000000e-01,-4.999999999999e-05
1.561229083843e+00,-5.285240142628e+00,-2.336235734191e+02,-8.391255237316e+00,7.839626563262e-106,1.294357543102e+00,8.395150000000e-01,-1.500000000000e-04
4.694461904510e+00,3.411443635076e+00,-2.333628648775e+02,-8.392255237315e+00,1.016448460165e-105,1.294602847098e+00,8.395000000000e-01,-1.499999999999e-05
-4.517696881188e+00,2.925191895549e+00,-2.332133181863e+02,-8.393255237316e+00,1.179229596321e-105,1.293424485985e+00,8.393750000000e-01,-1.250000000000e-04
5.070247379029e+00,2.833312877174e+00,-2.330769334482e+02,-8.394255237315e+00,1.350191020221e-105,1.293410698153e+00,8.393400000000e-01,-3.500000000001e-05
3.834929088591e+00,-4.124423601591e+00,-2.329820762840e+02,-8.395255237316e+00,1.483053655835e-105,1.294043790036e+00,8.393550000000e-01,1.499999999999e-05
-1.613994840786e+00,-5.113859844778e+00,-2.329371609499e+02,-8.396255237315e+00,1.549633694953e-105,1.294353550015e+00,8.393450000000e-01,-9.999999999954e-06
5.666604446530e+00,-1.079921683059e+00,-2.328513000368e+02,-8.397255237316e+00,1.686878011859e-105,1.293822029345e+00,8.392700000000e-01,-7.500000000005e-05
-5.025533342537e+00,-1.598354626066e+00,-2.326648300474e+02,-8.398255237315e+00,2.030636883735e-105,1.293484657491e+00,8.392100000000e-01,-5.999999999995e-05
-1.640199227162e+00,-5.096671454701e+00,-2.321244726068e+02,-8.399255237316e+00,3.482348492209e-105,1.293341302064e+00,8.391650000000e-01,-4.499999999996e-05
-2.997552923686e+00,4.571147397087e+00,-2.320746099619e+02,-8.400255237315e+00,3.656730949802e-105,1.293327243520e+00,8.391300000000e-01,-3.500000000001e-05
-4.814959380122e+00,-2.129506060677e+00,-2.317996099424e+02,-8.401255237316e+00,4.809386766631e-105,1.292860514221e+00,8.390600000000e-01,-7.000000000001e-05
-3.009742171549e+00,-4.364402794072e+00,-2.316346681251e+02,-8.402255237315e+00,5.666158653421e-105,1.293104946140e+00,8.390450000000e-01,-1.499999999999e-05
4.109796106832e+00,4.049635886921e+00,-2.313771689163e+02,-8.403255237316e+00,7.322930656522e-105,1.292315035725e+00,8.389500000000e-01,-9.500000000007e-05
-1.995883644782e+00,5.137666131789e+00,-2.311545905732e+02,-8.404255237315e+00,9.139347138859e-105,1.291138046875e+00,8.388250000000e-01,-1.249999999999e-04
3.580211214801e+00,4.497188590510e+00,-2.308230930817e+02,-8.405255237316e+00,1.271886653823e-104,1.290736255599e+00,8.387600000000e-01,-6.500000000009e-05
2.114362969786e+00,5.284577946277e+00,-2.304577888572e+02,-8.406255237315e+00,1.830896205751e-104,1.290463558293e+00,8.387050000000e-01,-5.499999999992e-05
-3.845689268869e+00,3.786852465285e+00,-2.300687511873e+02,-8.407255237315e+00,2.698897204478e-104,1.290771622257e+00,8.386950000000e-01,-1.000000000007e-05
-4.183451660191e+00,3.370880611767e+00,-2.297802921026e+02,-8.408255237316e+00,3.597727267255e-104,1.290240733833e+00,8.386200000000e-01,-7.499999999994e-05
1.864740057359e-01,-5.405766101403e+00,-2.296627572396e+02,-8.409255237315e+00,4.042394419292e-104,1.289838957377e+00,8.385550000000e-01,-6.499999999998e-05
-4.881167709775e-01,-5.356301771634e+00,-2.296223363910e+02,-8.410255237316e+00,4.204931667885e-104,1.289630671653e+00,8.385050000000e-01,-5.000000000011e-05
3.620264277236e+00,-4.253842872067e+00,-2.292201423221e+02,-8.411255237315e+00,6.280515806639e-104,1.289551316672e+00,8.384650000000e-01,-3.999999999993e-05
3.605521067096e+00,-4.264535747893e+00,-2.291645896184e+02,-8.412255237316e+00,6.632652606487e-104,1.290633078267e+00,8.385150000000e-01,4.999999999999e-05
5.011436129648e+00,2.859249966167e+00,-2.289280297901e+02,-8.413255237315e+00,8.394398548898e-104,1.289521541275e+00,8.383950000000e-01,-1.200000000000e-04
4.404365102514e+00,3.695407907805e+00,-2.281903388431e+02,-8.414255237316e+00,1.753599439215e-103,1.289893480022e+00,8.383900000000e-01,-5.000000000033e-06
1.213136327017e+00,-5.303318597744e+00,-2.276979184285e+02,-8.415255237315e+00,2.866497532414e-103,1.289427035705e+00,8.383200000000e-01,-7.000000000001e-05
-4.697354103887e+00,-2.295024574728e+00,-2.276780031957e+02,-8.416255237316e+00,2.921234045783e-103,1.288960669834e+00,8.382500000000e-01,-6.999999999990e-05
5.578700390751e+00,-1.235893914838e+00,-2.273851420269e+02,-8.417255237315e+00,3.911290279013e-103,1.288429952895e+00,8.381750000000e-01,-7.500000000005e-05
8.752088793894e-01,-5.348652575290e+00,-2.272699701458e+02,-8.418255237316e+00,4.384340411760e-103,1.288028167136e+00,8.381100000000e-01,-6.499999999998e-05
5.127993142083e+00,-2.419313570623e+00,-2.271044183308e+02,-8.419255237315e+00,5.168543928562e-103,1.287562036826e+00,8.380400000000e-01,-7.000000000001e-05
-5.224437772141e+00,3.804264243206e-01,-2.259874001588e+02,-8.420255237316e+00,1.577788352128e-102,1.287804153440e+00,8.380250000000e-01,-1.499999999999e-05
5.529439226184e+00,-1.365473182268e+00,-2.258119388443e+02,-8.421255237315e+00,1.878522199860e-102,1.288883882289e+00,8.380750000000e-01,4.999999999999e-05
5.454321390428e+00,1.791105186218e+00,-2.253365469169e+02,-8.422255237316e+00,3.018854126812e-102,1.288481826129e+00,8.380100000000e-01,-6.499999999998e-05
3.600315582938e+00,4.414766153495e+00,-2.250520389073e+02,-8.423255237315e+00,4.008372669270e-102,1.289820067824e+00,8.380800000000e-01,7.000000000001e-05
-3.145611031163e+00,4.378508382526e+00,-2.250255906247e+02,-8.424255237316e+00,4.111687891453e-102,1.288837560635e+00,8.379700000000e-01,-1.100000000001e-04
-2.523117662950e+00,4.802115264388e+00,-2.248556696262e+02,-8.425255237315e+00,4.868347815053e-102,1.288950912438e+00,8.379450000000e-01,-2.499999999994e-05
-5.043951629469e+00,-1.281569220843e+00,-2.247928729326e+02,-8.426255237316e+00,5.178685789501e-102,1.289257635462e+00,8.379350000000e-01,-1.000000000007e-05
5.593237964894e+00,1.236443198121e+00,-2.242223716404e+02,-8.427255237315e+00,9.152733772900e-102,1.288661949150e+00,8.378550000000e-01,-7.999999999997e-05
1.866152908230e+00,5.302251357113e+00,-2.237819319245e+02,-8.428255237316e+00,1.420355554294e-101,1.287873220228e+00,8.377600000000e-01,-9.500000000007e-05
3.231044679226e+00,4.662367476676e+00,-2.237710714660e+02,-8.429255237315e+00,1.434430188347e-101,1.287535455382e+00,8.377000000000e-01,-5.999999999995e-05
-2.509280294028e+00,4.790528777176e+00,-2.230188170134e+02,-8.430255237316e+00,3.040500505185e-101,1.287197701889e+00,8.376400000000e-01,-5.999999999995e-05
-5.163399450622e+00,7.592394003466e-01,-2.229462090848e+02,-8.431255237315e+00,3.266209278083e-101,1.287181747172e+00,8.376050000000e-01,-3.500000000001e-05
9.634996401416e-01,-5.297543365102e+00,-2.229256417843e+02,-8.432255237316e+00,3.330749556876e-101,1.286650932797e+00,8.375300000000e-01,-7.500000000005e-05
1.458699045915e+00,-5.207334027268e+00,-2.227578184105e+02,-8.433255237315e+00,3.935432333704e-101,1.288244303515e+00,8.376200000000e-01,9.000000000003e-05
-8.081120868689e-01,5.422864310494e+00,-2.216945863352e+02,-8.434255237316e+00,1.138450044111e-100,1.288808201250e+00,8.376300000000e-01,9.999999999954e-06
4.001059349037e+00,4.019245670376e+00,-2.208852475663e+02,-8.435255237315e+00,2.554883168041e-100,1.288276748356e+00,8.375550000000e-01,-7.499999999994e-05
4.554998697661e+00,3.402108047809e+00,-2.207480038959e+02,-8.436255237316e+00,2.927796716239e-100,1.286972925310e+00,8.374200000000e-01,-1.350000000000e-04
-4.356580222283e+00,2.956395400669e+00,-2.199281612144e+02,-8.437255237315e+00,6.639873072619e-100,1.287600393871e+00,8.374350000000e-01,1.499999999999e-05
5.582863363999e+00,1.030372321983e+00,-2.189149702847e+02,-8.438255237315e+00,1.827042765019e-99,1.287391027756e+00,8.373850000000e-01,-4.999999999999e-05
-1.666504554186e+00,-4.956707850144e+00,-2.187732718518e+02,-8.439255237315e+00,2.103067760958e-99,1.286280829430e+00,8.372650000000e-01,-1.200000000000e-04
-5.160952516383e+00,-1.116211217122e-01,-2.186850108280e+02,-8.440255237316e+00,2.294828564401e-99,1.285749949425e+00,8.371900000000e-01,-7.500000000005e-05
5.564464012382e+00,-9.217861606791e-01,-2.185841826580e+02,-8.441255237315e+00,2.535742037311e-99,1.285540569238e+00,8.371400000000e-01,-4.999999999999e-05
-2.689046676869e+00,4.628681267543e+00,-2.183323772861e+02,-8.442255237316e+00,3.258580538697e-99,1.285974049453e+00,8.371400000000e-01,0.000000000000e+00
4.510995666255e+00,3.412603599907e+00,-2.177416259253e+02,-8.443255237315e+00,5.876980113056e-99,1.285121782638e+00,8.370400000000e-01,-9.999999999999e-05
-3.407804258944e+00,-3.870845403538e+00,-2.173898347394e+02,-8.444255237316e+00,8.346432730286e-99,1.284783814355e+00,8.369800000000e-01,-6.000000000006e-05
4.914112515529e+00,-2.617935560853e+00,-2.172590908626e+02,-8.445255237315e+00,9.502720314076e-99,1.285666783379e+00,8.370150000000e-01,3.500000000001e-05
-3.435327707137e+00,4.033667896437e+00,-2.171570386606e+02,-8.446255237316e+00,1.051318631154e-98,1.284043825042e+00,8.368550000000e-01,-1.599999999999e-04
5.031777763096e+00,-2.397618263580e+00,-2.168595969149e+02,-8.447255237315e+00,1.414091055677e-98,1.282615107328e+00,8.367100000000e-01,-1.450000000001e-04
-1.558054057516e+00,5.168615768025e+00,-2.167474720652e+02,-8.448255237316e+00,1.580295430565e-98,1.281444082347e+00,8.365850000000e-01,-1.249999999999e-04
2.667838514490e+00,-4.715497354816e+00,-2.167240667355e+02,-8.449255237315e+00,1.616102102912e-98,1.281619094708e+00,8.365650000000e-01,-2.000000000002e-05
4.306124572138e+00,-3.450892754294e+00,-2.166238988733e+02,-8.450255237316e+00,1.784583407359e-98,1.280833024108e+00,8.364700000000e-01,-9.499999999996e-05
1.439108039734e-01,-5.283248812553e+00,-2.164594174864e+02,-8.451255237315e+00,2.101531552705e-98,1.278831725035e+00,8.362800000000e-01,-1.900000000000e-04
-2.573081061365e+00,-4.486560848518e+00,-2.162170642439e+02,-8.452255237316e+00,2.675187930433e-98,1.278878083526e+00,8.362500000000e-01,-2.999999999997e-05
5.062864788510e+00,-2.317479896977e+00,-2.159102216171e+02,-8.453255237315e+00,3.632286206652e-98,1.279180241374e+00,8.362400000000e-01,-1.000000000007e-05
-4.015244575796e+00,3.370025862773e+00,-2.151920579419e+02,-8.454255237316e+00,7.441153924253e-98,1.279162595204e+00,8.362050000000e-01,-3.500000000001e-05
1.877316632281e+00,5.212876788787e+00,-2.150818056306e+02,-8.455255237315e+00,8.300188666916e-98,1.278953027977e+00,8.361550000000e-01,-4.999999999999e-05
-3.972234176004e+00,-3.229711028056e+00,-2.148843249966e+02,-8.456255237316e+00,1.010225715477e-97,1.277273574560e+00,8.359900000000e-01,-1.650000000000e-04
-4.510472206775e+00,-2.396389733779e+00,-2.145058804968e+02,-8.457255237315e+00,1.473467234313e-97,1.276936329457e+00,8.359300000000e-01,-6.000000000006e-05
-5.089443093199e+00,7.190951475007e-01,-2.144912357286e+02,-8.458255237316e+00,1.493710143962e-97,1.277237619815e+00,8.359200000000e-01,-9.999999999954e-06
-6.123230443260e-01,-5.195621095572e+00,-2.143919141842e+02,-8.459255237315e+00,1.648036532302e-97,1.275879081015e+00,8.357800000000e-01,-1.400000000000e-04
-1.452171084089e+00,-4.988842970107e+00,-2.143412945985e+02,-8.460255237316e+00,1.731874217119e-97,1.275669509572e+00,8.357300000000e-01,-4.999999999999e-05
3.704104955950e+00,4.201233087656e+00,-2.143053673641e+02,-8.461255237315e+00,1.793432567479e-97,1.275906442536e+00,8.357150000000e-01,-1.499999999999e-05
-2.304993472325e+00,-4.619403546287e+00,-2.142365687802e+02,-8.462255237316e+00,1.919241398317e-97,1.276334855375e+00,8.357150000000e-01,0.000000000000e+00
-2.016486528499e+00,4.955052597636e+00,-2.141802930030e+02,-8.463255237315e+00,2.028315772801e-97,1.276699569106e+00,8.357100000000e-01,-5.000000000033e-06
-8.665553117805e-01,-5.145463104136e+00,-2.141092003425e+02,-8.464255237316e+00,2.175586842062e-97,1.275660241867e+00,8.355950000000e-01,-1.150000000000e-04
5.586654940752e+00,-4.907952067449e-01,-2.140932865836e+02,-8.465255237315e+00,2.208276174192e-97,1.275514250907e+00,8.355500000000e-01,-4.499999999996e-05
-5.064155490110e+00,-6.904669889716e-01,-2.140882808561e+02,-8.466255237315e+00,2.217139667258e-97,1.273774845733e+00,8.353800000000e-01,-1.700000000000e-04
-1.500415863905e+00,-4.964682600831e+00,-2.135514858907e+02,-8.467255237315e+00,3.788661885979e-97,1.273565110498e+00,8.353300000000e-01,-4.999999999999e-05
-2.939635683235e+00,-4.201732825944e+00,-2.128561182632e+02,-8.468255237316e+00,7.586577139621e-97,1.273992246699e+00,8.353300000000e-01,0.000000000000e+00
-5.048228847716e+00,9.028100599116e-01,-2.127604893667e+02,-8.469255237315e+00,8.339551320054e-97,1.273081954257e+00,8.352250000000e-01,-1.050000000000e-04
5.193687964308e+00,-1.958621782794e+00,-2.126377048009e+02,-8.470255237316e+00,9.419612786137e-97,1.273763547401e+00,8.352450000000e-01,2.000000000002e-05
-2.895634165736e+00,4.421535057146e+00,-2.125673621590e+02,-8.471255237315e+00,1.009597292608e-96,1.273235261650e+00,8.351700000000e-01,-7.500000000005e-05
-5.080010571392e+00,-2.996933363705e-01,-2.111526591518e+02,-8.472255237315e+00,4.150606791230e-96,1.272770742860e+00,8.351000000000e-01,-7.000000000001e-05
1.625812090431e+00,5.241645135775e+00,-2.106146778468e+02,-8.473255237315e+00,7.101001591622e-96,1.273643061437e+00,8.351350000000e-01,3.500000000001e-05
5.135195212879e+00,2.226411074473e+00,-2.101739224398e+02,-8.474255237316e+00,1.102307993160e-95,1.274707233345e+00,8.351850000000e-01,4.999999999999e-05
-3.576757007380e-01,-5.188215801302e+00,-2.099383642239e+02,-8.475255237315e+00,1.393703194477e-95,1.274497096060e+00,8.351350000000e-01,-4.999999999999e-05
4.670371268472e+00,3.053472129531e+00,-2.091855897025e+02,-8.476255237316e+00,2.955710005599e-95,1.274223210577e+00,8.350800000000e-01,-5.499999999992e-05
-5.067399664002e+00,-1.874750140404e-01,-2.090592968624e+02,-8.477255237315e+00,3.350239161259e-95,1.274140439725e+00,8.350400000000e-01,-4.000000000004e-05
2.983876378989e+00,4.651561794048e+00,-2.090240385587e+02,-8.478255237316e+00,3.467001288736e-95,1.273993915630e+00,8.349950000000e-01,-4.499999999996e-05
2.054015267174e+00,-4.896412509752e+00,-2.087643042962e+02,-8.479255237315e+00,4.490770546205e-95,1.272764932675e+00,8.348650000000e-01,-1.300000000001e-04
-5.065214659743e+00,3.492808081880e-01,-2.086798293955e+02,-8.480255237316e+00,4.881727736903e-95,1.271409809928e+00,8.347250000000e-01,-1.399999999999e-04
1.529482990490e+00,-5.054392946882e+00,-2.086773319647e+02,-8.481255237315e+00,4.889043261988e-95,1.271199631476e+00,8.346750000000e-01,-5.000000000011e-05
5.455316699626e+00,-9.840016468121e-01,-2.086158676480e+02,-8.482255237316e+00,5.193775810433e-95,1.270099954035e+00,8.345550000000e-01,-1.199999999999e-04
4.707861879090e+00,2.984124907102e+00,-2.084661824521e+02,-8.483255237315e+00,6.026377867769e-95,1.271351135719e+00,8.346200000000e-01,6.499999999998e-05
2.644622774564e+00,-4.638165917449e+00,-2.083479081909e+02,-8.484255237316e+00,6.776226653510e-95,1.271585855160e+00,8.346050000000e-01,-1.499999999999e-05
-4.881522334759e+00,-1.289448610769e+00,-2.081098578185e+02,-8.485255237315e+00,8.588900916475e-95,1.269914107556e+00,8.344400000000e-01,-1.650000000001e-04
-1.744635270404e+00,5.005072931883e+00,-2.076556602066e+02,-8.486255237316e+00,1.351321898593e-94,1.270338888658e+00,8.344400000000e-01,0.000000000000e+00
-4.770986926358e+00,-1.626466841890e+00,-2.074173212186e+02,-8.487255237315e+00,1.713301627948e-94,1.270573192513e+00,8.344250000000e-01,-1.499999999999e-05
4.492749395718e+00,3.272704124983e+00,-2.073495407576e+02,-8.488255237316e+00,1.831623526594e-94,1.269918177637e+00,8.343400000000e-01,-8.500000000000e-05
-2.921659469659e+00,-4.149071911809e+00,-2.072522990906e+02,-8.489255237315e+00,2.016663500769e-94,1.269707756931e+00,8.342900000000e-01,-4.999999999999e-05
5.461342949495e+00,-8.598467519563e-01,-2.067540345488e+02,-8.490255237316e+00,3.315833269149e-94,1.270576947062e+00,8.343250000000e-01,3.500000000001e-05
2.026240341846e+00,5.077356998717e+00,-2.066587719617e+02,-8.491255237315e+00,3.643597589872e-94,1.270874697182e+00,8.343150000000e-01,-9.999999999954e-06
4.577072033519e+00,-2.949353038993e+00,-2.063441551374e+02,-8.492255237316e+00,4.985772551780e-94,1.268569009901e+00,8.341000000000e-01,-2.150000000001e-04
3.800788875957e+00,4.013374946098e+00,-2.061898383197e+02,-8.493255237315e+00,5.811886311092e-94,1.267661033244e+00,8.339950000000e-01,-1.049999999999e-04
5.538709187470e+00,-9.950694139739e-02,-2.061209462266e+02,-8.494255237315e+00,6.220170248759e-94,1.267387171988e+00,8.339400000000e-01,-5.500000000003e-05
-2.361231409142e-01,-5.161714146514e+00,-2.058815477885e+02,-8.495255237315e+00,7.894732110531e-94,1.266986582539e+00,8.338750000000e-01,-6.499999999998e-05
3.137910508404e+00,4.514400044050e+00,-2.054446548275e+02,-8.496255237316e+00,1.220796584350e-93,1.266776058536e+00,8.338250000000e-01,-4.999999999999e-05
3.610740546628e+00,4.163887315498e+00,-2.051496839282e+02,-8.497255237315e+00,1.637997538844e-93,1.265742423838e+00,8.337100000000e-01,-1.150000000001e-04
-5.002754220581e+00,6.452082335358e-01,-2.045145497421e+02,-8.498255237316e+00,3.088262605127e-93,1.266734844648e+00,8.337550000000e-01,4.500000000007e-05
5.132283382500e+00,2.081697961571e+00,-2.040858971028e+02,-8.499255237315e+00,4.736324004183e-93,1.267474555008e+00,8.337800000000e-01,2.499999999994e-05
1.758314959337e-01,-5.161841549624e+00,-2.036539155047e+02,-8.500255237316e+00,7.288100185347e-93,1.267707493872e+00,8.337650000000e-01,-1.499999999999e-05
-4.083904743903e+00,-2.898337357022e+00,-2.034833270391e+02,-8.501255237315e+00,8.635066148374e-93,1.267623479342e+00,8.337250000000e-01,-3.999999999993e-05
-2.430771061441e+00,-4.429072685409e+00,-2.032851804533e+02,-8.502255237316e+00,1.051684184988e-92,1.266905745039e+00,8.336350000000e-01,-9.000000000003e-05
7.563089812336e-01,-5.132732660765e+00,-2.031341751074e+02,-8.503255237315e+00,1.221889230658e-92,1.267075033960e+00,8.336150000000e-01,-2.000000000002e-05
-2.111288539624e+00,4.790790950125e+00,-2.030715319773e+02,-8.504255237316e+00,1.299580267058e-92,1.267244320157e+00,8.335950000000e-01,-2.000000000002e-05
5.496057083341e+00,-3.211350735631e-01,-2.030701693677e+02,-8.505255237315e+00,1.300051592833e-92,1.268364615502e+00,8.336500000000e-01,5.500000000003e-05
-4.907894909288e+00,-9.670929761996e-01,-2.029408565389e+02,-8.506255237316e+00,1.478039842617e-92,1.267139358657e+00,8.335200000000e-01,-1.300000000000e-04
5.257106575818e+00,1.685564445607e+00,-2.022639350591e+02,-8.507255237315e+00,2.905595204678e-92,1.266294990354e+00,8.334200000000e-01,-9.999999999999e-05
5.303286126181e+00,-1.321570895687e+00,-2.016614695803e+02,-8.508255237316e+00,5.302104079114e-92,1.265324506725e+00,8.333100000000e-01,-1.100000000001e-04
2.248178393025e+00,-4.747723796633e+00,-2.016273849787e+02,-8.509255237315e+00,5.480456165682e-92,1.266696083155e+00,8.333850000000e-01,7.500000000005e-05
3.339376610818e+00,-4.136827799474e+00,-2.014684468082e+02,-8.510255237316e+00,6.418128151305e-92,1.266865027343e+00,8.333650000000e-01,-2.000000000002e-05
-3.783751124015e+00,3.447770153391e+00,-2.013958604714e+02,-8.511255237315e+00,6.894423157430e-92,1.267097328341e+00,8.333500000000e-01,-1.499999999999e-05
-2.540680328161e+00,4.523542038176e+00,-2.007509983312e+02,-8.512255237316e+00,1.312573736286e-91,1.267709946889e+00,8.333650000000e-01,1.499999999999e-05
