cmpt_0,cmpt_1,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
3.748839804659e-01,-1.959228545639e+00,-1.252012391490e+01,-1.043125523732e+01,1.077314938811e-10,8.828375387360e-01,6.877550000000e-01,-1.150000000000e-04
-2.013278877739e+00,-3.221709667362e-01,-1.252010829534e+01,-1.043225523732e+01,1.076254972852e-10,8.830474671446e-01,6.877600000000e-01,5.000000000033e-06
-1.757441799249e+00,-9.931411904965e-01,-1.251867500585e+01,-1.043325523732e+01,1.076721403858e-10,8.822421861928e-01,6.876500000000e-01,-1.100000000001e-04
2.232758893586e+00,2.242102055372e-01,-1.251767883237e+01,-1.043425523732e+01,1.076717283778e-10,8.820548266722e-01,6.876100000000e-01,-3.999999999993e-05
-1.664085466745e-01,1.985776365145e+00,-1.250466485704e+01,-1.043525523732e+01,1.089730955093e-10,8.823085597691e-01,6.876200000000e-01,9.999999999954e-06
4.126179607101e-01,-7.311444185568e-01,-1.248576926607e+01,-1.043625523732e+01,1.109407874455e-10,8.817242547912e-01,6.875350000000e-01,-8.500000000000e-05
1.370446077149e+00,1.592591883466e+00,-1.248264178370e+01,-1.043725523732e+01,1.111770632620e-10,8.819337244484e-01,6.875400000000e-01,5.000000000033e-06
-3.670325342111e-01,-1.943307194509e+00,-1.248080151842e+01,-1.043825523732e+01,1.112705207478e-10,8.806006934843e-01,6.873700000000e-01,-1.700000000000e-04
4.148221085519e-01,-1.949332005494e+00,-1.245566722617e+01,-1.043925523732e+01,1.139886238290e-10,8.800172995290e-01,6.872850000000e-01,-8.500000000000e-05
7.714894820618e-01,1.901933296728e+00,-1.245270091824e+01,-1.044025523732e+01,1.142129810699e-10,8.797421039563e-01,6.872350000000e-01,-4.999999999999e-05
1.951866364323e+00,-1.021425177803e+00,-1.244519362733e+01,-1.044125523732e+01,1.149586215822e-10,8.798628392493e-01,6.872300000000e-01,-5.000000000033e-06
1.776346441435e+00,1.185044126876e+00,-1.242171245092e+01,-1.044225523732e+01,1.175722957894e-10,8.795876436015e-01,6.871800000000e-01,-4.999999999999e-05
-4.091001491984e-01,1.949499771899e+00,-1.239724229807e+01,-1.044325523732e+01,1.203643726111e-10,8.786971251908e-01,6.870600000000e-01,-1.200000000000e-04
-2.477504462100e-01,1.970524890569e+00,-1.239229496749e+01,-1.044425523732e+01,1.208404295395e-10,8.778512988849e-01,6.869450000000e-01,-1.150000000000e-04
-6.386182753886e-02,1.980937716218e+00,-1.236519013109e+01,-1.044525523732e+01,1.240364839239e-10,8.783667356917e-01,6.869850000000e-01,3.999999999993e-05
-6.960033354587e-01,-1.848429410294e+00,-1.235689843774e+01,-1.044625523732e+01,1.249442253927e-10,8.783992095101e-01,6.869700000000e-01,-1.499999999999e-05
7.116641983740e-01,1.910132712713e+00,-1.234763868125e+01,-1.044725523732e+01,1.259805081001e-10,8.789589412424e-01,6.870150000000e-01,4.500000000007e-05
-1.666898246386e+00,1.186607003506e+00,-1.234671430193e+01,-1.044825523732e+01,1.259709817276e-10,8.777616133994e-01,6.868600000000e-01,-1.550000000000e-04
-1.808168577605e+00,9.635206943714e-01,-1.234154987124e+01,-1.044925523732e+01,1.264966729932e-10,8.769603635324e-01,6.867500000000e-01,-1.100000000001e-04
-1.063339427856e+00,1.716371363801e+00,-1.232603633852e+01,-1.045025523732e+01,1.283459740796e-10,8.758093198468e-01,6.866000000000e-01,-1.500000000000e-04
2.002862450542e-01,-6.801539897385e-01,-1.230227516525e+01,-1.045125523732e+01,1.313007788814e-10,8.756661936468e-01,6.865650000000e-01,-3.500000000001e-05
6.841192982283e-01,-1.881056829603e+00,-1.229046420249e+01,-1.045225523732e+01,1.327279674531e-10,8.756106256333e-01,6.865400000000e-01,-2.499999999994e-05
2.152243278087e+00,4.884349246625e-01,-1.228195262360e+01,-1.045325523732e+01,1.337287179542e-10,8.752923858827e-01,6.864850000000e-01,-5.500000000003e-05
2.037654982784e+00,7.531122217711e-01,-1.222452722571e+01,-1.045425523732e+01,1.414913596830e-10,8.747117345369e-01,6.864000000000e-01,-8.500000000000e-05
1.821813542949e+00,-1.171290348898e+00,-1.220368206311e+01,-1.045525523732e+01,1.443273257515e-10,8.746123466893e-01,6.863700000000e-01,-2.999999999997e-05
2.154392739826e+00,4.611714694618e-01,-1.219272141898e+01,-1.045625523732e+01,1.457721023894e-10,8.752129041901e-01,6.864200000000e-01,4.999999999999e-05
1.654068200849e+00,-1.344286026193e+00,-1.215135907075e+01,-1.045725523732e+01,1.517761606041e-10,8.751134769001e-01,6.863900000000e-01,-3.000000000009e-05
9.030558095917e-02,-1.959755548844e+00,-1.214245994793e+01,-1.045825523732e+01,1.529798067538e-10,8.749702806722e-01,6.863550000000e-01,-3.499999999990e-05
1.920027686185e+00,9.404054414988e-01,-1.210624928630e+01,-1.045925523732e+01,1.584622813298e-10,8.750895910038e-01,6.863500000000e-01,-5.000000000033e-06
-1.258694277046e+00,-1.525406011254e+00,-1.207465025046e+01,-1.046025523732e+01,1.633860210303e-10,8.749463636864e-01,6.863150000000e-01,-3.500000000001e-05
2.111828021852e+00,-6.593899251063e-01,-1.204489889842e+01,-1.046125523732e+01,1.681517726474e-10,8.750656357541e-01,6.863100000000e-01,-5.000000000033e-06
9.958898638190e-01,1.780178856703e+00,-1.201489356177e+01,-1.046225523732e+01,1.731004941423e-10,8.743975289249e-01,6.862150000000e-01,-9.499999999996e-05
5.104997899077e-01,-2.743074963053e-01,-1.200907995870e+01,-1.046325523732e+01,1.739357398709e-10,8.744291826884e-01,6.862000000000e-01,-1.499999999999e-05
1.395432767073e-01,-6.245164225388e-01,-1.199847796122e+01,-1.046425523732e+01,1.756139144263e-10,8.741547861514e-01,6.861500000000e-01,-4.999999999999e-05
1.709586146970e+00,-1.275976665978e+00,-1.199499729182e+01,-1.046525523732e+01,1.760500952761e-10,8.737056559421e-01,6.860800000000e-01,-7.000000000001e-05
-1.958762992326e+00,5.445636519710e-01,-1.198532742965e+01,-1.046625523732e+01,1.775830610359e-10,8.737808590242e-01,6.860700000000e-01,-1.000000000007e-05
1.898331910614e+00,-1.047991534264e+00,-1.197301855056e+01,-1.046725523732e+01,1.796027249455e-10,8.735502331630e-01,6.860250000000e-01,-4.499999999996e-05
-6.108444003632e-01,-1.855012807161e+00,-1.195267787017e+01,-1.046825523732e+01,1.831101727252e-10,8.734506497453e-01,6.859950000000e-01,-2.999999999997e-05
1.743382493335e+00,-1.236401068066e+00,-1.195113612575e+01,-1.046925523732e+01,1.832093985153e-10,8.735257566284e-01,6.859850000000e-01,-1.000000000007e-05
2.214766360131e+00,2.884781519920e-02,-1.192920115636e+01,-1.047025523732e+01,1.870853111644e-10,8.731204648464e-01,6.859200000000e-01,-6.499999999998e-05
-2.020212744982e+00,-3.923252495486e-02,-1.190602278296e+01,-1.047125523732e+01,1.912809128860e-10,8.732391430793e-01,6.859150000000e-01,-4.999999999922e-06
2.123222507955e+00,4.844870113825e-01,-1.188320457124e+01,-1.047225523732e+01,1.955001814140e-10,8.731394990800e-01,6.858850000000e-01,-3.000000000009e-05
1.661851157439e+00,1.246637764836e+00,-1.187201244215e+01,-1.047325523732e+01,1.975029333157e-10,8.715132040873e-01,6.856800000000e-01,-2.050000000000e-04
9.706804544514e-01,1.778322909407e+00,-1.186739944820e+01,-1.047425523732e+01,1.982178008482e-10,8.699332598019e-01,6.854800000000e-01,-2.000000000000e-04
2.027458771702e+00,7.079719798940e-01,-1.185088824975e+01,-1.047525523732e+01,2.013163655945e-10,8.691814188343e-01,6.853750000000e-01,-1.050000000000e-04
2.207204546673e-01,1.932535508778e+00,-1.180160116499e+01,-1.047625523732e+01,2.112758685947e-10,8.687776127503e-01,6.853100000000e-01,-6.499999999998e-05
7.568916496247e-01,-1.825400105746e+00,-1.179685915763e+01,-1.047725523732e+01,2.120679455045e-10,8.686779522992e-01,6.852800000000e-01,-2.999999999997e-05
1.518811553132e+00,1.381710896251e+00,-1.177259415439e+01,-1.047825523732e+01,2.170595466071e-10,8.687954706577e-01,6.852750000000e-01,-5.000000000033e-06
6.354504553942e-01,1.879558589899e+00,-1.176910749103e+01,-1.047925523732e+01,2.175999722774e-10,8.682614950206e-01,6.851950000000e-01,-7.999999999997e-05
-1.205815963617e-01,-1.932220922968e+00,-1.174549402408e+01,-1.048025523732e+01,2.225767207512e-10,8.687263390087e-01,6.852300000000e-01,3.500000000001e-05
1.579239933631e+00,-1.375020460636e+00,-1.173600826136e+01,-1.048125523732e+01,2.244734903766e-10,8.687134906412e-01,6.852100000000e-01,-2.000000000002e-05
-7.517414062684e-01,1.818661008059e+00,-1.171744868839e+01,-1.048225523732e+01,2.284499593851e-10,8.677888770192e-01,6.850850000000e-01,-1.249999999999e-04
-5.670906029198e-01,1.871240286425e+00,-1.171585996156e+01,-1.048325523732e+01,2.285844936036e-10,8.671686254011e-01,6.849950000000e-01,-9.000000000003e-05
1.041326180862e-01,1.928200409150e+00,-1.171359429099e+01,-1.048425523732e+01,2.288739894329e-10,8.668521145989e-01,6.849400000000e-01,-5.500000000003e-05
4.102369840970e-02,1.928096430323e+00,-1.170502504320e+01,-1.048525523732e+01,2.306129664436e-10,8.663190431627e-01,6.848600000000e-01,-7.999999999997e-05
1.040436141491e+00,-1.711236430750e+00,-1.170180492799e+01,-1.048625523732e+01,2.311255225554e-10,8.653534020988e-01,6.847300000000e-01,-1.300000000001e-04
1.398922903760e+00,1.480515356030e+00,-1.168741319803e+01,-1.048725523732e+01,2.342415108095e-10,8.657297006100e-01,6.847550000000e-01,2.500000000005e-05
1.517436618121e+00,-1.418090641645e+00,-1.164267224031e+01,-1.048825523732e+01,2.447148458734e-10,8.653702333862e-01,6.846950000000e-01,-5.999999999995e-05
-1.949076272838e+00,-4.447710711632e-01,-1.163981648505e+01,-1.048925523732e+01,2.451693983754e-10,8.655300777022e-01,6.846950000000e-01,0.000000000000e+00
-6.152762643524e-01,1.854107875718e+00,-1.163774551462e+01,-1.049025523732e+01,2.454321082029e-10,8.649543542054e-01,6.846100000000e-01,-8.500000000000e-05
2.266271171081e-01,-2.384319078887e-01,-1.161694240223e+01,-1.049125523732e+01,2.503408718059e-10,8.650275324391e-01,6.846000000000e-01,-1.000000000007e-05
-1.075863500565e+00,-1.624797470834e+00,-1.159191888278e+01,-1.049225523732e+01,2.564277621337e-10,8.660529378358e-01,6.847000000000e-01,9.999999999999e-05
5.104539779987e-01,-2.349743434331e-01,-1.157409231673e+01,-1.049325523732e+01,2.607790669007e-10,8.659963647754e-01,6.846750000000e-01,-2.499999999994e-05
5.396379995131e-01,-1.864460579025e+00,-1.153770235163e+01,-1.049425523732e+01,2.701732789348e-10,8.654203138106e-01,6.845900000000e-01,-8.500000000000e-05
1.818279371636e+00,-1.107449512938e+00,-1.153517422868e+01,-1.049525523732e+01,2.705864525339e-10,8.648013270450e-01,6.845000000000e-01,-9.000000000003e-05
-2.004523739825e+00,-3.571379906914e-02,-1.152695418789e+01,-1.049625523732e+01,2.725471674615e-10,8.647446627946e-01,6.844750000000e-01,-2.500000000005e-05
1.003416863482e+00,-1.712261443609e+00,-1.150672951282e+01,-1.049725523732e+01,2.778374876031e-10,8.639964377618e-01,6.843700000000e-01,-1.049999999999e-04
-2.184860319012e-01,-1.909638716077e+00,-1.150333070090e+01,-1.049825523732e+01,2.785047675011e-10,8.636805449866e-01,6.843150000000e-01,-5.500000000003e-05
1.742038188290e+00,-1.193050562184e+00,-1.149199124085e+01,-1.049925523732e+01,2.813992945553e-10,8.634078938548e-01,6.842650000000e-01,-4.999999999999e-05
1.890162075620e+00,8.877579879379e-01,-1.148862172943e+01,-1.050025523732e+01,2.820668639919e-10,8.627900660538e-01,6.841750000000e-01,-9.000000000003e-05
2.767657608579e-01,-7.858331093482e-01,-1.148078724027e+01,-1.050125523732e+01,2.840012496537e-10,8.616984908105e-01,6.840300000000e-01,-1.450000000000e-04
5.860836982033e-01,-1.849440443793e+00,-1.147928126474e+01,-1.050225523732e+01,2.841449836966e-10,8.613400729488e-01,6.839700000000e-01,-6.000000000006e-05
6.516926168758e-01,-5.815483958559e-01,-1.147757217556e+01,-1.050325523732e+01,2.843465392822e-10,8.608095561616e-01,6.838900000000e-01,-7.999999999997e-05
-1.543575779440e+00,1.273593974090e+00,-1.145365905775e+01,-1.050425523732e+01,2.909370209396e-10,8.613123554712e-01,6.839300000000e-01,4.000000000004e-05
1.670197889443e+00,-1.262709656263e+00,-1.143284084224e+01,-1.050525523732e+01,2.967603872872e-10,8.611262373698e-01,6.838900000000e-01,-4.000000000004e-05
2.141718856905e+00,-4.240109380364e-01,-1.141730223845e+01,-1.050625523732e+01,3.011063847944e-10,8.595635847340e-01,6.836900000000e-01,-2.000000000000e-04
1.992390216954e+00,-8.238815289671e-01,-1.140009622883e+01,-1.050725523732e+01,3.060258727303e-10,8.597644839196e-01,6.836950000000e-01,5.000000000033e-06
5.790714647540e-01,-2.706717622531e-01,-1.138277386443e+01,-1.050825523732e+01,3.110619268866e-10,8.594065825942e-01,6.836350000000e-01,-6.000000000006e-05
6.482979213792e-01,-6.177244471758e-01,-1.137404582798e+01,-1.050925523732e+01,3.134751374753e-10,8.586193187553e-01,6.835250000000e-01,-1.099999999999e-04
1.002447991322e+00,1.715303274060e+00,-1.136766708103e+01,-1.051025523732e+01,3.151657836197e-10,8.578755787277e-01,6.834200000000e-01,-1.050000000000e-04
1.658120222641e+00,-1.267767023250e+00,-1.136175952515e+01,-1.051125523732e+01,3.167162787740e-10,8.572181190296e-01,6.833250000000e-01,-9.500000000007e-05
6.706857381052e-01,-5.214363569715e-01,-1.135644470003e+01,-1.051225523732e+01,3.180858066404e-10,8.569895123012e-01,6.832800000000e-01,-4.499999999996e-05
2.123556586049e+00,3.464934608444e-01,-1.135190208435e+01,-1.051325523732e+01,3.192146607729e-10,8.567609279845e-01,6.832350000000e-01,-4.499999999996e-05
-1.739483045442e+00,9.933047047798e-01,-1.133007114420e+01,-1.051425523732e+01,3.259339437857e-10,8.567465473730e-01,6.832150000000e-01,-2.000000000002e-05
8.784204538033e-01,-1.747487915156e+00,-1.131764743510e+01,-1.051525523732e+01,3.296786669367e-10,8.567749918305e-01,6.832000000000e-01,-1.499999999999e-05
2.016251958071e+00,-7.625964732865e-01,-1.130958280276e+01,-1.051625523732e+01,3.320159718867e-10,8.567177397547e-01,6.831750000000e-01,-2.500000000005e-05
-1.023471584300e+00,1.673536066940e+00,-1.129476526148e+01,-1.051725523732e+01,3.366354577534e-10,8.564463103278e-01,6.831250000000e-01,-4.999999999999e-05
3.188963756912e-01,-8.118693109880e-01,-1.128505101087e+01,-1.051825523732e+01,3.395818024461e-10,8.558752853432e-01,6.830400000000e-01,-8.500000000000e-05
-1.805300101459e+00,8.629070562860e-01,-1.124614418504e+01,-1.051925523732e+01,3.527013601318e-10,8.553473389559e-01,6.829600000000e-01,-7.999999999997e-05
1.598531676231e+00,-1.311503974638e+00,-1.123175484197e+01,-1.052025523732e+01,3.574555563997e-10,8.545204854125e-01,6.828450000000e-01,-1.150000000000e-04
-1.114397257169e+00,1.617239919236e+00,-1.122337124552e+01,-1.052125523732e+01,3.601046317936e-10,8.537797152429e-01,6.827400000000e-01,-1.050000000000e-04
-4.720002811691e-01,1.854232513492e+00,-1.122028368640e+01,-1.052225523732e+01,3.608571566984e-10,8.541065705163e-01,6.827600000000e-01,2.000000000002e-05
1.864462718998e+00,8.776470000724e-01,-1.120032986245e+01,-1.052325523732e+01,3.677620096922e-10,8.534087602649e-01,6.826600000000e-01,-9.999999999999e-05
-1.319568679744e+00,1.471368788578e+00,-1.119957764107e+01,-1.052425523732e+01,3.676708974147e-10,8.539061864606e-01,6.827000000000e-01,3.999999999993e-05
-9.693667150234e-01,1.693993484544e+00,-1.118522603611e+01,-1.052525523732e+01,3.726128118239e-10,8.535498745350e-01,6.826400000000e-01,-5.999999999995e-05
1.185262007302e+00,-1.597694642749e+00,-1.118485396316e+01,-1.052625523732e+01,3.723789116035e-10,8.534496821961e-01,6.826100000000e-01,-2.999999999997e-05
1.543503379802e+00,1.273516555042e+00,-1.117546192903e+01,-1.052725523732e+01,3.755170775184e-10,8.525390979762e-01,6.824850000000e-01,-1.250000000000e-04
1.811065107895e+00,-1.075507644629e+00,-1.116068786298e+01,-1.052825523732e+01,3.807252611376e-10,8.520979507027e-01,6.824150000000e-01,-7.000000000001e-05
-2.489386949018e-01,1.871815558107e+00,-1.114340648205e+01,-1.052925523732e+01,3.869747310921e-10,8.520829496503e-01,6.823950000000e-01,-2.000000000002e-05
1.079303956752e-01,-6.649641995362e-01,-1.113137064860e+01,-1.053025523732e+01,3.912689714510e-10,8.520253252290e-01,6.823700000000e-01,-2.499999999994e-05
-1.960980406432e+00,3.633244215920e-01,-1.112254851834e+01,-1.053125523732e+01,3.943415296210e-10,8.518824823780e-01,6.823350000000e-01,-3.500000000001e-05
-8.023261873541e-02,-1.895495196079e+00,-1.111673056289e+01,-1.053225523732e+01,3.962460337677e-10,8.509307843994e-01,6.822050000000e-01,-1.300000000001e-04
-1.645202588232e+00,1.119662946042e+00,-1.111539848352e+01,-1.053325523732e+01,3.963776407520e-10,8.503626544895e-01,6.821200000000e-01,-8.500000000000e-05
-9.475314400705e-01,-1.668918264408e+00,-1.108723616064e+01,-1.053425523732e+01,4.072917332454e-10,8.494549477267e-01,6.819950000000e-01,-1.249999999999e-04
2.049703320083e+00,5.004924578887e-01,-1.107513282198e+01,-1.053525523732e+01,4.118392307783e-10,8.493971612722e-01,6.819700000000e-01,-2.500000000005e-05
-1.935426449899e+00,-3.978606723064e-01,-1.106327178884e+01,-1.053625523732e+01,4.163366091902e-10,8.486176536659e-01,6.818600000000e-01,-1.099999999999e-04
2.154829943884e+00,1.813807581652e-02,-1.105908675655e+01,-1.053725523732e+01,4.176647687262e-10,8.479235647613e-01,6.817600000000e-01,-9.999999999999e-05
5.067764548042e-01,-8.078110164354e-01,-1.105108851196e+01,-1.053825523732e+01,4.205979404878e-10,8.470181566413e-01,6.816350000000e-01,-1.250000000000e-04
6.768612145613e-01,-6.129587627821e-01,-1.104744816794e+01,-1.053925523732e+01,4.217099311189e-10,8.465368144604e-01,6.815600000000e-01,-7.499999999994e-05
-1.623316726222e+00,-1.079793159561e+00,-1.102715528517e+01,-1.054025523732e+01,4.299249220015e-10,8.459710725639e-01,6.814750000000e-01,-8.500000000000e-05
3.914617639214e-01,-1.518838834569e-01,-1.100792640079e+01,-1.054125523732e+01,4.378338400655e-10,8.447717570194e-01,6.813150000000e-01,-1.600000000000e-04
8.138251019513e-01,-1.743676503859e+00,-1.098396959803e+01,-1.054225523732e+01,4.480013655814e-10,8.434896451299e-01,6.811450000000e-01,-1.700000000000e-04
1.636279223476e+00,-1.250172400246e+00,-1.096935082100e+01,-1.054325523732e+01,4.541443311841e-10,8.423778114888e-01,6.809950000000e-01,-1.500000000000e-04
-5.811822261716e-01,1.814675814681e+00,-1.096919305670e+01,-1.054425523732e+01,4.537619956432e-10,8.421933130486e-01,6.809550000000e-01,-4.000000000004e-05
2.093397555752e+00,3.409127391965e-01,-1.096162284932e+01,-1.054525523732e+01,4.567531214571e-10,8.417562313245e-01,6.808850000000e-01,-7.000000000001e-05
-2.172871017905e-01,-1.875294671854e+00,-1.093918193658e+01,-1.054625523732e+01,4.666520672721e-10,8.409407711805e-01,6.807700000000e-01,-1.150000000000e-04
8.598046623906e-01,1.731476538828e+00,-1.091211757406e+01,-1.054725523732e+01,4.789749523774e-10,8.406723184691e-01,6.807200000000e-01,-4.999999999999e-05
-4.269431897511e-01,1.835205947953e+00,-1.089251116268e+01,-1.054825523732e+01,4.879703842193e-10,8.405299920849e-01,6.806850000000e-01,-3.500000000001e-05
6.306540954696e-02,-5.892089283145e-01,-1.088752885345e+01,-1.054925523732e+01,4.899175076309e-10,8.392118233645e-01,6.805100000000e-01,-1.750000000000e-04
5.070598548395e-01,-8.235672416666e-01,-1.087254494876e+01,-1.055025523732e+01,4.968165930180e-10,8.392793826355e-01,6.805000000000e-01,-9.999999999954e-06
1.497515827788e+00,1.272523058091e+00,-1.087140886005e+01,-1.055125523732e+01,4.968842087488e-10,8.379211188783e-01,6.803200000000e-01,-1.800000000000e-04
1.076080533623e-01,1.843350028499e+00,-1.085651064019e+01,-1.055225523732e+01,5.038382270264e-10,8.374857225352e-01,6.802500000000e-01,-7.000000000001e-05
1.227401254887e+00,-1.545247061495e+00,-1.085599141222e+01,-1.055325523732e+01,5.035960539171e-10,8.366738682031e-01,6.801350000000e-01,-1.150000000000e-04
2.247891091469e-01,-1.761370829242e-01,-1.084253087719e+01,-1.055425523732e+01,5.099103884842e-10,8.361553371688e-01,6.800550000000e-01,-8.000000000008e-05
9.508607500136e-02,-3.091686808723e-01,-1.084172015607e+01,-1.055525523732e+01,5.098138823493e-10,8.362640862417e-01,6.800500000000e-01,-4.999999999922e-06
-9.023177670684e-01,-1.677472700269e+00,-1.084096091249e+01,-1.055625523732e+01,5.096911561585e-10,8.358711219340e-01,6.799850000000e-01,-6.500000000009e-05
-1.340397566396e-01,1.845022603485e+00,-1.082141056821e+01,-1.055725523732e+01,5.192343436281e-10,8.351023697462e-01,6.798750000000e-01,-1.099999999999e-04
-1.693289664769e+00,-9.578782806949e-01,-1.082123750028e+01,-1.055825523732e+01,5.188051495752e-10,8.345011330288e-01,6.797850000000e-01,-9.000000000003e-05
1.127829607405e+00,-1.595907712447e+00,-1.082041558480e+01,-1.055925523732e+01,5.187127666355e-10,8.339836566591e-01,6.797050000000e-01,-7.999999999997e-05
-1.905976900449e+00,-4.689247002065e-01,-1.081223602849e+01,-1.056025523732e+01,5.224502949992e-10,8.337582279899e-01,6.796600000000e-01,-4.499999999996e-05
-1.936813515257e+00,-3.370148888279e-01,-1.079386496445e+01,-1.056125523732e+01,5.316050966478e-10,8.334911429792e-01,6.796100000000e-01,-4.999999999999e-05
9.730186134063e-01,1.668423356372e+00,-1.078935144316e+01,-1.056225523732e+01,5.334761876042e-10,8.335991745994e-01,6.796050000000e-01,-5.000000000033e-06
2.415989821942e-01,-1.617967411972e-01,-1.077336476793e+01,-1.056325523732e+01,5.415314318714e-10,8.326656290125e-01,6.794750000000e-01,-1.300000000000e-04
8.238196335905e-01,-1.721821802053e+00,-1.076731545871e+01,-1.056425523732e+01,5.442727064680e-10,8.325652530581e-01,6.794450000000e-01,-3.000000000009e-05
1.144947464180e+00,1.563268071903e+00,-1.076135131513e+01,-1.056525523732e+01,5.469812716203e-10,8.320070886814e-01,6.793600000000e-01,-8.500000000000e-05
6.975131724133e-01,-1.762897641502e+00,-1.076126367874e+01,-1.056625523732e+01,5.464824533987e-10,8.316571369167e-01,6.793000000000e-01,-5.999999999995e-05
1.475003583868e-01,-7.541292005198e-01,-1.076004322228e+01,-1.056725523732e+01,5.466029422660e-10,8.315151560564e-01,6.792650000000e-01,-3.500000000001e-05
1.479653584943e+00,-1.366180467320e+00,-1.075667928875e+01,-1.056825523732e+01,5.478966037545e-10,8.307082713125e-01,6.791500000000e-01,-1.150000000000e-04
-9.681404804876e-01,1.666067405027e+00,-1.075622232067e+01,-1.056925523732e+01,5.475991591745e-10,8.310648670504e-01,6.791750000000e-01,2.499999999994e-05
-1.286124643645e-01,1.838472384052e+00,-1.075608270055e+01,-1.057025523732e+01,5.471282185026e-10,8.304244294179e-01,6.790800000000e-01,-9.499999999996e-05
1.957939341645e+00,6.337120449508e-01,-1.075445420746e+01,-1.057125523732e+01,5.474721928893e-10,8.300334040588e-01,6.790150000000e-01,-6.499999999998e-05
-1.437197357057e+00,1.335086079703e+00,-1.074854703342e+01,-1.057225523732e+01,5.501653366757e-10,8.287303127262e-01,6.788400000000e-01,-1.750000000000e-04
-1.394401423124e+00,1.373797618656e+00,-1.072091647710e+01,-1.057325523732e+01,5.650133739126e-10,8.281328064897e-01,6.787500000000e-01,-9.000000000003e-05
2.126379045855e+00,5.069566184909e-02,-1.071088409754e+01,-1.057425523732e+01,5.701399067073e-10,8.277011968082e-01,6.786800000000e-01,-7.000000000001e-05
1.586760546736e+00,-1.269584338964e+00,-1.070168565267e+01,-1.057525523732e+01,5.748333806040e-10,8.274766181457e-01,6.786350000000e-01,-4.499999999996e-05
-9.768788023325e-02,1.831700101776e+00,-1.069439717876e+01,-1.057625523732e+01,5.784595950486e-10,8.263838176178e-01,6.784850000000e-01,-1.500000000000e-04
-8.519773683521e-01,-1.692498952178e+00,-1.069224415321e+01,-1.057725523732e+01,5.791269584090e-10,8.266966672286e-01,6.785050000000e-01,2.000000000002e-05
1.139274067929e+00,1.555992284723e+00,-1.067420033314e+01,-1.057825523732e+01,5.890820898318e-10,8.272164507566e-01,6.785500000000e-01,4.499999999996e-05
2.063188830114e+00,-5.185799322809e-01,-1.066846094690e+01,-1.057925523732e+01,5.918806037646e-10,8.267851533081e-01,6.784800000000e-01,-7.000000000001e-05
-3.139025165734e-01,-1.845333774080e+00,-1.064437673021e+01,-1.058025523732e+01,6.057026253617e-10,8.265193267496e-01,6.784300000000e-01,-4.999999999999e-05
2.538937375660e-01,-1.450036042333e-01,-1.063738148178e+01,-1.058125523732e+01,6.093448702489e-10,8.254688977887e-01,6.782850000000e-01,-1.450000000000e-04
9.091930354970e-01,1.678623373583e+00,-1.061396191232e+01,-1.058225523732e+01,6.231604104460e-10,8.252445988401e-01,6.782400000000e-01,-4.500000000007e-05
1.825280256440e-01,1.812198843542e+00,-1.061038293933e+01,-1.058325523732e+01,6.247695984477e-10,8.256806701032e-01,6.782750000000e-01,3.500000000001e-05
-1.247821938547e+00,-1.443464146039e+00,-1.057347704247e+01,-1.058425523732e+01,6.476101119264e-10,8.246724158919e-01,6.781350000000e-01,-1.399999999999e-04
1.736874868563e+00,9.397170693478e-01,-1.055805456651e+01,-1.058525523732e+01,6.570179321495e-10,8.238300435722e-01,6.780150000000e-01,-1.200000000000e-04
7.547766544086e-01,-1.726810008869e+00,-1.055322881030e+01,-1.058625523732e+01,6.595363369185e-10,8.241003288698e-01,6.780300000000e-01,1.499999999999e-05
1.490624479317e+00,1.223325113680e+00,-1.054276235471e+01,-1.058725523732e+01,6.658094536059e-10,8.239997947624e-01,6.780000000000e-01,-2.999999999997e-05
2.072210139270e+00,2.832686141659e-01,-1.053158158491e+01,-1.058825523732e+01,6.726225287096e-10,8.237756602270e-01,6.779550000000e-01,-4.500000000007e-05
6.842783199838e-01,-7.003983444673e-01,-1.052822366225e+01,-1.058925523732e+01,6.742103919054e-10,8.231809977297e-01,6.778650000000e-01,-8.999999999992e-05
3.687740910524e-01,1.791550968784e+00,-1.051793689807e+01,-1.059025523732e+01,6.805007883274e-10,8.234509465683e-01,6.778800000000e-01,1.499999999999e-05
1.269514969482e+00,-1.486185195044e+00,-1.049224682770e+01,-1.059125523732e+01,6.975115348054e-10,8.222806012326e-01,6.777200000000e-01,-1.600000000000e-04
1.455918897433e+00,1.248588754526e+00,-1.048967719082e+01,-1.059225523732e+01,6.986072343346e-10,8.217690058924e-01,6.776400000000e-01,-7.999999999997e-05
4.029048222479e-03,1.803976104877e+00,-1.047839968999e+01,-1.059325523732e+01,7.058241933929e-10,8.211344714212e-01,6.775450000000e-01,-9.500000000007e-05
1.994154425976e+00,4.965279456655e-01,-1.047833011974e+01,-1.059425523732e+01,7.051677789811e-10,8.197621570728e-01,6.773600000000e-01,-1.850000000000e-04
7.676720507168e-01,1.714139213279e+00,-1.045508455536e+01,-1.059525523732e+01,7.210304167254e-10,8.193747429758e-01,6.772950000000e-01,-6.499999999998e-05
3.753202673961e-01,1.781901583713e+00,-1.044179187888e+01,-1.059625523732e+01,7.299485116974e-10,8.184552366598e-01,6.771650000000e-01,-1.300000000000e-04
