cmpt_0,cmpt_1,cmpt_2,cmpt_3,cmpt_4,cmpt_5,logl,logv,weight,stepsize,acceptrate,acceptrate_deriv
2.61503683790668e+00,3.26829310914481e-01,-9.75200624491740e-01,8.19875529570648e-01,-3.53497937541810e-02,3.51537660175057e+00,-1.59774159278668e+01,-9.86425523731563e+00,5.98556029246568e-12,9.81041867448443e-01,8.06710000000000e-01,-9.99999999995449e-06
1.98040548362223e+00,2.38786139714215e-01,-2.64761252060135e+00,5.22977832987439e-01,-2.20968386361758e+00,-2.18656204916964e+00,-1.59767006683614e+01,-9.86525523731516e+00,5.98385620369326e-12,9.75821945607986e-01,8.06650000000000e-01,-6.00000000000600e-05
6.25815330516687e-01,1.95990186868501e+00,-2.37929689626750e+00,-7.27397480916462e-02,3.07974075802353e+00,1.23530743941946e+00,-1.59686274762209e+01,-9.86625523731549e+00,6.02633120820976e-12,9.90251683911142e-01,8.06790000000000e-01,1.40000000000029e-04
3.14161683428633e+00,4.20544990723749e-01,-2.47310392970376e+00,-1.28111801676844e+00,-1.73000657130132e+00,3.16967609893950e-01,-1.59623872183834e+01,-9.86725523731557e+00,6.05799362471297e-12,9.91916704966181e-01,8.06800000000000e-01,9.99999999995449e-06
7.05690078642559e-01,4.16542466969939e+00,4.28527841354614e-01,-3.40866407650419e-01,-1.35922580605397e+00,9.48890180448609e-01,-1.59618684713552e+01,-9.86825523731563e+00,6.05507889869408e-12,1.00057202155134e+00,8.06880000000000e-01,8.00000000000800e-05
3.81624743062755e+00,-5.09682246323420e-01,4.26808563331735e-01,-7.69656068409080e-01,2.26960843790112e+00,3.83481801368387e-01,-1.59617498011668e+01,-9.86925523731514e+00,6.04974472807871e-12,1.01844490198954e+00,8.07050000000000e-01,1.70000000000003e-04
1.33004187371005e+00,1.26000437292216e+00,-7.48436235220109e-01,-4.97573900929643e-01,-1.48900480227398e+00,-3.80955008789610e+00,-1.59607142778331e+01,-9.87025523731552e+00,6.04995963899475e-12,1.00096432266978e+00,8.06870000000000e-01,-1.80000000000069e-04
2.03604376867026e+00,3.01595017899623e+00,-5.70179541435275e-01,2.48693196621675e+00,4.31774160332496e-01,9.75613154605576e-01,-1.59584386843804e+01,-9.87125523731557e+00,6.05768185205389e-12,1.01071687671944e+00,8.06960000000000e-01,9.00000000000345e-05
7.10794606966521e-01,-1.95248494763830e+00,2.30245426773659e+00,-2.91309509760654e+00,4.65470138483495e-01,-1.60157336224563e+00,-1.59569036114196e+01,-9.87225523731562e+00,6.06092402113895e-12,1.00939774206087e+00,8.06940000000000e-01,-2.00000000000200e-05
-2.37939619666486e+00,-2.87494644508545e+00,1.47798990705155e+00,-7.99919255721265e-01,-2.03132710237011e+00,2.09276384471198e-02,-1.59525792291535e+01,-9.87325523731511e+00,6.08110637782147e-12,1.01415104942949e+00,8.06980000000000e-01,4.00000000000400e-05
-1.06629689181629e+00,-4.71496395912668e-01,4.27064315646552e-02,2.40382539733443e-01,9.73231807603513e-01,-4.30019963155400e+00,-1.59425324658549e+01,-9.87425523731558e+00,6.13637031075445e-12,1.01893081608908e+00,8.07020000000000e-01,3.99999999999290e-05
1.72202277020117e+00,2.73932615872830e+00,1.73386359735321e+00,1.04573068121540e+00,1.35400882609935e+00,-2.10669500037207e+00,-1.59339359870970e+01,-9.87525523731565e+00,6.18316262084723e-12,1.01354071422706e+00,8.06960000000000e-01,-5.99999999999490e-05
-3.26540821047567e+00,-3.75380254164099e-01,-4.48283136010220e-01,3.02475073472569e-01,1.21079424633045e+00,-2.87588228286159e+00,-1.59301170298929e+01,-9.87625523731562e+00,6.20061728207439e-12,1.02444997418212e+00,8.07060000000000e-01,9.99999999999890e-05
1.09779735808104e+00,-3.05508316674223e-01,1.00531847128698e+00,2.21758545991787e+00,3.63312822395548e+00,6.33009376550921e-01,-1.59272144129100e+01,-9.87725523731503e+00,6.21242591191082e-12,1.01903475233298e+00,8.07000000000000e-01,-5.99999999999490e-05
2.57873729090219e+00,1.51961640879853e+00,-1.09072011791223e+00,1.07933697814478e+00,2.85628083290855e+00,1.16397106600987e+00,-1.59270949819687e+01,-9.87825523731563e+00,6.20695784972617e-12,1.02179190747292e+00,8.07020000000000e-01,1.99999999999090e-05
1.44930607046415e+00,-1.84663146176074e+00,3.03403741522250e+00,2.24400248801781e+00,3.60384100532301e-01,-9.68776272379251e-01,-1.59235663010453e+01,-9.87925523731560e+00,6.22267312672020e-12,1.01944346721052e+00,8.06990000000000e-01,-2.99999999999745e-05
3.44175964198551e+00,1.34143072872205e+00,9.36658337258639e-01,1.12918612270953e+00,1.26758539238029e+00,-1.84687100709520e+00,-1.59212518045303e+01,-9.88025523731557e+00,6.23085818729728e-12,1.03041935278505e+00,8.07090000000000e-01,9.99999999999890e-05
2.38627287780399e+00,-2.82141882910005e+00,-2.46583673567333e+00,-2.19420191011938e-01,2.73165582299011e-01,9.66723138593439e-01,-1.59098169687039e+01,-9.88125523731517e+00,6.29621657853419e-12,1.03840082141801e+00,8.07160000000000e-01,7.00000000000145e-05
1.45279430108136e+00,1.69001722276576e+00,1.73857921172636e+00,-1.70829577606133e-01,3.57259631431693e+00,-8.63734414837004e-02,-1.59083885512981e+01,-9.88225523731557e+00,6.29891456519580e-12,1.04018528715383e+00,8.07170000000000e-01,1.00000000000655e-05
2.03968706719195e+00,-5.83410783010885e-01,5.58481309388571e-01,-8.15497550049504e-01,3.60351741009334e+00,-1.51464612543350e+00,-1.58921910513066e+01,-9.88325523731552e+00,6.39537342950524e-12,1.03677181123599e+00,8.07130000000000e-01,-4.00000000000400e-05
-7.38411728920266e-01,-3.78888050350424e+00,9.19063857794817e-02,1.31023843837794e+00,-1.08281521156267e+00,-1.71913486962780e+00,-1.58906073871767e+01,-9.88425523731561e+00,6.39910726912065e-12,1.03647326394722e+00,8.07120000000000e-01,-1.00000000000655e-05
-2.20008499880981e+00,7.99957013603661e-01,-2.59202369873799e+00,1.35367410587052e+00,1.00276920446546e+00,-2.39041374523278e+00,-1.58891060038738e+01,-9.88525523731512e+00,6.40231647911727e-12,1.04345973260684e+00,8.07180000000000e-01,6.00000000000600e-05
3.20616146089257e+00,2.22632723409710e+00,1.80410841117323e+00,5.55697043292731e-02,1.25741825034894e+00,-8.16078942408000e-01,-1.58841236530264e+01,-9.88625523731566e+00,6.42786358457509e-12,1.03899599558980e+00,8.07130000000000e-01,-4.99999999999945e-05
3.28537547924524e+00,-1.15000672950063e-01,1.84276047259018e+00,-6.67425281398856e-01,1.81642091786262e+00,1.67042155950915e+00,-1.58825476944590e+01,-9.88725523731553e+00,6.43156683403480e-12,1.03765759253756e+00,8.07110000000000e-01,-2.00000000000200e-05
1.70223918635980e-01,1.55664958288744e+00,-3.14443466417873e+00,1.36415746033446e+00,-2.54141939968540e+00,2.70541364735486e-01,-1.58798983134923e+01,-9.88825523731562e+00,6.44218369116993e-12,1.05305015016917e+00,8.07250000000000e-01,1.40000000000029e-04
3.41750380867253e-01,6.23438228119162e-01,2.65072116897839e+00,3.23199314315319e+00,3.79936228371990e-01,1.61476890213739e+00,-1.58783317383511e+01,-9.88925523731511e+00,6.44583470649735e-12,1.04331783173268e+00,8.07150000000000e-01,-9.99999999999890e-05
2.18164754875435e-01,7.93456880667033e-01,2.49251721540946e+00,-6.19447216763057e-01,-2.49926437162090e+00,2.68360669795744e+00,-1.58744281526957e+01,-9.89025523731555e+00,6.46457793780569e-12,1.04825288367748e+00,8.07190000000000e-01,3.99999999999290e-05
7.04643454750642e-01,-2.89740399540953e+00,2.49519032526028e+00,-7.41445507291935e-01,6.05595373319255e-01,-2.16411504767520e+00,-1.58722952989269e+01,-9.89125523731565e+00,6.47190550903524e-12,1.03130692589319e+00,8.07020000000000e-01,-1.70000000000003e-04
1.80314707294263e+00,-2.06706525574018e+00,-1.93682559018883e+00,-2.11413762026580e+00,-2.17759970076629e+00,4.78559216805962e-01,-1.58715955773753e+01,-9.89225523731553e+00,6.46996242703901e-12,1.02893661674321e+00,8.06990000000000e-01,-2.99999999999745e-05
-1.70471706095720e+00,-1.44971128334661e+00,-9.28771836691637e-01,-2.55184390861865e+00,2.01455935554096e+00,-2.06588041473504e+00,-1.58679105990751e+01,-9.89325523731509e+00,6.48735747797864e-12,1.05363686248703e+00,8.07220000000000e-01,2.30000000000063e-04
1.73069802101737e+00,3.49693768759296e-01,9.18330703649024e-01,-4.50449871379192e-02,-1.95564460004707e+00,3.59289116948600e+00,-1.58618184265286e+01,-9.89425523731563e+00,6.52047647387981e-12,1.05123625573654e+00,8.07190000000000e-01,-3.00000000000855e-05
2.10701896347211e+00,1.85547867491236e+00,-1.32832283897335e+00,2.26726050536757e+00,2.63266777233305e-01,-2.41611539833377e+00,-1.58607135974420e+01,-9.89525523731560e+00,6.52116004530143e-12,1.04569303606584e+00,8.07130000000000e-01,-5.99999999999490e-05
-1.49478132334395e+00,-3.58905632841128e+00,4.60196213380912e-01,-9.12637573337006e-01,-1.44677070662615e+00,-1.55922224527818e+00,-1.58559831537627e+01,-9.89625523731557e+00,6.54553229696588e-12,1.02775299200404e+00,8.06950000000000e-01,-1.80000000000069e-04
5.25581633707201e-01,2.68612324871982e-01,1.61129277442930e+00,-3.61912513448279e+00,1.48398697697928e+00,-1.56158403575873e+00,-1.58553721094587e+01,-9.89725523731516e+00,6.54298686995998e-12,1.01314044470337e+00,8.06800000000000e-01,-1.49999999999983e-04
-1.73632040901079e-03,3.24131753275061e+00,-2.49657718960978e+00,1.57212929377167e+00,1.21313597030836e+00,2.03543552430492e-02,-1.58550030583867e+01,-9.89825523731554e+00,6.53885988150218e-12,1.01993699727329e+00,8.06860000000000e-01,6.00000000000600e-05
3.01298749547953e+00,-1.02544892830299e+00,-1.38631025238916e+00,-2.87643560297364e+00,3.62984580562345e-01,-4.71063646768791e-01,-1.58531491015203e+01,-9.89925523731560e+00,6.54444617068136e-12,1.02575800669644e+00,8.06910000000000e-01,4.99999999999945e-05
-8.51954186053956e-01,-2.57709545743500e+00,-1.65216188472370e+00,1.08901219719108e+00,7.75569504959632e-01,2.96545491538476e+00,-1.58527633473174e+01,-9.90025523731561e+00,6.54042750647713e-12,1.01726113906009e+00,8.06820000000000e-01,-9.00000000000345e-05
3.81414685612368e-01,5.22371146853168e-03,1.12715768472057e+00,3.16525579677813e+00,-7.03202796841944e-02,3.03506502654678e+00,-1.58393301017634e+01,-9.90125523731507e+00,6.62225387728156e-12,1.00680792730293e+00,8.06710000000000e-01,-1.09999999999943e-04
-5.03384689756544e-01,-1.56699552425722e+00,-1.93694198347840e+00,2.74887594802201e+00,9.92470230216083e-01,-2.37685918242685e+00,-1.58393267332253e+01,-9.90225523731556e+00,6.61565721848029e-12,1.01253881798005e+00,8.06760000000000e-01,4.99999999999945e-05
6.17435154839695e-01,-1.57267794758483e+00,-2.86330272869666e+00,-2.49834085726762e+00,-1.47912306788379e+00,-1.07861643619068e+00,-1.58366162552364e+01,-9.90325523731567e+00,6.62698283788428e-12,1.01220979633311e+00,8.06750000000000e-01,-1.00000000000655e-05
3.27357078516358e+00,-8.90009357719512e-01,2.43794014130309e-01,-5.46399385329986e-01,-2.13350477562739e+00,2.05571752314971e+00,-1.58357248530646e+01,-9.90425523731554e+00,6.62626320101721e-12,1.00985611267802e+00,8.06720000000000e-01,-2.99999999999745e-05
3.04726854759728e-01,3.65686905541211e+00,-7.14749930132813e-02,-1.05351360424770e+00,2.02844523977432e+00,1.39571467338197e+00,-1.58352106326303e+01,-9.90525523731518e+00,6.62304507947201e-12,1.00750487950627e+00,8.06690000000000e-01,-2.99999999999745e-05
4.85671350367266e-01,-6.49917579841580e-01,6.18031450914913e-02,-1.06952769906916e-02,4.46988277217725e+00,9.40237597753089e-03,-1.58347031660644e+01,-9.90625523731547e+00,6.61978381154028e-12,1.02240721138912e+00,8.06830000000000e-01,1.40000000000029e-04
9.53342196559538e-01,-1.27676566652945e+00,-3.79591720582079e+00,1.64130243366851e+00,5.06206941627214e-01,-8.57142871132339e-01,-1.58300273920333e+01,-9.90725523731568e+00,6.64416141680174e-12,1.04066492311880e+00,8.07000000000000e-01,1.70000000000003e-04
-1.08651982816367e+00,-1.06615309617176e+00,4.54016686597209e-01,-4.16339186655447e+00,5.65139504304747e-01,6.74186904164944e-01,-1.58291718901718e+01,-9.90825523731561e+00,6.64320141720641e-12,1.02895925359779e+00,8.06880000000000e-01,-1.20000000000009e-04
6.11778327424306e-01,-1.45725182617569e+00,2.50219030069243e+00,1.22048306558135e+00,2.93255048564135e+00,-1.33413126558511e+00,-1.58277058986478e+01,-9.90925523731553e+00,6.64629781415026e-12,1.03379847434965e+00,8.06920000000000e-01,3.99999999999290e-05
1.59101673690265e-03,-2.54382460993388e+00,-1.08904731824687e+00,1.91263868886177e+00,-1.96598910253851e+00,2.33075094901052e+00,-1.58200162610824e+01,-9.91025523731519e+00,6.69090818492338e-12,1.04178840658116e+00,8.06990000000000e-01,7.00000000000145e-05
4.75111981691436e-01,-2.08003978113031e+00,1.24623199127262e+00,-7.71536932477052e-01,3.04022669622380e+00,2.16036494626189e+00,-1.58190388787739e+01,-9.91125523731545e+00,6.69075685373543e-12,1.03835097937479e+00,8.06950000000000e-01,-4.00000000000400e-05
2.26473448319049e-01,-1.37082516001996e+00,4.13670483699700e+00,-3.78887987594652e-01,-7.67898841939414e-02,1.18927193627280e+00,-1.58169308370179e+01,-9.91225523731569e+00,6.69817460053490e-12,1.04219790988708e+00,8.06980000000000e-01,3.00000000000855e-05
1.12022876984120e+00,3.12816809145625e+00,-2.38858639642395e+00,-4.35788589991440e-01,8.18000479342316e-01,1.72988653622443e+00,-1.58122496887741e+01,-9.91325523731554e+00,6.72287701292963e-12,1.04815854516326e+00,8.07030000000000e-01,4.99999999999945e-05
1.18109059391575e+00,1.84490498186466e-01,1.82001852518718e+00,1.15917295422811e+00,1.33595169229151e+00,-3.56743902659390e+00,-1.58119058144988e+01,-9.91425523731512e+00,6.71846740716595e-12,1.05944783074494e+00,8.07130000000000e-01,9.99999999999890e-05
3.62981421189840e-01,-3.03761350504209e+00,1.70793598046478e+00,-2.59614601897000e+00,7.35471959328606e-01,1.00973409488176e+00,-1.58018075601242e+01,-9.91525523731553e+00,6.77987264931342e-12,1.06765842009506e+00,8.07200000000000e-01,7.00000000000145e-05
-3.64720321966250e+00,-2.21202893020966e+00,1.07219253595296e+00,2.84159728564579e-01,-7.28815570587467e-01,-7.56631926519993e-01,-1.57782166494261e+01,-9.91625523731564e+00,6.93477930004947e-12,1.06842741096102e+00,8.07200000000000e-01,0.00000000000000e+00
2.18205875368967e+00,1.12013026714301e+00,-3.43324952129548e+00,-2.55029327412769e-01,-1.58628483248646e+00,3.78440793306048e-01,-1.57775469243273e+01,-9.91725523731560e+00,6.93248929468819e-12,1.07995336323007e+00,8.07300000000000e-01,9.99999999999890e-05
-2.91276267610433e+00,-7.23357663661376e-01,-1.79616883875581e+00,-1.84129363280835e+00,-6.72571909761537e-01,-2.10803748423603e+00,-1.57737274283833e+01,-9.91825523731516e+00,6.95206300116570e-12,1.08290782978209e+00,8.07320000000000e-01,2.00000000000200e-05
-3.34595389380171e+00,-6.62998146725426e-01,1.55439920453863e+00,-2.02255824192965e+00,-1.52504349884649e+00,1.73708403713309e-01,-1.57625337027853e+01,-9.91925523731549e+00,7.02329285573059e-12,1.08045133650453e+00,8.07290000000000e-01,-3.00000000000855e-05
-1.19641061921516e+00,-3.97592401708566e+00,-2.15384284705512e-01,2.08081400533885e-01,4.01086843918338e-01,-1.73407741498537e+00,-1.57621079739412e+01,-9.92025523731567e+00,7.01926073909810e-12,1.08015749370544e+00,8.07280000000000e-01,-9.99999999995449e-06
2.43812701492183e+00,1.29344650943991e-01,-1.20323076199788e+00,-1.88590469547742e+00,3.01340366584713e+00,6.68880448128117e-01,-1.57604296327452e+01,-9.92125523731549e+00,7.02402380813477e-12,1.07447144114620e+00,8.07220000000000e-01,-5.99999999999490e-05
1.09760157032361e+00,3.62220104920438e+00,-8.87767659206009e-01,-4.93226517817052e-01,2.25061047002942e+00,-2.64420741723358e-01,-1.57594508353519e+01,-9.92225523731517e+00,7.02387488210105e-12,1.06028406493440e+00,8.07080000000000e-01,-1.40000000000029e-04
-1.07519938574489e+00,-5.19283935308410e-01,-3.17415156689020e+00,3.90586899360378e-01,1.87222588751688e+00,2.30866796879279e+00,-1.57579728878687e+01,-9.92325523731566e+00,7.02723272779333e-12,1.05573779895510e+00,8.07030000000000e-01,-4.99999999999945e-05
2.44692839706436e+00,-6.28041226291450e-01,-3.56680315500452e+00,7.77943988912792e-01,1.89822135904791e-01,8.59492496195629e-01,-1.57555990723067e+01,-9.92425523731550e+00,7.03689348400241e-12,1.05859743561619e+00,8.07050000000000e-01,2.00000000000200e-05
-1.67487833728997e+00,2.45668062599262e+00,1.64107465408598e-01,-1.91790531228136e+00,9.71188898389082e-01,2.64463512461072e+00,-1.57551772001048e+01,-9.92525523731566e+00,7.03282643601612e-12,1.05405523936375e+00,8.07000000000000e-01,-4.99999999999945e-05
7.09412261297023e-01,-9.34930861717687e-01,3.30366717121687e+00,-2.00593407986373e+00,-6.46681358472975e-01,1.93522390473129e+00,-1.57529502580228e+01,-9.92625523731513e+00,7.04146060245787e-12,1.03078624737801e+00,8.06770000000000e-01,-2.30000000000063e-04
-2.34344444981800e+00,-2.67109891409087e-01,2.50587551883276e+00,6.74900072693116e-01,-2.78213483328495e+00,-6.63145227870635e-01,-1.57526400114515e+01,-9.92725523731560e+00,7.03660540549747e-12,1.02428197816240e+00,8.06700000000000e-01,-7.00000000000145e-05
1.86659471394518e+00,2.00113384109697e+00,1.27828088247591e+00,-1.91230072488540e-02,3.25469298987244e+00,-8.69854742050795e-01,-1.57500081511072e+01,-9.92825523731551e+00,7.04809753704465e-12,1.01577600569002e+00,8.06610000000000e-01,-8.99999999999235e-05
-1.48537727371991e+00,-2.48326803382608e+00,1.28732132553733e+00,-2.14846673963016e+00,-1.10689997938725e+00,-2.14446295274322e+00,-1.57486413056210e+01,-9.92925523731556e+00,7.05068357412076e-12,1.03079243211404e+00,8.06750000000000e-01,1.39999999999918e-04
4.30220188328354e-01,7.70773257175548e-01,-1.51588699659522e+00,-2.23114517377706e+00,2.66862664561333e+00,2.30031610781510e+00,-1.57476938792443e+01,-9.93025523731519e+00,7.05031290388515e-12,1.03459066735220e+00,8.06780000000000e-01,3.00000000000855e-05
1.62987223129416e+00,1.95785894686875e+00,5.63898600225258e-01,-1.49057140215474e+00,-2.55635495528986e+00,2.21398859974623e+00,-1.57467192256384e+01,-9.93125523731555e+00,7.05013420613801e-12,1.05517101995084e+00,8.06970000000000e-01,1.89999999999912e-04
-2.04369025786282e+00,-1.59708332625814e+00,-2.34157630504916e+00,-1.72679900235242e+00,9.58674085451024e-01,-2.08623174883673e+00,-1.57454203557790e+01,-9.93225523731565e+00,7.05224159365792e-12,1.04538982905252e+00,8.06870000000000e-01,-9.99999999999890e-05
8.33240169011178e-01,-7.42407547384589e-01,-7.13182003964352e-01,3.06393041878698e+00,2.86107904442560e+00,1.06552507595523e+00,-1.57450678525774e+01,-9.93325523731550e+00,7.04767676781947e-12,1.04506162817643e+00,8.06860000000000e-01,-9.99999999995449e-06
2.41135290214252e+00,-9.30154723192102e-02,8.85531327355047e-01,-5.20472126448709e-01,2.27145030850298e+00,2.90108628605074e+00,-1.57406910988046e+01,-9.93425523731512e+00,7.07151526264997e-12,1.04264302341958e+00,8.06830000000000e-01,-2.99999999999745e-05
-8.65289883039799e-01,2.43566732368851e+00,1.28277593732108e+00,5.82031159154524e-02,-9.07712264392755e-02,3.47983187031367e+00,-1.57374176271237e+01,-9.93525523731565e+00,7.08761044137112e-12,1.01960863043007e+00,8.06600000000000e-01,-2.30000000000063e-04
-1.23447500576276e+00,1.83821078458407e+00,-1.56038663482231e-01,6.05475082703515e-01,-3.71341901005238e+00,1.15311754495846e+00,-1.57201593884999e+01,-9.93625523731553e+00,7.20378433563525e-12,1.02335030553761e+00,8.06630000000000e-01,2.99999999999745e-05
-2.70073034051916e+00,-9.27260391601137e-01,-2.17336767338978e+00,-2.13229885868048e+00,1.45162094781852e+00,9.38929614296886e-01,-1.57200181304241e+01,-9.93725523731563e+00,7.19760079942374e-12,1.02198095646230e+00,8.06610000000000e-01,-1.99999999999090e-05
3.69858990250074e-02,3.32158931132750e+00,-1.30965662699845e-02,2.98529205674168e+00,-5.20110445720502e-01,-4.30591490904745e-01,-1.57148249966660e+01,-9.93825523731508e+00,7.22784466629282e-12,1.02470611869239e+00,8.06630000000000e-01,1.99999999999090e-05
7.56623433138350e-02,-2.70909758206848e+00,-3.46049993358740e+00,7.29417979360877e-01,6.86358998627424e-01,-2.78794281441662e-01,-1.57140610981499e+01,-9.93925523731562e+00,7.22613836287637e-12,1.03053064408477e+00,8.06680000000000e-01,4.99999999999945e-05
8.66260750051644e-01,2.41525922322211e+00,-1.35067308478423e+00,-2.19739927316607e+00,1.66866744787114e+00,2.09229035421787e+00,-1.57130792598244e+01,-9.94025523731564e+00,7.22600712529510e-12,1.00875798671628e+00,8.06460000000000e-01,-2.19999999999998e-04
2.49157467986555e-01,3.07440208130246e+00,3.02982373849295e-01,2.01069650505629e-01,-3.11566406228582e+00,1.02050388295721e+00,-1.57111540201692e+01,-9.94125523731557e+00,7.23269600756931e-12,1.01244566869373e+00,8.06490000000000e-01,3.00000000000855e-05
5.62378060035961e-01,1.44157413089425e+00,-8.01780348376142e-01,-3.43547446930691e+00,-2.19518589693272e+00,-8.55646426064372e-01,-1.57089879668521e+01,-9.94225523731509e+00,7.24113463573293e-12,1.01411758299705e+00,8.06500000000000e-01,9.99999999995449e-06
-1.16203722939038e+00,2.33544718169191e+00,-3.60533320582937e-01,-1.67409535954107e+00,5.64520015527311e-01,3.21414403154680e+00,-1.57069453520542e+01,-9.94325523731561e+00,7.24868828694395e-12,9.99653917909599e-01,8.06350000000000e-01,-1.49999999999983e-04
2.78503347703896e+00,-1.40547396526926e-01,6.47749561541859e-01,-8.13228807353551e-01,3.03696228050894e-01,-3.38110054252004e+00,-1.57042101478236e+01,-9.94425523731551e+00,7.26127716050074e-12,9.95294961544869e-01,8.06300000000000e-01,-4.99999999999945e-05
-9.33415819978758e-01,9.19022876785088e-01,9.07815458503808e-01,1.63297492911645e+00,2.49304557270826e+00,-2.99277646860107e+00,-1.57029268885375e+01,-9.94525523731560e+00,7.26333427602003e-12,9.96919612169576e-01,8.06310000000000e-01,9.99999999995449e-06
-9.84029865886075e-01,-3.86072651766716e+00,-3.06878748080850e-01,6.98631285079426e-01,2.34537515736382e-01,1.96630632818887e+00,-1.57022075369265e+01,-9.94625523731509e+00,7.26129611897619e-12,1.00054900865948e+00,8.06340000000000e-01,2.99999999999745e-05
-2.81833990882489e+00,-1.96902786581035e+00,2.35724030476498e+00,-1.18124184155566e+00,-1.92109498113688e-01,1.24957204409801e+00,-1.56988117324600e+01,-9.94725523731564e+00,7.27871362078005e-12,9.95188470681344e-01,8.06280000000000e-01,-5.99999999999490e-05
1.62824279290694e+00,-1.11747278496378e+00,-2.03452425837420e+00,-3.34784714564540e+00,1.04935651966065e+00,1.19869167099462e-01,-1.56950348002414e+01,-9.94825523731557e+00,7.29895420550310e-12,9.99808876275840e-01,8.06320000000000e-01,4.00000000000400e-05
2.14808883547572e+00,-2.22737893554371e+00,-9.44657554326155e-01,2.29336263332871e+00,-1.20169556673640e+00,-1.78555682721675e+00,-1.56934702202137e+01,-9.94925523731563e+00,7.30307621276188e-12,9.95446257877256e-01,8.06270000000000e-01,-4.99999999999945e-05
-1.81479790590536e-01,2.57088813533358e+00,1.05384475379476e-01,-1.86185557628799e+00,1.23760971537919e+00,2.95039721911397e+00,-1.56918983715770e+01,-9.95025523731513e+00,7.30725366126232e-12,1.00911716849011e+00,8.06400000000000e-01,1.29999999999963e-04
1.44110733723014e+00,1.93005493392048e+00,-9.71640744174839e-01,2.36813500315325e+00,-2.28667493934528e+00,-1.66540177739414e+00,-1.56918796421235e+01,-9.95125523731552e+00,7.30008678536272e-12,9.98705696343794e-01,8.06290000000000e-01,-1.10000000000054e-04
-5.86377414212535e-01,1.43383843896978e+00,1.85015404155008e+00,-2.11696987186005e+00,1.89500898486116e+00,2.53906240858714e+00,-1.56847609578990e+01,-9.95225523731562e+00,7.34489064175580e-12,9.97335414336584e-01,8.06270000000000e-01,-1.99999999999090e-05
1.09208689050248e+00,-2.60337402768152e+00,5.75612670015091e-01,-2.90661623239977e-01,2.78011629192684e+00,2.05598748630067e+00,-1.56847088807913e+01,-9.95325523731556e+00,7.33793155063806e-12,1.01916112047693e+00,8.06480000000000e-01,2.09999999999932e-04
9.75300160811203e-01,2.28356265201129e+00,5.97768872763284e-01,-1.44531269811663e+00,-2.20427440071684e+00,-2.62033624873960e+00,-1.56821876458177e+01,-9.95425523731514e+00,7.34910276361498e-12,1.04044432553926e+00,8.06680000000000e-01,1.99999999999978e-04
2.00690850665837e+00,-1.43172428051626e+00,8.57607248869189e-01,3.19118419641647e-01,-2.98872756241277e+00,-2.11810170083671e+00,-1.56804762887991e+01,-9.95525523731559e+00,7.35433245931275e-12,1.03283542302319e+00,8.06600000000000e-01,-7.99999999999690e-05
1.39886392912434e+00,-1.98820625776710e+00,-2.40848212901196e+00,1.67980681965862e+00,-2.24393618885847e+00,-8.74632200762099e-01,-1.56799075153248e+01,-9.95625523731565e+00,7.35116175977105e-12,1.02219968378997e+00,8.06490000000000e-01,-1.09999999999943e-04
-1.45116403499339e+00,-1.03026014852182e+00,-2.66897739752914e+00,-2.94343977773851e-01,-2.99615557418934e+00,-9.80971737989613e-01,-1.56719539614720e+01,-9.95725523731550e+00,7.40245659295884e-12,1.02696706162186e+00,8.06530000000000e-01,3.99999999999290e-05
2.25992686465930e+00,1.68130946944414e+00,-2.69973611178702e+00,1.40433146546374e+00,-1.69504672697710e+00,4.93750158886867e-01,-1.56695139607332e+01,-9.95825523731514e+00,7.41312381448423e-12,1.04214059057833e+00,8.06670000000000e-01,1.40000000000029e-04
1.39766440020034e+00,-5.54778665471308e-01,3.17320576976406e+00,-2.12167912396720e+00,1.48785858814256e+00,1.12302901660737e+00,-1.56670910238217e+01,-9.95925523731557e+00,7.42367973040616e-12,1.03762957616079e+00,8.06620000000000e-01,-4.99999999999945e-05
7.08750272861124e-01,2.27100362967636e+00,-4.98903219587997e-01,1.89791950316431e+00,-2.15802121197645e+00,-2.47766414087455e+00,-1.56669624181033e+01,-9.96025523731558e+00,7.41721359602587e-12,1.04352651616677e+00,8.06670000000000e-01,4.99999999999945e-05
-3.60216592326332e+00,-9.03952988409060e-01,8.31928282482902e-01,6.37411054761140e-01,-1.45756182273238e+00,1.81120032973183e+00,-1.56616616785037e+01,-9.96125523731554e+00,7.44918179443117e-12,1.00424283344863e+00,8.06280000000000e-01,-3.90000000000001e-04
1.83454331246800e-01,1.10630135685317e-01,-1.73189961928809e+00,-3.65160289098347e+00,-1.48912161801513e+00,1.30128075862232e+00,-1.56588258404524e+01,-9.96225523731519e+00,7.46286984650230e-12,1.00487369601815e+00,8.06280000000000e-01,0.00000000000000e+00
-3.30942769784014e+00,1.03943154467590e+00,-5.88702368827846e-01,8.14082060532723e-01,-1.39689240175697e+00,-2.30086085694742e+00,-1.56572805801814e+01,-9.96325523731557e+00,7.46694016252458e-12,1.00248995280566e+00,8.06250000000000e-01,-2.99999999999745e-05
-2.82726337420428e-01,-9.36712624279104e-01,3.74630317154679e+00,9.72089445337146e-01,-2.06776230928261e+00,-2.48620063656134e-01,-1.56509126802873e+01,-9.96425523731565e+00,7.50712972008943e-12,9.98108648872374e-01,8.06200000000000e-01,-4.99999999999945e-05
